Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.488359,-353.7311,170.0377,35184.6070,0.293898,0.258467,0.909213,0.003780,0.914997,0.931574,0.480044,0.380114,2
1776442139.493359,-177.8081,168.2691,14847.6109,0.287590,0.221698,0.901268,0.003151,0.905628,0.956980,0.461130,0.337407,2
1776442139.498359,-205.2550,168.2596,46.9792,0.304977,0.245676,0.896586,0.000000,0.838646,0.917032,0.495060,0.394169,2
1776442139.503359,-177.3383,166.2165,18275.0419,0.274288,0.314678,0.907463,0.019963,0.839435,0.936529,0.507255,0.310142,2
1776442139.508359,-22.5046,166.4863,-1364.9090,0.298213,0.226688,0.874882,0.006011,0.891969,0.951161,0.484721,0.374255,2
1776442139.513359,-190.9874,165.9915,-19958.0841,0.301051,0.241545,0.914322,0.000000,0.888659,0.943915,0.504115,0.347489,2
1776442139.518359,-222.0854,164.5764,5184.8056,0.310882,0.220877,0.864907,0.046417,0.895747,0.938324,0.481151,0.368179,2
1776442139.523359,-139.1393,163.7706,3625.7139,0.298120,0.250919,0.936851,0.000527,0.842319,0.936738,0.476112,0.370883,2
1776442139.528359,-185.8283,163.1850,-8023.6540,0.309554,0.233370,0.897831,0.000000,0.869548,0.956019,0.509424,0.377916,2
1776442139.533359,-219.3758,161.9123,3612.0565,0.299630,0.253894,0.900763,0.045934,0.860385,0.939522,0.475695,0.366279,2
1776442139.538359,-149.7077,160.9912,12879.8929,0.320827,0.243877,0.932122,0.020779,0.865836,0.927701,0.505013,0.382444,2
1776442139.543359,-90.5769,160.4153,2691.4288,0.318646,0.268627,0.922904,0.000000,0.846467,0.963491,0.506477,0.379254,2
1776442139.548359,-122.7934,160.0855,-5896.7920,0.291807,0.260269,0.914253,0.027496,0.900455,0.956965,0.473836,0.359769,2
1776442139.553359,-149.5448,159.1873,-10979.8894,0.308172,0.262096,0.913076,0.066191,0.846988,0.962426,0.504057,0.386513,2
1776442139.558359,-232.5923,158.5900,-4871.2463,0.341129,0.260177,0.894762,0.055016,0.864697,0.965577,0.534447,0.382868,2
1776442139.563359,-198.2573,156.8614,14550.3366,0.271416,0.268439,0.899326,0.069167,0.867760,0.920716,0.562521,0.319847,2
1776442139.568359,-87.0889,156.6074,-2270.8482,0.321861,0.245074,0.843867,0.037662,0.874288,0.939701,0.487237,0.418690,2
1776442139.573359,-220.9658,155.9905,-8243.0610,0.352025,0.249970,0.898390,0.034242,0.895203,0.950961,0.567907,0.387314,2
1776442139.578359,-169.5196,154.3978,11692.6837,0.329534,0.271846,0.872046,0.040659,0.890576,0.944264,0.521964,0.381899,2
1776442139.583359,-104.0389,154.2953,-5881.6495,0.291764,0.290224,0.904841,0.085642,0.833983,0.943996,0.490488,0.382273,2
1776442139.588359,-228.3361,153.3574,-972.8378,0.282790,0.264045,0.866257,0.031374,0.866235,0.940821,0.507867,0.400962,2
1776442139.593359,-113.7673,152.0120,7013.5068,0.303257,0.253812,0.900097,0.070668,0.872437,0.953286,0.492372,0.387247,2
1776442139.598359,-158.2010,152.2197,-18159.4913,0.325475,0.227698,0.878270,0.104767,0.845728,0.957970,0.489755,0.358775,2
1776442139.603359,-295.3622,150.4299,9578.3170,0.318592,0.271581,0.888342,0.084737,0.813909,0.944953,0.479843,0.400493,2
1776442139.608359,-62.4178,149.2661,23125.5772,0.324457,0.244768,0.865887,0.045882,0.881675,0.992745,0.525215,0.381148,2
1776442139.613359,-64.1065,149.8058,-14767.2104,0.333988,0.251446,0.907028,0.038659,0.906768,1.000000,0.471509,0.389960,2
1776442139.618359,-210.0899,148.6250,-10566.9827,0.346877,0.248441,0.894413,0.103081,0.875468,0.949641,0.480603,0.410729,2
1776442139.623359,-169.7763,147.7049,9245.6059,0.318575,0.263589,0.871166,0.069398,0.875620,0.935336,0.520930,0.380951,2
1776442139.628359,-117.6339,146.9273,8031.7007,0.304754,0.270078,0.915174,0.080941,0.873412,0.955527,0.547427,0.400385,2
1776442139.633359,-89.4593,146.5285,-2826.0066,0.372786,0.256166,0.941959,0.097309,0.896537,0.960736,0.507904,0.440729,2
1776442139.638359,-145.8939,146.0327,-12744.5937,0.361247,0.268150,0.903997,0.076995,0.886020,0.948220,0.488084,0.383407,2
1776442139.643359,-216.9052,145.0696,721.0532,0.329449,0.267815,0.893857,0.083616,0.853553,0.986556,0.468726,0.410696,2
1776442139.648359,-138.6834,143.8636,12562.7417,0.348182,0.286621,0.868961,0.080248,0.891024,0.959572,0.514960,0.462786,2
1776442139.653359,-91.2778,143.6828,-6397.1184,0.324186,0.250402,0.909464,0.113066,0.866026,0.942081,0.475165,0.367384,2
1776442139.658359,-202.6546,142.9509,-2254.9938,0.331782,0.295103,0.910056,0.103390,0.855849,0.921214,0.478985,0.394422,2
1776442139.663359,-113.8277,141.6562,4790.6732,0.357118,0.250085,0.921855,0.102523,0.870550,0.966575,0.540803,0.391470,2
1776442139.668359,-154.7478,141.8126,-21686.5035,0.334049,0.248223,0.911431,0.116065,0.881759,0.956381,0.516930,0.401513,2
1776442139.673359,-330.6928,140.1087,-3580.0108,0.347652,0.275598,0.932033,0.089141,0.831136,0.925865,0.471913,0.385283,2
1776442139.678359,-190.5480,138.5056,25910.7509,0.335209,0.283942,0.856711,0.104248,0.838804,0.937703,0.523868,0.408035,2
1776442139.683359,-71.5853,138.2033,5043.7530,0.350112,0.251266,0.894324,0.110449,0.854010,0.984388,0.490248,0.404205,2
1776442139.688359,-140.1104,137.7898,-4740.5488,0.333426,0.296530,0.870149,0.112865,0.865288,0.929345,0.519416,0.444943,2
1776442139.693359,-118.9908,136.8022,2601.5511,0.370511,0.253196,0.871144,0.113717,0.917057,0.956390,0.473190,0.423497,2
1776442139.698359,-114.0949,136.5999,-6466.7215,0.376145,0.274362,0.902236,0.124470,0.855235,0.935310,0.482672,0.430827,2
1776442139.703359,-183.6580,135.6612,3843.5060,0.362996,0.234817,0.883698,0.109883,0.852438,0.954447,0.527828,0.392596,2
1776442139.708359,-75.6599,134.7633,11160.9446,0.332831,0.261928,0.907711,0.157184,0.883139,0.970330,0.459283,0.417270,2
1776442139.713359,-72.0485,134.9046,-279.5554,0.333932,0.251460,0.916427,0.142795,0.844634,0.940184,0.506163,0.361521,2
