Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.487243,-127.4458,170.0395,-2943.0678,0.292044,0.286195,0.862166,0.000000,0.911474,0.946551,0.545147,0.349917,2
1776442139.492243,-142.1611,169.4023,-2585.2249,0.292295,0.263068,0.885181,0.000000,0.914415,0.952568,0.501758,0.398684,2
1776442139.497243,-153.2980,168.6179,-3535.8125,0.336328,0.272422,0.925165,0.028580,0.882007,0.938582,0.507012,0.357771,2
1776442139.502243,-177.5192,167.8693,-3783.9267,0.265472,0.249212,0.937598,0.025562,0.889542,0.910607,0.508116,0.388145,2
1776442139.507243,-191.1373,166.8427,2173.9330,0.296663,0.262385,0.887775,0.007580,0.865374,0.941406,0.482979,0.374023,2
1776442139.512243,-155.7799,165.9579,1706.9645,0.288670,0.260044,0.890381,0.019592,0.855326,0.966906,0.478236,0.373239,2
1776442139.517243,-174.0676,165.2849,-3215.7671,0.266724,0.264702,0.878578,0.028689,0.842609,0.940514,0.504449,0.369275,2
1776442139.522243,-187.9376,164.2173,-3614.5161,0.290756,0.237753,0.886794,0.000000,0.833677,0.969736,0.508074,0.384673,2
1776442139.527243,-210.2128,163.4055,5993.5739,0.323203,0.269263,0.887155,0.061873,0.877309,0.922218,0.488139,0.376225,2
1776442139.532243,-128.0018,162.1151,9010.8396,0.297700,0.266209,0.866106,0.000000,0.903714,0.931566,0.514742,0.342744,2
1776442139.537243,-120.1044,162.1255,-12225.9550,0.303349,0.266134,0.901133,0.037910,0.842113,0.960587,0.489188,0.383166,2
1776442139.542243,-250.2614,160.9141,-660.3919,0.313040,0.280603,0.906414,0.043555,0.877223,0.958101,0.518654,0.380574,2
1776442139.547243,-126.7083,159.6229,17097.9206,0.363841,0.270841,0.893830,0.053524,0.854252,0.937839,0.485224,0.431688,2
1776442139.552243,-79.2822,159.6470,-12290.3157,0.291111,0.281823,0.908542,0.034072,0.835252,0.951812,0.513733,0.340685,2
1776442139.557243,-249.6115,158.8301,-14803.3207,0.327730,0.246557,0.926557,0.050431,0.875982,0.993727,0.490076,0.383501,2
1776442139.562243,-227.3154,157.1509,12413.8164,0.305500,0.263391,0.922393,0.024743,0.867686,0.942018,0.522374,0.356966,2
1776442139.567243,-125.4733,156.5569,7791.3554,0.295501,0.255808,0.900267,0.042664,0.894089,0.967658,0.498069,0.374101,2
1776442139.572243,-149.4018,155.8962,-8204.4683,0.336956,0.252688,0.919705,0.045128,0.881771,0.937920,0.523404,0.379167,2
1776442139.577243,-207.5180,155.0629,-9773.2757,0.317169,0.255563,0.900666,0.039606,0.863788,0.945545,0.503248,0.390363,2
1776442139.582243,-247.1346,153.8210,7888.1738,0.328886,0.244312,0.919918,0.078715,0.862937,0.942752,0.479758,0.373642,2
1776442139.587243,-128.6363,152.5916,9037.2281,0.331897,0.271534,0.932640,0.107758,0.872798,0.943837,0.501538,0.418925,2
1776442139.592243,-156.7623,152.5346,-10140.2160,0.331756,0.267678,0.861235,0.052139,0.859421,0.946690,0.499638,0.419500,2
1776442139.597243,-230.0384,151.0239,1544.3349,0.311342,0.260010,0.893373,0.082738,0.883858,0.933990,0.531199,0.386089,2
1776442139.602243,-141.3190,150.2342,14579.9907,0.293826,0.232781,0.918979,0.086089,0.879184,0.955212,0.535206,0.352680,2
1776442139.607243,-84.2385,149.6108,1619.2297,0.270953,0.240459,0.889238,0.078599,0.857850,0.924057,0.466185,0.348181,2
1776442139.612243,-125.1267,149.3918,-6811.7590,0.320265,0.245069,0.903987,0.078915,0.839951,0.963055,0.501002,0.373856,2
1776442139.617243,-152.3561,148.3595,-5171.3379,0.280250,0.263219,0.865827,0.082996,0.880706,0.960709,0.504571,0.376026,2
1776442139.622243,-176.8400,147.8683,4740.6406,0.344688,0.279996,0.885641,0.089627,0.868383,0.950852,0.485093,0.381804,2
1776442139.627243,-104.9497,146.5911,5768.1902,0.353195,0.254731,0.894288,0.097380,0.879514,0.910700,0.526238,0.408532,2
1776442139.632243,-119.1581,146.8188,-11136.3392,0.320890,0.278403,0.883953,0.077554,0.844215,0.954238,0.487849,0.396341,2
1776442139.637243,-216.3131,145.3995,-4783.0540,0.345410,0.266877,0.912755,0.114361,0.877007,0.958553,0.482791,0.397147,2
1776442139.642243,-166.9887,144.6557,12882.1997,0.344896,0.235939,0.943210,0.113696,0.830736,0.964849,0.511564,0.383584,2
