Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.386878,-522.5202,170.7130,4083.9111,0.576655,0.170486,0.936059,0.000000,0.874062,0.924384,0.479926,0.540628,0
1776442139.391878,-502.1007,168.1004,19305.6091,0.514774,0.171518,0.976996,0.001042,0.896732,0.949162,0.507633,0.493203,0
1776442139.396878,-329.4642,165.6920,18932.4045,0.562118,0.141324,0.969805,0.013143,0.858715,0.989734,0.474011,0.509341,0
1776442139.401878,-312.7766,164.8057,-10027.9605,0.565302,0.134647,0.926285,0.048625,0.869628,0.916399,0.495957,0.522347,0
1776442139.406878,-429.7438,162.5642,-19206.7155,0.572034,0.187986,0.961776,0.005514,0.844820,0.976606,0.524103,0.529531,0
1776442139.411878,-504.8438,160.5083,-6262.4857,0.572484,0.131619,0.942781,0.028854,0.847044,0.924559,0.518820,0.552663,0
1776442139.416878,-492.3686,157.5158,20062.7778,0.596595,0.131945,0.974136,0.070696,0.867661,0.945681,0.468419,0.514796,0
1776442139.421878,-304.2160,155.5846,20432.2678,0.596156,0.148195,0.940621,0.015987,0.845712,0.925713,0.481310,0.527709,0
1776442139.426877,-288.0459,154.4736,-15887.8786,0.541846,0.162375,1.000000,0.017809,0.852108,0.903434,0.505628,0.528960,0
1776442139.431878,-463.0948,152.7042,-15230.2037,0.574612,0.195387,0.985225,0.049937,0.903735,0.960697,0.497084,0.532559,0
1776442139.436877,-440.3480,149.8427,21152.6190,0.578376,0.154055,0.953802,0.067833,0.892785,0.959804,0.504546,0.514789,0
1776442139.441878,-251.5686,148.3007,1001.6612,0.558129,0.181555,0.953102,0.076622,0.899540,0.955612,0.498452,0.549755,0
1776442139.446877,-430.3314,147.3270,-17875.0365,0.594365,0.138639,0.932339,0.063668,0.872272,0.971269,0.502877,0.549850,0
1776442139.451878,-430.3190,143.9974,4726.4441,0.618661,0.171756,0.938974,0.057101,0.857284,0.964533,0.470878,0.575820,0
1776442139.456877,-383.0669,143.0238,-10561.6887,0.587883,0.138505,0.963195,0.059896,0.887459,0.913266,0.495901,0.536511,0
1776442139.461878,-535.9359,140.1667,3185.6623,0.628887,0.164205,0.947522,0.064083,0.837251,0.957031,0.488001,0.578651,0
1776442139.466877,-351.2103,137.6644,22170.5554,0.605607,0.120688,0.959403,0.055438,0.840821,0.942193,0.536653,0.561795,0
1776442139.471878,-314.2303,136.6546,1557.7945,0.593122,0.187035,0.986937,0.083915,0.899525,0.946871,0.533329,0.559070,0
1776442139.476877,-335.6324,134.5221,-11583.0247,0.634255,0.167003,0.971339,0.084959,0.919667,0.950887,0.524951,0.543163,0
1776442139.481878,-430.0606,133.2983,-4179.3199,0.615183,0.104264,0.962474,0.094967,0.878793,0.929351,0.525991,0.582921,0
1776442139.486877,-377.4256,130.2215,13922.4947,0.662167,0.161894,0.940318,0.094136,0.858664,0.925675,0.511455,0.578647,0
1776442139.491878,-290.8356,129.5240,-7292.7798,0.656082,0.159190,0.952136,0.117058,0.861325,0.957744,0.518017,0.567393,0
1776442139.496877,-450.3534,127.3132,-13947.2731,0.654691,0.189286,0.923473,0.107756,0.866531,0.930399,0.531808,0.584968,0
1776442139.501878,-430.3083,125.0205,14074.8561,0.621376,0.163983,0.940064,0.143510,0.840326,0.972210,0.523346,0.568478,0
1776442139.506877,-309.6048,123.0101,13593.3880,0.635012,0.158195,0.938695,0.132479,0.903744,0.941184,0.535278,0.573743,0
1776442139.511878,-294.3745,121.9244,-9109.6275,0.651238,0.129274,0.946209,0.125493,0.867012,0.935207,0.522874,0.583968,0
1776442139.516878,-400.7011,120.0663,-1669.1816,0.661191,0.143831,0.957605,0.086719,0.885541,0.943675,0.560589,0.618910,0
1776442139.521878,-311.0663,117.9174,7997.8791,0.671253,0.172597,0.944649,0.157321,0.895867,0.963703,0.495613,0.598798,0
1776442139.526878,-320.7223,116.9557,-7893.1398,0.645254,0.157412,0.969410,0.175867,0.842748,0.967183,0.484141,0.575611,0
1776442139.531878,-389.9977,114.7102,6442.6169,0.663011,0.148145,0.946944,0.166830,0.868805,0.953989,0.484979,0.581834,0
1776442139.536878,-256.2961,113.0557,5217.1293,0.615956,0.208722,0.983363,0.181648,0.876742,0.964714,0.495323,0.572352,0
1776442139.541878,-337.8264,112.1472,-24293.5785,0.710925,0.176356,0.965212,0.130344,0.840099,1.000000,0.519137,0.628081,0
1776442139.546878,-499.2319,109.6774,-7093.9173,0.657714,0.185419,0.944044,0.155379,0.838983,0.930790,0.466836,0.586779,0
1776442139.551877,-408.7656,107.1549,16844.6250,0.681941,0.143315,0.967250,0.199496,0.862322,0.942874,0.472033,0.600580,0
1776442139.556878,-330.7856,105.5898,16606.1888,0.677679,0.155864,0.941860,0.168374,0.880008,0.970254,0.494287,0.598633,0
1776442139.561877,-242.7037,103.8471,5135.3196,0.663982,0.147139,0.971748,0.148491,0.884788,0.939125,0.509136,0.552724,0
1776442139.566878,-279.4324,103.1627,-11635.2304,0.652924,0.155459,0.936582,0.217081,0.881838,0.975888,0.492673,0.581494,0
1776442139.571877,-359.0560,101.0527,3869.3223,0.696834,0.131987,0.942872,0.227832,0.895112,0.976399,0.478303,0.615964,0
1776442139.576878,-240.7392,99.5722,336.9404,0.673120,0.176210,0.954042,0.185759,0.849176,0.947440,0.492349,0.609580,0
1776442139.581877,-355.6866,98.6453,-23289.0403,0.706123,0.137642,0.975438,0.180925,0.856307,0.911021,0.494349,0.606648,0
1776442139.586878,-473.6296,96.0153,9872.5947,0.687778,0.188851,0.980131,0.223358,0.885461,0.933351,0.511529,0.635826,0
1776442139.591877,-256.9606,93.9091,22267.3718,0.715743,0.211016,0.934637,0.229038,0.888661,0.955066,0.512986,0.618673,0
1776442139.596878,-250.9559,93.4457,-13696.9872,0.667568,0.153641,0.917129,0.183383,0.848103,0.959526,0.495134,0.570321,0
1776442139.601877,-393.9305,91.3995,-1073.2359,0.712141,0.163130,0.957689,0.212033,0.847243,0.955279,0.478195,0.604970,0
1776442139.606878,-261.6883,89.5064,14767.1311,0.663413,0.176508,0.931252,0.243287,0.849129,0.970869,0.517150,0.601810,0
