Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.395245,-370.3001,170.1723,-3845.1024,0.562274,0.181725,0.963742,0.002448,0.862651,0.950182,0.521251,0.505936,0
1776442139.400245,-389.5256,168.3208,-13156.6815,0.563576,0.147355,0.951567,0.000000,0.875473,0.936528,0.517137,0.523191,0
1776442139.405245,-501.8669,166.2770,-4506.7397,0.571736,0.135712,0.949486,0.013612,0.890820,0.936341,0.481388,0.534277,0
1776442139.410245,-434.5930,163.3021,6824.4802,0.583980,0.148019,0.965298,0.008408,0.868400,0.946338,0.502669,0.527632,0
1776442139.415245,-433.6221,161.9311,6483.3969,0.576588,0.136969,0.970152,0.006770,0.897992,0.984129,0.497217,0.545775,0
1776442139.420245,-369.7590,158.9659,16950.7688,0.560784,0.109517,0.958831,0.011841,0.887966,0.979179,0.475077,0.533407,0
1776442139.425245,-264.1144,158.2335,-3597.5445,0.576401,0.161835,0.972024,0.058026,0.863033,0.977670,0.509732,0.504368,0
1776442139.430245,-405.7345,156.3247,-7328.5459,0.581551,0.155217,0.962898,0.000000,0.850195,0.959844,0.498077,0.521001,0
1776442139.435245,-337.3999,154.1761,13755.7209,0.589076,0.153778,0.952282,0.055803,0.876562,0.932695,0.507872,0.560847,0
1776442139.440245,-268.1773,152.9507,-10522.4525,0.565575,0.168383,0.918771,0.037890,0.902038,0.969876,0.493829,0.516573,0
1776442139.445245,-442.6244,151.4944,-23373.8456,0.627780,0.140477,0.944603,0.048118,0.885952,0.987970,0.476968,0.591999,0
1776442139.450245,-501.9157,148.5245,3068.0344,0.589161,0.145129,0.948260,0.093743,0.872224,0.943335,0.483335,0.521974,0
1776442139.455245,-411.9440,146.4752,14466.5188,0.591714,0.164951,0.956779,0.055744,0.874484,0.970601,0.470800,0.544893,0
1776442139.460245,-357.2505,144.4050,6885.1858,0.632403,0.157540,0.968012,0.068301,0.886896,0.961656,0.453587,0.566455,0
1776442139.465245,-343.0922,142.9027,2351.0535,0.602250,0.165751,0.964652,0.114331,0.861957,0.960879,0.507717,0.546154,0
1776442139.470245,-333.7400,140.9741,-1476.0328,0.600958,0.169913,0.906210,0.061494,0.872526,0.987077,0.491683,0.497273,0
1776442139.475245,-357.8525,139.5653,-7760.9127,0.589196,0.179311,0.909209,0.091210,0.896217,0.925028,0.507617,0.540367,0
1776442139.480245,-411.3491,137.3956,-2846.9155,0.638861,0.158617,0.935742,0.115247,0.866942,0.931686,0.510538,0.557939,0
1776442139.485245,-386.3217,135.4518,-1320.5097,0.594778,0.160597,0.944953,0.096449,0.844704,0.946496,0.507086,0.541438,0
1776442139.490245,-424.5542,133.5324,-12366.7118,0.639779,0.184773,0.964920,0.107841,0.891284,0.920439,0.473035,0.563158,0
1776442139.495245,-509.9888,131.2063,3243.4236,0.652405,0.136716,0.946428,0.124628,0.883175,0.931676,0.518465,0.601666,0
1776442139.500245,-392.1200,128.4325,21550.3215,0.625611,0.167558,0.941386,0.103866,0.844258,0.950181,0.489027,0.537874,0
1776442139.505245,-294.4856,127.2851,2775.2898,0.633706,0.138570,0.984297,0.131968,0.876408,0.922940,0.486313,0.575391,0
1776442139.510245,-364.3671,125.4876,-11664.4442,0.640795,0.168905,0.944974,0.122014,0.874049,0.929785,0.494728,0.618437,0
1776442139.515245,-411.1300,123.6414,-586.8256,0.638390,0.138950,0.894615,0.141485,0.866827,0.948515,0.469206,0.573396,0
1776442139.520245,-370.2353,121.3763,15710.2289,0.645345,0.167248,0.962097,0.137646,0.872208,0.920178,0.481000,0.581117,0
1776442139.525245,-254.0277,119.9391,719.3375,0.630831,0.167556,0.937665,0.158049,0.908839,0.954572,0.511352,0.552134,0
1776442139.530245,-363.0420,118.8361,-10388.1625,0.633984,0.156537,0.952816,0.119404,0.852974,0.972602,0.505058,0.565494,0
1776442139.535245,-357.9093,116.3086,479.4670,0.648579,0.118073,0.933472,0.139827,0.847558,0.921591,0.522259,0.593295,0
1776442139.540245,-358.2473,115.2570,-660.0042,0.671321,0.160650,0.935491,0.152274,0.871797,0.965421,0.498099,0.586905,0
1776442139.545245,-364.5094,112.7262,1164.9210,0.664523,0.158247,0.972315,0.145497,0.834197,0.940969,0.512042,0.600907,0
1776442139.550245,-346.5981,111.6119,6252.1573,0.648824,0.181624,0.976695,0.155714,0.882878,0.976742,0.484923,0.571206,0
1776442139.555245,-301.9878,109.2602,10168.0279,0.653246,0.121719,0.937570,0.173042,0.875855,0.954309,0.500190,0.571038,0
1776442139.560245,-244.9178,108.5920,-12878.5142,0.677649,0.156558,0.943033,0.189958,0.908899,0.944154,0.485854,0.559616,0
1776442139.565245,-430.7730,106.8110,-18896.1079,0.659139,0.149448,0.953198,0.177626,0.868609,0.946646,0.493254,0.593671,0
1776442139.570245,-433.8789,104.2843,6305.2870,0.681957,0.140167,0.960174,0.161382,0.890272,0.984658,0.489902,0.613174,0
1776442139.575245,-367.7201,102.4722,5675.9846,0.687218,0.188612,0.932532,0.188394,0.865481,0.950305,0.472535,0.646523,0
1776442139.580245,-377.1190,100.6071,16515.9497,0.695601,0.211247,0.950027,0.204111,0.869967,0.979514,0.517102,0.667443,0
1776442139.585245,-202.5606,98.7010,10007.4120,0.688760,0.140681,0.950658,0.224633,0.841584,0.933872,0.512671,0.604079,0
1776442139.590245,-277.0449,98.5815,-19662.6032,0.714006,0.175163,0.968469,0.185221,0.849514,0.954353,0.512245,0.625887,0
1776442139.595245,-399.1866,95.9306,-11091.6636,0.679825,0.169994,0.972003,0.196461,0.891634,0.925457,0.493919,0.595190,0
1776442139.600245,-387.9615,94.5896,7917.0773,0.694987,0.158523,0.989487,0.186873,0.860220,0.952861,0.518996,0.636267,0
