Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.392892,-409.529053,168.580917,928.570534,0.598194,0.172220,0.936927,0.000534,0.859962,0.964442,0.492570,0.519799,0
1776442139.397892,-405.149845,166.526030,11745.818922,0.583367,0.163258,0.990508,-0.000000,0.864589,0.983996,0.494017,0.520766,0
1776442139.402892,-298.741039,164.515169,10796.625499,0.586931,0.191594,0.970645,-0.000000,0.837609,0.992132,0.480881,0.541939,0
1776442139.407892,-303.314797,163.528081,-20058.306334,0.619451,0.186132,0.910944,0.050305,0.854168,0.956162,0.483520,0.540834,0
1776442139.412892,-487.933493,161.471311,-19305.276164,0.593685,0.189946,0.972210,0.022246,0.838375,0.987481,0.522576,0.554140,0
1776442139.417892,-485.404538,158.631613,14919.219925,0.612059,0.136166,0.961912,0.000000,0.835047,0.979045,0.502716,0.538115,0
1776442139.422892,-347.213494,156.600127,12157.254809,0.597376,0.164941,0.919421,0.027904,0.844594,0.974952,0.474247,0.538606,0
1776442139.427892,-370.735794,155.147210,-8897.189527,0.601369,0.166555,0.966499,0.042052,0.846042,0.958728,0.476823,0.536479,0
1776442139.432892,-431.132924,152.879735,8319.657398,0.613684,0.182748,0.945300,0.040106,0.827883,0.959683,0.487838,0.579450,0
1776442139.437892,-292.263770,150.820684,5900.614027,0.604470,0.138785,0.941867,0.029537,0.864440,0.971067,0.489723,0.549832,0
1776442139.442892,-375.477623,149.946832,-16006.150722,0.636755,0.144076,0.942021,0.009569,0.816772,0.972120,0.501716,0.571608,0
1776442139.447892,-443.235748,147.052698,-111.664583,0.619279,0.182195,0.964906,0.093719,0.877316,0.973497,0.485409,0.579385,0
1776442139.452892,-376.530803,145.498841,6900.732421,0.658764,0.123567,0.947161,0.085327,0.868746,0.975467,0.464541,0.588932,0
1776442139.457892,-378.147180,143.274102,8008.036893,0.600689,0.147147,0.978444,0.060627,0.851297,0.972357,0.486535,0.597836,0
1776442139.462892,-300.998078,141.703984,1703.128576,0.640776,0.183778,0.942178,0.063102,0.795981,0.963909,0.487382,0.575168,0
1776442139.467892,-362.083100,140.253546,-7804.075436,0.598379,0.172184,0.943826,0.082848,0.851519,0.998509,0.466380,0.533108,0
1776442139.472892,-374.607038,138.070452,-5269.625198,0.639325,0.139287,0.927039,0.076868,0.882665,0.964640,0.489858,0.568709,0
1776442139.477892,-411.786785,136.494186,-18299.865001,0.660810,0.152395,0.952614,0.071171,0.815170,1.014819,0.518960,0.591607,0
1776442139.482892,-547.213614,133.938071,6350.387157,0.682016,0.114486,0.945019,0.109343,0.847887,0.979696,0.474997,0.626932,0
1776442139.487892,-351.889221,131.002788,29353.203548,0.707278,0.146872,0.978577,0.070930,0.804288,0.980136,0.484336,0.623659,0
