Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.399259,-536.304763,157.107856,12479.833605,0.658939,0.161524,0.997353,0.035404,0.815562,0.942344,0.558799,0.558132,0
1776442139.404259,-359.967956,154.782568,27941.144972,0.631203,0.156302,0.952391,0.086449,0.807610,0.922160,0.527996,0.531264,0
1776442139.409259,-257.603656,153.351631,6142.221336,0.665410,0.188921,0.990300,0.054863,0.829278,0.912991,0.572634,0.526998,0
1776442139.414259,-299.030442,152.243688,-17736.151151,0.640268,0.172341,0.989244,0.079707,0.815041,0.918002,0.523815,0.530029,0
1776442139.419259,-434.021885,150.227002,-15719.739874,0.633680,0.164059,1.003777,0.004840,0.847002,0.931326,0.537360,0.548900,0
1776442139.424259,-456.158328,147.896838,-5937.253642,0.698712,0.148909,0.976435,0.114592,0.813105,0.923419,0.550825,0.561671,0
1776442139.429259,-492.688761,145.513734,10560.810570,0.640825,0.154226,1.028761,0.076236,0.829335,0.954931,0.569789,0.537672,0
1776442139.434259,-351.470716,142.940529,23836.953686,0.671692,0.124598,1.011826,0.081292,0.816064,0.938393,0.534399,0.540131,0
1776442139.439259,-254.460308,141.878759,-19696.436240,0.686341,0.144068,0.998216,0.111063,0.794649,0.897095,0.535291,0.542507,0
1776442139.444259,-548.480034,140.398398,-23981.762759,0.640220,0.169112,1.020040,0.121537,0.822019,0.879792,0.568994,0.525412,0
1776442139.449259,-492.767137,136.249351,29872.275334,0.682622,0.163612,0.995992,0.076691,0.797644,0.940157,0.530416,0.590213,0
1776442139.454259,-251.496918,135.417147,9697.034822,0.678276,0.144169,0.976612,0.125428,0.797457,0.899399,0.537809,0.580653,0
1776442139.459259,-395.315078,133.656626,-15957.165936,0.688123,0.158309,0.969889,0.099845,0.797728,0.899886,0.579420,0.548934,0
1776442139.464259,-411.369177,131.416551,5339.458371,0.693812,0.148376,0.970533,0.073583,0.868294,0.937779,0.552108,0.546364,0
1776442139.469259,-341.259057,129.447184,8764.770199,0.694426,0.161964,0.981898,0.118039,0.829780,0.944682,0.491123,0.523174,0
1776442139.474259,-324.850039,127.955477,-14637.130266,0.713463,0.161224,1.000349,0.107908,0.828609,0.888184,0.529261,0.573077,0
1776442139.479259,-486.309865,126.129464,-3337.170782,0.697687,0.118021,0.968070,0.129553,0.820971,0.920991,0.512217,0.603929,0
1776442139.484259,-358.951014,123.006917,13451.572381,0.683464,0.152264,0.978159,0.120756,0.803639,0.904214,0.544290,0.528326,0
1776442139.489259,-351.406943,122.474150,-8288.304031,0.685561,0.153251,0.978932,0.126684,0.796771,0.952121,0.506498,0.531812,0
1776442139.494259,-442.369812,119.423173,-1307.024748,0.674246,0.144815,0.990653,0.150984,0.819530,0.915970,0.567631,0.576085,0
1776442139.499259,-363.654878,117.977815,16689.891482,0.680071,0.129158,1.024857,0.149134,0.829191,0.912099,0.538726,0.571535,0
1776442139.504259,-276.762236,115.706877,8076.917200,0.719616,0.160911,1.004435,0.148760,0.828480,0.949014,0.508088,0.558535,0
1776442139.509259,-282.437333,115.175143,-7735.608213,0.704137,0.173507,1.005883,0.162660,0.821456,0.918138,0.509925,0.559163,0
1776442139.514259,-354.535932,112.811278,-6839.114669,0.718129,0.140691,0.974919,0.154472,0.832285,0.932685,0.521772,0.554206,0
1776442139.519258,-349.983050,111.586039,-5659.767054,0.736163,0.187505,0.951867,0.169802,0.833076,0.889973,0.554325,0.564641,0
1776442139.524259,-411.521748,109.222904,-2015.115063,0.744318,0.145638,1.021984,0.142378,0.839206,0.928633,0.530307,0.562214,0
1776442139.529259,-369.550173,107.420726,-2953.719357,0.738585,0.165205,0.972404,0.207040,0.821521,0.902358,0.534243,0.553446,0
1776442139.534259,-441.424358,105.431936,1070.209917,0.748727,0.219133,0.984390,0.168978,0.814613,0.930651,0.525772,0.588925,0
1776442139.539259,-358.480604,102.953447,18870.481679,0.737566,0.165754,0.993630,0.197993,0.840805,0.918720,0.528809,0.571909,0
1776442139.544259,-253.675037,101.751893,23045.001542,0.740992,0.199208,0.955577,0.188963,0.825334,0.930251,0.547183,0.614091,0
1776442139.549259,-128.501355,100.399390,-1975.535638,0.760352,0.186458,0.998257,0.181514,0.836565,0.927857,0.533229,0.596901,0
