Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.393945,-304.983408,170.494363,-18754.114589,0.548821,0.126897,0.939455,0.029753,0.891946,0.955139,0.476687,0.545772,0
1776442139.398945,-431.534873,168.740047,-10750.802538,0.544955,0.132497,0.917571,-0.028303,0.902651,0.934618,0.507618,0.544464,0
1776442139.403945,-413.849520,166.314107,-2650.485116,0.581097,0.146936,0.916478,0.043124,0.882130,0.960365,0.582248,0.538489,0
1776442139.408945,-456.682659,164.474349,-226.602786,0.593538,0.197418,0.943225,-0.026630,0.907005,0.935253,0.486461,0.586279,0
1776442139.413945,-417.430621,161.866324,10052.842631,0.579742,0.163527,0.960680,0.034361,0.893113,1.000000,0.532991,0.560189,0
1776442139.418945,-354.915521,160.189144,7943.674646,0.518364,0.090017,0.903987,0.026134,0.866810,0.954328,0.482946,0.528598,0
1776442139.423945,-339.128798,158.419963,-5473.128898,0.564133,0.142968,0.916525,0.042004,0.878116,1.000000,0.451452,0.576586,0
1776442139.428945,-408.634951,156.702871,-19652.742785,0.567690,0.156999,0.949536,0.017082,0.870318,0.927962,0.528143,0.493147,0
1776442139.433945,-536.534225,154.421298,-4606.254775,0.568315,0.130655,0.955616,0.043604,0.833531,0.965149,0.511617,0.506737,0
1776442139.438945,-453.955817,151.256739,25336.385066,0.620980,0.190015,0.957897,0.002922,0.840697,0.939915,0.497404,0.564397,0
1776442139.443945,-283.781184,149.956152,7638.574015,0.562614,0.124543,0.972898,0.094683,0.859054,0.947932,0.498883,0.539802,0
1776442139.448945,-377.077399,148.350159,-8035.693198,0.594936,0.119010,0.960335,0.052855,0.876174,1.000000,0.521515,0.500052,0
1776442139.453945,-364.531917,146.248931,2307.766923,0.653576,0.148504,0.948492,0.044138,0.870849,0.917720,0.440531,0.551841,0
1776442139.458945,-353.680407,144.646041,-7026.735425,0.610880,0.122920,0.944212,0.070930,0.881100,0.973561,0.439047,0.570284,0
1776442139.463945,-435.072330,142.766599,-9037.045862,0.609235,0.160762,0.923533,0.039819,0.835194,0.934449,0.527487,0.616253,0
1776442139.468945,-443.793682,140.244836,12800.168399,0.626930,0.148139,0.954282,0.069219,0.870876,0.927261,0.502772,0.568032,0
1776442139.473945,-307.342901,138.375311,10724.547478,0.603741,0.156955,0.946474,0.121949,0.898832,0.917683,0.495344,0.529364,0
1776442139.478945,-336.230734,137.128547,-12464.591601,0.602642,0.167295,0.930708,0.057846,0.836527,0.972710,0.523012,0.534754,0
1776442139.483945,-432.379181,135.052164,-13003.757415,0.592616,0.167742,0.931319,0.081614,0.881508,0.968327,0.478603,0.606913,0
1776442139.488945,-465.781598,132.769406,15832.330521,0.627085,0.145889,0.960812,0.095845,0.899190,0.926534,0.478849,0.617953,0
1776442139.493945,-274.657372,130.425573,10790.985977,0.659404,0.175719,0.951073,0.084799,0.880828,0.970529,0.500157,0.567171,0
1776442139.498945,-357.143358,129.996073,-12753.148331,0.647115,0.143048,0.952951,0.100005,0.850542,0.959223,0.502822,0.512169,0
1776442139.503945,-403.049217,126.876284,11984.580856,0.645222,0.159757,0.949504,0.118395,0.887161,1.000000,0.477700,0.572200,0
1776442139.508945,-236.307322,125.948512,1139.394721,0.645604,0.191860,0.959842,0.099185,0.851409,1.000000,0.538938,0.591884,0
1776442139.513945,-392.765461,124.524705,-16170.696694,0.696784,0.155617,0.945839,0.091680,0.896571,1.000000,0.486727,0.620978,0
1776442139.518945,-396.801255,122.015074,-8965.568561,0.620363,0.117435,0.944479,0.133571,0.935389,0.947548,0.502244,0.558132,0
1776442139.523945,-483.713126,120.556581,11099.644744,0.684266,0.154587,0.991436,0.136583,0.862792,0.988939,0.562654,0.655085,0
1776442139.528945,-284.463993,117.184064,31467.558602,0.723540,0.157052,0.961345,0.130803,0.910261,0.941767,0.498303,0.600980,0
1776442139.533945,-170.392395,117.699694,-29397.567265,0.696638,0.166246,0.986375,0.130329,0.877101,0.906355,0.503612,0.567058,0
1776442139.538945,-577.109294,115.498400,-21598.678008,0.673228,0.151150,0.935003,0.169555,0.856403,0.946646,0.497215,0.591708,0
1776442139.543945,-387.644464,111.904834,25374.924582,0.608945,0.168083,0.969393,0.103532,0.885577,0.909634,0.508755,0.598344,0
1776442139.548945,-322.200710,111.650891,-11851.877668,0.657617,0.136192,0.954220,0.128438,0.870621,0.879019,0.477964,0.580160,0
1776442139.553945,-507.176666,108.649266,6746.495309,0.650839,0.206127,0.940217,0.149255,0.827919,0.934076,0.496214,0.557136,0
1776442139.558945,-253.905253,106.616331,30998.073668,0.710200,0.167687,0.974660,0.170417,0.771190,0.927912,0.509330,0.580727,0
1776442139.563945,-197.811108,106.070192,-8586.526570,0.725492,0.131443,0.954067,0.144321,0.853094,0.960174,0.471965,0.599870,0
1776442139.568945,-339.397304,104.680083,-24651.421235,0.736822,0.114682,0.975446,0.165516,0.836053,0.971968,0.464992,0.592887,0
1776442139.573945,-444.437170,102.633726,-2960.940973,0.630889,0.174355,0.923924,0.220256,0.872053,0.963095,0.531522,0.553426,0
1776442139.578945,-369.167397,100.277612,9892.155612,0.629664,0.148925,0.967021,0.173330,0.870204,0.916126,0.519812,0.591244,0
1776442139.583945,-345.080023,98.902058,10163.106149,0.704413,0.152167,0.931721,0.175813,0.850690,0.953327,0.481844,0.636343,0
1776442139.588945,-268.239934,96.863732,9326.519098,0.729586,0.185839,0.927206,0.191378,0.870968,0.921041,0.479383,0.676137,0
1776442139.593945,-250.859439,96.186821,-2069.772373,0.678962,0.159000,0.965558,0.223175,0.861164,0.927613,0.491758,0.613301,0
1776442139.598945,-290.119537,94.382707,-11308.621106,0.726571,0.185604,0.945026,0.188465,0.900034,0.937597,0.495503,0.618304,0
1776442139.603945,-362.571093,93.264324,-9386.562232,0.692216,0.163803,0.945132,0.188615,0.903786,1.000000,0.502465,0.620117,0
