Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.388024,-218.505998,174.849877,4455.407407,0.617702,0.126686,0.934020,0.015502,0.797106,0.897433,0.486978,0.539398,0
1776442139.393024,-220.969964,173.084643,-16872.303329,0.605357,0.191815,0.932188,-0.015453,0.853501,0.887298,0.554915,0.534979,0
1776442139.398024,-387.880756,172.571656,-35543.539543,0.553897,0.162456,0.947526,0.015339,0.782391,0.951492,0.536429,0.504955,0
1776442139.403024,-585.295258,168.698811,6604.308600,0.577153,0.140347,0.931294,0.028146,0.828659,0.902636,0.596255,0.584779,0
1776442139.408024,-318.454555,166.302042,28608.233356,0.616247,0.157993,0.950055,0.024338,0.789527,0.888472,0.482980,0.545814,0
1776442139.413024,-295.922786,165.077143,-842.459057,0.588128,0.131795,0.905822,-0.013890,0.806957,0.866014,0.543769,0.607713,0
1776442139.418024,-325.205065,163.195104,-17606.843715,0.584176,0.156005,0.938054,0.086381,0.783836,0.918435,0.591835,0.555112,0
1776442139.423024,-476.902908,161.387844,-12311.863819,0.623849,0.142082,0.937808,0.012208,0.771360,0.855677,0.500523,0.551534,0
1776442139.428024,-449.119295,158.099655,15196.808620,0.659882,0.141301,0.943327,0.057413,0.784387,0.871283,0.532474,0.560320,0
1776442139.433024,-323.428442,156.350155,14345.270214,0.586469,0.183966,0.937821,0.010182,0.791444,0.903428,0.470291,0.485728,0
1776442139.438024,-301.889159,154.675160,-5199.207716,0.629688,0.105365,0.926284,0.067375,0.812049,0.879378,0.556966,0.606209,0
1776442139.443024,-377.330401,152.934247,-9862.052458,0.647073,0.114485,0.961649,0.039664,0.843100,0.871461,0.529509,0.614461,0
1776442139.448024,-401.558526,150.649872,758.384767,0.647651,0.133394,0.948298,0.032293,0.823408,0.908076,0.546830,0.559753,0
1776442139.453024,-370.209982,148.438669,11245.804077,0.729824,0.124932,0.942566,0.053693,0.794450,0.868628,0.544220,0.574624,0
1776442139.458024,-286.583847,146.690523,4758.056201,0.604448,0.103266,0.957546,0.090004,0.803510,0.887698,0.524662,0.555763,0
1776442139.463024,-322.027070,145.214381,-14917.641327,0.655748,0.106838,0.980498,0.016469,0.788068,0.942548,0.483388,0.535754,0
1776442139.468024,-438.394324,143.245675,-10324.153071,0.683968,0.055906,0.965284,0.095117,0.805780,0.873916,0.516918,0.617239,0
1776442139.473024,-427.155374,140.341472,17272.194056,0.693121,0.175355,0.940346,0.080865,0.811539,0.917875,0.506387,0.611538,0
1776442139.478024,-262.638259,138.636287,12344.306747,0.687878,0.101324,0.925882,0.042816,0.800328,0.886925,0.586921,0.619898,0
1776442139.483024,-301.143369,137.406379,-17339.182020,0.686841,0.167847,0.925206,0.112132,0.739533,0.903017,0.554276,0.597051,0
1776442139.488024,-439.640279,135.392450,-8051.043095,0.670871,0.183845,0.911445,0.087293,0.800380,0.951492,0.547697,0.626052,0
1776442139.493024,-382.630122,132.547530,10825.827699,0.667697,0.178404,0.964736,0.094571,0.784656,0.887825,0.536782,0.574093,0
1776442139.498024,-329.989183,131.242860,-2902.911328,0.633510,0.108440,0.966479,0.107724,0.796036,0.949164,0.489530,0.524226,0
1776442139.503024,-411.502032,128.902623,2239.562497,0.650140,0.141921,0.924822,0.070394,0.826389,0.881906,0.518673,0.557370,0
1776442139.508024,-307.947131,126.763918,6880.223523,0.639922,0.137229,0.982826,0.121446,0.807550,0.901793,0.523464,0.550982,0
1776442139.513024,-340.598153,125.511875,-5750.575354,0.652359,0.150956,0.960319,0.130328,0.803242,0.876059,0.527569,0.562590,0
1776442139.518024,-367.396328,123.048637,6068.162833,0.657375,0.157880,0.947789,0.103123,0.826460,0.933624,0.557691,0.625231,0
1776442139.523024,-277.875169,121.482374,-852.479332,0.676518,0.163089,0.944653,0.134725,0.790887,0.913993,0.493450,0.587536,0
1776442139.528024,-377.026045,120.008716,-11149.606261,0.717698,0.165908,0.965607,0.127660,0.832017,0.859514,0.509544,0.584560,0
1776442139.533024,-390.468376,117.358134,13883.577613,0.731216,0.180536,0.971018,0.143951,0.841525,0.911513,0.538719,0.582354,0
1776442139.538024,-236.593839,115.726094,12079.638516,0.706255,0.154023,0.947587,0.121934,0.844514,0.897744,0.564498,0.609298,0
1776442139.543024,-266.472527,114.780637,-13875.948442,0.716612,0.151204,0.963380,0.153700,0.809645,0.927317,0.538327,0.567779,0
1776442139.548024,-378.871306,112.792341,-9807.239564,0.737914,0.173714,0.939185,0.133387,0.817376,0.895166,0.621163,0.665443,0
