Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.386878,564.771938,152.306577,1367.278293,0.592068,0.160028,0.926593,0.977393,0.892777,0.927756,0.570225,0.595621,0
1776442139.391878,391.078328,155.819614,-31641.675284,0.575557,0.212046,0.949784,0.925878,0.918856,0.915842,0.474950,0.551550,0
1776442139.396878,250.816963,156.349630,-564.813775,0.591962,0.130170,0.917132,0.990912,0.908111,0.936354,0.487926,0.516547,0
1776442139.401878,383.128710,158.179627,12395.588670,0.580252,0.135130,0.993887,0.963415,0.839534,0.929342,0.498060,0.530320,0
1776442139.406878,376.864923,160.344403,2565.393229,0.583997,0.085378,0.942441,0.979380,0.842882,0.954158,0.488762,0.594719,0
1776442139.411878,406.948159,161.770154,11751.594691,0.586884,0.147903,0.909915,0.947709,0.839238,0.953253,0.518762,0.532289,0
1776442139.416878,495.911415,164.605561,-11251.180555,0.554090,0.113716,0.953883,1.014102,0.844537,0.953395,0.512932,0.556339,0
1776442139.421878,293.253271,166.525348,-15519.001469,0.539349,0.121635,0.955655,0.935793,0.856252,0.962254,0.501890,0.510683,0
1776442139.426877,341.517936,167.752769,1293.477790,0.521505,0.151994,0.955852,1.000103,0.885396,0.944018,0.497589,0.529185,0
1776442139.431878,305.811867,169.717078,343.195347,0.581877,0.241269,0.938244,0.975758,0.893672,0.935173,0.550628,0.563967,0
1776442139.436877,-503.630065,170.574884,4011.764382,0.593207,0.139248,0.932730,0.024817,0.884280,0.886473,0.469300,0.548761,0
1776442139.441878,-521.009534,168.214897,19395.901275,0.496640,0.188058,0.980842,-0.024122,0.879600,0.981764,0.510862,0.470251,0
1776442139.446877,-310.689767,165.601913,18825.078654,0.579209,0.130828,0.965506,0.038418,0.877504,0.977973,0.477359,0.515115,0
1776442139.451878,-331.257926,164.871059,-9905.078438,0.552336,0.114509,0.930963,0.023478,0.871453,0.910612,0.518924,0.523099,0
1776442139.456877,-411.716878,162.523418,-19343.343664,0.567299,0.195441,0.956800,0.030295,0.838228,0.935393,0.479323,0.565994,0
1776442139.461878,-522.255690,160.525110,-6114.213593,0.559994,0.138814,0.947968,0.004672,0.839049,0.920911,0.517693,0.568586,0
1776442139.466877,-475.728279,157.521925,19905.208748,0.626618,0.091320,0.968830,0.094057,0.874002,0.913360,0.439384,0.473523,0
1776442139.471878,-319.935792,155.556974,20596.594595,0.602535,0.134733,0.945952,-0.006346,0.829022,0.929840,0.471938,0.515612,0
1776442139.476877,-273.384568,154.520932,-16056.288497,0.529406,0.128948,0.994738,0.038923,0.854551,0.895146,0.509512,0.515636,0
1776442139.481878,-476.574085,152.639270,-15060.461284,0.555231,0.186926,0.990326,0.030209,0.896778,0.953144,0.498036,0.505589,0
1776442139.486877,-428.156934,149.922861,20984.309807,0.605409,0.146649,0.948949,0.086033,0.859784,0.969375,0.502686,0.524428,0
1776442139.491878,-262.385425,148.207880,1165.816844,0.540621,0.149493,0.957625,0.060065,0.881853,0.948068,0.512547,0.545617,0
1776442139.496877,-420.952386,147.429763,-18032.422604,0.595651,0.140135,0.928219,0.078497,0.887790,0.961108,0.476899,0.533267,0
1776442139.501878,-438.220880,143.887494,4874.604853,0.626286,0.198097,0.942626,0.044054,0.833143,0.977228,0.464080,0.563906,0
1776442139.506877,-376.656014,143.138029,-10698.379921,0.608921,0.140984,0.960064,0.071139,0.902290,0.896875,0.512551,0.533023,0
1776442139.511878,-540.867985,140.050931,3308.897302,0.604959,0.119463,0.950089,0.054634,0.809436,0.923867,0.501763,0.546867,0
1776442139.516878,-347.718843,137.779023,22062.466577,0.605293,0.129387,0.957428,0.063133,0.834995,0.929081,0.539333,0.553190,0
1776442139.521878,-316.344541,136.543656,1649.375655,0.592767,0.199127,0.988302,0.077905,0.918929,0.946578,0.529765,0.586715,0
1776442139.526878,-334.808137,134.627032,-11657.088751,0.627712,0.145922,0.970588,0.089380,0.904491,0.972279,0.504705,0.608372,0
1776442139.531878,-429.703899,133.201469,-4123.415347,0.608348,0.121119,0.962620,0.092016,0.857431,0.871292,0.523975,0.575924,0
1776442139.536878,-378.835113,130.308426,13885.018836,0.660791,0.141170,0.940758,0.095758,0.869470,0.931159,0.494045,0.600074,0
1776442139.541878,-288.517398,129.448473,-7273.631265,0.657784,0.180148,0.951140,0.116609,0.894709,0.951985,0.515838,0.587188,0
1776442139.546878,-453.423804,127.376172,-13948.554982,0.673765,0.148923,0.924984,0.107200,0.843742,0.917768,0.510080,0.567707,0
1776442139.551877,-426.650595,124.970891,14059.071944,0.596271,0.137159,0.938085,0.144896,0.871517,0.969702,0.508175,0.576001,0
1776442139.556878,-313.680676,123.045897,13625.124501,0.657842,0.151577,0.941088,0.130443,0.911357,0.957828,0.548188,0.568914,0
1776442139.561877,-290.049512,121.902511,-9155.923102,0.662870,0.181292,0.943460,0.128003,0.874668,0.916933,0.534209,0.597475,0
1776442139.566878,-405.110504,120.074535,-1609.960490,0.632339,0.122655,0.960649,0.083905,0.875366,0.954287,0.575191,0.649379,0
1776442139.571877,-306.728654,117.922236,7927.562651,0.711529,0.180855,0.941371,0.160278,0.940554,0.922113,0.526251,0.589663,0
1776442139.576878,-324.844445,116.938685,-7813.707621,0.662888,0.134719,0.972863,0.172912,0.816184,0.983153,0.447925,0.583273,0
1776442139.581877,-386.218831,114.738221,6356.148808,0.645349,0.165749,0.943372,0.169654,0.902710,0.901195,0.460058,0.584455,0
1776442139.586878,-259.622951,113.018094,5308.503322,0.633146,0.215483,0.987003,0.179063,0.850995,0.993494,0.469268,0.582331,0
1776442139.591877,-335.038771,112.192762,-24387.727866,0.675072,0.166739,0.961547,0.132603,0.853987,1.000000,0.511795,0.648125,0
1776442139.596878,-501.416503,109.625683,-6999.075926,0.651905,0.173221,0.947697,0.153509,0.838163,0.938686,0.431165,0.593452,0
1776442139.601877,-407.223253,107.210845,16751.082728,0.642486,0.148712,0.963635,0.200937,0.843005,0.904641,0.456088,0.614879,0
1776442139.606878,-331.671479,105.531639,16696.574131,0.668212,0.159870,0.945421,0.167379,0.873065,0.973242,0.514799,0.597806,0
1776442139.611877,-242.463777,103.905425,5049.779583,0.637129,0.165683,0.968248,0.149047,0.889999,0.937520,0.539586,0.563934,0
