Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.390266,-440.519200,131.992600,21366.459600,0.568357,0.176409,0.951341,0.111780,0.898964,0.971286,0.482348,0.575403,0
1776442139.395266,-265.269600,130.047200,18090.899900,0.631681,0.159450,0.938443,0.118259,0.869201,0.929417,0.529321,0.560208,0
1776442139.400266,-259.610200,129.339900,-8887.548000,0.640021,0.185858,0.934993,0.077287,0.877261,0.930503,0.511759,0.610438,0
1776442139.405266,-354.145100,127.451100,-11533.129100,0.583360,0.152752,0.930658,0.087711,0.886739,0.944467,0.515402,0.647277,0
1776442139.410266,-374.941500,125.798500,1694.871300,0.606879,0.211643,0.987760,0.087625,0.888614,0.957387,0.420507,0.590131,0
1776442139.415266,-337.196400,123.701700,3929.518200,0.633302,0.150233,0.980472,0.123000,0.871248,0.991049,0.509431,0.569056,0
1776442139.420266,-335.646300,122.426500,-7634.333200,0.660022,0.094988,0.942087,0.098956,0.852695,0.957016,0.507774,0.593026,0
1776442139.425266,-413.539700,120.345200,-8355.913700,0.658954,0.194141,0.964420,0.084367,0.882852,0.900200,0.488868,0.571779,0
1776442139.430266,-419.205500,118.291100,941.083700,0.700343,0.162846,0.948427,0.099332,0.874996,0.953934,0.522235,0.558755,0
1776442139.435266,-404.128900,116.153100,14195.403800,0.657241,0.137683,0.926627,0.142613,0.862707,0.974665,0.503217,0.579675,0
1776442139.440266,-277.251400,114.249800,13949.912300,0.656305,0.134213,0.908866,0.140841,0.884775,0.951489,0.491349,0.492509,0
1776442139.445266,-264.629700,113.380600,-14964.033200,0.652479,0.164337,0.919125,0.169051,0.872814,0.934783,0.472814,0.618008,0
1776442139.450266,-426.891800,111.603600,-7359.949500,0.648402,0.115954,0.980369,0.189261,0.851978,0.953350,0.478597,0.559021,0
