Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.391720,-536.422500,148.770200,-11410.738200,0.578381,0.164850,0.962843,0.055521,0.878120,0.928740,0.485701,0.565791,0
1776442139.396720,-449.708100,146.321200,13639.999900,0.613996,0.194608,0.968518,0.048367,0.906852,0.969307,0.515334,0.516285,0
1776442139.401720,-400.022500,144.273100,4726.588900,0.625832,0.118759,0.932228,0.041761,0.839866,0.962576,0.502025,0.531553,0
1776442139.406720,-402.442200,142.321000,10409.712200,0.572098,0.120667,0.940924,0.066404,0.828200,0.966576,0.550027,0.530176,0
1776442139.411720,-295.925400,140.248700,11739.298600,0.687269,0.145518,0.941261,0.073885,0.896441,0.977620,0.514261,0.518318,0
1776442139.416720,-285.049200,139.361700,-17315.309600,0.609140,0.082207,0.936989,0.065553,0.862221,0.926070,0.490929,0.575620,0
1776442139.421720,-469.078400,137.398200,-14535.516300,0.666329,0.149167,0.979632,0.109517,0.913091,0.944673,0.535582,0.591110,0
1776442139.426720,-430.404300,134.670900,8512.867200,0.661773,0.146219,0.944850,0.101793,0.892122,0.964868,0.511637,0.599668,0
1776442139.431720,-383.949800,133.094100,-812.192100,0.614602,0.139155,0.958220,0.132955,0.869738,0.974662,0.519860,0.593978,0
1776442139.436720,-438.526300,130.831400,3919.918400,0.638197,0.150060,0.942617,0.106784,0.872415,0.978263,0.563361,0.508818,0
1776442139.441720,-344.750600,128.708900,10236.225300,0.649515,0.131741,0.923811,0.082033,0.810410,0.982952,0.471970,0.539567,0
1776442139.446720,-336.164000,127.383900,-20.431100,0.682413,0.123046,0.947988,0.154810,0.868798,0.978317,0.471497,0.557870,0
1776442139.451720,-344.954900,125.347200,-3892.060000,0.669868,0.173860,0.953820,0.133850,0.860993,0.963559,0.510209,0.582135,0
1776442139.456720,-375.084600,123.934400,-7008.879700,0.671190,0.204800,0.970331,0.106898,0.848900,0.946439,0.515859,0.606775,0
1776442139.461720,-415.043700,121.596400,6793.055500,0.679000,0.227708,0.946614,0.150347,0.894384,0.921399,0.444732,0.578129,0
1776442139.466720,-307.154100,119.783900,5096.753200,0.657581,0.158215,0.944330,0.133799,0.875476,0.998908,0.550462,0.602257,0
1776442139.471720,-364.076200,118.524800,1314.805900,0.659460,0.164487,0.944038,0.123156,0.882351,0.960876,0.511545,0.600877,0
1776442139.476720,-294.006000,116.143200,12055.778700,0.621840,0.170574,1.000000,0.108271,0.905313,0.904507,0.547964,0.598162,0
1776442139.481720,-243.518400,115.584800,-10389.895800,0.658585,0.174361,0.949789,0.116793,0.874226,0.973515,0.455076,0.584897,0
1776442139.486720,-397.905000,113.708000,-8925.204600,0.716194,0.181621,0.947293,0.133669,0.899395,0.949518,0.539223,0.583739,0
1776442139.491720,-332.770400,111.605700,-6942.850000,0.632365,0.158113,0.919798,0.134960,0.836054,0.892870,0.481047,0.571773,0
1776442139.496720,-467.333500,110.380300,-13067.468000,0.646167,0.121963,0.951717,0.174960,0.883608,0.977478,0.524504,0.547396,0
1776442139.501720,-463.445100,106.932400,24910.919200,0.749931,0.160574,0.949956,0.160267,0.882961,0.938911,0.505388,0.603141,0
1776442139.506720,-218.224300,105.745800,9943.209500,0.696478,0.175474,0.933216,0.152165,0.765639,0.921144,0.533101,0.623916,0
1776442139.511720,-364.013000,104.750100,-8573.363200,0.638210,0.156075,0.902401,0.145681,0.915374,0.951435,0.474442,0.589968,0
1776442139.516720,-303.957900,102.105700,9525.382100,0.696890,0.125330,0.969401,0.179476,0.852251,0.912262,0.527178,0.606483,0
1776442139.521720,-268.759200,101.710600,-10783.097600,0.677388,0.151383,0.964474,0.150145,0.926940,0.946603,0.481294,0.619955,0
1776442139.526720,-411.788900,99.418100,-11982.465500,0.686259,0.145856,0.952866,0.184436,0.878139,0.963736,0.492274,0.587297,0
1776442139.531720,-388.583800,97.592700,-2268.982100,0.683487,0.172398,0.941492,0.180771,0.817697,0.914231,0.503719,0.618636,0
1776442139.536720,-434.478700,95.532300,11788.633300,0.692877,0.106649,0.952385,0.244420,0.818899,0.983851,0.517087,0.638332,0
1776442139.541720,-270.697500,93.247900,24870.607500,0.690333,0.153183,0.961865,0.210972,0.872284,0.938389,0.523552,0.647466,0
1776442139.546720,-185.772600,92.825300,-5605.612000,0.651077,0.193305,0.945915,0.178815,0.862845,0.934470,0.494608,0.615761,0
