Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.401863,-440.549069,157.836823,-7828.276480,0.631910,0.118113,0.948006,0.045379,0.871466,0.947490,0.452626,0.568325,0
1776442139.406863,-527.246557,155.370651,2754.871574,0.595271,0.129278,0.946295,0.088155,0.817360,0.926351,0.446543,0.561317,0
1776442139.411863,-413.166561,152.516871,19333.391026,0.619361,0.135625,0.906697,0.069781,0.809285,0.954314,0.463539,0.557086,0
1776442139.416863,-335.079017,151.201815,-4014.176609,0.629051,0.186050,0.954155,0.057325,0.872577,0.977032,0.488979,0.551060,0
1776442139.421863,-453.066099,149.135929,-5397.483317,0.650102,0.169047,0.959756,0.066698,0.824277,0.940410,0.417761,0.574337,0
1776442139.426863,-388.728209,146.630330,8919.434818,0.589117,0.151512,0.924832,0.121146,0.876359,0.938546,0.463126,0.585902,0
1776442139.431863,-364.409851,145.213646,-4783.141919,0.585639,0.157843,0.937030,0.103772,0.867431,0.939508,0.482031,0.583845,0
1776442139.436863,-436.271035,142.953418,5291.537232,0.643628,0.135450,0.957596,0.099917,0.874281,0.918932,0.517335,0.583697,0
1776442139.441863,-311.813665,140.811686,2940.350063,0.623286,0.191322,0.946350,0.100814,0.858830,0.947969,0.531812,0.625696,0
1776442139.446863,-407.044968,139.807212,-16721.880446,0.581686,0.141861,0.901603,0.105957,0.893841,0.922987,0.458384,0.613287,0
1776442139.451863,-478.023714,136.704515,1710.687995,0.680409,0.156476,0.932842,0.100293,0.824903,0.931366,0.413270,0.639458,0
1776442139.456863,-390.041325,134.984018,10952.215257,0.641203,0.179659,0.959611,0.128307,0.830187,0.924228,0.447986,0.608591,0
1776442139.461863,-369.162324,132.769018,-5487.990813,0.639066,0.141932,0.952590,0.126384,0.899621,0.957401,0.475947,0.621110,0
1776442139.466863,-444.590097,131.259084,-3522.401289,0.656981,0.124780,0.933301,0.110872,0.883097,0.923643,0.446840,0.601265,0
1776442139.471863,-404.173851,128.283048,9290.621028,0.637901,0.184848,0.923330,0.129120,0.857519,0.903075,0.484901,0.661042,0
1776442139.476863,-352.244391,127.181027,17943.522915,0.656364,0.187721,0.925083,0.139834,0.869266,0.887944,0.467337,0.664122,0
1776442139.481863,-225.821020,124.728928,1328.677301,0.644575,0.064330,0.935058,0.180700,0.849075,0.890958,0.512762,0.615504,0
1776442139.486863,-339.037743,124.902428,-35850.507466,0.693701,0.147447,0.929406,0.127528,0.834482,0.944261,0.422049,0.632111,0
1776442139.491863,-582.163401,121.308023,-16665.734141,0.660909,0.141620,0.895913,0.134377,0.874750,0.967963,0.504808,0.582917,0
1776442139.496863,-504.689667,119.028350,17450.957814,0.663093,0.154122,0.897127,0.195170,0.885475,0.958481,0.466882,0.652387,0
1776442139.501863,-408.706566,116.215715,26191.303623,0.679343,0.141498,0.972738,0.201791,0.876631,0.926155,0.499006,0.621138,0
1776442139.506863,-244.356685,114.904527,13836.502782,0.657060,0.139245,0.930398,0.194558,0.803286,0.982018,0.509289,0.590752,0
1776442139.511863,-271.176277,113.750081,-14012.178585,0.683728,0.118122,0.930821,0.159664,0.909606,0.945212,0.503706,0.645799,0
1776442139.516863,-383.633217,112.168383,-15129.138747,0.681083,0.103066,0.926306,0.181829,0.866486,0.947391,0.479832,0.604678,0
1776442139.521863,-421.554937,109.879256,7455.253947,0.646503,0.132730,0.934685,0.193214,0.808525,0.970967,0.448377,0.602013,0
1776442139.526863,-309.530378,107.914892,18094.189568,0.664654,0.126503,0.949287,0.201775,0.875640,0.950440,0.458978,0.597003,0
1776442139.531863,-241.704580,106.756040,-3740.591031,0.657562,0.156365,0.929586,0.171924,0.827958,0.929808,0.500552,0.601007,0
1776442139.536863,-346.710629,105.476007,-16216.540672,0.672901,0.181265,0.945201,0.213589,0.862607,0.941090,0.445619,0.611270,0
1776442139.541863,-402.891719,103.257785,6676.884644,0.690743,0.150071,0.930682,0.186115,0.886484,0.930423,0.475131,0.649158,0
1776442139.546863,-280.344558,101.410842,10697.172654,0.745437,0.158490,0.947788,0.210871,0.860431,0.927262,0.482966,0.713005,0
1776442139.551863,-296.565315,100.429036,-8722.012035,0.706199,0.176859,0.923076,0.205882,0.854709,0.916591,0.529025,0.661654,0
1776442139.556863,-367.038532,98.418476,-976.732260,0.738813,0.118509,0.945847,0.232038,0.855434,0.948802,0.500012,0.685414,0
1776442139.561863,-306.273727,96.725588,10593.944473,0.695270,0.153526,0.961066,0.204750,0.879444,0.884083,0.439677,0.621886,0
1776442139.566863,-261.738196,95.328134,-16427.473708,0.702672,0.116913,0.960251,0.207626,0.841183,0.938051,0.528980,0.624012,0
1776442139.571863,-469.557401,94.084627,-8124.182762,0.729382,0.105365,0.905915,0.215471,0.866268,0.961985,0.489855,0.653922,0
1776442139.576863,-342.489982,90.590346,35941.409691,0.741129,0.135770,0.947215,0.227830,0.822847,0.970392,0.438638,0.678609,0
1776442139.581863,-112.311606,90.628914,-2511.242925,0.716071,0.123937,0.949405,0.263364,0.859290,0.893041,0.474764,0.672248,0
1776442139.586863,-367.450897,89.457063,-29159.044497,0.736143,0.143631,0.942875,0.277528,0.850715,0.942466,0.488204,0.663925,0
1776442139.591863,-402.142903,86.921384,5675.553067,0.693026,0.209476,0.962588,0.225483,0.878361,0.899443,0.476574,0.643791,0
1776442139.596863,-311.037699,85.399418,27787.232831,0.692216,0.164342,0.908282,0.271359,0.889320,0.954668,0.487579,0.667440,0
1776442139.601863,-125.946910,83.782913,10513.964959,0.720494,0.143073,0.938392,0.306682,0.900652,0.923511,0.498237,0.690422,0
1776442139.606863,-206.532387,84.128624,-33881.615390,0.700735,0.174494,0.929179,0.302374,0.824572,0.966388,0.475846,0.677237,0
1776442139.611863,-462.719147,81.699086,-13183.334124,0.743697,0.171244,0.944629,0.304007,0.790943,0.982018,0.480397,0.651500,0
1776442139.616863,-337.570349,79.459807,26125.181208,0.719515,0.090482,0.929948,0.302597,0.871661,0.941402,0.521787,0.669600,0
1776442139.621863,-203.043415,78.292898,8870.965443,0.755260,0.162889,0.928122,0.292290,0.873394,0.922791,0.476383,0.684893,0
1776442139.626863,-249.395886,77.411110,-7005.898730,0.711677,0.167343,0.913700,0.291641,0.859749,0.948537,0.481055,0.665935,0
1776442139.631863,-272.679764,75.776556,7145.522379,0.700460,0.171531,0.924568,0.343196,0.906511,0.971826,0.439061,0.717742,0
1776442139.636863,-178.371783,74.659710,6053.917894,0.749599,0.178523,0.946687,0.322977,0.879920,0.974274,0.474522,0.649425,0
1776442139.641863,-212.505771,73.976775,-17565.450412,0.749312,0.176262,0.956214,0.331346,0.870122,0.869770,0.481711,0.675392,0
1776442139.646863,-352.966588,72.515507,-9214.721637,0.729613,0.138295,0.944601,0.342523,0.866284,0.941932,0.493326,0.709540,0
1776442139.651863,-304.097019,70.415351,31595.931493,0.745537,0.163212,0.953520,0.343585,0.831154,0.951648,0.483058,0.605526,0
1776442139.656863,-38.913397,69.447188,12353.906191,0.721131,0.196153,0.963011,0.316654,0.837541,0.945436,0.491138,0.717155,0
1776442139.661863,-181.303270,70.022693,-40236.997488,0.789284,0.184262,0.932400,0.317160,0.866559,0.964617,0.473212,0.702974,0
1776442139.666863,-438.855955,67.617863,-16973.077622,0.738528,0.157102,0.934882,0.360088,0.855227,0.922017,0.501021,0.685884,0
1776442139.671863,-350.010081,65.594627,38760.875000,0.774988,0.162327,0.952926,0.359395,0.831831,0.951469,0.464735,0.613470,0
1776442139.676863,-53.585522,64.086197,30422.182105,0.762042,0.184815,0.957135,0.353900,0.910538,0.880975,0.438961,0.662330,0
1776442139.681863,-47.623637,65.053930,-21412.058655,0.788680,0.150842,0.953581,0.414335,0.861383,0.965597,0.531080,0.685410,0
1776442139.686863,-266.414328,63.605661,-11211.646162,0.767989,0.144627,0.934463,0.378084,0.896162,0.923951,0.483823,0.718794,0
1776442139.691863,-159.063666,62.365807,8392.805994,0.777805,0.168368,0.950208,0.387284,0.865847,0.959943,0.403035,0.691094,0
1776442139.696863,-182.992657,62.000759,8815.464952,0.693105,0.176140,0.934122,0.401223,0.868504,0.982018,0.463429,0.715028,0
1776442139.701863,-71.440833,60.519401,7513.588457,0.820952,0.181085,0.931329,0.404555,0.863493,0.982018,0.532977,0.707165,0
1776442139.706863,-108.309973,61.279901,-19555.641502,0.775766,0.154568,0.923987,0.399396,0.842040,0.967318,0.473594,0.745009,0
1776442139.711863,-265.817554,59.426512,-9934.515735,0.771486,0.156825,0.933903,0.386252,0.847388,0.978937,0.489959,0.724833,0
1776442139.716863,-207.055802,58.597794,10681.750882,0.808214,0.137538,0.951372,0.432984,0.887595,0.933105,0.468055,0.666315,0
1776442139.721863,-159.644469,57.337313,13845.038798,0.785716,0.177067,0.925699,0.422832,0.847707,0.976763,0.484168,0.696092,0
1776442139.726863,-69.440655,56.986983,6166.001945,0.793184,0.150232,0.946551,0.389476,0.853988,0.897494,0.465720,0.693888,0
1776442139.731863,-98.356356,56.636652,-10793.957904,0.760344,0.179711,0.917814,0.454890,0.841496,0.955007,0.526823,0.693714,0
1776442139.736863,-176.729137,55.994541,-10545.250150,0.764480,0.165235,0.923743,0.412159,0.849113,0.888382,0.489972,0.749515,0
1776442139.741863,-203.172671,54.853415,2493.250108,0.778155,0.181515,0.889135,0.432849,0.884763,0.928140,0.503275,0.750857,0
1776442139.746863,-151.946989,53.944554,11526.750124,0.793789,0.162192,0.909416,0.409695,0.855276,0.922019,0.475326,0.647816,0
1776442139.751863,-88.600563,53.320276,3879.364485,0.737424,0.152284,0.940698,0.463392,0.887368,0.959959,0.487408,0.664620,0
1776442139.756863,-113.387397,53.050519,321.856464,0.795059,0.140695,0.922009,0.424530,0.934506,0.921937,0.481173,0.714909,0
1776442139.761863,-85.401407,52.176250,6667.825893,0.760963,0.195182,0.927594,0.462929,0.848071,0.884625,0.501593,0.715399,0
1776442139.766863,-47.111402,52.188820,-8852.086653,0.822168,0.155756,0.949385,0.453184,0.878655,0.874272,0.416700,0.698185,0
1776442139.771863,-173.388267,51.700871,-6940.680713,0.788074,0.201753,0.949173,0.458285,0.898234,0.888705,0.456782,0.713461,0
1776442139.776863,-116.099445,50.439316,15430.852964,0.790674,0.162005,0.939886,0.463239,0.820829,0.890381,0.446121,0.695669,0
1776442139.781863,-20.010618,50.529450,4448.732838,0.759416,0.176853,0.954827,0.442019,0.871951,0.969025,0.507077,0.707494,0
1776442139.786863,-71.880561,50.237454,-4548.171293,0.863014,0.207261,0.936378,0.415507,0.814839,0.960067,0.437343,0.765470,0
1776442139.791863,-65.217986,49.804187,7904.364935,0.767240,0.170060,0.923706,0.490249,0.808877,0.957334,0.465937,0.713485,0
1776442139.796863,6.686212,49.579336,3818.746327,0.788784,0.114991,0.959143,0.498955,0.852183,0.922657,0.454553,0.737995,0
1776442139.801863,-27.260917,49.871654,-13624.547519,0.776359,0.154279,0.916261,0.447057,0.853632,0.940400,0.483408,0.704679,0
1776442139.806863,-128.737321,49.304314,1381.613495,0.782600,0.140781,0.948497,0.488695,0.886375,0.935285,0.456283,0.660805,0
1776442139.811863,-13.528086,48.572606,17016.816454,0.794453,0.179509,0.953411,0.490473,0.829690,0.954884,0.493997,0.668827,0
1776442139.816863,40.404321,49.167877,3973.447684,0.813912,0.181397,0.944011,0.515502,0.842213,0.953464,0.453136,0.667076,0
1776442139.821863,25.966647,48.980304,-10408.699823,0.801422,0.185383,0.972823,0.512756,0.885802,0.953463,0.449819,0.717942,0
1776442139.826863,-63.054799,49.429793,-11920.347874,0.812054,0.202514,0.914022,0.562669,0.921006,0.972682,0.449439,0.768737,0
1776442139.831863,-92.517659,48.344101,2074.840626,0.770722,0.166434,0.912764,0.553546,0.784828,0.938087,0.429573,0.680854,0
1776442139.836863,-42.431543,48.496330,14711.272353,0.809977,0.166818,0.954963,0.510149,0.862930,0.949823,0.471169,0.727580,0
1776442139.841863,53.707539,47.915991,18360.334626,0.815017,0.187725,0.948116,0.507455,0.853453,0.949698,0.490977,0.715916,0
1776442139.846863,140.064210,49.038209,-7257.564011,0.784669,0.145714,0.943652,0.556608,0.849071,0.938139,0.455468,0.687891,0
1776442139.851863,-18.430258,49.329238,-20077.341937,0.807713,0.156040,0.945698,0.555788,0.858029,0.916520,0.510813,0.765514,0
1776442139.856863,-59.498004,48.852247,-6902.151884,0.792509,0.160359,0.927633,0.563350,0.864066,0.962689,0.493003,0.740646,0
1776442139.861863,-87.035429,48.728917,4752.713993,0.783880,0.183269,0.924828,0.555700,0.804194,0.935284,0.458032,0.649341,0
1776442139.866863,-12.257559,47.974111,22704.916889,0.803108,0.177000,0.945694,0.554293,0.841307,0.926621,0.476666,0.706885,0
1776442139.871863,138.643984,48.605157,14893.874617,0.801740,0.159303,0.927866,0.525144,0.820229,0.970421,0.482695,0.728656,0
1776442139.876863,135.782662,49.372962,-12775.552671,0.841321,0.153291,0.925433,0.593243,0.874372,0.982018,0.489585,0.747437,0
1776442139.881863,11.659188,49.975217,-457.429875,0.783387,0.116412,0.976102,0.605544,0.838172,0.949121,0.531195,0.751014,0
1776442139.886863,131.235893,49.490598,15744.255036,0.786760,0.176342,0.918170,0.588331,0.897560,0.892788,0.442256,0.700852,0
1776442139.891863,168.151987,51.299403,-16262.130717,0.824335,0.203325,0.966635,0.557820,0.847681,0.949036,0.500290,0.722084,0
1776442139.896863,-30.404282,51.187354,-17194.546137,0.783894,0.170143,0.927653,0.581283,0.832093,0.968913,0.484554,0.787364,0
1776442139.901863,-2.756234,50.992690,15937.643972,0.789954,0.196930,0.933650,0.607907,0.874978,0.931835,0.465407,0.638685,0
1776442139.906863,128.010651,51.159529,16395.370029,0.781052,0.135429,0.958986,0.619538,0.875443,0.947007,0.452059,0.716279,0
