Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.396644,-322.985243,141.430497,-21008.484329,0.597320,0.096450,1.020332,0.085486,0.974297,0.847084,0.466295,0.516871,0
1776442139.401644,-485.925692,139.797807,-10058.577150,0.622613,0.139434,0.984744,0.062158,0.922633,0.880039,0.499089,0.497961,0
1776442139.406644,-420.800923,136.814711,14013.593356,0.615563,0.133138,0.998622,0.064789,0.907933,0.868183,0.504476,0.538163,0
1776442139.411644,-349.648895,135.800698,-8220.851843,0.663120,0.164407,0.993062,0.073767,0.942231,0.867097,0.536316,0.570776,0
1776442139.416644,-500.745518,133.493447,-11457.564409,0.670575,0.191324,1.000648,0.064648,0.916665,0.851916,0.483495,0.515003,0
1776442139.421644,-461.069303,131.044115,22266.740651,0.686202,0.164004,0.960306,0.106386,0.854762,0.886459,0.505827,0.611866,0
1776442139.426644,-284.210113,129.113738,6502.067508,0.669130,0.144345,1.021424,0.063037,0.883256,0.920226,0.472469,0.521107,0
1776442139.431644,-397.839213,128.344391,-20347.031162,0.635487,0.135204,1.023145,0.096075,0.952121,0.874089,0.509620,0.527928,0
1776442139.436644,-482.077085,125.334637,95.720967,0.768326,0.166340,1.037113,0.131463,0.955170,0.900452,0.448480,0.570098,0
1776442139.441644,-396.908401,123.765137,5448.369105,0.674358,0.134197,0.999647,0.133439,0.896672,0.902072,0.540447,0.522424,0
1776442139.446644,-429.093835,121.564422,15779.219916,0.678148,0.167150,1.030334,0.106407,0.876879,0.914472,0.471428,0.565500,0
1776442139.451644,-243.461618,119.689237,10709.294275,0.758799,0.127992,1.045480,0.114655,0.934534,0.846870,0.488177,0.548772,0
1776442139.456644,-324.950084,119.251839,-34285.471265,0.741841,0.139279,1.029021,0.103591,0.905328,0.833680,0.475184,0.552234,0
1776442139.461644,-576.874458,116.602568,-12848.701145,0.707985,0.130391,1.026392,0.100825,0.904018,0.868016,0.491062,0.564970,0
1776442139.466644,-449.898719,113.772118,40549.486024,0.685969,0.130719,1.007184,0.179085,0.910264,0.879027,0.492782,0.584684,0
1776442139.471644,-182.546451,112.328901,26628.703318,0.769066,0.140147,1.029435,0.104758,0.953622,0.899715,0.526451,0.630227,0
1776442139.476644,-190.944969,112.038125,-13747.359019,0.758021,0.078053,1.032698,0.133625,0.951446,0.868761,0.542844,0.561206,0
1776442139.481644,-316.234227,110.515130,-42057.242790,0.726590,0.162094,0.991127,0.180282,0.964011,0.844319,0.503367,0.594309,0
1776442139.486644,-599.935225,109.034197,-16668.298907,0.699533,0.126022,1.001399,0.136123,0.941187,0.855221,0.506808,0.539359,0
1776442139.491644,-478.326913,104.816414,40230.721369,0.763614,0.165581,1.032574,0.163063,0.899982,0.927530,0.577459,0.543865,0
1776442139.496644,-208.707224,104.490587,15217.923202,0.738380,0.127422,1.028728,0.162540,0.917556,0.901347,0.512379,0.588590,0
1776442139.501644,-330.338507,102.833904,-22692.991529,0.710038,0.168454,0.987004,0.162392,0.902060,0.896055,0.465177,0.582290,0
1776442139.506644,-429.387683,101.352674,1307.203257,0.742710,0.138673,1.024111,0.153479,0.961741,0.854099,0.505829,0.578168,0
1776442139.511644,-317.626444,98.755141,27178.378326,0.712390,0.155692,1.040600,0.158129,0.898744,0.919261,0.542347,0.585901,0
1776442139.516644,-165.088542,98.335614,3061.612037,0.763985,0.221121,1.041478,0.163116,0.852901,0.848495,0.511903,0.608220,0
1776442139.521644,-287.853535,97.187024,-32100.997882,0.788417,0.166659,1.034506,0.191926,0.923252,0.870869,0.510182,0.585762,0
