Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.396644,-310.732000,143.241800,-19654.871500,0.603688,0.114462,0.957522,0.089379,0.863310,0.907648,0.481661,0.523102,0
1776442139.401644,-467.490900,141.588200,-9410.485700,0.568392,0.162160,0.924125,0.064989,0.897779,0.948751,0.524646,0.513633,0
1776442139.406644,-404.836800,138.566900,13110.673400,0.579590,0.150472,0.937148,0.067739,0.891993,0.911700,0.486429,0.534391,0
1776442139.411644,-336.384100,137.539900,-7691.168200,0.624130,0.134513,0.931931,0.077126,0.922614,0.906869,0.493563,0.581798,0
1776442139.416644,-481.748500,135.203100,-10719.333800,0.653458,0.226930,0.939050,0.067592,0.868216,0.914678,0.519145,0.545828,0
1776442139.421644,-443.577500,132.722400,20832.056200,0.644417,0.142137,0.901191,0.111231,0.864686,0.947138,0.482390,0.612884,0
1776442139.426644,-273.427900,130.767300,6083.128100,0.608065,0.133560,0.958547,0.065908,0.864351,0.949176,0.477045,0.529852,0
1776442139.431644,-382.746200,129.988100,-19036.036900,0.636397,0.107178,0.960162,0.100450,0.917847,0.903602,0.508152,0.546674,0
1776442139.436644,-463.788300,126.939800,89.553500,0.706928,0.186289,0.973270,0.137450,0.864508,0.965522,0.485677,0.593206,0
1776442139.441644,-381.850700,125.350200,5097.321300,0.678272,0.117484,0.938110,0.139516,0.882263,0.949034,0.514966,0.570469,0
1776442139.446644,-412.815100,123.121300,14762.537600,0.606013,0.180699,0.966908,0.111253,0.882310,0.925104,0.496341,0.538753,0
1776442139.451644,-234.225300,121.222100,10019.276000,0.633157,0.115230,0.981122,0.119876,0.853901,0.931131,0.473044,0.535575,0
1776442139.456644,-312.622300,120.779100,-32076.399300,0.667745,0.154867,0.965676,0.108309,0.870202,0.909853,0.492716,0.634499,0
1776442139.461644,-554.989300,118.095900,-12020.837200,0.665859,0.192598,0.963209,0.105417,0.889041,0.980339,0.487880,0.610966,0
1776442139.466644,-432.830700,115.229200,37936.812800,0.645524,0.202113,0.945183,0.187241,0.877715,0.931811,0.505875,0.583016,0
1776442139.471644,-175.621100,113.767500,24912.970100,0.710811,0.145969,0.966064,0.109529,0.823928,0.980469,0.441755,0.615152,0
1776442139.476644,-183.701000,113.473000,-12861.593000,0.671292,0.114357,0.969127,0.139710,0.876955,0.936431,0.479676,0.544394,0
1776442139.481644,-304.237100,111.930500,-39347.422200,0.671450,0.190159,0.930115,0.188492,0.866145,0.929997,0.514500,0.592990,0
1776442139.486644,-577.175200,110.430600,-15594.331700,0.635349,0.171868,0.939754,0.142322,0.884918,0.941199,0.523887,0.577864,0
1776442139.491644,-460.180400,106.158800,37638.586700,0.702698,0.146430,0.969010,0.170489,0.844317,0.983960,0.559250,0.593355,0
1776442139.496644,-200.789400,105.828800,14237.406200,0.696485,0.182096,0.965401,0.169942,0.850289,0.966440,0.516410,0.621765,0
