Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.392892,-418.850022,167.092074,884.616991,0.559485,0.166850,0.938013,0.008154,0.897316,1.006782,0.532054,0.500504,0
1776442139.397892,-427.788925,165.052447,11011.830702,0.553617,0.161638,0.984886,-0.007690,0.892941,1.029910,0.532879,0.505661,0
1776442139.402892,-303.645463,163.062315,10146.369179,0.548466,0.186159,0.971411,0.007765,0.874036,1.035867,0.519352,0.521258,0
1776442139.407892,-322.030136,162.080955,-18839.186715,0.588005,0.183715,0.905753,0.043259,0.882204,1.000677,0.521630,0.525698,0
1776442139.412892,-500.194259,160.045401,-18107.860084,0.554438,0.184879,0.972731,0.030494,0.874745,1.031140,0.564277,0.532424,0
1776442139.417892,-511.300510,157.227753,13991.333108,0.581420,0.134431,0.956840,-0.007959,0.862444,1.024465,0.542426,0.523684,0
1776442139.422892,-353.925016,155.217276,11422.503746,0.557552,0.160716,0.919828,0.036353,0.881109,1.018171,0.512040,0.516810,0
1776442139.427892,-392.163880,153.774187,-8362.344897,0.571699,0.163870,0.961659,0.034653,0.873953,1.003105,0.514548,0.522683,0
1776442139.432892,-441.118600,151.529701,7820.019903,0.572580,0.178491,0.945402,0.048832,0.863664,1.002327,0.526642,0.555732,0
1776442139.437892,-310.619828,149.486023,5527.433632,0.574933,0.136338,0.937328,0.021870,0.893150,1.015892,0.528535,0.536127,0
1776442139.442892,-383.291651,148.622560,-15012.781642,0.594017,0.140927,0.941891,0.017874,0.852032,1.015431,0.541561,0.547640,0
1776442139.447892,-467.486277,145.751568,-115.209640,0.589154,0.178548,0.960550,0.087017,0.906614,1.018337,0.523937,0.565178,0
1776442139.452892,-384.418797,144.213608,6487.204211,0.614495,0.121148,0.946782,0.094844,0.905887,1.019017,0.501381,0.563931,0
1776442139.457892,-399.802645,142.006725,7506.472122,0.571873,0.143907,0.974289,0.053398,0.879700,1.017068,0.525204,0.583437,0
1776442139.462892,-305.983763,140.451877,1608.219679,0.597350,0.180433,0.941579,0.072260,0.830257,1.007003,0.525987,0.550235,0
1776442139.467892,-383.039618,139.013368,-7334.350159,0.569875,0.168144,0.939983,0.075996,0.880024,1.044347,0.503492,0.521226,0
1776442139.472892,-382.558845,136.849888,-4936.912604,0.595831,0.137129,0.926253,0.086194,0.920152,1.007814,0.528618,0.543671,0
1776442139.477892,-434.596079,135.287903,-17185.269043,0.628803,0.148484,0.948969,0.064204,0.842377,1.061359,0.560284,0.578056,0
1776442139.482892,-562.035599,132.753290,5969.216777,0.635943,0.113095,0.943974,0.119091,0.883967,1.023577,0.512544,0.599706,0
1776442139.487892,-372.231706,129.845890,27542.530673,0.672641,0.142821,0.975081,0.064066,0.831159,1.025091,0.522942,0.609243,0
1776442139.492892,-274.457526,129.252272,-10706.020481,0.646106,0.192904,0.951176,0.076348,0.887405,1.055441,0.476964,0.581200,0
1776442139.497892,-483.974088,127.157921,-15541.019508,0.605458,0.167433,0.931501,0.091615,0.846708,0.999535,0.527659,0.531977,0
1776442139.502892,-436.823226,124.680125,18048.639055,0.618156,0.137284,0.953207,0.120731,0.878275,1.035115,0.540045,0.534211,0
1776442139.507892,-295.407173,122.917443,22423.191443,0.627495,0.181908,0.933206,0.113874,0.902867,0.978620,0.540811,0.599568,0
1776442139.512892,-202.764035,121.910998,-14890.745578,0.629962,0.169000,0.906084,0.146891,0.857848,1.015990,0.501050,0.531109,0
1776442139.517892,-450.792155,120.919280,-28307.779269,0.686981,0.125352,0.945683,0.106596,0.877233,1.012968,0.505581,0.610809,0
1776442139.522892,-498.507814,117.652567,16272.067771,0.632197,0.161112,0.949138,0.092463,0.862652,1.018162,0.470763,0.561525,0
1776442139.527892,-280.721743,116.092559,14242.268139,0.622717,0.197026,0.948853,0.110243,0.888479,1.020205,0.519668,0.534871,0
1776442139.532892,-349.935376,115.019769,-17760.564915,0.682031,0.160578,0.964401,0.164418,0.875245,1.014111,0.524132,0.616386,0
1776442139.537892,-466.022239,112.690367,-9179.614686,0.650258,0.176853,0.906903,0.164433,0.879846,1.023342,0.529923,0.576394,0
1776442139.542892,-445.979114,110.610809,14224.413629,0.700401,0.154247,0.944678,0.183786,0.832417,1.001519,0.512504,0.621182,0
1776442139.547892,-317.284319,108.371405,16809.375484,0.666663,0.166611,0.964805,0.134406,0.866253,1.014103,0.556827,0.599547,0
1776442139.552892,-270.648089,107.622794,-4336.409989,0.687425,0.152864,0.954746,0.171745,0.849402,0.995274,0.563329,0.575616,0
1776442139.557892,-362.351144,105.733351,-3717.516329,0.709557,0.140280,0.942413,0.145474,0.863152,1.005897,0.523245,0.633047,0
1776442139.562892,-309.697694,104.200641,-8387.423706,0.700646,0.157293,0.922504,0.173818,0.882007,1.006757,0.553976,0.619246,0
1776442139.567892,-449.701104,102.724525,-9653.176975,0.657055,0.170647,0.945582,0.186110,0.854601,0.989938,0.500782,0.550017,0
1776442139.572892,-410.752479,99.939268,27463.754820,0.715872,0.170933,0.951353,0.162288,0.873599,1.030169,0.520911,0.631366,0
1776442139.577892,-162.644395,98.751497,19985.472883,0.708950,0.130409,0.914012,0.182562,0.877005,1.071505,0.556060,0.614267,0
1776442139.582892,-202.313433,98.422423,-24208.504277,0.671270,0.145926,0.969456,0.199241,0.881978,1.004754,0.570471,0.599816,0
1776442139.587892,-415.175899,96.776842,-21817.339214,0.713907,0.177204,0.971108,0.204626,0.892343,1.005675,0.533372,0.606943,0
1776442139.592892,-430.429552,94.485114,9661.047267,0.678623,0.161061,0.989935,0.210520,0.876137,1.047495,0.511409,0.608069,0
1776442139.597892,-313.999015,92.622028,14550.046186,0.719194,0.190814,0.970944,0.221197,0.884273,1.026825,0.527351,0.600351,0
1776442139.602892,-278.780184,91.512965,1503.914427,0.705101,0.184919,0.955673,0.223515,0.923209,1.019799,0.517193,0.610049,0
1776442139.607892,-297.994105,89.922141,-7950.469963,0.736777,0.196115,0.956659,0.205420,0.886290,1.029063,0.514588,0.628693,0
1776442139.612892,-362.110307,88.690498,-3670.676112,0.728293,0.173327,0.929577,0.226402,0.908391,0.988146,0.515106,0.644442,0
1776442139.617892,-336.017297,86.428145,18596.013553,0.687436,0.142584,0.940939,0.215413,0.869905,1.004913,0.528126,0.617608,0
1776442139.622892,-168.227953,85.500606,7515.959242,0.709991,0.161591,0.934151,0.235830,0.873564,1.048474,0.513376,0.625236,0
1776442139.627892,-257.213693,84.793322,-19429.183093,0.721521,0.163954,0.960608,0.229777,0.886591,0.995175,0.500737,0.664163,0
1776442139.632892,-371.441708,83.061538,-18154.397222,0.786880,0.199616,0.927834,0.227177,0.887385,0.981685,0.527811,0.691968,0
1776442139.637892,-446.477296,81.217013,9453.031681,0.733711,0.171852,0.920769,0.235382,0.906760,1.003537,0.541930,0.677395,0
1776442139.642892,-273.045998,78.807382,19194.000814,0.742690,0.204982,0.949874,0.302265,0.879069,1.036921,0.518876,0.630227,0
1776442139.647892,-245.716441,78.585911,-1788.253401,0.735609,0.209218,0.944435,0.298268,0.882244,1.010373,0.511416,0.625044,0
1776442139.652892,-292.041423,76.471379,17457.291271,0.731160,0.164638,0.983040,0.265938,0.874766,1.026493,0.523360,0.639398,0
1776442139.657892,-63.092725,75.776559,914.000291,0.767772,0.169481,0.961620,0.282448,0.882946,1.013785,0.500786,0.643116,0
1776442139.662892,-282.815353,75.880005,-36606.453737,0.752582,0.184445,0.954506,0.275995,0.847719,1.048244,0.538975,0.671590,0
1776442139.667892,-445.051111,73.058793,6793.504948,0.753322,0.187655,0.972327,0.272472,0.905978,1.040319,0.522146,0.625468,0
1776442139.672892,-212.186006,71.629263,21901.624701,0.680730,0.192156,0.937086,0.256294,0.872019,1.001176,0.540083,0.649580,0
1776442139.677892,-216.025288,71.020281,-4279.953498,0.752399,0.164226,0.931834,0.238424,0.888551,0.967717,0.503600,0.629414,0
1776442139.682892,-257.187926,69.567538,-7090.975228,0.756217,0.141827,0.912991,0.321732,0.869465,1.022878,0.548984,0.656701,0
1776442139.687892,-289.772313,68.554278,-7420.221902,0.762108,0.180302,0.945162,0.329539,0.872278,1.050392,0.505086,0.691908,0
1776442139.692892,-334.974037,66.796729,17566.670007,0.775648,0.196874,0.944017,0.289475,0.894802,1.002232,0.556991,0.672101,0
1776442139.697892,-106.033922,65.346854,22213.915328,0.760088,0.169411,0.936773,0.309722,0.901103,1.074249,0.536189,0.656956,0
1776442139.702892,-103.284706,65.781590,-11987.043103,0.788544,0.143320,0.950384,0.262939,0.894672,1.030658,0.505096,0.621831,0
1776442139.707892,-230.931961,64.359893,-7685.619717,0.772143,0.168280,0.944365,0.325663,0.913752,1.032579,0.513845,0.662579,0
1776442139.712892,-183.818196,63.568291,-3039.235083,0.759750,0.158036,0.948176,0.311460,0.861554,1.016134,0.530866,0.625708,0
1776442139.717892,-262.403420,62.604825,-9518.936152,0.764497,0.187551,0.953976,0.345515,0.879306,1.066886,0.511040,0.640009,0
1776442139.722892,-283.482184,61.050991,9666.167415,0.734271,0.186899,0.980628,0.340989,0.870908,0.985622,0.555320,0.644226,0
1776442139.727892,-161.209691,59.898342,10403.672473,0.798903,0.197447,0.934861,0.306209,0.869327,1.025599,0.536692,0.686456,0
1776442139.732892,-175.081685,59.499855,-425.807512,0.781112,0.131423,0.910183,0.330458,0.894935,1.027331,0.527733,0.618088,0
1776442139.737892,-165.421522,58.231842,4991.564849,0.783610,0.176086,0.969488,0.360695,0.866679,1.002249,0.510130,0.657576,0
1776442139.742892,-123.181733,57.906071,-9998.674259,0.784948,0.173177,0.960547,0.364291,0.887957,1.002032,0.480786,0.678747,0
1776442139.747892,-269.618966,57.064294,-8841.416660,0.787942,0.177806,0.920773,0.372302,0.905462,1.030900,0.513474,0.638594,0
1776442139.752892,-215.719001,55.313003,23584.563021,0.815814,0.196288,0.987466,0.366487,0.879274,1.048579,0.508130,0.661121,0
1776442139.757892,-23.130939,55.012915,-161.396082,0.770782,0.157694,0.937702,0.386816,0.851051,1.024858,0.524527,0.684003,0
1776442139.762892,-217.593212,55.077354,-31376.650165,0.743481,0.205251,0.957279,0.401120,0.900172,0.999781,0.499384,0.638153,0
1776442139.767892,-350.612964,52.945306,9988.135167,0.772611,0.194982,0.941576,0.374709,0.856880,1.045533,0.557931,0.644926,0
1776442139.772892,-113.457928,51.705555,33600.248504,0.794665,0.161000,0.950323,0.404988,0.875701,0.988658,0.522903,0.666447,0
1776442139.777892,0.427968,51.876000,-458.270768,0.791723,0.161209,0.944396,0.393776,0.885058,0.985964,0.539739,0.627440,0
1776442139.782892,-118.392694,51.692326,-15293.963376,0.788278,0.134459,0.937213,0.386318,0.862733,0.993982,0.492312,0.656306,0
1776442139.787892,-159.145186,50.760700,-348.902804,0.771420,0.174080,0.955942,0.354580,0.855191,0.974431,0.495004,0.663360,0
1776442139.792892,-122.165296,50.150664,-2830.809991,0.740099,0.142801,0.928066,0.405875,0.885901,1.020551,0.499528,0.580928,0
1776442139.797892,-188.587935,49.610332,-810.828236,0.770844,0.178981,0.942444,0.417941,0.873132,0.990941,0.543674,0.671735,0
1776442139.802892,-130.741618,48.326229,15571.562872,0.791624,0.170308,0.949606,0.418220,0.893552,0.994596,0.522698,0.675855,0
1776442139.807892,-25.877660,48.378625,1669.363325,0.811699,0.192703,0.933343,0.423415,0.831422,1.002276,0.518996,0.672880,0
1776442139.812892,-113.397863,48.058475,-9831.246164,0.795569,0.189537,0.924675,0.445696,0.877245,1.043917,0.495056,0.710406,0
1776442139.817892,-128.464335,47.313562,7214.149978,0.804154,0.176275,0.934865,0.445845,0.889459,1.030875,0.555114,0.689058,0
1776442139.822892,-38.131397,46.808254,12036.218858,0.809468,0.183832,0.926091,0.452220,0.905543,1.017419,0.530022,0.648130,0
1776442139.827892,-2.711959,46.969364,-2287.255894,0.781442,0.158100,0.963933,0.447454,0.903051,0.999695,0.500996,0.673056,0
1776442139.832892,-62.067660,46.761443,-12129.308732,0.783188,0.165215,0.951729,0.444024,0.849694,1.018972,0.533998,0.677726,0
1776442139.837892,-129.334641,46.396204,-8943.530740,0.781334,0.157688,0.946395,0.462485,0.890591,1.018803,0.495127,0.631586,0
1776442139.842892,-155.496208,45.502618,10276.699528,0.799545,0.182598,0.946225,0.472169,0.896301,1.034063,0.500345,0.647793,0
1776442139.847892,-21.992886,44.928775,13447.376718,0.784858,0.166288,0.943391,0.500552,0.877102,1.022440,0.543445,0.646971,0
1776442139.852892,-15.082878,45.271307,-4648.193251,0.807000,0.167895,0.935658,0.442388,0.879869,1.011334,0.538132,0.668133,0
1776442139.857892,-70.526020,44.805112,705.864201,0.793231,0.163977,0.968531,0.471197,0.917204,1.012211,0.541245,0.661901,0
1776442139.862892,-7.710669,44.575702,9956.618384,0.793708,0.165261,0.934305,0.482848,0.875892,1.006369,0.502549,0.641986,0
1776442139.867892,33.440470,44.751572,-2118.452736,0.778398,0.148279,0.945745,0.482250,0.885276,0.991100,0.527555,0.641479,0
1776442139.872892,-29.816998,44.875781,-6663.393110,0.840590,0.180881,0.950393,0.484427,0.855227,1.028892,0.548369,0.699489,0
1776442139.877892,-36.167884,44.485944,8515.383403,0.831500,0.199051,0.931376,0.482264,0.860999,1.064863,0.513566,0.691988,0
1776442139.882892,59.138506,44.510200,-403.659638,0.757819,0.191632,0.943045,0.468362,0.842368,1.041638,0.547017,0.654307,0
1776442139.887892,-40.420682,45.071058,-8589.202714,0.818537,0.169701,0.968051,0.497500,0.867634,0.994048,0.534358,0.704497,0
1776442139.892892,-30.513230,44.104650,11696.536480,0.847226,0.184869,0.974091,0.496403,0.883443,1.030898,0.498643,0.684377,0
1776442139.897892,81.674152,44.797113,5772.547292,0.827901,0.150306,0.950618,0.502294,0.855198,1.008087,0.537412,0.714607,0
1776442139.902892,29.824577,44.868694,-3258.701047,0.793690,0.186195,0.943853,0.520377,0.864278,1.013350,0.536045,0.663581,0
