Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.393945,-307.169725,160.454956,-18259.554545,0.501443,0.108248,0.967325,0.000995,0.873797,1.000000,0.465896,0.502091,0
1776442139.398945,-396.444785,158.940277,-10524.114148,0.533846,0.156234,0.951044,-0.000000,0.869719,1.000000,0.505400,0.492355,0
1776442139.403945,-410.079252,156.545150,-2584.259251,0.512439,0.149345,0.942986,0.015786,0.886979,0.944954,0.474803,0.537722,0
1776442139.408945,-421.714835,154.896017,-200.656058,0.531105,0.147910,0.978139,-0.000000,0.897353,0.993846,0.494245,0.532992,0
1776442139.413945,-412.041286,152.386115,9771.043445,0.504570,0.173082,0.988079,0.009039,0.862817,1.000000,0.531696,0.505333,0
1776442139.418945,-326.169115,150.832361,7821.798535,0.531376,0.106736,0.938115,0.051031,0.884708,1.000000,0.487207,0.496803,0
1776442139.423945,-335.556249,149.169387,-5429.696549,0.529451,0.140354,0.942049,0.019732,0.862885,1.000000,0.498279,0.511807,0
1776442139.428945,-379.263171,147.523079,-19084.401667,0.539481,0.166040,0.985486,0.038598,0.832985,0.941412,0.469372,0.501477,0
1776442139.433945,-522.172083,145.429061,-4615.158853,0.523464,0.110731,0.982214,0.024847,0.849249,0.982833,0.510189,0.507614,0
1776442139.438945,-424.392236,142.373339,24865.950922,0.612556,0.166935,0.994209,0.020530,0.848701,1.000000,0.520089,0.581517,0
1776442139.443945,-279.021688,141.243568,7321.574335,0.543749,0.133952,1.000104,0.080551,0.843378,0.956753,0.552349,0.481880,0
1776442139.448945,-352.798583,139.621551,-7705.582487,0.584643,0.131967,0.996559,0.067359,0.838468,1.000000,0.506809,0.514481,0
1776442139.453945,-354.370329,137.764240,2113.116180,0.591962,0.162777,0.975189,0.033118,0.905138,0.985030,0.426923,0.504168,0
1776442139.458945,-332.135603,136.126688,-6723.971889,0.545379,0.138131,0.979498,0.081848,0.869686,1.000000,0.447251,0.575916,0
1776442139.463945,-420.120366,134.488666,-8953.021368,0.560021,0.121394,0.949921,0.032510,0.860039,0.979408,0.502320,0.595974,0
1776442139.468945,-419.682248,131.983377,12617.383179,0.599688,0.159185,0.989302,0.076469,0.854104,0.974913,0.466209,0.593468,0
1776442139.473945,-296.741857,130.349685,10363.113235,0.561738,0.194443,0.974277,0.119396,0.822107,1.000000,0.491058,0.497535,0
1776442139.478945,-318.347140,129.056930,-12076.247082,0.608659,0.197285,0.964248,0.061678,0.879239,1.000000,0.515933,0.593195,0
1776442139.483945,-414.828861,127.210071,-12773.956366,0.612954,0.163299,0.959350,0.081410,0.859413,0.973318,0.493312,0.584457,0
1776442139.488945,-443.256629,124.965781,15519.043130,0.572613,0.174677,0.994619,0.097568,0.873178,0.973645,0.483081,0.570173,0
1776442139.493945,-263.076716,122.838620,10491.384122,0.653052,0.214599,0.980448,0.087055,0.868008,0.965827,0.463449,0.505091,0
1776442139.498945,-340.667122,122.371327,-12423.745482,0.618352,0.126274,0.985854,0.099700,0.821540,0.990893,0.486097,0.483522,0
1776442139.503945,-384.561645,119.478965,11689.186288,0.571810,0.098468,0.979403,0.122953,0.843390,1.000000,0.504788,0.584053,0
1776442139.508945,-226.364987,118.578650,1109.770182,0.595959,0.155352,0.992482,0.097421,0.871483,0.983733,0.551555,0.590284,0
1776442139.513945,-373.709788,117.246444,-15772.582837,0.603475,0.170495,0.976008,0.096937,0.877403,1.000000,0.480004,0.564098,0
1776442139.518945,-380.596430,114.893123,-8780.064813,0.609022,0.122988,0.976333,0.131549,0.905429,1.000000,0.506303,0.550110,0
1776442139.523945,-459.565252,113.492936,10872.456599,0.630162,0.148027,1.023271,0.143041,0.880794,1.000000,0.536121,0.619592,0
1776442139.528945,-274.280672,110.360760,30681.332886,0.685200,0.174818,0.993701,0.128540,0.872236,0.998675,0.515398,0.564178,0
1776442139.533945,-159.549393,110.787944,-28656.117958,0.633356,0.155731,1.017987,0.136607,0.831771,0.966230,0.494096,0.557119,0
1776442139.538945,-554.493080,108.787328,-21135.782163,0.610876,0.143336,0.966650,0.168243,0.828219,0.966580,0.499271,0.558080,0
1776442139.543945,-366.224541,105.319488,24822.587714,0.563909,0.164104,1.000203,0.108811,0.892695,0.983253,0.514131,0.563242,0
1776442139.548945,-311.766579,105.175524,-11617.489147,0.623928,0.133248,0.986813,0.127265,0.802640,0.940000,0.443467,0.613390,0
1776442139.553945,-479.825629,102.244747,6629.435296,0.602830,0.154827,0.969704,0.154279,0.840658,0.978133,0.471881,0.514539,0
1776442139.558945,-246.940992,100.443364,30226.872141,0.651903,0.118313,1.008315,0.171047,0.842366,0.951967,0.520794,0.592939,0
1776442139.563945,-184.253679,99.809416,-8350.767319,0.660113,0.155120,0.983616,0.147989,0.868909,0.991986,0.499924,0.575029,0
1776442139.568945,-328.598577,98.626258,-24095.329045,0.702646,0.153244,1.009499,0.167459,0.839239,0.987321,0.505890,0.586909,0
1776442139.573945,-419.868608,96.568678,-2869.392322,0.629402,0.176496,0.952157,0.223647,0.885856,0.956318,0.496090,0.566338,0
1776442139.578945,-356.656775,94.485489,9641.677978,0.634472,0.142868,1.001051,0.176933,0.857409,0.988123,0.530267,0.567331,0
1776442139.583945,-325.587980,93.051312,9935.003953,0.652125,0.186824,0.960047,0.176929,0.831132,0.962235,0.477466,0.577986,0
1776442139.588945,-259.507803,91.274410,9096.636791,0.700204,0.181538,0.959981,0.196852,0.843159,0.920873,0.498468,0.653479,0
1776442139.593945,-236.636950,90.491978,-2013.207833,0.671848,0.178572,0.995068,0.223462,0.835928,1.000000,0.504783,0.595268,0
1776442139.598945,-279.193919,88.940673,-11048.585787,0.669436,0.202014,0.978180,0.195439,0.838588,0.999485,0.459575,0.635293,0
1776442139.603945,-344.675013,87.738590,-9155.612640,0.676311,0.160374,0.974317,0.186862,0.883367,1.000000,0.525919,0.556379,0
1776442139.608945,-368.721596,85.541472,22387.146538,0.709294,0.106348,1.001332,0.223530,0.851938,1.000000,0.484989,0.541511,0
1776442139.613945,-125.763386,84.102117,17346.792990,0.665115,0.149761,0.990800,0.178374,0.842952,0.972321,0.466463,0.590663,0
1776442139.618945,-199.096815,84.301162,-21923.687306,0.650813,0.153583,0.979363,0.218633,0.816920,0.992876,0.499646,0.591036,0
1776442139.623945,-340.143079,82.138599,-5018.045033,0.686524,0.119408,0.997214,0.237049,0.830739,0.984493,0.483989,0.584839,0
1776442139.628945,-248.165509,80.946591,7606.599617,0.692860,0.153170,0.976394,0.244753,0.834596,0.992749,0.501649,0.609686,0
1776442139.633945,-265.762328,79.691216,-5374.163099,0.609724,0.179472,1.005888,0.228081,0.829697,0.945791,0.535456,0.586610,0
1776442139.638945,-300.716524,78.325585,-4211.087292,0.647756,0.166824,0.978393,0.262629,0.873882,0.988488,0.471283,0.541975,0
1776442139.643945,-306.940212,76.725506,922.483806,0.636206,0.150036,0.959339,0.257469,0.857874,0.997671,0.505101,0.610871,0
1776442139.648945,-291.696095,75.298486,16218.719164,0.633406,0.165365,0.985611,0.259474,0.844939,0.980200,0.470233,0.587523,0
1776442139.653945,-148.346297,73.848680,5001.605525,0.627163,0.149917,0.994520,0.245571,0.827742,0.997255,0.500945,0.572064,0
1776442139.658945,-242.788176,73.835498,-22036.283554,0.671275,0.162249,0.994913,0.265731,0.870378,0.917185,0.506962,0.642906,0
1776442139.663945,-363.826966,71.454306,-2428.827217,0.691517,0.168256,0.995467,0.279554,0.914106,0.993754,0.477965,0.679737,0
1776442139.668945,-266.538320,70.247422,14363.806986,0.648148,0.187930,0.965552,0.291147,0.891436,0.967556,0.491727,0.608821,0
1776442139.673945,-223.371193,68.825674,9736.551800,0.733247,0.169410,0.994885,0.304462,0.838400,0.996757,0.560297,0.636830,0
1776442139.678945,-171.329901,68.044466,-917.004068,0.667145,0.096906,0.974482,0.279693,0.940518,0.983706,0.524275,0.651732,0
1776442139.683945,-232.338062,67.135960,-4706.572897,0.678853,0.145475,0.956389,0.291766,0.852302,0.991095,0.468768,0.607549,0
1776442139.688945,-217.352865,65.753098,58.855465,0.686503,0.151250,0.984961,0.303904,0.811669,1.000000,0.509595,0.617640,0
1776442139.693945,-231.762560,64.992416,1292.458751,0.661660,0.187547,1.007577,0.253942,0.864783,0.995437,0.521449,0.614944,0
1776442139.698945,-204.714641,63.467474,7235.167184,0.636660,0.178964,0.975927,0.320603,0.850344,0.961325,0.475200,0.602213,0
1776442139.703945,-161.013830,62.973440,2786.837635,0.687947,0.236376,0.994326,0.275074,0.846939,1.000000,0.471342,0.571017,0
1776442139.708945,-177.463655,61.879448,-16093.600994,0.694913,0.165065,0.981230,0.312594,0.828676,1.000000,0.539494,0.653786,0
1776442139.713945,-318.384278,61.223279,-11969.528335,0.732835,0.143805,0.979517,0.309023,0.898127,1.000000,0.473032,0.587131,0
1776442139.718945,-294.507156,58.739551,13407.540946,0.745472,0.206517,1.007083,0.355767,0.839109,0.958865,0.503235,0.609335,0
1776442139.723945,-187.279360,58.318865,15494.661834,0.704748,0.147292,0.992160,0.303549,0.812399,0.966508,0.510673,0.674718,0
1776442139.728945,-142.993404,56.892598,4201.295231,0.742991,0.170829,0.997883,0.353926,0.884968,0.971105,0.529018,0.653647,0
1776442139.733945,-146.197234,56.908604,-1130.517228,0.697493,0.196365,0.971975,0.356346,0.907906,0.975201,0.521177,0.636318,0
1776442139.738945,-154.048042,55.450701,138.699622,0.721217,0.194798,0.964880,0.332175,0.858272,0.975161,0.489044,0.636656,0
1776442139.743945,-144.840967,55.389311,2273.118292,0.711981,0.216793,0.985355,0.332269,0.891851,0.957748,0.531701,0.631612,0
1776442139.748945,-131.820476,54.022268,2435.969281,0.741120,0.169932,0.964968,0.360760,0.834339,0.991359,0.506924,0.631232,0
1776442139.753945,-121.020938,54.089307,284.425123,0.723763,0.156941,0.938689,0.385525,0.814683,0.997302,0.486743,0.655759,0
1776442139.758945,-129.039298,52.828753,-4584.561946,0.732415,0.152035,0.986371,0.322759,0.864673,0.955934,0.512248,0.624624,0
1776442139.763945,-165.850795,52.816701,-12954.548527,0.713745,0.119896,0.984664,0.385549,0.849854,0.987108,0.473223,0.622127,0
1776442139.768945,-255.714627,51.193084,3920.730480,0.722054,0.223226,0.987991,0.398702,0.807940,0.971123,0.478123,0.600473,0
1776442139.773945,-127.512136,50.294841,16169.373791,0.732735,0.190907,0.946372,0.355952,0.840536,0.984995,0.495887,0.623017,0
1776442139.778945,-97.603225,49.935544,-1652.089805,0.753924,0.199272,0.982208,0.410762,0.873517,0.981904,0.523766,0.695054,0
1776442139.783945,-143.667050,49.332195,-1405.590134,0.721802,0.239300,0.985716,0.396266,0.802657,1.000000,0.467835,0.628176,0
1776442139.788945,-111.347771,48.518692,8954.008258,0.750018,0.216629,0.961024,0.419406,0.845479,0.992207,0.513812,0.580790,0
1776442139.793945,-56.110763,48.234154,825.405201,0.744499,0.138119,0.924267,0.466465,0.843289,0.992572,0.523099,0.629943,0
1776442139.798945,-103.276520,47.965340,-10146.412698,0.728589,0.159466,0.992372,0.422725,0.868425,1.000000,0.465170,0.635696,0
1776442139.803945,-155.326882,47.215580,-8891.825212,0.755494,0.115583,0.980102,0.421704,0.890191,0.926672,0.495345,0.687433,0
1776442139.808945,-190.224845,46.433431,706.098434,0.746633,0.233220,0.981740,0.442465,0.885050,0.935474,0.498838,0.693864,0
1776442139.813945,-148.422387,45.339533,5392.047500,0.696009,0.162308,0.996534,0.429761,0.854157,0.984039,0.507826,0.616668,0
1776442139.818945,-137.498927,44.969690,8668.115687,0.770484,0.170683,0.971622,0.428721,0.878809,0.980983,0.473544,0.673432,0
1776442139.823945,-63.661599,43.983505,17100.730233,0.686118,0.176900,0.959025,0.448978,0.890514,1.000000,0.471199,0.621174,0
1776442139.828945,29.719687,44.341861,7277.421068,0.761067,0.213935,0.950652,0.452201,0.821740,0.988656,0.525541,0.623061,0
1776442139.833945,7.500237,44.276611,-14515.717244,0.710396,0.179412,0.980486,0.455405,0.883177,0.994742,0.512892,0.631999,0
1776442139.838945,-112.221526,44.415867,-3119.150253,0.793425,0.216001,1.005001,0.482217,0.801209,1.000000,0.475991,0.633653,0
1776442139.843945,-23.000216,43.169908,12286.602936,0.762375,0.175541,0.968544,0.444699,0.851243,1.000000,0.507430,0.639143,0
1776442139.848945,7.922411,44.189047,-16117.713210,0.740107,0.159068,0.968201,0.445566,0.862989,0.980574,0.490745,0.628047,0
1776442139.853945,-180.606479,43.247963,3608.913499,0.731589,0.134728,1.002802,0.448379,0.883590,0.966505,0.538799,0.671574,0
1776442139.858945,43.211998,42.407814,15229.981733,0.706424,0.167382,0.979731,0.459985,0.893833,0.938414,0.460958,0.537102,0
1776442139.863945,-31.680862,43.674205,-12538.211334,0.754300,0.182609,0.944381,0.450209,0.833396,1.000000,0.469792,0.606886,0
1776442139.868945,-79.392333,42.095406,14520.767976,0.721673,0.156849,1.001500,0.492780,0.850963,1.000000,0.529317,0.604562,0
1776442139.873945,110.309805,42.891208,1045.193821,0.768426,0.175091,0.971823,0.484728,0.805698,0.972570,0.524771,0.688100,0
1776442139.878945,-69.171925,43.183278,-23446.601152,0.732922,0.173925,0.971661,0.516365,0.859638,0.966495,0.517123,0.621779,0
1776442139.883945,-118.961619,42.208957,3613.494218,0.777925,0.146370,0.970565,0.517304,0.834610,0.988990,0.488588,0.653965,0
1776442139.888945,-33.837562,42.010101,12479.088155,0.817134,0.158280,0.989319,0.505128,0.852200,0.983900,0.459672,0.711731,0
1776442139.893945,3.064538,41.875270,18223.038447,0.736739,0.197900,0.960422,0.468623,0.847702,1.000000,0.434515,0.682103,0
1776442139.898945,144.355495,42.040325,10108.653518,0.726389,0.141606,1.012188,0.474379,0.904605,1.000000,0.544242,0.576161,0
1776442139.903945,101.911469,43.298901,-15708.364111,0.695077,0.176578,1.005163,0.472710,0.786793,1.000000,0.470145,0.668473,0
1776442139.908945,-9.247937,43.045340,-12570.775283,0.744707,0.169417,1.022336,0.531303,0.921026,0.958465,0.472077,0.640628,0
1776442139.913945,-21.011260,43.207759,-11825.423470,0.756886,0.116504,1.017244,0.527365,0.881700,0.964105,0.537466,0.649551,0
1776442139.918945,-124.882280,42.838104,-6655.643725,0.721055,0.208759,0.991586,0.499411,0.876599,0.986654,0.480793,0.619671,0
1776442139.923945,-86.093092,41.976111,23681.214502,0.748272,0.193168,1.017584,0.557798,0.862009,1.000000,0.432787,0.651161,0
1776442139.928945,106.683323,41.989104,26174.859823,0.751244,0.187178,0.961670,0.550917,0.832606,1.000000,0.544483,0.601277,0
1776442139.933945,169.856395,43.028298,-1911.152893,0.769218,0.174249,1.017949,0.535516,0.856832,0.979714,0.442321,0.634911,0
1776442139.938945,87.995170,43.664224,-18847.822739,0.731529,0.138169,0.964309,0.614382,0.868322,0.996494,0.543181,0.655096,0
1776442139.943945,-14.446070,43.896129,2102.906537,0.733402,0.146044,0.992489,0.566125,0.870524,0.990202,0.516477,0.652701,0
1776442139.948945,108.558382,43.521767,9350.109423,0.719678,0.145489,0.993070,0.580488,0.879158,0.996309,0.516796,0.651214,0
1776442139.953945,76.983493,44.966677,-6635.947910,0.795355,0.163081,0.967397,0.543161,0.781430,0.931739,0.510514,0.591024,0
1776442139.958945,43.669115,44.280943,17271.402628,0.746660,0.180060,0.997695,0.573047,0.842447,0.935335,0.497507,0.636493,0
1776442139.963945,245.871044,45.397344,-2040.543160,0.808352,0.205049,1.003423,0.594185,0.878731,1.000000,0.513379,0.636222,0
1776442139.968945,23.715775,46.705823,-29742.540305,0.710836,0.188005,0.962665,0.623900,0.865933,1.000000,0.484756,0.625960,0
1776442139.973945,-44.964854,45.631226,14837.890125,0.753396,0.141949,0.964942,0.579245,0.861806,0.977492,0.508632,0.640039,0
