Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.390266,-374.381800,144.105300,4058.646300,0.610500,0.178661,0.941018,0.044793,0.869530,0.939551,0.500773,0.532761,0
1776442139.395266,-366.443900,143.145400,6518.098800,0.662286,0.159993,0.971467,0.085704,0.796652,0.929220,0.513356,0.593467,0
1776442139.400266,-309.200900,140.440900,55.495300,0.564649,0.115704,0.925009,0.017762,0.846890,0.953984,0.470496,0.560942,0
1776442139.405266,-365.888900,140.053400,-25090.332700,0.615564,0.150807,0.962071,0.092259,0.876646,0.890283,0.538007,0.580630,0
1776442139.410266,-560.104200,136.782000,-11304.528600,0.644193,0.185366,0.929103,0.081565,0.880251,0.881427,0.549385,0.594336,0
1776442139.415266,-478.934200,134.452400,11958.494200,0.600716,0.119858,0.937416,0.080566,0.842011,0.901992,0.521648,0.550097,0
1776442139.420266,-440.519200,131.992600,21366.459600,0.600769,0.156265,0.951341,0.111780,0.905684,0.994130,0.510883,0.546792,0
1776442139.425266,-265.269600,130.047200,18090.899900,0.595523,0.169032,0.938443,0.118259,0.876843,0.984446,0.523476,0.534364,0
1776442139.430266,-259.610200,129.339900,-8887.548000,0.613681,0.179120,0.934993,0.077287,0.865559,0.914850,0.543099,0.603007,0
1776442139.435266,-354.145100,127.451100,-11533.129100,0.639963,0.155781,0.930658,0.087711,0.848765,0.946024,0.516346,0.591733,0
1776442139.440266,-374.941500,125.798500,1694.871300,0.615422,0.192013,0.987760,0.087625,0.877762,0.953014,0.468723,0.578508,0
1776442139.445266,-337.196400,123.701700,3929.518200,0.644127,0.162217,0.980472,0.123000,0.847158,0.982737,0.466443,0.582617,0
1776442139.450266,-335.646300,122.426500,-7634.333200,0.646603,0.126696,0.942087,0.098956,0.886094,0.972672,0.473192,0.573944,0
1776442139.455266,-413.539700,120.345200,-8355.913700,0.688769,0.145295,0.964420,0.084367,0.891655,0.896479,0.488380,0.584543,0
1776442139.460266,-419.205500,118.291100,941.083700,0.639810,0.145124,0.948427,0.099332,0.887751,0.972416,0.532019,0.571004,0
1776442139.465266,-404.128900,116.153100,14195.403800,0.629186,0.208180,0.926627,0.142613,0.832599,0.948544,0.530095,0.618471,0
1776442139.470266,-277.251400,114.249800,13949.912300,0.619298,0.155358,0.908866,0.140841,0.870349,0.938245,0.525530,0.562202,0
1776442139.475266,-264.629700,113.380600,-14964.033200,0.625527,0.131158,0.919125,0.169051,0.865420,0.960707,0.461436,0.603432,0
1776442139.480266,-426.891800,111.603600,-7359.949500,0.589114,0.103495,0.980369,0.189261,0.814271,0.976593,0.508594,0.567756,0
1776442139.485266,-338.229200,109.111700,7775.910100,0.670548,0.203413,0.933549,0.156098,0.856273,1.000000,0.487233,0.575772,0
1776442139.490266,-349.132700,108.221300,1911.005900,0.667531,0.215725,0.935330,0.152257,0.937421,0.931040,0.552427,0.589957,0
1776442139.495266,-319.119200,105.620400,9880.876700,0.682253,0.125834,0.974146,0.186405,0.913315,0.984626,0.542206,0.605365,0
1776442139.500266,-250.323900,105.030100,-3552.551400,0.646099,0.121539,0.933239,0.181901,0.854350,0.947058,0.449672,0.602915,0
1776442139.505266,-354.644700,103.117100,-12867.321000,0.711481,0.215558,0.970776,0.162011,0.954645,0.924494,0.518092,0.635647,0
1776442139.510266,-378.997100,101.483600,-6033.160900,0.674204,0.176526,0.938180,0.158021,0.866892,0.985791,0.482947,0.587067,0
1776442139.515266,-414.976300,99.327200,11716.628300,0.691108,0.154157,0.945454,0.185372,0.849929,0.988770,0.498828,0.623988,0
1776442139.520266,-261.830800,97.333900,23717.150500,0.655577,0.182790,0.965829,0.206818,0.858458,0.980130,0.522939,0.569160,0
1776442139.525266,-177.804800,96.708900,-13848.043100,0.676582,0.156107,0.921734,0.184701,0.927899,0.958391,0.523666,0.587991,0
1776442139.530266,-400.311300,95.555800,-19797.574700,0.713718,0.165222,0.965080,0.206487,0.869848,0.965700,0.513052,0.544775,0
1776442139.535266,-375.780500,92.705700,13806.250800,0.705175,0.175674,0.938351,0.196864,0.877213,0.892858,0.517807,0.581292,0
1776442139.540266,-262.248800,91.798000,-8528.733600,0.680464,0.205060,0.947600,0.221083,0.914072,0.961849,0.535724,0.608414,0
1776442139.545266,-461.067900,90.083300,-10542.731300,0.687880,0.146197,0.963279,0.250287,0.836313,0.944241,0.456733,0.641371,0
1776442139.550266,-367.676100,87.187300,36504.368400,0.708724,0.160392,0.935413,0.249633,0.880391,0.944065,0.450269,0.612749,0
1776442139.555266,-96.024200,86.406500,5412.421900,0.731435,0.186665,0.959265,0.236227,0.864740,0.948963,0.464736,0.656106,0
1776442139.560266,-313.551900,86.227100,-23580.389900,0.756712,0.214344,0.937688,0.257215,0.882748,0.934648,0.496191,0.621058,0
1776442139.565266,-331.828100,83.271000,6441.560800,0.748275,0.139292,0.954564,0.215761,0.868468,0.936430,0.521480,0.648258,0
1776442139.570266,-249.136200,82.908800,6651.651100,0.734534,0.200165,0.957117,0.194957,0.906629,0.931927,0.524153,0.626981,0
1776442139.575266,-265.311600,80.779600,2998.510200,0.699388,0.154550,0.946299,0.213136,0.876032,0.926637,0.496968,0.586443,0
1776442139.580266,-219.151100,80.255700,-9174.468200,0.731042,0.186561,0.946778,0.290584,0.891088,0.995638,0.567681,0.587747,0
1776442139.585266,-357.056300,78.588100,-5715.305300,0.703133,0.157282,0.923968,0.262931,0.862088,0.884849,0.518454,0.615838,0
1776442139.590266,-276.304200,76.685100,18707.629400,0.732409,0.134086,0.943516,0.267521,0.805821,0.939125,0.455437,0.618896,0
1776442139.595266,-169.980000,75.825100,-4957.738900,0.774193,0.208790,0.940597,0.287928,0.877412,0.982471,0.483376,0.654478,0
1776442139.600266,-325.881600,74.985300,-11815.238800,0.732146,0.160423,0.982624,0.261530,0.844384,0.949839,0.494682,0.632404,0
1776442139.605266,-288.132400,72.566200,7529.687500,0.699589,0.155073,0.954879,0.270556,0.888924,0.938149,0.478616,0.666498,0
1776442139.610266,-250.584700,72.104000,-6404.569200,0.751128,0.137507,0.966805,0.311402,0.865684,0.909854,0.469104,0.636184,0
1776442139.615266,-352.178100,70.060400,8294.748100,0.740851,0.116667,0.975750,0.268069,0.870566,0.945438,0.513057,0.642623,0
1776442139.620266,-167.637200,68.582200,28589.962600,0.745707,0.132492,0.956914,0.304314,0.854579,0.937775,0.535136,0.613073,0
1776442139.625266,-66.278400,68.384000,-3610.926600,0.787683,0.244183,0.956623,0.297258,0.899259,0.940521,0.487824,0.681689,0
1776442139.630266,-203.746500,67.919400,-27082.067000,0.768601,0.148147,0.958073,0.327627,0.845795,0.949084,0.481177,0.665046,0
1776442139.635266,-337.099100,66.346600,-3454.685300,0.755746,0.133988,0.940831,0.312131,0.897480,0.944733,0.429113,0.629549,0
1776442139.640266,-238.293300,64.548400,22224.067900,0.743722,0.177572,0.922831,0.350843,0.821930,0.879331,0.505154,0.664898,0
1776442139.645266,-114.858400,63.963600,10117.656300,0.780277,0.190163,0.972750,0.296723,0.867014,0.932546,0.466689,0.700136,0
1776442139.650266,-137.116800,63.399900,-3850.290500,0.778484,0.168825,0.905153,0.311081,0.807157,0.901603,0.493996,0.664552,0
1776442139.655266,-153.361300,62.592500,-5112.891800,0.711939,0.183061,0.945494,0.329792,0.867027,0.906334,0.502693,0.569817,0
1776442139.660266,-188.245700,61.866200,-14311.404100,0.748213,0.200285,0.949132,0.299038,0.878019,0.943209,0.500299,0.649862,0
1776442139.665266,-296.475400,60.710000,-8709.586500,0.782510,0.157129,0.941873,0.324894,0.893087,0.946246,0.483707,0.666400,0
1776442139.670266,-275.341600,58.901500,21567.802300,0.773360,0.188195,0.933400,0.351906,0.871622,0.981244,0.492639,0.649845,0
1776442139.675266,-80.797300,57.956600,9234.458200,0.768160,0.158516,0.946488,0.327574,0.899995,0.935563,0.511728,0.682899,0
1776442139.680266,-182.997000,58.093500,-11952.718200,0.798781,0.184728,0.947844,0.338557,0.859714,0.923168,0.527808,0.631519,0
1776442139.685266,-200.324500,56.126600,595.338900,0.773952,0.158137,0.932138,0.401742,0.892896,0.930640,0.472396,0.631470,0
1776442139.690266,-177.043600,56.090300,-9555.144400,0.783336,0.131766,0.987187,0.393846,0.882982,0.910575,0.488650,0.687018,0
1776442139.695266,-295.876000,54.356200,4939.868400,0.813789,0.174167,0.949800,0.338063,0.798517,0.951853,0.532382,0.630208,0
1776442139.700266,-127.644900,53.131500,32906.750600,0.821417,0.191076,0.917060,0.373873,0.866511,0.968648,0.498453,0.651015,0
1776442139.705266,33.191500,53.079700,-3206.795400,0.855106,0.190093,0.965473,0.403594,0.937666,0.927214,0.546484,0.682213,0
1776442139.710266,-159.712900,53.463400,-17366.660600,0.812182,0.200018,0.908861,0.352559,0.883220,0.979489,0.506229,0.628271,0
1776442139.715266,-140.475100,51.482600,2060.025700,0.804496,0.095469,0.939409,0.405795,0.821242,0.964034,0.514535,0.715350,0
1776442139.720266,-139.112600,52.058700,-3861.006400,0.754135,0.185793,0.965063,0.383295,0.896550,0.960253,0.472554,0.686139,0
1776442139.725266,-179.085100,50.091500,15070.510900,0.755193,0.168048,0.969302,0.422816,0.868571,0.950752,0.472281,0.650696,0
1776442139.730266,11.592500,50.267800,7765.245600,0.788706,0.176086,0.947519,0.400296,0.850345,0.920501,0.529736,0.711951,0
1776442139.735266,-101.432700,50.207400,-18220.607300,0.776684,0.157080,0.956852,0.413726,0.864648,0.950572,0.465291,0.662404,0
1776442139.740266,-170.613600,49.253500,8707.790400,0.808021,0.141964,0.926111,0.392105,0.918216,0.940523,0.459174,0.642092,0
1776442139.745266,-14.354800,48.501300,9262.821200,0.761792,0.161502,0.964204,0.445505,0.868863,0.909306,0.494014,0.626517,0
