Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.390266,-254.475461,162.144857,-14759.299420,0.548025,0.170604,0.927390,0.000000,0.832533,0.946425,0.522524,0.472537,0
1776442139.395266,-326.106348,160.891352,-19250.449279,0.577013,0.175364,0.909424,0.000000,0.859811,0.981280,0.534382,0.487643,0
1776442139.400266,-441.330886,158.932021,5355.812341,0.589660,0.118623,0.976391,0.009253,0.857298,1.015629,0.515927,0.517407,0
1776442139.405266,-274.119879,156.543286,-909.215609,0.560940,0.148938,0.930826,-0.000000,0.861896,0.942038,0.555473,0.507999,0
1776442139.410266,-450.156254,156.231392,-22136.145900,0.549293,0.145468,0.926773,0.003655,0.817970,1.000465,0.591022,0.445841,0
1776442139.415266,-488.985562,152.108211,16313.293489,0.603331,0.188424,0.940692,0.027440,0.852715,0.970786,0.576978,0.530857,0
1776442139.420266,-291.810405,151.413763,-888.915614,0.562425,0.147400,0.907519,0.035325,0.862633,0.935261,0.507405,0.522088,0
1776442139.425266,-497.613920,149.233276,-7859.808179,0.547359,0.094846,0.915905,0.048571,0.868576,0.928883,0.515999,0.487548,0
1776442139.430266,-368.102083,146.511229,21779.861555,0.577725,0.178282,0.944060,0.054794,0.801403,1.010922,0.515246,0.524888,0
1776442139.435266,-286.206490,145.606716,-3166.622805,0.630518,0.114599,0.932933,0.066775,0.819112,0.968978,0.543154,0.505115,0
1776442139.440266,-398.839036,143.691464,-4438.309922,0.609415,0.126068,0.957784,0.062329,0.822092,0.952872,0.566196,0.508651,0
1776442139.445266,-329.287235,141.677250,393.463210,0.582928,0.209062,0.975143,0.009831,0.839298,0.944173,0.546964,0.543129,0
1776442139.450266,-395.019857,140.447266,-3507.689902,0.641816,0.191925,0.972669,0.071093,0.862348,0.997817,0.541403,0.571430,0
1776442139.455266,-363.334732,137.785456,4057.965712,0.618246,0.212102,0.927938,0.042020,0.869613,0.958828,0.525179,0.493212,0
1776442139.460266,-355.631060,136.867654,6517.005790,0.588491,0.169064,0.957964,0.080399,0.836229,0.951338,0.543970,0.559492,0
1776442139.465266,-300.077157,134.281761,55.485994,0.550305,0.142476,0.912152,0.016663,0.793584,0.985258,0.515556,0.549154,0
1776442139.470266,-355.092436,133.911255,-25086.125339,0.611747,0.178999,0.948699,0.086548,0.842274,0.954998,0.532011,0.515812,0
1776442139.475266,-543.576930,130.783325,-11302.632960,0.595086,0.187489,0.916189,0.076516,0.860885,0.903215,0.561474,0.587240,0
1776442139.480266,-464.802053,128.555891,11956.488898,0.598814,0.100853,0.924386,0.075579,0.835598,0.939137,0.511351,0.504951,0
1776442139.485266,-427.520583,126.203968,21362.876690,0.592971,0.184318,0.938118,0.104861,0.833157,1.006466,0.516825,0.535714,0
1776442139.490266,-257.442159,124.343885,18087.866264,0.646177,0.121149,0.925399,0.110939,0.820268,0.948551,0.530986,0.502184,0
1776442139.495266,-251.949754,123.667604,-8886.057660,0.648752,0.189040,0.921997,0.072503,0.793107,0.972226,0.581682,0.573379,0
1776442139.500266,-343.695166,121.861639,-11531.195127,0.592924,0.159877,0.917722,0.082282,0.879407,0.987391,0.528898,0.562132,0
1776442139.505266,-363.877917,120.281515,1694.587090,0.690622,0.131009,0.974030,0.082201,0.824992,0.977716,0.476712,0.545490,0
1776442139.510266,-327.246580,118.276671,3928.859265,0.659775,0.166695,0.966844,0.115387,0.850139,1.018545,0.559960,0.511671,0
1776442139.515266,-325.742220,117.057396,-7633.053010,0.686145,0.118247,0.928992,0.092831,0.822584,0.973380,0.545423,0.567404,0
1776442139.520266,-401.337181,115.067373,-8354.512509,0.702783,0.163568,0.951015,0.079145,0.852126,0.910592,0.555701,0.590023,0
1776442139.525266,-406.835797,113.103357,940.925891,0.669532,0.146646,0.935244,0.093184,0.878573,0.956543,0.528969,0.576539,0
1776442139.530266,-392.204070,111.059121,14193.023394,0.662807,0.178834,0.913747,0.133786,0.830263,0.956178,0.544932,0.579500,0
1776442139.535266,-269.070407,109.239291,13947.573060,0.638191,0.169090,0.896233,0.132123,0.850601,0.977113,0.592050,0.549807,0
1776442139.540266,-256.821141,108.408211,-14961.523903,0.642524,0.159435,0.906349,0.158587,0.814490,0.967284,0.491805,0.570124,0
1776442139.545266,-414.295294,106.709142,-7358.715321,0.642009,0.124245,0.966742,0.177546,0.806321,1.005437,0.530561,0.531292,0
1776442139.550266,-328.248905,104.326526,7774.606169,0.726833,0.155011,0.920573,0.146436,0.827035,1.015563,0.504300,0.586074,0
1776442139.555266,-338.830670,103.475176,1910.685446,0.698461,0.172411,0.922329,0.142833,0.849944,0.978222,0.559279,0.545500,0
1776442139.560266,-309.702793,100.988340,9879.219790,0.702986,0.122933,0.960606,0.174867,0.868089,0.944071,0.524413,0.598946,0
1776442139.565266,-242.937470,100.423928,-3551.955678,0.653368,0.135391,0.920267,0.170642,0.810694,0.964368,0.550294,0.577117,0
1776442139.570266,-344.180024,98.594824,-12865.163298,0.754256,0.153771,0.957283,0.151983,0.913555,0.973263,0.553556,0.600144,0
1776442139.575266,-367.813846,97.032962,-6032.149208,0.629430,0.170585,0.925140,0.148240,0.839601,1.007795,0.504019,0.562883,0
1776442139.580266,-402.731390,94.971133,11714.663556,0.671815,0.135655,0.932313,0.173898,0.840946,1.026550,0.542861,0.562789,0
1776442139.585266,-254.104830,93.065250,23713.173406,0.648178,0.151086,0.952404,0.194017,0.826674,1.022093,0.550056,0.594886,0
1776442139.590266,-172.558226,92.467660,-13845.720942,0.649045,0.165087,0.908922,0.173269,0.854033,0.974728,0.542262,0.561240,0
1776442139.595266,-388.499118,91.365130,-19794.254874,0.696985,0.196453,0.951666,0.193706,0.818353,1.006899,0.583536,0.553122,0
1776442139.600266,-364.692160,88.640024,13803.935650,0.740260,0.169823,0.925308,0.184679,0.855258,0.923065,0.528940,0.595837,0
1776442139.605266,-254.510496,87.772131,-8527.303429,0.709291,0.141640,0.934429,0.207399,0.856892,0.982843,0.511123,0.584174,0
1776442139.610266,-447.462943,86.132631,-10540.963405,0.713331,0.156034,0.949890,0.234795,0.814010,0.979263,0.488796,0.576131,0
1776442139.615266,-356.826901,83.363637,36498.247036,0.752453,0.117864,0.922411,0.234182,0.873336,0.940082,0.510074,0.599871,0
1776442139.620266,-93.190767,82.617080,5411.514299,0.691593,0.170456,0.945932,0.221605,0.820112,0.953632,0.486736,0.646046,0
1776442139.625266,-304.299770,82.445547,-23576.435739,0.772131,0.132672,0.924654,0.241294,0.876229,0.922735,0.534795,0.636227,0
1776442139.630266,-322.036685,79.619089,6440.480624,0.748460,0.163477,0.941296,0.202406,0.823187,0.974499,0.522783,0.629054,0
1776442139.635266,-241.784816,79.272774,6650.535694,0.778064,0.186113,0.943813,0.182890,0.842032,1.008925,0.546487,0.558267,0
1776442139.640266,-257.482920,77.236951,2998.007384,0.714264,0.142498,0.933146,0.199944,0.847602,0.938988,0.550137,0.566657,0
1776442139.645266,-212.684501,76.736027,-9172.929747,0.755910,0.218400,0.933618,0.272598,0.879897,0.989372,0.539606,0.597718,0
1776442139.650266,-346.520464,75.141561,-5714.346909,0.752295,0.160384,0.911125,0.246656,0.812339,0.899935,0.533638,0.587089,0
1776442139.655266,-268.151156,73.322019,18704.492345,0.750774,0.133764,0.930401,0.250962,0.799452,0.979519,0.531342,0.623853,0
1776442139.660266,-164.964317,72.499735,-4956.907544,0.763464,0.155853,0.927523,0.270106,0.868671,0.963266,0.547682,0.562157,0
1776442139.665266,-316.265651,71.696765,-11813.257520,0.766908,0.148636,0.968966,0.245342,0.838477,0.965443,0.519727,0.553470,0
1776442139.670266,-279.630336,69.383756,7528.424858,0.768214,0.110155,0.941607,0.253810,0.875820,0.947407,0.479515,0.635372,0
1776442139.675266,-243.190574,68.941826,-6403.495227,0.726301,0.159195,0.953367,0.292127,0.810713,1.007250,0.497750,0.594670,0
1776442139.680266,-341.786208,66.987850,8293.357166,0.764301,0.101721,0.962187,0.251476,0.813876,0.957384,0.547522,0.583310,0
1776442139.685266,-162.690647,65.574477,28585.168391,0.760827,0.144350,0.943613,0.285478,0.863200,0.986188,0.566343,0.625022,0
1776442139.690266,-64.322691,65.384970,-3610.321089,0.760667,0.195872,0.943326,0.278859,0.834342,0.947242,0.517102,0.605844,0
1776442139.695266,-197.734452,64.940745,-27077.525648,0.783079,0.133013,0.944756,0.307348,0.866974,0.964518,0.495608,0.635056,0
1776442139.700266,-327.152151,63.436921,-3454.105989,0.817336,0.097735,0.927754,0.292811,0.908800,0.972292,0.479625,0.639108,0
1776442139.705266,-231.261862,61.717583,22220.341179,0.779612,0.116179,0.910004,0.329127,0.827582,0.953084,0.529748,0.590047,0
1776442139.710266,-111.469217,61.158429,10115.959685,0.843825,0.189378,0.959229,0.278357,0.824498,0.940704,0.551380,0.714227,0
1776442139.715266,-133.070827,60.619451,-3849.644850,0.766823,0.182280,0.892572,0.291826,0.781188,0.951721,0.520999,0.651410,0
1776442139.720266,-148.835993,59.847460,-5112.034427,0.720353,0.137124,0.932352,0.309379,0.803061,0.953586,0.513402,0.580121,0
1776442139.725266,-182.691042,59.153012,-14309.004242,0.780382,0.156378,0.935939,0.280529,0.868799,0.962507,0.527655,0.618827,0
1776442139.730266,-287.727155,58.047518,-8708.126002,0.789091,0.140106,0.928781,0.304784,0.833685,0.965431,0.469438,0.619588,0
1776442139.735266,-267.216960,56.318332,21564.185627,0.820073,0.232517,0.920426,0.330124,0.855349,1.019813,0.495508,0.615823,0
1776442139.740266,-78.413174,55.414871,9232.909687,0.803113,0.183984,0.933332,0.307298,0.866472,0.951276,0.557973,0.632202,0
1776442139.745266,-177.597218,55.545767,-11950.713866,0.813023,0.192334,0.934669,0.317601,0.842710,0.926507,0.524796,0.604000,0
1776442139.750266,-194.413426,53.665127,595.239068,0.832670,0.178283,0.919182,0.376876,0.888732,0.996919,0.507477,0.569263,0
1776442139.755266,-171.819487,53.630419,-9553.542112,0.799683,0.159506,0.973465,0.369468,0.840300,0.966441,0.576948,0.657603,0
1776442139.760266,-287.145441,51.972369,4939.040041,0.766588,0.202113,0.936598,0.317138,0.802047,1.016446,0.559723,0.621883,0
1776442139.765266,-123.878419,50.801379,32901.232515,0.859381,0.219178,0.904313,0.350732,0.817753,0.962190,0.539222,0.615213,0
1776442139.770266,32.212102,50.751851,-3206.257657,0.858877,0.173493,0.952053,0.378613,0.885222,0.947831,0.594349,0.638201,0
