Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.396644,-659.6421,170.8747,31826.1614,0.517844,0.133543,0.952868,0.010558,0.859224,0.950312,0.515665,0.479756,0
1776442139.401644,-500.5113,167.5765,25976.5701,0.556717,0.123923,0.959480,0.001681,0.860505,0.967108,0.499518,0.534839,0
1776442139.406644,-399.8764,165.8696,8855.5720,0.563486,0.146266,0.958310,0.028218,0.863102,0.937359,0.517252,0.532550,0
1776442139.411644,-411.9556,163.5777,-5476.0277,0.580807,0.153369,0.935833,0.008945,0.869963,0.936981,0.470719,0.522037,0
1776442139.416644,-454.6367,161.7500,903.0267,0.557758,0.147790,0.955515,0.038735,0.872285,0.944670,0.486447,0.498988,0
1776442139.421644,-402.9253,159.0313,15806.7650,0.527617,0.148979,0.942788,0.031083,0.859021,0.908967,0.508260,0.486458,0
1776442139.426644,-296.5690,157.7208,4283.5720,0.597911,0.208099,1.000000,0.002426,0.865990,0.972136,0.510189,0.508774,0
1776442139.431644,-360.0896,156.0656,-11762.1002,0.561426,0.148628,0.949178,0.011429,0.880073,0.934571,0.501249,0.534206,0
1776442139.436644,-414.1900,154.1199,-1803.5140,0.556990,0.137998,0.939921,0.019425,0.862928,0.924472,0.494832,0.553105,0
1776442139.441644,-378.1247,151.9237,11592.5421,0.601137,0.184730,0.926751,0.077764,0.815259,0.984275,0.470260,0.538248,0
1776442139.446644,-298.2646,150.3386,-6061.3720,0.562344,0.109792,0.979023,0.030192,0.852703,0.963349,0.491723,0.515627,0
1776442139.451644,-438.7384,148.9411,-12628.9569,0.588897,0.134399,0.950444,0.023969,0.842060,0.941444,0.524891,0.544198,0
1776442139.456644,-424.5542,145.9512,16779.6284,0.614427,0.142731,0.932980,0.060154,0.873573,0.936719,0.499149,0.550172,0
1776442139.461644,-270.9422,144.6956,11382.2206,0.605492,0.158479,0.909343,0.048379,0.898837,0.955489,0.495620,0.531933,0
1776442139.466644,-310.7320,143.2418,-19654.8715,0.577518,0.122859,0.957522,0.089379,0.893885,0.939121,0.468965,0.511036,0
1776442139.471644,-467.4909,141.5882,-9410.4857,0.579858,0.141278,0.924125,0.064989,0.873299,0.933452,0.516997,0.512104,0
1776442139.476644,-404.8368,138.5669,13110.6734,0.591069,0.159730,0.937148,0.067739,0.870361,0.935961,0.503702,0.539365,0
1776442139.481644,-336.3841,137.5399,-7691.1682,0.624096,0.162814,0.931931,0.077126,0.899022,0.925600,0.513452,0.579631,0
1776442139.486644,-481.7485,135.2031,-10719.3338,0.645245,0.204804,0.939050,0.067592,0.874850,0.929606,0.506579,0.573288,0
1776442139.491644,-443.5775,132.7224,20832.0562,0.661072,0.159792,0.901191,0.111231,0.832161,0.955885,0.497821,0.592654,0
1776442139.496644,-273.4279,130.7673,6083.1281,0.618364,0.162357,0.958547,0.065908,0.863335,0.975819,0.485131,0.529972,0
1776442139.501644,-382.7462,129.9881,-19036.0369,0.617954,0.126122,0.960162,0.100450,0.892550,0.932793,0.506310,0.558654,0
1776442139.506644,-463.7883,126.9398,89.5535,0.698215,0.184991,0.973270,0.137450,0.884475,0.971347,0.499985,0.619990,0
1776442139.511644,-381.8507,125.3502,5097.3213,0.635420,0.118357,0.938110,0.139516,0.879321,0.956443,0.523687,0.550245,0
1776442139.516644,-412.8151,123.1213,14762.5376,0.620641,0.164094,0.966908,0.111253,0.874026,0.969615,0.476702,0.551117,0
1776442139.521644,-234.2253,121.2221,10019.2760,0.687434,0.141027,0.981122,0.119876,0.867522,0.928376,0.483372,0.588310,0
1776442139.526644,-312.6223,120.7791,-32076.3993,0.671732,0.160489,0.965676,0.108309,0.858701,0.927568,0.511012,0.586188,0
1776442139.531644,-554.9893,118.0959,-12020.8372,0.654429,0.158435,0.963209,0.105417,0.882917,0.948564,0.482108,0.564948,0
1776442139.536644,-432.8307,115.2292,37936.8128,0.655676,0.140288,0.945183,0.187241,0.851984,0.925503,0.527065,0.585242,0
1776442139.541644,-175.6211,113.7675,24912.9701,0.709055,0.144830,0.966064,0.109529,0.854004,0.968231,0.475421,0.618181,0
1776442139.546644,-183.7010,113.4730,-12861.5930,0.674687,0.133143,0.969127,0.139710,0.887759,0.942675,0.506717,0.554357,0
