Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.401863,471.770200,144.136600,5839.070100,0.602327,0.180169,0.984329,0.925569,0.846860,0.955714,0.489864,0.530495,0
1776442139.406863,392.444400,146.941200,-13740.163300,0.560575,0.157523,0.920594,0.920314,0.867466,0.967743,0.507580,0.513651,0
1776442139.411863,334.368500,148.061100,-627.094500,0.568638,0.128998,0.968442,0.908291,0.844715,0.920828,0.525392,0.552440,0
1776442139.416863,386.173500,150.284900,12314.445700,0.564990,0.170595,0.948938,0.955117,0.898667,0.945190,0.509316,0.534077,0
1776442139.421863,457.513000,151.922800,2887.354700,0.604425,0.154194,0.926862,0.962027,0.833839,0.946999,0.501111,0.590018,0
1776442139.426863,415.047000,154.860000,-8314.713500,0.623766,0.157482,0.973763,0.983178,0.886535,0.952047,0.512617,0.557836,0
1776442139.431863,374.365900,156.073300,-4054.271300,0.578352,0.139426,0.918895,0.970644,0.865705,0.942664,0.501647,0.560085,0
1776442139.436863,374.504300,158.603700,-8982.490100,0.561005,0.139496,0.921588,0.970562,0.840976,0.943243,0.477753,0.548347,0
1776442139.441863,284.541000,159.818300,7257.738600,0.548394,0.170778,0.941434,0.973385,0.829629,0.942925,0.501904,0.581485,0
1776442139.446863,447.081700,161.449100,24043.025600,0.560669,0.177080,0.979566,0.949438,0.847451,0.950114,0.509866,0.530134,0
1776442139.451863,524.971200,164.289100,-3712.739500,0.575937,0.172816,0.980761,0.966328,0.858260,0.952968,0.494532,0.545833,0
1776442139.456863,409.954300,166.698800,-17467.443400,0.527031,0.180651,0.968281,0.962644,0.919585,0.946277,0.477451,0.498865,0
1776442139.461863,350.296800,168.388700,-4733.772400,0.573708,0.159095,0.964626,0.997938,0.894428,0.968779,0.461325,0.502223,0
1776442139.466863,362.616600,170.201700,2463.953100,0.556147,0.127540,0.950953,1.000000,0.848977,0.958432,0.489822,0.518408,0
1776442139.471863,-343.859700,169.937000,-26482.244700,0.551302,0.140239,0.953875,-0.000000,0.879819,0.926623,0.465803,0.548718,0
1776442139.476863,-476.270900,168.217700,-8467.929200,0.583358,0.095424,0.934497,-0.000000,0.844416,0.998846,0.521328,0.574027,0
1776442139.481863,-428.538900,165.174300,8245.313900,0.533457,0.123556,0.961120,0.036898,0.874706,0.941011,0.483938,0.509424,0
1776442139.486863,-393.817700,163.932300,11412.548400,0.559765,0.095559,0.986143,-0.000000,0.839399,0.955626,0.476657,0.535264,0
1776442139.491863,-314.413500,161.236200,-3047.131900,0.563252,0.127000,0.945953,0.003647,0.846416,0.948221,0.503710,0.517162,0
1776442139.496863,-424.289100,160.788200,-19429.146300,0.566144,0.171882,0.957686,0.007353,0.896924,0.969241,0.462605,0.534904,0
1776442139.501863,-508.704900,156.993300,16457.371700,0.578465,0.155340,0.977276,0.032397,0.837470,0.948107,0.510978,0.488715,0
1776442139.506863,-259.715300,155.701200,17249.899500,0.558551,0.137310,0.938643,0.010778,0.861830,0.955854,0.515562,0.510998,0
1776442139.511863,-336.205900,154.396100,-6576.868600,0.586131,0.142805,0.945029,0.040072,0.895234,0.939438,0.480568,0.575310,0
1776442139.516863,-325.484000,152.339100,-2147.974500,0.643123,0.183984,0.966790,0.035047,0.816923,0.911908,0.509686,0.565458,0
1776442139.521863,-357.685700,151.141300,-9663.368600,0.574173,0.158197,0.963308,0.064158,0.855325,0.935445,0.501822,0.548179,0
1776442139.526863,-422.117700,148.762200,-5608.519300,0.594274,0.156966,0.991328,0.033588,0.854103,0.950458,0.521463,0.534459,0
1776442139.531863,-413.770900,146.920100,-7308.089900,0.625926,0.134235,0.961711,0.043107,0.876457,0.941875,0.515053,0.521446,0
1776442139.536863,-495.198600,144.624500,2571.811200,0.593349,0.153998,0.959975,0.083741,0.844013,0.963173,0.468515,0.527039,0
1776442139.541863,-388.052800,141.968100,18048.693100,0.604684,0.169428,0.919805,0.066287,0.818915,0.966285,0.476635,0.518970,0
1776442139.546863,-314.711700,140.744000,-3747.435800,0.615252,0.150927,0.967949,0.054455,0.835542,0.955501,0.516325,0.532250,0
1776442139.551863,-425.527100,138.821000,-5038.822200,0.631165,0.167155,0.973631,0.063358,0.848874,0.933613,0.436146,0.535944,0
1776442139.556863,-365.099900,136.488700,8326.741100,0.591147,0.165021,0.938202,0.115080,0.873165,0.952216,0.487824,0.524944,0
1776442139.561863,-342.259700,135.170000,-4465.303600,0.601181,0.164093,0.950576,0.098576,0.896346,0.963797,0.515428,0.548808,0
1776442139.566863,-409.752900,133.066100,4939.916200,0.621639,0.147104,0.971440,0.094914,0.875119,0.927641,0.504149,0.560339,0
1776442139.571863,-292.860500,131.072500,2744.964700,0.626966,0.168446,0.960031,0.095766,0.868183,0.937222,0.511236,0.593677,0
1776442139.576863,-382.303300,130.137500,-15610.716600,0.608216,0.138260,0.914637,0.100651,0.906581,0.954780,0.492417,0.549209,0
1776442139.581863,-448.967700,127.249400,1597.013300,0.673847,0.156686,0.946328,0.095271,0.853936,0.962693,0.476121,0.593949,0
1776442139.586863,-366.333200,125.647900,10224.443900,0.633919,0.137918,0.973484,0.121882,0.851330,0.942786,0.475110,0.548146,0
1776442139.591863,-346.723300,123.586100,-5123.315500,0.628304,0.154576,0.966361,0.120056,0.889784,0.953168,0.501550,0.574830,0
1776442139.596863,-417.566300,122.180600,-3288.338800,0.638321,0.163869,0.946793,0.105320,0.884627,0.946346,0.474366,0.571368,0
1776442139.601863,-379.606700,119.410400,8673.262100,0.655861,0.176091,0.936678,0.122655,0.851783,0.922706,0.515134,0.624473,0
1776442139.606863,-330.833700,118.384600,16751.181300,0.663397,0.184469,0.938457,0.132832,0.851083,0.929726,0.508777,0.612564,0
1776442139.611863,-212.094800,116.102100,1240.387100,0.631124,0.108394,0.948576,0.171652,0.868771,0.919278,0.494905,0.610702,0
1776442139.616863,-318.429800,116.263600,-33468.252200,0.678857,0.180821,0.942842,0.121142,0.875778,0.939523,0.443470,0.598609,0
