Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.395245,495.507318,148.396042,6961.469473,0.583888,0.175575,0.937868,0.970632,0.870524,0.972812,0.496386,0.540412,0
1776442139.400245,412.692487,151.129367,-18479.347328,0.581037,0.169190,0.942992,0.964784,0.881931,0.961171,0.472108,0.540840,0
1776442139.405245,321.265677,152.630451,2057.510091,0.577362,0.150447,0.985078,0.957709,0.862866,0.950434,0.480216,0.553571,0
1776442139.410245,421.450074,154.211182,10946.744842,0.571827,0.148090,0.961709,0.935455,0.844186,0.932246,0.498558,0.552960,0
1776442139.415245,443.674325,156.999192,-13338.154993,0.580497,0.157555,0.937764,0.965987,0.869354,0.954504,0.515197,0.574944,0
1776442139.420245,274.177470,158.470919,-12709.587668,0.606838,0.135225,0.959175,0.956954,0.894060,0.944122,0.531800,0.576980,0
1776442139.425245,331.217954,159.939860,7901.206753,0.573528,0.173860,0.939249,0.980550,0.878131,0.946816,0.522940,0.542276,0
1776442139.430245,338.025402,161.563721,15808.691228,0.542589,0.146123,0.931845,0.931356,0.875766,0.946124,0.504435,0.501918,0
1776442139.435245,504.753605,163.557975,1510.059684,0.527837,0.121411,0.970144,1.018515,0.834215,0.954591,0.502068,0.494995,0
1776442139.440245,337.642745,166.357424,-14955.493851,0.556576,0.183462,0.953032,0.941161,0.834581,0.972113,0.504520,0.545164,0
1776442139.445245,370.463146,167.201404,16736.847211,0.563307,0.168777,0.953926,1.018800,0.887611,0.932300,0.493782,0.518837,0
1776442139.450245,490.214212,169.785024,35153.522891,0.548631,0.161327,0.957632,0.959559,0.864232,0.945384,0.524320,0.508328,0
1776442139.455245,-338.048764,170.159997,-2603.575561,0.565300,0.174636,0.965891,0.034647,0.858514,0.950582,0.526086,0.510362,0
1776442139.460245,-421.918100,168.351946,-14381.571709,0.561384,0.154267,0.950750,-0.030413,0.879748,0.936108,0.512874,0.520222,0
1776442139.465245,-469.819133,166.226002,-3312.979624,0.573072,0.129054,0.948944,0.041827,0.886475,0.936745,0.484977,0.535659,0
1776442139.470245,-465.805587,163.373442,5675.496508,0.583488,0.154334,0.967178,-0.017254,0.872739,0.945993,0.499844,0.527919,0
1776442139.475245,-403.726719,161.839475,7575.085666,0.576281,0.131097,0.967002,0.029591,0.893741,0.984370,0.499205,0.543790,0
1776442139.480245,-397.876638,159.077168,15927.521075,0.561815,0.114838,0.963138,-0.007920,0.892046,0.979089,0.473984,0.537068,0
1776442139.485245,-238.200809,158.103815,-2652.308010,0.574751,0.157178,0.966715,0.074585,0.859206,0.977565,0.509890,0.499105,0
1776442139.490245,-429.063965,156.471005,-8187.935056,0.583693,0.159098,0.969020,-0.013289,0.853691,0.960182,0.498876,0.527746,0
1776442139.495245,-316.977573,154.015509,14523.270947,0.586588,0.150781,0.945566,0.065830,0.873469,0.932096,0.506112,0.552782,0
1776442139.500245,-285.435847,153.122753,-11194.077155,0.568250,0.170396,0.925841,0.031047,0.904666,0.970752,0.496538,0.525759,0
1776442139.505245,-428.712461,151.314132,-22800.314697,0.625083,0.139535,0.937430,0.051923,0.883838,0.986816,0.473341,0.581920,0
1776442139.510245,-512.377318,148.709396,2592.882278,0.591715,0.144932,0.955282,0.092773,0.873789,0.944748,0.487834,0.532700,0
1776442139.515245,-404.954340,146.289514,14844.811792,0.589462,0.166335,0.950158,0.054134,0.873489,0.968966,0.465489,0.533779,0
1776442139.520245,-360.829133,144.587490,6600.546251,0.634206,0.154945,0.973999,0.072195,0.887317,0.963454,0.459635,0.577696,0
1776442139.525245,-342.783117,142.727434,2546.777678,0.601024,0.169555,0.959512,0.108479,0.862098,0.958995,0.501017,0.535042,0
1776442139.530245,-330.997071,141.138181,-1588.929103,0.601501,0.164928,0.910322,0.068960,0.871851,0.988948,0.498938,0.508015,0
1776442139.535245,-363.360668,139.416191,-7723.613417,0.589418,0.185421,0.906272,0.082485,0.897385,0.923284,0.499911,0.530215,0
1776442139.540245,-403.422754,137.526227,-2816.769296,0.637822,0.151463,0.937398,0.124881,0.865335,0.933174,0.518585,0.567306,0
1776442139.545245,-396.269657,135.342794,-1409.261902,0.596658,0.168692,0.944642,0.086246,0.846685,0.945402,0.498814,0.533017,0
1776442139.550245,-413.018442,133.617102,-12228.644734,0.637062,0.175861,0.963867,0.118297,0.889000,0.920995,0.481416,0.570506,0
1776442139.555245,-522.654638,131.148060,3065.550711,0.655926,0.146305,0.948821,0.114207,0.885685,0.931803,0.510094,0.595482,0
1776442139.560245,-378.791756,128.462701,21758.498718,0.621342,0.157441,0.937718,0.114000,0.841600,0.949234,0.497272,0.542842,0
1776442139.565245,-308.012729,127.283898,2546.090156,0.638644,0.149058,0.989136,0.122331,0.879138,0.924834,0.478307,0.571657,0
1776442139.570245,-351.086668,125.459481,-11423.090268,0.635284,0.158201,0.939101,0.130988,0.871318,0.926834,0.502385,0.620956,0
1776442139.575245,-423.749087,123.698521,-832.052055,0.644366,0.149719,0.901356,0.133293,0.869494,0.952610,0.462000,0.572044,0
1776442139.580245,-358.649500,121.291115,15951.780612,0.639022,0.156553,0.954674,0.144980,0.869659,0.914879,0.487658,0.581377,0
