Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.399259,-438.790599,149.561187,-5780.476272,0.670337,0.154154,0.914513,0.107822,0.898423,0.924587,0.522547,0.608831,0
1776442139.404259,-462.112664,147.110849,10202.456613,0.604224,0.157287,0.949906,0.087964,0.917264,0.970600,0.533370,0.575814,0
1776442139.409259,-338.025764,144.545206,22736.761867,0.644700,0.128990,0.947390,0.074790,0.901984,0.938274,0.507353,0.585731,0
1776442139.414259,-237.552465,143.441849,-18778.028061,0.647452,0.147057,0.921565,0.122549,0.878619,0.913613,0.500603,0.580930,0
1776442139.419259,-523.487474,141.966763,-23035.567023,0.614841,0.174500,0.954935,0.117477,0.908871,0.877906,0.540179,0.569943,0
1776442139.424259,-465.063794,137.759638,28669.214817,0.643819,0.167344,0.919623,0.085906,0.881622,0.958218,0.495821,0.632286,0
1776442139.429259,-240.335234,136.918836,9222.697223,0.651151,0.148666,0.914398,0.122743,0.882029,0.896606,0.510942,0.629506,0
1776442139.434259,-373.975627,135.150970,-15223.075481,0.648951,0.162112,0.895545,0.108489,0.881398,0.918570,0.541889,0.587793,0
1776442139.439259,-390.686312,132.859499,5063.992631,0.666038,0.152775,0.908520,0.070610,0.960663,0.934462,0.524489,0.592540,0
1776442139.444259,-323.960999,130.910394,8433.136563,0.654844,0.166072,0.906971,0.126017,0.916513,0.964483,0.458649,0.560072,0
1776442139.449259,-307.396280,129.343128,-14048.635978,0.684840,0.165773,0.935948,0.107100,0.917109,0.883835,0.502943,0.621262,0
1776442139.454259,-462.712680,127.573756,-3167.765069,0.657848,0.121126,0.894442,0.136746,0.906454,0.941065,0.478587,0.647189,0
1776442139.459259,-338.682760,124.320693,12858.706626,0.656389,0.156395,0.914953,0.121397,0.889820,0.899659,0.517002,0.572921,0
1776442139.464259,-335.713297,123.897550,-7922.029262,0.646223,0.157472,0.904938,0.132771,0.879386,0.972669,0.473348,0.569614,0
1776442139.469259,-416.924924,120.676755,-1258.229104,0.647696,0.148600,0.926140,0.153474,0.907699,0.911446,0.538803,0.624220,0
1776442139.474259,-348.140230,119.372153,15979.908840,0.640931,0.132853,0.948101,0.154971,0.914925,0.932237,0.503960,0.612615,0
1776442139.479259,-259.098858,116.897936,7739.339474,0.690921,0.165025,0.938460,0.152026,0.917889,0.944977,0.482404,0.605088,0
1776442139.484259,-271.702477,116.559766,-7418.675414,0.663790,0.178487,0.930984,0.168118,0.906087,0.937990,0.477148,0.599525,0
