Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.397655,-265.909617,161.126927,-22491.847502,0.588761,0.159783,0.895875,0.001396,0.904144,0.974025,0.443562,0.510352,0
1776442139.402656,-371.160629,159.839691,-24388.553287,0.591200,0.162556,0.910588,0.005985,0.858801,0.973983,0.500519,0.509283,0
1776442139.407655,-494.162975,157.533525,-3691.685618,0.613677,0.235578,0.908217,0.012819,0.888166,0.990407,0.508851,0.517070,0
1776442139.412656,-405.711293,155.055552,13922.304315,0.614875,0.191608,0.916109,0.000000,0.879104,0.960937,0.490021,0.548528,0
1776442139.417655,-363.863655,153.605684,-4986.672306,0.638222,0.169158,0.921677,0.049465,0.880140,1.025369,0.481342,0.514970,0
1776442139.422656,-452.381690,151.532822,-3930.972478,0.591171,0.204528,0.926248,0.007296,0.912639,1.007170,0.480997,0.483314,0
1776442139.427655,-400.653709,149.225995,12258.525834,0.526563,0.105253,0.934239,0.000000,0.891085,1.001040,0.486063,0.530536,0
1776442139.432656,-337.653729,147.653988,4859.705890,0.539255,0.196415,0.924369,0.034907,0.842837,1.012017,0.457831,0.514853,0
1776442139.437655,-355.171607,145.957098,3420.468060,0.645328,0.190610,0.915567,0.033446,0.896233,0.965842,0.462451,0.527489,0
1776442139.442656,-305.641385,144.215365,-10533.929422,0.630993,0.182458,0.937238,0.023680,0.923994,0.980412,0.513327,0.539518,0
1776442139.447655,-453.758979,142.998043,-12414.748065,0.562833,0.170709,0.916642,0.044853,0.903093,0.977902,0.475185,0.510658,0
1776442139.452656,-421.831555,139.822430,18221.191926,0.677977,0.146593,0.955209,0.066878,0.883151,0.932811,0.506914,0.554377,0
1776442139.457655,-283.226187,138.914098,4776.560862,0.640342,0.149141,0.902480,0.081164,0.919494,1.025369,0.506385,0.602880,0
1776442139.462656,-377.127513,137.080406,-13169.627864,0.586807,0.142968,0.932505,0.038623,0.946723,0.969290,0.486673,0.494534,0
1776442139.467655,-406.481242,135.262986,-11169.063674,0.658666,0.187600,0.916246,0.062155,0.870530,0.956637,0.486539,0.555805,0
1776442139.472656,-481.659196,133.145090,-3530.254163,0.684917,0.145710,0.945784,0.061026,0.909929,0.986777,0.453382,0.538405,0
1776442139.477655,-439.521031,130.599945,21820.250662,0.615495,0.133002,0.936314,0.090212,0.885403,0.927992,0.512590,0.538085,0
1776442139.482656,-277.442629,128.889905,13434.908640,0.665812,0.174928,0.946188,0.068973,0.906067,0.994505,0.485703,0.540652,0
1776442139.487655,-313.783163,127.913834,-16729.921993,0.680635,0.092653,0.896131,0.068745,0.916503,0.988431,0.445091,0.590806,0
1776442139.492656,-434.018618,125.852041,-2057.957544,0.692088,0.234431,0.946915,0.116144,0.879185,0.897633,0.482963,0.541295,0
1776442139.497655,-333.043710,123.712008,18305.331499,0.677780,0.167342,0.928660,0.087423,0.880617,0.981497,0.443313,0.547760,0
1776442139.502656,-262.698288,122.627705,-7664.933840,0.657227,0.117302,0.936681,0.112587,0.886081,0.940236,0.453091,0.497184,0
1776442139.507655,-404.780103,121.168660,-22440.259160,0.677114,0.167740,0.919896,0.118297,0.894308,0.994771,0.510376,0.557335,0
1776442139.512655,-472.717567,118.708946,1661.414857,0.684024,0.139662,0.932690,0.097017,0.915703,0.946779,0.459747,0.558419,0
1776442139.517655,-389.230829,116.592186,15720.597524,0.639969,0.162046,0.917616,0.098190,0.852021,0.982910,0.491324,0.557231,0
1776442139.522655,-325.587841,114.940614,6660.272091,0.679292,0.234382,0.923883,0.131508,0.895172,0.970637,0.521526,0.576368,0
1776442139.527656,-326.897116,113.440036,2388.108983,0.682258,0.175481,0.942628,0.119109,0.885356,0.950335,0.478325,0.530885,0
1776442139.532655,-303.237433,111.775786,-6296.261320,0.661335,0.132979,0.895970,0.129136,0.932400,0.976847,0.481063,0.556395,0
1776442139.537656,-385.824056,110.504255,-1621.704675,0.713096,0.139076,0.925452,0.160439,0.935254,0.972071,0.447470,0.580490,0
1776442139.542655,-318.415072,108.040472,11306.740063,0.716296,0.208141,0.935030,0.115957,0.902954,0.991735,0.424079,0.514961,0
1776442139.547656,-280.003816,107.421547,-1571.498046,0.672547,0.183418,0.929252,0.111143,0.872457,0.932864,0.493238,0.544175,0
1776442139.552655,-333.122767,105.329669,-608.970664,0.718851,0.196278,0.929059,0.154835,0.901855,0.940101,0.446049,0.521436,0
1776442139.557656,-285.703236,104.196454,-8096.839215,0.741595,0.142086,0.938297,0.171664,0.855608,0.965465,0.461582,0.643885,0
1776442139.562655,-408.901416,102.563708,-12072.982947,0.709431,0.151136,0.931644,0.179541,0.808118,0.923728,0.438806,0.615371,0
1776442139.567656,-398.694780,100.237770,19954.512353,0.749754,0.171239,0.932715,0.177799,0.888671,0.977325,0.516644,0.589058,0
1776442139.572655,-222.146341,98.703796,15286.103407,0.755482,0.171274,0.900659,0.168906,0.915533,0.957062,0.494308,0.641267,0
1776442139.577656,-255.631546,98.087046,-13334.134526,0.711652,0.177014,0.948488,0.173771,0.921344,0.999458,0.488860,0.563397,0
1776442139.582655,-346.941000,96.228850,-12473.382173,0.766407,0.170451,0.942184,0.153800,0.923126,0.938393,0.490158,0.582680,0
1776442139.587656,-372.370423,94.728177,-10943.206569,0.736129,0.167288,0.939440,0.185960,0.888103,0.923288,0.479715,0.655635,0
1776442139.592655,-449.358964,92.623811,8819.696746,0.777332,0.134956,0.933391,0.209766,0.883911,0.977457,0.501387,0.584972,0
1776442139.597656,-289.826503,90.377816,27594.226718,0.720125,0.225440,0.941379,0.169894,0.900822,0.990656,0.452131,0.585860,0
1776442139.602655,-191.103493,89.817926,-3699.696902,0.727992,0.159295,0.929827,0.193817,0.901174,1.025369,0.518776,0.633209,0
1776442139.607656,-324.452120,88.527662,-16658.935998,0.734879,0.192032,0.923666,0.191872,0.846235,0.964093,0.466546,0.608403,0
1776442139.612655,-347.015171,86.676750,-2053.047988,0.734869,0.186701,0.914224,0.229839,0.871122,0.952435,0.479180,0.598917,0
1776442139.617656,-343.666641,85.168036,8492.310090,0.730714,0.150619,0.890782,0.196807,0.915704,0.981745,0.477120,0.594255,0
1776442139.622655,-267.535216,83.349575,8636.865182,0.760592,0.202209,0.940390,0.189861,0.905090,0.936133,0.523411,0.619791,0
1776442139.627656,-262.833925,82.577952,-5917.196630,0.789743,0.182371,0.935520,0.237403,0.879031,0.984967,0.510894,0.614770,0
1776442139.632655,-322.914568,80.804998,4780.482346,0.735529,0.136694,0.891790,0.224399,0.909718,0.929873,0.490426,0.581498,0
1776442139.637655,-218.093140,79.451630,3797.132476,0.746348,0.153883,0.920271,0.230097,0.838856,0.960585,0.446042,0.618348,0
1776442139.642655,-287.377012,78.693536,-10789.963798,0.777663,0.124775,0.926438,0.198065,0.943176,0.981690,0.516791,0.617638,0
1776442139.647655,-319.076843,76.669492,10215.213113,0.761290,0.149404,0.892926,0.232194,0.894901,0.962561,0.497247,0.647811,0
1776442139.652656,-191.772496,75.604489,1407.327180,0.838946,0.142614,0.916640,0.201809,0.876701,0.949879,0.515754,0.591901,0
1776442139.657655,-305.905625,74.812810,-8261.214837,0.744549,0.185544,0.936690,0.260513,0.901050,1.025369,0.417523,0.594127,0
1776442139.662656,-269.089479,72.642880,5476.136323,0.783200,0.185329,0.929920,0.226952,0.962680,0.960882,0.455574,0.650886,0
1776442139.667655,-254.654232,72.207683,-5536.071118,0.801173,0.141962,0.940160,0.260285,0.901066,0.930498,0.465367,0.656617,0
1776442139.672656,-320.901795,70.177489,8201.514974,0.744092,0.179746,0.929446,0.285734,0.870542,0.982869,0.459251,0.606624,0
1776442139.677655,-177.896021,69.100945,11035.682259,0.753756,0.175652,0.972756,0.279766,0.917971,0.987226,0.426419,0.674260,0
1776442139.682656,-217.618408,68.455150,-13618.028386,0.781635,0.133294,0.930844,0.261010,0.886509,1.000195,0.444354,0.650179,0
1776442139.687655,-305.347634,66.994119,4667.243788,0.844913,0.194441,0.924234,0.303799,0.930491,0.950511,0.424933,0.629450,0
1776442139.692656,-173.937512,65.499028,17425.176168,0.812853,0.212402,0.901027,0.261311,0.878174,0.991550,0.426749,0.613340,0
1776442139.697655,-142.264751,65.310096,-5803.895215,0.779677,0.220057,0.927993,0.267814,0.885757,0.996548,0.499638,0.656797,0
1776442139.702656,-228.256388,64.121724,-10105.171195,0.802847,0.095928,0.943675,0.279051,0.936466,0.975134,0.478741,0.638537,0
1776442139.707655,-236.839378,63.100241,-4620.972634,0.784098,0.179144,0.937680,0.303817,0.870571,0.976432,0.473853,0.562138,0
1776442139.712656,-271.504279,61.828710,-1708.458258,0.824811,0.160975,0.927835,0.280988,0.883713,1.005910,0.495197,0.624366,0
1776442139.717655,-252.828987,60.471747,8454.864130,0.794666,0.161828,0.970207,0.321923,0.869707,0.977644,0.488691,0.589524,0
1776442139.722656,-192.374852,59.381011,725.363993,0.815195,0.145926,0.913588,0.296371,0.925964,0.997711,0.439176,0.615576,0
1776442139.727655,-246.040263,58.609293,-5012.396206,0.845412,0.115533,0.934108,0.283327,0.881883,0.918790,0.534736,0.614076,0
1776442139.732656,-239.286036,56.998970,24517.805330,0.795774,0.124327,0.904834,0.306349,0.859112,1.013662,0.472999,0.659844,0
1776442139.737655,-16.577111,56.292721,16646.474999,0.738473,0.242769,0.924239,0.294837,0.891837,0.949823,0.457007,0.586794,0
1776442139.742656,-83.491038,56.838515,-24258.070306,0.828561,0.128405,0.919367,0.314044,0.926848,0.970993,0.496952,0.597911,0
1776442139.747655,-243.609339,55.484390,-10952.226912,0.808430,0.149151,0.947783,0.317994,0.899889,0.969999,0.467443,0.579489,0
1776442139.752656,-185.993335,54.480031,1548.273299,0.790818,0.161411,0.938571,0.330645,0.888570,0.981112,0.509005,0.592107,0
1776442139.757655,-229.118977,53.683715,-3876.366044,0.827644,0.166635,0.942987,0.346000,0.906068,0.995588,0.465693,0.636869,0
1776442139.762655,-222.272402,52.261851,16929.082058,0.831368,0.166878,0.933551,0.334203,0.900106,1.001765,0.493655,0.598131,0
1776442139.767655,-70.679044,51.531761,6906.792767,0.839347,0.221949,0.947117,0.358026,0.881764,0.985252,0.462456,0.620318,0
1776442139.772655,-157.631481,51.577552,-8695.712608,0.815536,0.166467,0.920737,0.356238,0.873665,0.958766,0.479251,0.597607,0
1776442139.777656,-152.062617,50.005734,3367.771675,0.828959,0.190599,0.940609,0.369911,0.885643,0.988576,0.456832,0.633354,0
1776442139.782655,-126.112338,50.105451,808.089485,0.851996,0.122861,0.910172,0.357683,0.879155,0.992197,0.454949,0.669080,0
1776442139.787656,-144.499645,48.784723,13232.554231,0.787426,0.273888,0.911620,0.382767,0.854933,0.973988,0.470907,0.573791,0
1776442139.792655,-2.268413,48.706482,12787.539027,0.825882,0.132513,0.927344,0.397964,0.922829,1.000117,0.516943,0.628903,0
1776442139.797656,-24.820617,48.762774,-13495.037124,0.771100,0.210508,0.932648,0.366233,0.860089,0.995849,0.501481,0.629963,0
1776442139.802655,-128.568963,48.466178,-23050.220924,0.783574,0.180005,0.933782,0.364436,0.873674,0.923314,0.479266,0.637818,0
1776442139.807656,-240.548502,47.518110,-621.851618,0.794141,0.181945,0.949027,0.376964,0.886155,1.003149,0.503200,0.652503,0
1776442139.812655,-134.388874,46.137306,17489.428908,0.858134,0.216628,0.900971,0.383708,0.897083,0.991378,0.425925,0.689298,0
1776442139.817656,-76.864239,46.216966,5702.923236,0.845344,0.217918,0.924934,0.398780,0.883929,0.986779,0.491805,0.641572,0
1776442139.822655,-81.014966,45.393214,2717.240817,0.849642,0.152986,0.908075,0.378504,0.869188,0.971760,0.468110,0.652291,0
1776442139.827656,-51.433448,45.432666,-2782.278544,0.850346,0.208965,0.935244,0.445859,0.887585,0.993714,0.485331,0.659934,0
1776442139.832655,-107.054465,44.895198,-5764.214581,0.821329,0.224454,0.937524,0.396587,0.894586,0.942754,0.483101,0.682430,0
1776442139.837656,-105.380982,44.396235,8574.129163,0.832943,0.202768,0.911299,0.418986,0.874638,0.944277,0.490220,0.612444,0
1776442139.842655,-26.808861,43.874945,-914.477115,0.788727,0.176744,0.930889,0.443191,0.875326,0.984164,0.502503,0.599964,0
1776442139.847656,-113.939640,44.136725,-3466.191874,0.837018,0.216741,0.944900,0.454011,0.862106,0.942353,0.482538,0.631536,0
1776442139.852655,-59.249031,42.771910,16540.810229,0.798499,0.103628,0.947068,0.437267,0.948009,0.971585,0.523153,0.612845,0
1776442139.857656,40.866513,43.563117,2005.252596,0.851837,0.219737,0.972314,0.421964,0.875893,0.902268,0.464842,0.653183,0
1776442139.862655,-40.481880,43.167560,-7376.639444,0.836574,0.148289,0.918765,0.415283,0.856685,1.009505,0.484470,0.653112,0
1776442139.867656,-28.171785,43.171156,-4690.431676,0.839453,0.171846,0.932679,0.422708,0.883187,0.974255,0.431953,0.610489,0
1776442139.872655,-84.379816,42.894806,-5202.053639,0.875490,0.175540,0.899311,0.412533,0.902992,0.979788,0.477331,0.616031,0
1776442139.877656,-76.857985,42.354215,13195.258940,0.796979,0.191424,0.902852,0.458679,0.861606,0.967241,0.487510,0.639818,0
1776442139.882655,39.115145,42.150713,16300.358628,0.862190,0.210136,0.929893,0.467294,0.874486,0.935345,0.505823,0.623964,0
1776442139.887655,75.697638,42.732931,-4240.674918,0.832547,0.188523,0.903850,0.456226,0.908229,0.971559,0.487849,0.616017,0
1776442139.892655,-0.573431,42.883547,-12743.586286,0.842504,0.154513,0.926289,0.473715,0.956845,0.953375,0.498589,0.645300,0
1776442139.897655,-43.570080,42.727349,-3471.969947,0.827007,0.196378,0.933758,0.482615,0.838099,0.940122,0.514427,0.686629,0
1776442139.902656,-33.067738,42.461785,2979.773620,0.861132,0.131022,0.933481,0.478797,0.921482,0.994881,0.494066,0.675881,0
1776442139.907655,-15.682176,42.407196,6374.012728,0.816574,0.167861,0.932192,0.488733,0.869566,0.980083,0.443478,0.608734,0
1776442139.912656,26.586838,42.309939,4301.625246,0.858901,0.137708,0.947341,0.475782,0.940816,0.947675,0.512841,0.613887,0
1776442139.917655,24.576899,42.664624,2991.964395,0.822010,0.193933,0.937420,0.503536,0.909781,0.977695,0.503823,0.600946,0
1776442139.922656,54.588783,42.547878,5440.735419,0.862264,0.151551,0.948322,0.506147,0.896716,0.974818,0.463165,0.641716,0
1776442139.927655,75.496918,43.193105,6376.424487,0.764871,0.153186,0.887162,0.510756,0.908378,0.967197,0.462115,0.627992,0
1776442139.932656,114.265932,43.278819,-11090.142827,0.814137,0.190594,0.952953,0.503086,0.872554,0.963005,0.503602,0.671765,0
1776442139.937655,-28.296185,44.299356,-17647.501358,0.842942,0.219052,0.914906,0.518773,0.897009,0.972266,0.488384,0.656860,0
1776442139.942656,-50.897641,43.004835,22768.095632,0.828554,0.215705,0.933874,0.512486,0.937462,0.952147,0.482032,0.681850,0
1776442139.947655,184.791359,43.806638,17413.953103,0.871123,0.118620,0.918152,0.512964,0.878743,0.934364,0.502407,0.672085,0
1776442139.952656,112.080192,44.793872,-16817.499300,0.845939,0.117479,0.904855,0.493992,0.892787,1.025369,0.432523,0.638810,0
1776442139.957655,27.395680,44.891697,1376.407524,0.865163,0.175766,0.952096,0.551233,0.904867,0.992961,0.503475,0.652982,0
1776442139.962656,124.962056,45.059059,12029.628605,0.840909,0.230586,0.944588,0.545356,0.883118,0.929661,0.486242,0.588999,0
1776442139.967655,139.981484,46.101545,-8179.372481,0.865032,0.201768,0.902480,0.531866,0.974619,0.967686,0.456973,0.685579,0
1776442139.972656,48.411015,46.414319,-6956.277685,0.794393,0.208988,0.950058,0.575740,0.877512,0.932876,0.469025,0.654433,0
1776442139.977655,74.877362,46.570233,3950.290776,0.853504,0.182877,0.947672,0.574285,0.923410,0.969571,0.515795,0.712690,0
1776442139.982656,85.381854,47.139205,6590.311653,0.813907,0.154479,0.937245,0.559797,0.902558,1.022756,0.468551,0.618828,0
1776442139.987655,136.556340,47.396823,5571.781506,0.840714,0.184833,0.942684,0.551708,0.893967,0.973416,0.476654,0.658044,0
1776442139.992656,137.528377,48.461258,-11764.582761,0.855116,0.147160,0.927942,0.588691,0.899065,0.944694,0.471772,0.653421,0
1776442139.997655,26.451200,48.728242,2116.438058,0.834134,0.208055,0.952108,0.543931,0.906810,0.963350,0.441673,0.637569,0
1776442140.002656,157.336264,48.717362,22948.923695,0.840518,0.159558,0.934872,0.554821,0.879649,0.988809,0.480583,0.619479,0
1776442140.007655,241.231087,50.251526,-7891.945453,0.841851,0.180434,0.914705,0.582574,0.903706,0.998150,0.479308,0.662864,0
1776442140.012655,83.475207,51.052761,-9418.869807,0.798761,0.152952,0.920629,0.594768,0.926251,0.951165,0.481590,0.623167,0
1776442140.017655,153.079508,51.059667,13012.756595,0.839171,0.167492,0.878631,0.590215,0.930684,0.983817,0.441751,0.626775,0
1776442140.022655,205.262091,52.534796,-5864.908922,0.817798,0.205781,0.938690,0.607772,0.898292,0.954121,0.503468,0.669823,0
1776442140.027656,98.189547,53.046909,-419.605173,0.829781,0.177773,0.951440,0.623301,0.910910,0.998489,0.493929,0.614136,0
1776442140.032655,201.335049,53.485417,17119.467466,0.794782,0.191028,0.902221,0.622232,0.863468,0.991316,0.465393,0.625516,0
