Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.384601,-461.814100,142.488400,-2210.640700,0.611307,0.185704,0.953185,0.101393,0.884975,0.949655,0.547044,0.576704,0
1776442139.389601,-395.564400,140.280100,20971.581200,0.617711,0.151110,0.949776,0.083311,0.868174,0.954332,0.519165,0.564379,0
1776442139.394601,-252.098300,138.532800,2909.907300,0.586538,0.135642,0.939531,0.114120,0.868529,0.938150,0.519749,0.523096,0
1776442139.399601,-366.465400,137.759100,-21262.495600,0.609596,0.169935,0.978359,0.053073,0.879213,0.972598,0.512305,0.545965,0
1776442139.404601,-464.723300,134.868100,-8529.293900,0.618360,0.166241,0.920653,0.102937,0.872275,0.972415,0.514045,0.572571,0
1776442139.409601,-451.758300,133.111900,1402.133400,0.619114,0.157705,1.000000,0.073476,0.872031,0.970831,0.506589,0.585683,0
1776442139.414601,-450.702000,130.350600,17562.199300,0.624506,0.155067,0.935828,0.071802,0.855120,0.989420,0.524693,0.577112,0
1776442139.419601,-276.136300,128.604900,11024.661200,0.636474,0.152677,0.940303,0.107767,0.858919,0.951832,0.488482,0.588975,0
1776442139.424601,-340.455300,127.589200,-8757.740500,0.660466,0.156717,0.961529,0.087534,0.856725,0.936092,0.507445,0.600263,0
1776442139.429601,-363.713700,125.200300,7378.528800,0.651404,0.161679,0.976134,0.137391,0.867957,0.970106,0.567271,0.607988,0
1776442139.434601,-266.670100,123.952100,-3847.575900,0.643786,0.141475,0.962304,0.113366,0.891916,0.922728,0.503164,0.609350,0
1776442139.439601,-402.189500,122.533600,-8884.902800,0.626055,0.159105,0.944008,0.130877,0.881454,0.940053,0.515698,0.567471,0
1776442139.444601,-355.519100,119.930200,10584.595400,0.679845,0.140049,0.964943,0.141730,0.879985,0.950323,0.484007,0.580951,0
1776442139.449601,-296.343500,118.978400,2090.939800,0.665467,0.165955,0.946410,0.142577,0.840897,0.936322,0.478536,0.611047,0
1776442139.454601,-334.609700,116.966700,-4691.982400,0.613682,0.175612,0.987742,0.140515,0.889910,0.936590,0.523679,0.519912,0
1776442139.459601,-343.263300,115.632300,-7111.329200,0.640513,0.144051,0.982537,0.136073,0.858300,0.932105,0.473904,0.582643,0
1776442139.464601,-405.723000,113.534100,-11422.811500,0.687045,0.196213,0.960739,0.115137,0.865299,0.974975,0.476719,0.561172,0
1776442139.469601,-457.491500,111.575100,3488.886900,0.636042,0.161469,0.959793,0.188692,0.890443,0.967819,0.519507,0.607696,0
1776442139.474601,-370.834100,108.959200,12797.120300,0.704373,0.178746,0.926206,0.184207,0.854324,0.911638,0.493095,0.638044,0
1776442139.479601,-329.520300,107.866700,11169.015400,0.694775,0.154513,0.942212,0.176219,0.879340,0.948979,0.503099,0.594433,0
1776442139.484601,-259.144000,105.664000,5982.294400,0.665751,0.143559,0.950533,0.182365,0.909304,0.954531,0.514167,0.597142,0
1776442139.489601,-269.697300,105.275300,-14316.525500,0.695840,0.157145,0.918411,0.168560,0.833271,0.919025,0.540796,0.604629,0
1776442139.494601,-402.309200,102.967000,-15910.056300,0.689563,0.180705,0.911551,0.196609,0.875238,0.990478,0.460574,0.613903,0
1776442139.499601,-428.797900,101.252200,8902.771300,0.686479,0.154766,0.937228,0.219460,0.839409,0.940745,0.523582,0.596581,0
1776442139.504601,-313.281500,98.679000,12199.822800,0.737068,0.147360,0.936832,0.187326,0.865472,0.978435,0.500436,0.621202,0
1776442139.509601,-306.799600,98.119400,-966.779400,0.693777,0.151703,0.953349,0.226130,0.886065,0.971314,0.485189,0.608344,0
1776442139.514601,-322.949300,95.611000,11232.631600,0.690144,0.145752,0.916344,0.227814,0.833821,0.922402,0.494648,0.622126,0
1776442139.519601,-194.473300,94.889900,-4465.582800,0.743181,0.133478,0.925660,0.239792,0.842954,0.978375,0.494828,0.627605,0
1776442139.524601,-367.605100,93.666300,-16685.554100,0.717651,0.168611,0.971872,0.182608,0.883787,0.944812,0.499871,0.602401,0
1776442139.529601,-361.328900,91.213900,17662.671300,0.716286,0.129705,0.918575,0.205242,0.903298,0.890340,0.537074,0.626750,0
1776442139.534601,-190.978400,90.053000,6406.964300,0.720220,0.189968,0.931471,0.253278,0.883818,0.947779,0.489735,0.625593,0
1776442139.539601,-297.259200,89.304100,-18832.183900,0.723697,0.166421,0.950622,0.262345,0.898763,0.944308,0.538304,0.600117,0
1776442139.544601,-379.300200,87.080400,-1107.483500,0.774364,0.129705,0.924684,0.250279,0.861114,0.956069,0.516843,0.656927,0
1776442139.549601,-308.334100,85.511100,10612.286700,0.740734,0.197368,0.972317,0.237077,0.882840,0.929268,0.526103,0.648008,0
1776442139.554601,-273.177400,83.997100,2206.602200,0.706200,0.164577,0.902350,0.241629,0.827817,0.951710,0.521595,0.602494,0
1776442139.559601,-286.268000,82.779300,-1515.915400,0.733021,0.138880,0.951883,0.236266,0.866461,0.949224,0.495262,0.621092,0
1776442139.564601,-288.336500,81.134400,-2094.691800,0.704362,0.159691,0.914872,0.289673,0.872106,0.978377,0.473432,0.610693,0
1776442139.569601,-307.215000,79.895900,1965.343700,0.702136,0.171450,0.971754,0.257007,0.871917,0.941515,0.499224,0.605283,0
1776442139.574601,-268.683100,78.062200,11042.835200,0.737271,0.159477,0.957992,0.264048,0.845292,0.946051,0.506662,0.611665,0
1776442139.579601,-196.786600,77.209100,6135.699500,0.726835,0.184044,0.937672,0.279234,0.853152,0.958239,0.505799,0.572452,0
1776442139.584601,-207.326100,76.094400,-3433.492000,0.728435,0.178680,0.947537,0.267149,0.884351,0.961307,0.470057,0.634925,0
1776442139.589601,-231.121500,75.135800,-13260.934500,0.733396,0.110777,0.923678,0.272134,0.864797,0.929647,0.485783,0.646144,0
1776442139.594601,-339.935400,73.783200,2196.312700,0.720379,0.156204,0.957285,0.321300,0.869545,0.956221,0.532186,0.607426,0
1776442139.599601,-209.158400,71.736500,11228.325900,0.743642,0.169869,0.924849,0.289605,0.864904,0.952348,0.485237,0.646851,0
1776442139.604601,-227.652200,71.691600,-211.978800,0.765401,0.178301,0.975888,0.281748,0.870120,0.926477,0.518642,0.627489,0
1776442139.609601,-211.278200,69.460000,-969.429100,0.759040,0.158188,0.974597,0.291768,0.879443,0.949208,0.476614,0.637105,0
1776442139.614601,-237.346500,69.578800,-17685.070300,0.749864,0.143251,0.972076,0.284535,0.898926,0.957851,0.500755,0.641529,0
1776442139.619601,-388.128900,67.086500,4025.517600,0.757254,0.163053,0.963925,0.338240,0.899930,0.960513,0.500313,0.640287,0
1776442139.624601,-197.091300,65.697500,20818.181500,0.781877,0.154389,0.948004,0.332655,0.875287,0.942100,0.485200,0.639194,0
1776442139.629601,-179.947100,65.115600,-1927.467400,0.720966,0.142393,0.934457,0.328023,0.845417,0.967749,0.469621,0.587579,0
1776442139.634601,-216.366000,63.898000,3373.192600,0.793399,0.189782,0.953023,0.338947,0.855110,0.929514,0.515488,0.655066,0
1776442139.639601,-146.215100,62.951900,9650.577000,0.741259,0.188803,0.957147,0.308679,0.852594,0.929850,0.494105,0.618488,0
1776442139.644601,-119.860200,62.435900,-2027.100100,0.743547,0.207292,0.961701,0.331216,0.841543,0.938022,0.537195,0.641485,0
1776442139.649601,-166.486100,61.753300,-12765.997800,0.762153,0.178765,0.982152,0.333511,0.919027,0.939705,0.514800,0.658362,0
1776442139.654601,-247.520200,60.771000,-12798.720600,0.770028,0.172651,0.958888,0.370007,0.879662,0.953081,0.497421,0.706223,0
1776442139.659601,-294.473400,59.278100,4369.919900,0.779183,0.133285,0.940684,0.324258,0.867102,0.947192,0.469671,0.659932,0
1776442139.664601,-203.821000,57.826300,11914.112000,0.771277,0.175085,0.956902,0.311037,0.881570,0.924354,0.501963,0.645562,0
1776442139.669601,-175.332200,57.239900,1218.436000,0.803161,0.153982,0.949135,0.319722,0.871101,0.969082,0.485829,0.666387,0
1776442139.674601,-191.636600,56.073000,3567.557500,0.821393,0.172222,0.916771,0.354937,0.892950,0.945000,0.470400,0.709629,0
1776442139.679601,-139.656700,55.323500,7321.772600,0.798131,0.166671,0.975907,0.351176,0.897608,0.966151,0.481272,0.687290,0
1776442139.684601,-118.418900,54.676400,469.447100,0.761585,0.147841,0.940311,0.361763,0.915670,0.979117,0.482472,0.669772,0
1776442139.689601,-134.962200,54.139400,783.606600,0.775466,0.163455,0.943757,0.360086,0.860678,0.949396,0.515179,0.670247,0
1776442139.694601,-110.582800,53.326800,1524.130300,0.809925,0.203488,0.929904,0.345665,0.883611,0.947418,0.477023,0.695037,0
1776442139.699601,-119.720900,53.033500,-6418.612900,0.764534,0.171259,0.983444,0.391000,0.875522,0.946823,0.513213,0.631548,0
1776442139.704601,-174.769000,52.129600,-7627.740500,0.757062,0.196241,0.922591,0.383449,0.862800,0.933226,0.511776,0.622676,0
1776442139.709601,-195.998300,51.285800,5977.967100,0.761777,0.152434,0.941451,0.400339,0.877938,0.962255,0.495695,0.696109,0
1776442139.714601,-114.989300,50.169600,15568.406900,0.764071,0.156976,0.955720,0.380226,0.857153,0.924370,0.492375,0.662212,0
1776442139.719601,-40.314200,50.135900,5986.582500,0.845925,0.157729,0.966600,0.379619,0.886771,0.971298,0.482512,0.687811,0
1776442139.724601,-55.123500,49.766400,-12494.004400,0.797757,0.157593,0.973718,0.395188,0.866588,0.923274,0.461764,0.669665,0
1776442139.729601,-165.254300,49.584700,-3120.447800,0.764781,0.171379,0.922346,0.450542,0.849215,0.952074,0.529569,0.654711,0
1776442139.734601,-86.327900,48.113900,9836.325300,0.745286,0.181060,0.943606,0.441197,0.847334,0.977180,0.522202,0.643005,0
1776442139.739601,-66.891000,48.721400,-3720.308100,0.795487,0.160672,0.974389,0.420433,0.881855,0.939616,0.488610,0.656935,0
1776442139.744601,-123.531000,47.445000,-2299.065600,0.788999,0.157658,0.962808,0.443413,0.885476,0.966442,0.452040,0.652926,0
1776442139.749601,-89.881700,47.486100,6156.790300,0.754310,0.168577,0.956267,0.448768,0.865472,0.967247,0.504405,0.655791,0
1776442139.754601,-61.963100,46.546200,-54.480500,0.799181,0.178818,0.939049,0.437408,0.910020,0.967889,0.491655,0.621886,0
1776442139.759601,-90.426500,46.866500,-4078.084400,0.865963,0.161382,0.915215,0.463584,0.888857,0.977681,0.465557,0.680369,0
1776442139.764601,-102.744000,45.641900,14371.836800,0.808248,0.165246,0.945095,0.482303,0.832526,0.958403,0.526297,0.674518,0
1776442139.769601,53.291900,45.839000,10920.159700,0.786311,0.203615,0.979804,0.458317,0.864808,0.950290,0.512033,0.634845,0
1776442139.774601,6.457600,46.174800,-12700.320900,0.795796,0.171596,0.955892,0.436121,0.892174,0.946137,0.517677,0.682768,0
1776442139.779601,-73.711300,45.903600,-6116.381000,0.767134,0.145196,0.946920,0.453171,0.818765,0.925293,0.528803,0.652988,0
1776442139.784601,-54.706200,45.437700,6518.569900,0.803802,0.140870,0.964903,0.478605,0.858902,0.969623,0.474602,0.647974,0
1776442139.789601,-8.525600,45.356600,8546.119300,0.782882,0.161903,0.902524,0.441210,0.868962,0.965449,0.488020,0.633101,0
