Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.401863,-294.244708,163.756919,-27481.829050,0.536906,0.158867,1.018652,0.028817,0.949551,0.866093,0.478112,0.578875,0
1776442139.406863,-473.696489,161.625148,-10109.997286,0.575119,0.073825,0.996932,-0.027710,0.866722,0.934961,0.500953,0.607275,0
1776442139.411863,-371.465921,159.122753,9893.504898,0.511697,0.161352,1.026746,0.066015,0.899427,0.879870,0.522384,0.546436,0
1776442139.416863,-397.221972,157.558947,11223.017000,0.563451,0.096326,1.051566,-0.024539,0.870149,0.874663,0.496682,0.590625,0
1776442139.421863,-265.595897,155.274073,-2246.964061,0.542072,0.148227,1.011193,0.026483,0.886757,0.873082,0.492633,0.558650,0
1776442139.426863,-423.451074,154.593220,-21872.611978,0.556339,0.195687,1.020417,-0.012444,0.958732,0.888467,0.473572,0.546878,0
1776442139.431863,-450.881444,151.135301,18630.486077,0.568807,0.181420,1.045519,0.052915,0.886288,0.873534,0.504275,0.533165,0
1776442139.436863,-264.631921,149.749666,17653.667906,0.549438,0.144239,0.999114,-0.003963,0.939049,0.885401,0.498778,0.552207,0
1776442139.441863,-295.767964,148.593191,-6267.320453,0.610662,0.146257,1.012112,0.056236,0.926512,0.875594,0.465790,0.615405,0
1776442139.446863,-319.019013,146.548405,-3012.373796,0.644493,0.176106,1.028159,0.027175,0.852431,0.832386,0.525980,0.592551,0
1776442139.451863,-323.645599,145.438919,-9784.438493,0.552027,0.154063,1.032547,0.077231,0.901611,0.878839,0.481566,0.593511,0
1776442139.456863,-401.132258,143.117694,-6511.785503,0.580714,0.140065,1.053574,0.030410,0.893027,0.892938,0.488855,0.510272,0
1776442139.461863,-384.407661,141.378756,-7484.296735,0.624501,0.137245,1.031410,0.049978,0.951821,0.856573,0.503854,0.564914,0
1776442139.466863,-461.313482,139.123404,2513.187484,0.554567,0.163685,1.019810,0.088703,0.901316,0.889520,0.497345,0.549546,0
1776442139.471863,-367.993568,136.638445,19528.244187,0.586597,0.156522,0.986650,0.071049,0.846521,0.880550,0.447915,0.535899,0
1776442139.476863,-285.762538,135.355581,-4053.023702,0.662834,0.173832,1.028712,0.060621,0.882562,0.883780,0.525668,0.529022,0
1776442139.481863,-408.810735,133.652858,-5486.995603,0.616608,0.155033,1.043333,0.064914,0.903452,0.845676,0.437628,0.545864,0
1776442139.486863,-328.331100,131.212612,9107.043563,0.598498,0.165534,0.998116,0.128382,0.935384,0.867346,0.456920,0.546102,0
1776442139.491863,-334.104775,130.192832,-5030.979316,0.608839,0.170074,1.017202,0.100934,0.953502,0.860186,0.523026,0.581850,0
1776442139.496863,-368.429145,127.864921,5598.182764,0.625049,0.182716,1.035438,0.108011,0.933626,0.862472,0.509145,0.622734,0
1776442139.501863,-288.062148,126.304490,2618.518672,0.617597,0.169543,1.025195,0.097126,0.907836,0.881387,0.544137,0.665117,0
1776442139.506863,-344.093340,124.995809,-16418.831966,0.595064,0.126894,0.977078,0.114407,0.981665,0.880619,0.492581,0.576708,0
1776442139.511863,-431.320446,122.672579,1353.892652,0.688638,0.155214,1.008218,0.096925,0.924307,0.889045,0.484428,0.587567,0
1776442139.516863,-333.007688,120.636248,11340.235801,0.637593,0.152083,1.042212,0.136421,0.858268,0.881847,0.444699,0.593358,0
1776442139.521863,-330.949076,119.179614,-5837.643438,0.672393,0.148789,1.027429,0.124964,0.943641,0.873147,0.518156,0.601389,0
1776442139.526863,-386.383724,117.277765,-3233.594405,0.622450,0.164132,1.015636,0.116798,0.918923,0.922818,0.504647,0.612694,0
1776442139.531863,-355.801373,115.174258,9061.743134,0.620463,0.189380,0.994192,0.129932,0.923145,0.862441,0.497502,0.635254,0
1776442139.536863,-311.299404,113.623535,18207.916470,0.648095,0.184214,1.007837,0.143942,0.890942,0.842041,0.536092,0.603130,0
1776442139.541863,-193.407100,111.982617,1176.075757,0.611025,0.140105,1.006318,0.185444,0.943563,0.861039,0.496807,0.637051,0
1776442139.546863,-305.046740,111.601371,-35857.836292,0.665119,0.185849,1.012521,0.128447,0.911371,0.877413,0.477233,0.622042,0
1776442139.551863,-501.630220,108.890932,-16768.628191,0.617723,0.173987,0.964515,0.141031,0.923454,0.886527,0.511263,0.583887,0
1776442139.556863,-454.214053,106.376700,17507.993935,0.636349,0.180896,0.976400,0.194681,0.961335,0.896692,0.542753,0.590623,0
1776442139.561863,-346.665684,104.286903,26311.831322,0.671079,0.156004,1.049411,0.212887,0.883314,0.908133,0.495695,0.585562,0
1776442139.566863,-227.177020,102.732381,13803.579892,0.638374,0.159280,1.010259,0.191365,0.904677,0.852117,0.533778,0.601968,0
1776442139.571863,-225.563799,102.025429,-13951.575781,0.688434,0.181128,1.006558,0.172201,0.928256,0.885226,0.519234,0.623147,0
1776442139.576863,-348.669392,100.337760,-15299.758333,0.621857,0.138776,1.003041,0.176273,0.921279,0.829238,0.507417,0.572840,0
1776442139.581863,-359.434389,98.501653,7614.099287,0.680244,0.188402,1.013642,0.208178,0.897957,0.917303,0.490294,0.656355,0
1776442139.586863,-280.853990,96.584976,18009.958232,0.675739,0.124389,1.025056,0.195505,0.894060,0.889252,0.502200,0.566346,0
1776442139.591863,-205.016182,95.649506,-3614.585466,0.671809,0.165517,1.010813,0.187058,0.880889,0.887490,0.533100,0.615418,0
1776442139.596863,-309.494336,94.452691,-16395.940468,0.701606,0.224597,1.018258,0.207463,0.905978,0.919122,0.484726,0.601938,0
1776442139.601863,-350.822512,92.468468,6814.252739,0.715959,0.151801,1.013931,0.201171,0.941502,0.894266,0.499599,0.649108,0
1776442139.606863,-246.890520,90.854921,10628.960451,0.732647,0.163218,1.019678,0.205612,0.918061,0.878467,0.528236,0.718998,0
1776442139.611863,-261.624838,89.897623,-8664.728813,0.721570,0.160702,1.006448,0.219981,0.935905,0.872532,0.474969,0.670976,0
1776442139.616863,-319.243651,88.206166,-1046.759018,0.731251,0.160514,1.017497,0.229115,0.946971,0.891558,0.489376,0.662120,0
1776442139.621863,-273.338643,86.556013,10677.465166,0.717862,0.188728,1.046978,0.216618,0.926948,0.829913,0.492088,0.648374,0
1776442139.626863,-224.314713,85.456592,-16514.759381,0.691372,0.169909,1.034368,0.206618,0.929088,0.856769,0.508158,0.588758,0
1776442139.631863,-418.368858,84.179131,-8124.307236,0.705145,0.129014,0.985375,0.224928,0.919435,0.908625,0.558957,0.683710,0
1776442139.636863,-294.392937,81.218651,36035.996488,0.752195,0.150083,1.022652,0.230026,0.917472,0.857656,0.518469,0.617066,0
1776442139.641863,-104.689365,81.084877,-2508.063494,0.668470,0.109587,1.029666,0.271223,0.907595,0.893038,0.508682,0.639721,0
1776442139.646863,-317.128964,80.197465,-29257.522182,0.744980,0.143499,1.021023,0.283457,0.929545,0.891126,0.500068,0.656386,0
1776442139.651863,-357.634810,77.775462,5701.610217,0.678543,0.217114,1.040753,0.230104,0.965009,0.883548,0.487480,0.647785,0
1776442139.656863,-269.684026,76.548145,27862.429285,0.683113,0.179324,0.986714,0.279200,0.919445,0.888866,0.507932,0.653839,0
1776442139.661863,-112.651527,74.983249,10560.348100,0.680269,0.160082,1.011591,0.311498,0.914323,0.890907,0.532815,0.682822,0
1776442139.666863,-180.651224,75.388849,-34003.978719,0.720240,0.204564,1.011971,0.312209,0.903502,0.916554,0.506660,0.632710,0
1776442139.671863,-405.561536,73.139756,-13202.687758,0.767619,0.210406,1.016171,0.307924,0.874396,0.910177,0.514435,0.663096,0
1776442139.676863,-298.335443,71.183868,26181.817728,0.721676,0.134969,1.014425,0.312839,0.903843,0.909406,0.511172,0.651438,0
1776442139.681863,-175.230398,70.112531,8923.589046,0.723238,0.191631,0.997296,0.295945,0.927286,0.860504,0.484695,0.671437,0
1776442139.686863,-222.830847,69.326656,-7052.146489,0.771380,0.195424,0.997174,0.301252,0.929223,0.902054,0.520595,0.655996,0
1776442139.691863,-234.998746,67.879444,7189.583335,0.744628,0.203060,0.993760,0.348707,0.928037,0.905532,0.520976,0.690265,0
1776442139.696863,-161.233790,66.844414,6055.185525,0.761723,0.144453,1.031961,0.332424,0.936597,0.892180,0.500435,0.685531,0
1776442139.701863,-182.048499,66.282505,-17608.548242,0.725132,0.189262,1.029519,0.337593,0.912162,0.886172,0.499142,0.663359,0
1776442139.706863,-314.010664,64.912631,-9246.729989,0.704844,0.150428,1.027750,0.351399,0.942767,0.896394,0.476991,0.707584,0
1776442139.711863,-263.560160,63.100436,31688.751032,0.725947,0.194615,1.028904,0.351047,0.944127,0.851313,0.508986,0.628355,0
1776442139.716863,-36.680931,62.160985,12405.112199,0.669325,0.195986,1.045162,0.324193,0.858708,0.890299,0.536958,0.646373,0
1776442139.721863,-157.742113,62.748529,-40381.964412,0.765423,0.156347,1.008641,0.324459,0.926382,0.824547,0.510685,0.697691,0
1776442139.726863,-385.566629,60.526461,-16998.412360,0.780323,0.186496,1.012142,0.368548,0.906791,0.875795,0.575851,0.730747,0
1776442139.731863,-308.234597,58.775731,38849.101153,0.783953,0.168512,1.033255,0.367336,0.930209,0.879460,0.549093,0.615102,0
1776442139.736863,-44.963758,57.372961,30549.501691,0.752096,0.167898,1.034136,0.363013,0.960222,0.835862,0.457474,0.636167,0
1776442139.741863,-44.926127,58.280243,-21510.787102,0.750482,0.150581,1.035698,0.422288,0.890918,0.881237,0.515332,0.693817,0
1776442139.746863,-229.935471,56.954669,-11217.226330,0.798506,0.152781,1.008282,0.389467,0.899716,0.922543,0.535595,0.709605,0
1776442139.751863,-144.256947,55.860776,8395.948717,0.752034,0.177607,1.032887,0.392497,0.983091,0.892523,0.461628,0.645653,0
1776442139.756863,-155.678504,55.528141,8856.862502,0.731152,0.161901,1.007533,0.415588,0.905823,0.883139,0.491710,0.654681,0
1776442139.761863,-67.820183,54.198376,7532.956016,0.799303,0.197152,1.012389,0.407485,0.925354,0.913685,0.529732,0.698191,0
1776442139.766863,-90.150481,54.888274,-19623.568895,0.788615,0.208058,0.996992,0.416530,0.947016,0.905574,0.506270,0.736142,0
1776442139.771863,-237.919650,53.217610,-9946.080189,0.765825,0.207355,1.014441,0.385941,0.924690,0.887758,0.516776,0.660908,0
1776442139.776863,-177.873009,52.483741,10684.812779,0.773909,0.170590,1.027590,0.453586,0.928336,0.898079,0.546407,0.667398,0
1776442139.781863,-143.282995,51.353673,13926.841759,0.777607,0.221341,1.004507,0.420936,0.921050,0.860624,0.470753,0.717513,0
1776442139.786863,-58.767510,51.029024,6139.364968,0.799369,0.202149,1.023420,0.411123,0.879646,0.866471,0.513804,0.670417,0
1776442139.791863,-87.569049,50.742963,-10778.243194,0.797241,0.186957,0.995018,0.452175,0.907063,0.861853,0.537528,0.669131,0
1776442139.796863,-154.939380,50.119045,-10626.427082,0.793294,0.180860,0.999483,0.435309,0.923010,0.852484,0.581376,0.734849,0
1776442139.801863,-177.665074,49.170654,2545.059272,0.817619,0.183499,0.963460,0.429299,0.923682,0.864337,0.568835,0.711568,0
1776442139.806863,-134.957216,48.255585,11526.855552,0.812714,0.149929,0.984165,0.432419,0.916151,0.899148,0.477999,0.667838,0
1776442139.811863,-75.546285,47.826577,3914.322075,0.761484,0.159160,1.019427,0.461625,0.947446,0.837839,0.545227,0.668622,0
1776442139.816863,-102.307144,47.425629,315.716978,0.784838,0.196418,0.997349,0.445838,0.955285,0.925907,0.524724,0.735181,0
1776442139.821863,-71.907875,46.830046,6677.135229,0.774012,0.186611,1.005980,0.463549,0.865557,0.821721,0.495613,0.726220,0
1776442139.826863,-44.548107,46.628431,-8848.164073,0.790438,0.221458,1.026022,0.472199,0.944522,0.861216,0.452875,0.684490,0
1776442139.831863,-149.127592,46.425735,-7013.747578,0.811784,0.213960,1.030469,0.462212,0.943532,0.818270,0.474831,0.675949,0
1776442139.836863,-104.775488,45.045389,15549.683749,0.778217,0.159625,1.014558,0.478735,0.908120,0.845364,0.538854,0.711258,0
