Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.384601,-155.5987,168.8959,-35661.2094,0.556376,0.120504,0.935928,0.011498,0.852363,0.926817,0.553665,0.539646,0
1776442139.389601,-333.9048,168.1180,-23729.8774,0.587931,0.144206,0.938858,0.000000,0.870546,0.971887,0.527133,0.557008,0
1776442139.394601,-392.8975,165.5569,1008.0759,0.608646,0.176228,0.961567,0.032192,0.858826,0.969625,0.521544,0.550637,0
1776442139.399601,-323.8240,164.1890,-4528.7659,0.548641,0.122825,0.920485,0.057095,0.898879,0.970919,0.508760,0.495729,0
1776442139.404601,-438.1852,162.3187,-9484.6827,0.554820,0.145515,0.934680,0.034256,0.902203,0.921288,0.492571,0.539066,0
1776442139.409601,-418.6709,159.8071,3507.2759,0.556424,0.161823,0.954711,0.005280,0.866494,0.952002,0.481000,0.508486,0
1776442139.414601,-403.1124,158.1319,-1858.8183,0.565359,0.177098,0.952434,0.016392,0.891690,0.929903,0.509733,0.510452,0
1776442139.419601,-437.2590,155.7760,11272.8285,0.602276,0.144414,0.958744,0.025326,0.879401,0.936946,0.496580,0.580132,0
1776442139.424601,-290.3841,153.7594,18067.5727,0.611790,0.142397,0.931703,0.044519,0.898393,0.936953,0.509332,0.547625,0
1776442139.429601,-256.5833,152.8722,-12027.2406,0.591337,0.130672,0.943912,0.056395,0.878082,0.953504,0.493876,0.522343,0
1776442139.434601,-410.6565,151.1935,-24046.7075,0.577295,0.155050,0.976284,0.038266,0.848379,0.952401,0.514391,0.545891,0
1776442139.439601,-497.0504,148.7656,2392.0556,0.614059,0.174973,0.940199,0.041904,0.877584,0.960784,0.484845,0.537981,0
1776442139.444601,-386.7360,146.2230,12359.2365,0.571412,0.159853,0.938234,0.047381,0.866222,0.952467,0.505575,0.494368,0
1776442139.449601,-373.4580,144.8982,-7507.8162,0.589118,0.148197,0.960368,0.077363,0.881157,0.979507,0.479110,0.554964,0
