Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.396644,561.236429,144.373098,-10331.351486,0.572204,0.150632,0.914277,0.861320,0.867682,0.987601,0.591695,0.516847,0
1776442139.401644,370.558769,147.075259,-31123.485003,0.546472,0.171916,0.901664,0.855749,0.883157,0.963955,0.491814,0.525224,0
1776442139.406644,250.874305,147.863472,14683.038757,0.595958,0.149923,0.879941,0.876065,0.865741,0.960279,0.453036,0.520019,0
1776442139.411644,516.977443,149.438201,33554.741552,0.529377,0.152280,0.865809,0.863505,0.912407,0.961326,0.552841,0.481497,0
1776442139.416644,585.480734,152.732895,-14438.873248,0.560972,0.165548,0.868384,0.858446,0.942577,1.000000,0.485294,0.476777,0
1776442139.421644,372.993529,154.952897,-32749.029167,0.600697,0.200914,0.903775,0.905690,0.900041,1.000000,0.539899,0.545876,0
1776442139.426644,258.908831,156.246143,-5770.559081,0.574404,0.185856,0.900612,0.927548,0.913477,1.000000,0.542156,0.527321,0
1776442139.431644,315.449784,157.391654,22782.833981,0.567734,0.190803,0.888313,0.922609,0.885605,1.000000,0.549469,0.478004,0
1776442139.436644,486.098341,159.217400,13649.683259,0.554370,0.170731,0.863387,0.927548,0.923132,1.000000,0.532954,0.521478,0
1776442139.441644,451.563865,161.970204,-6620.300669,0.543954,0.147238,0.887366,0.881840,0.917113,1.000000,0.520164,0.526599,0
1776442139.446644,420.080925,163.470716,-3325.857799,0.543938,0.184403,0.864262,0.890456,0.892691,1.000000,0.551507,0.490354,0
1776442139.451644,418.398577,165.926953,-8744.695954,0.585872,0.127856,0.886188,0.927548,0.917106,1.000000,0.576056,0.590819,0
1776442139.456644,332.879223,167.411683,-6807.516956,0.500017,0.168594,0.863382,0.927548,0.907319,1.000000,0.581350,0.502910,0
1776442139.461644,350.514289,169.062426,3536.937359,0.554794,0.157621,0.862106,0.923679,0.942192,0.916195,0.500923,0.552722,0
1776442139.466644,-699.538284,170.682703,33845.965541,0.496176,0.140433,0.885607,0.009793,0.858689,1.000000,0.546702,0.493169,0
1776442139.471644,-530.783004,167.388209,27625.137868,0.590492,0.110565,0.891752,0.001559,0.904713,0.996241,0.521097,0.515717,0
1776442139.476644,-424.061549,165.683227,9417.578859,0.525726,0.109017,0.890665,0.026174,0.914141,0.944054,0.511382,0.489235,0
1776442139.481644,-436.871318,163.393902,-5823.556366,0.492434,0.154521,0.869774,0.008297,0.872559,0.961681,0.533647,0.502797,0
1776442139.486644,-482.133837,161.568256,960.336064,0.503200,0.137433,0.888067,0.035929,0.879087,1.000000,0.515080,0.478154,0
1776442139.491644,-427.294851,158.852611,16809.919889,0.559639,0.193212,0.876239,0.028831,0.895052,0.979068,0.554146,0.440318,0
1776442139.496644,-314.505956,157.543583,4555.423084,0.568508,0.225476,0.929412,0.002250,0.907911,0.996639,0.560190,0.502693,0
1776442139.501644,-381.868381,155.890243,-12508.565926,0.539093,0.141466,0.882177,0.010601,0.895369,0.989042,0.510218,0.510971,0
1776442139.506644,-439.240858,153.946729,-1917.971568,0.560933,0.103281,0.873574,0.018018,0.900578,0.992176,0.509934,0.547999,0
1776442139.511644,-400.994272,151.752997,12328.247052,0.554928,0.206240,0.861334,0.072130,0.823858,1.000000,0.500934,0.582587,0
1776442139.516644,-316.304108,150.169678,-6446.048748,0.551734,0.135911,0.909916,0.028005,0.886473,1.000000,0.522108,0.481269,0
1776442139.521644,-465.273983,148.773748,-13430.436510,0.534793,0.141479,0.883354,0.022232,0.896549,1.000000,0.552994,0.512156,0
1776442139.526644,-450.231900,145.787208,17844.524744,0.544965,0.132374,0.867123,0.055796,0.904148,0.997589,0.528267,0.516033,0
1776442139.531644,-287.329207,144.533018,12104.577783,0.603090,0.175783,0.845154,0.044874,0.902717,0.996752,0.520143,0.539341,0
1776442139.536644,-329.525556,143.080852,-20902.241245,0.580370,0.130595,0.889932,0.082903,0.932267,1.000000,0.496191,0.496412,0
1776442139.541644,-495.765479,141.429110,-10007.709404,0.560578,0.146156,0.858893,0.060280,0.936275,0.962541,0.553609,0.515917,0
1776442139.546644,-429.321961,138.411205,13942.724494,0.589841,0.184711,0.870997,0.062831,0.873894,0.959414,0.538585,0.512634,0
