Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.393945,-321.7399,170.4149,-18701.9422,0.541076,0.126752,0.936540,0.000980,0.890957,0.986668,0.478142,0.517713,0
1776442139.398945,-415.2496,168.8062,-10779.0896,0.557501,0.135664,0.920778,0.000000,0.867927,0.962798,0.499060,0.520938,0
1776442139.403945,-429.5308,166.2624,-2646.8700,0.555914,0.162193,0.912976,0.015541,0.876209,0.927803,0.519944,0.538503,0
1776442139.408945,-441.7183,164.5109,-205.5175,0.575149,0.169283,0.947010,0.000000,0.886254,0.954199,0.499492,0.563315,0
1776442139.413945,-431.5859,161.8452,10007.7737,0.562004,0.162537,0.956634,0.008899,0.884727,1.000000,0.513663,0.526976,0
1776442139.418945,-341.6405,160.1950,8011.3030,0.565509,0.119348,0.908260,0.050238,0.872228,0.975890,0.474690,0.501445,0
1776442139.423945,-351.4729,158.4288,-5561.2458,0.589236,0.151290,0.912069,0.019425,0.865928,0.958432,0.469596,0.560787,0
1776442139.428945,-397.2530,156.6803,-19546.7735,0.568481,0.171835,0.954123,0.037998,0.855622,0.938042,0.502548,0.502470,0
1776442139.433945,-546.9406,154.4563,-4726.9737,0.568806,0.139931,0.950956,0.024461,0.844111,0.945758,0.501183,0.534124,0
1776442139.438945,-444.5227,151.2109,25468.3966,0.622503,0.178443,0.962569,0.020211,0.865377,0.971020,0.507939,0.612543,0
1776442139.443945,-292.2567,150.0110,7498.9595,0.605564,0.130429,0.968276,0.079299,0.863093,0.940519,0.528070,0.534236,0
1776442139.448945,-369.5331,148.2883,-7892.2713,0.613542,0.122423,0.964844,0.066312,0.869720,1.000000,0.505996,0.545534,0
1776442139.453945,-371.1794,146.3157,2164.3122,0.615290,0.152605,0.944154,0.032603,0.899774,0.934422,0.466345,0.556553,0
1776442139.458945,-347.8900,144.5765,-6886.8785,0.603892,0.127119,0.948326,0.080576,0.865163,0.959284,0.483879,0.585952,0
1776442139.463945,-440.0482,142.8368,-9169.9328,0.601626,0.163227,0.919690,0.032005,0.851206,0.932661,0.503549,0.600123,0
1776442139.468945,-439.5893,140.1760,12923.0738,0.649536,0.156797,0.957818,0.075281,0.855999,0.947558,0.497471,0.601127,0
1776442139.473945,-310.8174,138.4409,10614.1880,0.593817,0.183482,0.943271,0.117540,0.867604,0.940228,0.491242,0.519869,0
1776442139.478945,-333.4475,137.0679,-12368.8272,0.625110,0.182304,0.933561,0.060719,0.857819,0.986133,0.505940,0.562302,0
1776442139.483945,-434.5057,135.1064,-13083.4404,0.635368,0.183008,0.928819,0.080145,0.882135,0.967845,0.486101,0.590955,0
1776442139.488945,-464.2819,132.7228,15895.0344,0.631839,0.172750,0.962966,0.096052,0.878119,0.936833,0.480815,0.595820,0
1776442139.493945,-275.5554,130.4636,10745.5666,0.666195,0.189680,0.949246,0.085702,0.858162,0.945125,0.483128,0.554308,0
1776442139.498945,-356.8262,129.9673,-12724.7447,0.611533,0.132782,0.954480,0.098150,0.835490,0.957909,0.498618,0.539474,0
1776442139.503945,-402.8028,126.8954,11972.3888,0.623597,0.117277,0.948234,0.121042,0.869038,0.978171,0.496264,0.576277,0
1776442139.508945,-237.1023,125.9392,1136.6574,0.626365,0.161220,0.960897,0.095907,0.893463,0.970473,0.529451,0.584086,0
1776442139.513945,-391.4362,124.5243,-16154.7168,0.686647,0.158158,0.944947,0.095430,0.886802,0.971395,0.507856,0.602796,0
1776442139.518945,-398.6495,122.0249,-8992.7859,0.646683,0.135773,0.945262,0.129504,0.901590,0.948671,0.510768,0.561343,0
1776442139.523945,-481.3641,120.5378,11135.8716,0.668836,0.171674,0.990706,0.140818,0.860355,0.961401,0.533763,0.612194,0
1776442139.528945,-287.2908,117.2112,31424.6721,0.678775,0.165698,0.962077,0.126542,0.892027,0.965524,0.511751,0.592226,0
1776442139.533945,-167.1174,117.6649,-29350.3908,0.681503,0.151489,0.985590,0.134484,0.869116,0.927052,0.500250,0.583030,0
1776442139.538945,-580.7947,115.5401,-21647.8543,0.651455,0.155915,0.935887,0.165628,0.840095,0.943555,0.490456,0.592304,0
1776442139.543945,-383.5959,111.8570,25423.9828,0.624219,0.172295,0.968372,0.107120,0.915466,0.924246,0.504667,0.593483,0
1776442139.548945,-326.5548,111.7041,-11898.9546,0.673105,0.145604,0.955408,0.125287,0.852908,0.928402,0.495168,0.619522,0
1776442139.553945,-502.5855,108.5914,6790.0515,0.641715,0.175246,0.938844,0.151881,0.846392,0.947129,0.493704,0.581720,0
1776442139.558945,-258.6543,106.6782,30959.2008,0.690465,0.173585,0.976226,0.168389,0.816790,0.930444,0.508354,0.597337,0
1776442139.563945,-192.9935,106.0049,-8553.0875,0.695510,0.141944,0.952313,0.145689,0.881614,0.938628,0.480418,0.596870,0
1776442139.568945,-344.1852,104.7483,-24679.1043,0.708127,0.156572,0.977372,0.164856,0.858010,0.975928,0.476795,0.625124,0
1776442139.573945,-439.7845,102.5630,-2938.9112,0.677300,0.189857,0.921855,0.220171,0.882820,0.929153,0.518964,0.554979,0
1776442139.578945,-373.5743,100.3505,9875.2740,0.660825,0.153562,0.969193,0.174183,0.887340,0.946649,0.523104,0.582876,0
1776442139.583945,-341.0318,98.8273,10175.7066,0.693851,0.162684,0.929494,0.174179,0.846681,0.928050,0.479079,0.608463,0
1776442139.588945,-271.8172,96.9401,9317.0277,0.742938,0.168311,0.929430,0.193793,0.880504,0.924068,0.491411,0.690327,0
1776442139.593945,-247.8615,96.1091,-2061.9833,0.709573,0.159873,0.963401,0.219989,0.851744,0.963686,0.518664,0.604282,0
1776442139.598945,-292.4371,94.4615,-11316.2680,0.715383,0.181257,0.947050,0.192401,0.871969,0.950653,0.469056,0.643474,0
1776442139.603945,-361.0242,93.1848,-9377.4324,0.707474,0.166378,0.943310,0.183958,0.878823,0.987351,0.504222,0.582271,0
1776442139.608945,-386.2114,90.8513,22929.5364,0.727285,0.129475,0.969465,0.220056,0.869000,0.937612,0.448594,0.589245,0
1776442139.613945,-131.7288,89.3226,17767.0665,0.707807,0.164153,0.959268,0.175602,0.870056,0.911639,0.491004,0.624145,0
1776442139.618945,-208.5407,89.5340,-22454.8486,0.684621,0.139991,0.948195,0.215235,0.864783,0.948047,0.510497,0.597761,0
1776442139.623945,-356.2773,87.2372,-5139.6209,0.726564,0.131427,0.965478,0.233365,0.857058,0.954829,0.475181,0.635169,0
1776442139.628945,-259.9369,85.9712,7790.8903,0.742417,0.146984,0.945321,0.240949,0.850584,0.967902,0.507128,0.626893,0
1776442139.633945,-278.3684,84.6379,-5504.3669,0.688189,0.180533,0.973876,0.224536,0.864564,0.921816,0.509597,0.575219,0
1776442139.638945,-314.9806,83.1875,-4313.1124,0.682575,0.154625,0.947256,0.258547,0.849044,0.952761,0.463184,0.590562,0
1776442139.643945,-321.4995,81.4881,944.8335,0.711275,0.149951,0.928809,0.253467,0.879127,0.978159,0.504446,0.620723,0
1776442139.648945,-305.5323,79.9725,16611.6620,0.699677,0.164877,0.954244,0.255441,0.839625,0.947176,0.493268,0.572432,0
1776442139.653945,-155.3829,78.4327,5122.7831,0.719161,0.175346,0.962870,0.241754,0.848027,0.960329,0.464157,0.631260,0
1776442139.658945,-254.3045,78.4187,-22570.1728,0.708195,0.181296,0.963250,0.261601,0.882371,0.915068,0.480243,0.639217,0
1776442139.663945,-381.0846,75.8897,-2487.6722,0.741414,0.175759,0.963787,0.275209,0.880561,0.968481,0.489403,0.662329,0
1776442139.668945,-279.1812,74.6079,14711.8095,0.700647,0.151289,0.934824,0.286622,0.897220,0.947958,0.491914,0.611439,0
1776442139.673945,-233.9665,73.0979,9972.4464,0.779724,0.167773,0.963223,0.299730,0.834585,0.950925,0.529026,0.663100,0
1776442139.678945,-179.4567,72.2682,-939.2210,0.715942,0.115159,0.943470,0.275346,0.910578,0.926485,0.490933,0.659798,0
1776442139.683945,-243.3587,71.3033,-4820.6025,0.720308,0.170257,0.925952,0.287231,0.855042,0.925750,0.487688,0.611177,0
1776442139.688945,-227.6627,69.8346,60.2814,0.735114,0.142218,0.953615,0.299181,0.857349,0.956031,0.512826,0.630787,0
1776442139.693945,-242.7559,69.0267,1323.7721,0.722987,0.170576,0.975511,0.249995,0.868642,0.934368,0.514225,0.652660,0
1776442139.698945,-214.4250,67.4071,7410.4589,0.728639,0.167832,0.944869,0.315620,0.866623,0.929318,0.478876,0.604728,0
1776442139.703945,-168.6513,66.8824,2854.3564,0.708070,0.217388,0.962682,0.270799,0.882232,0.961045,0.508988,0.593593,0
1776442139.708945,-185.8814,65.7205,-16483.5125,0.776543,0.178095,0.950003,0.307736,0.839759,0.989591,0.516371,0.670745,0
1776442139.713945,-333.4864,65.0236,-12259.5229,0.779115,0.155775,0.948344,0.304220,0.879462,0.970539,0.499690,0.621077,0
1776442139.718945,-308.4767,62.3857,13732.3753,0.763636,0.180394,0.975033,0.350238,0.868175,0.968609,0.501932,0.666703,0
1776442139.723945,-196.1627,61.9389,15870.0624,0.780249,0.138731,0.960585,0.298831,0.843607,0.952745,0.520890,0.686952,0
1776442139.728945,-149.7761,60.4241,4303.0831,0.782465,0.184951,0.966126,0.348425,0.888906,0.956892,0.527880,0.668534,0
1776442139.733945,-153.1319,60.4411,-1157.9071,0.765659,0.177016,0.941042,0.350808,0.875139,0.956272,0.529864,0.657313,0
1776442139.738945,-161.3551,58.8927,142.0600,0.763964,0.183945,0.934173,0.327012,0.864260,0.942377,0.493351,0.637643,0
1776442139.743945,-151.7113,58.8275,2328.1908,0.777008,0.197804,0.953997,0.327105,0.921076,0.933812,0.511231,0.643921,0
1776442139.748945,-138.0732,57.3756,2494.9873,0.766870,0.154202,0.934258,0.355153,0.869422,0.964234,0.490080,0.665012,0
1776442139.753945,-126.7614,57.4468,291.3161,0.793365,0.143053,0.908816,0.379533,0.849973,0.940735,0.482000,0.695416,0
1776442139.758945,-135.1601,56.1080,-4695.6355,0.807886,0.145759,0.954980,0.317743,0.830178,0.951098,0.497764,0.658699,0
1776442139.763945,-173.7177,56.0952,-13268.4079,0.764929,0.136021,0.953328,0.379557,0.859066,0.951725,0.469975,0.637514,0
1776442139.768945,-267.8441,54.3708,4015.7209,0.758662,0.186176,0.956549,0.392505,0.848519,0.934257,0.511193,0.645177,0
1776442139.773945,-133.5605,53.4168,16561.1211,0.765803,0.187091,0.916254,0.350420,0.871873,0.922347,0.495932,0.655228,0
1776442139.778945,-102.2329,53.0352,-1692.1162,0.789942,0.189942,0.950950,0.404378,0.861246,0.960290,0.510943,0.675496,0
1776442139.783945,-150.4817,52.3944,-1439.6444,0.756189,0.214987,0.954346,0.390107,0.832159,0.959810,0.493403,0.667844,0
1776442139.788945,-116.6294,51.5304,9170.9436,0.780355,0.201599,0.930440,0.412888,0.858718,0.970446,0.535090,0.635110,0
1776442139.793945,-58.7723,51.2282,845.4029,0.788344,0.167155,0.894853,0.459215,0.853587,0.937607,0.496471,0.674489,0
1776442139.798945,-108.1753,50.9427,-10392.2373,0.766319,0.158398,0.960790,0.416155,0.876116,0.981200,0.513321,0.650309,0
1776442139.803945,-162.6946,50.1464,-9107.2540,0.807586,0.150236,0.948911,0.415150,0.865454,0.931300,0.510605,0.687820,0
1776442139.808945,-199.2479,49.3157,723.2056,0.806899,0.199226,0.950497,0.435588,0.881518,0.941228,0.508711,0.703702,0
1776442139.813945,-155.4626,48.1539,5522.6846,0.778014,0.157590,0.964820,0.423082,0.874029,0.937830,0.525346,0.653885,0
1776442139.818945,-144.0210,47.7611,8878.1245,0.810561,0.142523,0.940701,0.422058,0.889287,0.920296,0.507440,0.695223,0
1776442139.823945,-66.6813,46.7137,17515.0422,0.778103,0.187573,0.928505,0.442000,0.887996,0.982671,0.493811,0.646708,0
1776442139.828945,31.1294,47.0943,7453.7365,0.806554,0.185831,0.920398,0.445173,0.885323,0.941668,0.527314,0.649976,0
1776442139.833945,7.8560,47.0250,-14867.4002,0.801497,0.175111,0.949283,0.448327,0.889720,0.962502,0.523943,0.663980,0
1776442139.838945,-117.5446,47.1729,-3194.7202,0.829664,0.203453,0.973017,0.474722,0.831918,0.978454,0.481241,0.642578,0
1776442139.843945,-24.0912,45.8496,12584.2795,0.841834,0.186437,0.937721,0.437787,0.857730,0.994807,0.523498,0.660201,0
1776442139.848945,8.2982,46.9320,-16508.2089,0.780507,0.166855,0.937389,0.438641,0.858406,0.939210,0.504936,0.661117,0
1776442139.853945,-189.1733,45.9325,3696.3493,0.798224,0.161052,0.970888,0.441410,0.870141,0.948962,0.537202,0.674780,0
1776442139.858945,45.2617,45.0402,15598.9697,0.772580,0.167788,0.948552,0.452836,0.886745,0.928620,0.473129,0.593456,0
1776442139.863945,-33.1836,46.3852,-12841.9838,0.808129,0.172204,0.914327,0.443212,0.859254,0.996901,0.478267,0.673730,0
1776442139.868945,-83.1582,44.7084,14872.5733,0.797897,0.179443,0.969628,0.485121,0.874283,0.980108,0.512665,0.663345,0
1776442139.873945,115.5422,45.5536,1070.5165,0.791990,0.160401,0.940895,0.477194,0.852703,0.948527,0.545098,0.663220,0
1776442139.878945,-72.4530,45.8638,-24014.6592,0.801741,0.181559,0.940738,0.508340,0.865019,0.977739,0.508767,0.632534,0
1776442139.883945,-124.6044,44.8290,3701.0410,0.816537,0.159067,0.939677,0.509264,0.878003,0.939094,0.488862,0.686479,0
1776442139.888945,-35.4426,44.6178,12781.4282,0.855397,0.146407,0.957834,0.497277,0.838150,0.916731,0.494590,0.720345,0
1776442139.893945,3.2099,44.4746,18664.5414,0.782769,0.175552,0.929857,0.461340,0.864378,0.969466,0.470979,0.664017,0
1776442139.898945,151.2028,44.6499,10353.5633,0.777784,0.147752,0.979976,0.467006,0.906081,0.975540,0.530987,0.631544,0
1776442139.903945,106.7455,45.9866,-16088.9422,0.781045,0.187903,0.973174,0.465363,0.839497,0.970138,0.499616,0.704748,0
1776442139.908945,-9.6866,45.7173,-12875.3367,0.793942,0.160110,0.989801,0.523045,0.883940,0.937580,0.476436,0.664654,0
1776442139.913945,-22.0079,45.8898,-12111.9267,0.796244,0.163454,0.984871,0.519169,0.872950,0.947245,0.517973,0.673136,0
1776442139.918945,-130.8059,45.4972,-6816.8949,0.792790,0.187124,0.960029,0.491649,0.870821,0.964008,0.482351,0.688441,0
1776442139.923945,-90.1768,44.5817,24254.9567,0.800271,0.188108,0.985200,0.549129,0.905787,0.975688,0.437195,0.648995,0
