Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.391720,-434.581700,170.438100,-4635.681200,0.596866,0.154965,0.962771,-0.000000,0.880882,0.952012,0.504079,0.566891,0
1776442139.396720,-457.760200,168.265200,6233.949500,0.568639,0.130746,0.950565,0.013725,0.879125,0.943953,0.482922,0.510151,0
1776442139.401720,-372.242300,165.860500,11256.965300,0.541621,0.167491,0.954361,-0.000000,0.890401,0.921563,0.479495,0.502916,0
1776442139.406720,-345.190500,164.542800,-11388.100300,0.594101,0.168554,0.951031,-0.000000,0.793241,1.000000,0.547787,0.547252,0
1776442139.411720,-486.123300,162.408600,-14889.204500,0.593155,0.158802,0.944163,-0.000000,0.844006,0.971125,0.490670,0.570841,0
1776442139.416720,-494.082500,159.681600,11007.760200,0.552463,0.163709,0.937232,0.018707,0.834838,0.914171,0.487816,0.503431,0
1776442139.421720,-376.045700,157.467800,18851.351400,0.560987,0.131746,0.940405,0.028893,0.849394,0.931777,0.517874,0.536781,0
1776442139.426720,-305.569000,155.921100,-345.074100,0.573132,0.147119,0.973789,0.038097,0.908012,0.977193,0.535982,0.522893,0
1776442139.431720,-379.496400,154.412100,3289.823500,0.575213,0.120207,0.958258,0.012886,0.867803,0.948679,0.434174,0.525543,0
1776442139.436720,-272.670800,152.126200,4389.572100,0.580952,0.159015,0.977085,0.054220,0.879527,0.934170,0.478741,0.585012,0
1776442139.441720,-335.600700,151.685400,-26375.167600,0.542924,0.102412,0.956133,0.064586,0.873874,0.967933,0.506242,0.555747,0
1776442139.446720,-536.422500,148.770200,-11410.738200,0.616004,0.170130,0.962843,0.055521,0.836783,0.953185,0.511864,0.530450,0
1776442139.451720,-449.708100,146.321200,13639.999900,0.588468,0.132910,0.968518,0.048367,0.881123,0.962656,0.537746,0.566050,0
1776442139.456720,-400.022500,144.273100,4726.588900,0.642723,0.150325,0.932228,0.041761,0.851720,0.954004,0.467045,0.530953,0
1776442139.461720,-402.442200,142.321000,10409.712200,0.527222,0.194104,0.940924,0.066404,0.848620,0.935298,0.541354,0.528032,0
1776442139.466720,-295.925400,140.248700,11739.298600,0.610448,0.118275,0.941261,0.073885,0.871460,0.975862,0.527439,0.537037,0
1776442139.471720,-285.049200,139.361700,-17315.309600,0.583054,0.074793,0.936989,0.065553,0.865580,0.935544,0.510340,0.553276,0
1776442139.476720,-469.078400,137.398200,-14535.516300,0.605795,0.172713,0.979632,0.109517,0.875873,0.946276,0.524316,0.603237,0
1776442139.481720,-430.404300,134.670900,8512.867200,0.642835,0.118366,0.944850,0.101793,0.887973,0.933979,0.496810,0.605140,0
1776442139.486720,-383.949800,133.094100,-812.192100,0.618815,0.140388,0.958220,0.132955,0.854041,0.956732,0.495395,0.594277,0
1776442139.491720,-438.526300,130.831400,3919.918400,0.622955,0.196633,0.942617,0.106784,0.911252,0.919820,0.533724,0.568330,0
1776442139.496720,-344.750600,128.708900,10236.225300,0.582935,0.175763,0.923811,0.082033,0.845064,0.982457,0.507383,0.568194,0
1776442139.501720,-336.164000,127.383900,-20.431100,0.669392,0.174869,0.947988,0.154810,0.888034,0.988943,0.469074,0.558791,0
1776442139.506720,-344.954900,125.347200,-3892.060000,0.674847,0.166788,0.953820,0.133850,0.866285,0.956305,0.500267,0.605646,0
1776442139.511720,-375.084600,123.934400,-7008.879700,0.669819,0.165351,0.970331,0.106898,0.870012,0.904781,0.522149,0.611932,0
1776442139.516720,-415.043700,121.596400,6793.055500,0.654576,0.220158,0.946614,0.150347,0.860632,0.964267,0.499736,0.567137,0
1776442139.521720,-307.154100,119.783900,5096.753200,0.621914,0.160102,0.944330,0.133799,0.890587,0.984979,0.519799,0.617707,0
1776442139.526720,-364.076200,118.524800,1314.805900,0.663730,0.114075,0.944038,0.123156,0.902341,0.915951,0.537473,0.614966,0
1776442139.531720,-294.006000,116.143200,12055.778700,0.666995,0.131341,1.000000,0.108271,0.908279,0.903662,0.481015,0.578674,0
1776442139.536720,-243.518400,115.584800,-10389.895800,0.660364,0.167716,0.949789,0.116793,0.855051,0.949321,0.443590,0.601360,0
1776442139.541720,-397.905000,113.708000,-8925.204600,0.692124,0.223744,0.947293,0.133669,0.888170,0.946450,0.524879,0.541928,0
