Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.386878,-522.520200,170.713000,4083.911100,0.563580,0.162842,0.936059,0.000000,0.902797,0.926819,0.485457,0.503227,0
1776442139.391878,-502.100700,168.100400,19305.609100,0.500948,0.203379,0.976996,0.001042,0.888670,0.944743,0.533992,0.512139,0
1776442139.396878,-329.464200,165.692000,18932.404500,0.530413,0.161047,0.969805,0.013143,0.864591,1.000000,0.482922,0.516299,0
1776442139.401878,-312.776600,164.805700,-10027.960500,0.538339,0.140188,0.926285,0.048625,0.855794,0.868478,0.515002,0.519283,0
1776442139.406878,-429.743800,162.564200,-19206.715500,0.597985,0.227585,0.961776,0.005514,0.847391,0.998805,0.508482,0.519693,0
1776442139.411878,-504.843800,160.508300,-6262.485700,0.559215,0.121915,0.942781,0.028854,0.843770,0.944448,0.551267,0.577381,0
1776442139.416878,-492.368600,157.515800,20062.777800,0.601264,0.117168,0.974136,0.070696,0.819627,0.949746,0.443985,0.500789,0
1776442139.421878,-304.216000,155.584600,20432.267800,0.625871,0.157775,0.940621,0.015987,0.828549,0.910560,0.508048,0.557269,0
1776442139.426877,-288.045900,154.473600,-15887.878600,0.575577,0.158699,1.000000,0.017809,0.830442,0.924753,0.528995,0.545044,0
1776442139.431878,-463.094800,152.704200,-15230.203700,0.588258,0.193607,0.985225,0.049937,0.891124,0.941918,0.485936,0.567114,0
1776442139.436877,-440.348000,149.842700,21152.619000,0.571624,0.142947,0.953802,0.067833,0.905231,0.927593,0.474303,0.514521,0
1776442139.441878,-251.568600,148.300700,1001.661200,0.519407,0.204907,0.953102,0.076622,0.888195,0.962676,0.498809,0.538220,0
1776442139.446877,-430.331400,147.327000,-17875.036500,0.594100,0.132619,0.932339,0.063668,0.877852,0.977849,0.511846,0.579912,0
1776442139.451878,-430.319000,143.997400,4726.444100,0.585774,0.135357,0.938974,0.057101,0.856500,1.000000,0.510594,0.612771,0
1776442139.456877,-383.066900,143.023800,-10561.688700,0.595984,0.168028,0.963195,0.059896,0.859847,0.913782,0.459250,0.518916,0
1776442139.461878,-535.935900,140.166700,3185.662300,0.634118,0.152981,0.947522,0.064083,0.833046,0.956593,0.460886,0.600086,0
1776442139.466877,-351.210300,137.664400,22170.555400,0.567742,0.110910,0.959403,0.055438,0.841574,0.973689,0.530404,0.576046,0
1776442139.471878,-314.230300,136.654600,1557.794500,0.547286,0.188143,0.986937,0.083915,0.936895,0.968182,0.539627,0.579636,0
1776442139.476877,-335.632400,134.522100,-11583.024700,0.650892,0.166850,0.971339,0.084959,0.890859,0.938462,0.530749,0.524548,0
1776442139.481878,-430.060600,133.298300,-4179.319900,0.589951,0.106409,0.962474,0.094967,0.853492,0.898630,0.524493,0.580767,0
1776442139.486877,-377.425600,130.221500,13922.494700,0.664624,0.150944,0.940318,0.094136,0.846293,0.909118,0.508014,0.601257,0
1776442139.491878,-290.835600,129.524000,-7292.779800,0.677523,0.142731,0.952136,0.117058,0.864872,0.954730,0.552722,0.588772,0
