Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.388024,-438.010100,146.109000,680.782100,0.601777,0.159051,0.954693,0.023153,0.859567,0.961973,0.519896,0.545879,0
1776442139.393024,-383.141300,144.431800,12310.365900,0.591969,0.152171,0.948872,0.069218,0.885561,0.922037,0.508414,0.529744,0
1776442139.398024,-314.906400,142.277600,5034.657700,0.606807,0.173561,0.963419,0.087242,0.845125,0.945019,0.478993,0.561295,0
1776442139.403024,-332.794700,141.282800,-16049.333900,0.610996,0.126980,0.987684,0.027257,0.839138,0.945376,0.487832,0.527127,0
1776442139.408024,-475.399800,138.949700,-11280.571300,0.640258,0.143832,0.970533,0.094474,0.843678,0.926587,0.528292,0.557863,0
1776442139.413024,-445.600400,136.528800,18796.331600,0.643647,0.152270,0.947983,0.095275,0.917474,0.990965,0.452935,0.563125,0
1776442139.418024,-287.436500,134.493700,13291.633000,0.620744,0.166047,0.930125,0.039587,0.863627,0.940601,0.485225,0.608448,0
1776442139.423024,-312.684100,133.654400,-18710.736300,0.610647,0.175002,0.933516,0.127361,0.798593,0.938647,0.537715,0.585494,0
1776442139.428024,-474.543800,131.366800,-8781.647900,0.631125,0.211979,0.914803,0.089554,0.853914,1.000000,0.482650,0.566250,0
1776442139.433024,-400.500600,128.909000,11779.099900,0.569041,0.157873,0.974106,0.106557,0.859852,0.962502,0.522327,0.561283,0
1776442139.438024,-356.752800,127.361800,-3190.097900,0.587925,0.128070,0.969396,0.113446,0.887571,1.000000,0.437840,0.480434,0
1776442139.443024,-432.401500,125.341500,2464.705400,0.578303,0.165387,0.934726,0.078640,0.922492,0.954507,0.481264,0.575335,0
1776442139.448024,-332.105800,123.037800,7419.536300,0.590187,0.118846,0.985068,0.129994,0.850156,0.973026,0.522243,0.518527,0
1776442139.453024,-358.206200,122.020400,-6201.742700,0.617731,0.106715,0.971215,0.141932,0.885114,0.926125,0.527854,0.549987,0
1776442139.458024,-394.123200,119.455700,6550.924600,0.673274,0.148430,0.949074,0.111708,0.871902,0.975545,0.512635,0.591793,0
1776442139.463024,-292.696900,118.079200,-906.297600,0.642322,0.155923,0.956134,0.145211,0.877800,0.985042,0.500911,0.541288,0
1776442139.468024,-403.186200,116.528800,-12089.428100,0.645848,0.154601,0.966369,0.139684,0.896985,0.888234,0.467133,0.597020,0
1776442139.473024,-413.591200,114.047300,15047.114000,0.655552,0.129699,0.983257,0.153904,0.862519,0.961794,0.517915,0.594638,0
1776442139.478024,-252.715000,112.392900,13077.464800,0.639534,0.195933,0.947708,0.134678,0.876979,0.929239,0.501774,0.586846,0
1776442139.483024,-282.816600,111.520200,-15025.675100,0.671745,0.146783,0.976024,0.163380,0.902984,0.945508,0.562666,0.597570,0
1776442139.488024,-402.971800,109.564700,-10624.160500,0.715139,0.201607,0.938869,0.148050,0.852228,0.945615,0.549633,0.635136,0
1776442139.493024,-389.058200,107.490400,1863.776500,0.681927,0.151350,0.978577,0.143932,0.865699,0.968870,0.511672,0.594258,0
1776442139.498024,-384.334000,105.674100,5366.478800,0.643845,0.193293,0.901044,0.179707,0.888649,0.944705,0.497902,0.583476,0
1776442139.503024,-335.393400,103.647100,18058.640700,0.697545,0.185058,0.979640,0.176396,0.873047,0.935083,0.513701,0.638469,0
1776442139.508024,-203.747600,102.320200,8324.975400,0.700489,0.210278,0.947737,0.182930,0.861921,0.951089,0.546898,0.619387,0
1776442139.513024,-252.143600,101.609600,-26288.268000,0.622190,0.185624,0.956442,0.166787,0.863021,0.976845,0.484114,0.605499,0
1776442139.518024,-466.630300,99.798700,-12307.379000,0.680184,0.164825,0.912750,0.200785,0.847513,0.874065,0.477726,0.594115,0
1776442139.523024,-375.217400,96.943300,27365.395700,0.697638,0.126226,0.943972,0.194211,0.908498,0.960599,0.495922,0.599320,0
1776442139.528024,-192.976300,96.046600,5694.462900,0.741004,0.142364,0.965169,0.176386,0.841235,0.959011,0.483316,0.598258,0
1776442139.533024,-318.272800,95.013600,-16400.441200,0.715023,0.170877,0.961194,0.207448,0.876548,0.915062,0.496442,0.587151,0
1776442139.538024,-356.980800,92.863800,-531.209800,0.706715,0.186341,0.935370,0.215437,0.851211,1.000000,0.543255,0.593140,0
1776442139.543024,-323.584900,91.443700,8103.420300,0.740810,0.162406,0.924506,0.221073,0.888482,1.000000,0.465032,0.632014,0
1776442139.548024,-275.946600,89.628000,9463.414600,0.685760,0.121545,0.945532,0.237715,0.833871,1.000000,0.530663,0.616465,0
1776442139.553024,-228.950700,88.684300,-10562.266500,0.704744,0.197682,0.946079,0.204825,0.902995,0.988540,0.478451,0.619798,0
1776442139.558024,-381.569200,87.338500,-11367.969200,0.736295,0.166407,0.969677,0.222879,0.895776,0.922634,0.542880,0.621940,0
1776442139.563024,-342.630400,84.868600,16120.874800,0.657197,0.127714,0.922918,0.209786,0.891641,0.917566,0.487396,0.591924,0
1776442139.568024,-220.360500,83.912200,15668.248200,0.763721,0.135998,0.925562,0.235429,0.850150,0.941189,0.530593,0.662408,0
1776442139.573024,-185.948000,82.665000,3425.823300,0.719916,0.212651,0.923672,0.253559,0.864514,0.919060,0.507826,0.613944,0
1776442139.578024,-186.102200,82.052700,-23390.629500,0.745498,0.154021,0.999917,0.270008,0.854798,0.953193,0.482474,0.660918,0
1776442139.583024,-419.854300,80.804000,-17229.767900,0.689766,0.145265,0.962024,0.235737,0.955827,0.989022,0.496439,0.667340,0
1776442139.588024,-358.399900,77.854200,25742.349400,0.749510,0.196539,0.942435,0.266524,0.885981,0.975555,0.517790,0.606228,0
1776442139.593024,-162.430800,77.220000,8000.352500,0.750593,0.109706,0.934749,0.287284,0.902701,0.974241,0.471801,0.622138,0
1776442139.598024,-278.396400,76.229900,-13727.385000,0.751081,0.161409,0.958387,0.258488,0.892695,0.985523,0.521897,0.609624,0
1776442139.603024,-299.704600,74.436000,2917.581200,0.723453,0.158647,0.946814,0.277142,0.902584,0.926478,0.510880,0.588059,0
1776442139.608024,-249.220600,73.232800,-1656.830600,0.714438,0.109704,0.922321,0.296406,0.863925,0.929436,0.516035,0.677242,0
1776442139.613024,-316.272900,71.943800,7157.148300,0.715873,0.116352,0.998935,0.290039,0.875534,0.935199,0.501407,0.650327,0
