Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.400702,-205.921332,142.361973,7842.117240,0.617209,0.153550,0.918345,0.064445,0.922025,0.940692,0.519400,0.481069,0
1776442139.405703,-373.535687,141.715704,-31360.395020,0.644696,0.146661,0.931741,0.102386,0.883205,0.963537,0.508477,0.548465,0
1776442139.410702,-557.508776,138.696263,367.710341,0.646483,0.167897,0.962535,0.102098,0.894521,0.963597,0.516405,0.543208,0
1776442139.415703,-369.413135,136.244524,10150.181924,0.656684,0.208321,0.966265,0.114774,0.959750,1.016127,0.512359,0.541898,0
1776442139.420702,-443.713148,135.070963,-2968.727429,0.676951,0.169449,0.929298,0.081951,0.890348,0.969771,0.552309,0.552284,0
1776442139.425703,-402.696125,131.890083,15642.632096,0.661312,0.166581,0.946365,0.109860,0.918949,1.010167,0.478897,0.560170,0
1776442139.430702,-268.340618,131.119094,128.115538,0.683946,0.167268,0.921923,0.109382,0.878118,0.992243,0.511297,0.535018,0
1776442139.435703,-401.259790,129.256700,-10004.850172,0.637083,0.147448,0.932036,0.088769,0.921945,0.940839,0.500737,0.507244,0
1776442139.440702,-380.506873,127.181276,-4301.669701,0.683969,0.170571,0.925288,0.099632,0.880999,0.983390,0.496599,0.540860,0
1776442139.445703,-449.486708,125.522475,-1452.537333,0.677023,0.134597,0.944132,0.133138,0.900560,0.960095,0.523498,0.557154,0
1776442139.450702,-396.791610,122.770115,14777.737805,0.703639,0.137967,0.935227,0.129782,0.880598,1.013996,0.542188,0.577007,0
1776442139.455703,-283.810564,121.628555,-3174.287867,0.677047,0.175041,0.946263,0.115315,0.920200,0.956610,0.496899,0.528881,0
1776442139.460702,-432.379133,119.984935,-5406.817135,0.670754,0.178584,0.917961,0.124208,0.919555,0.977940,0.505789,0.537242,0
1776442139.465703,-344.427507,117.385296,7993.371813,0.700892,0.148155,0.923615,0.144689,0.933613,1.035956,0.539350,0.570084,0
1776442139.470702,-342.763853,116.604871,-5906.923529,0.745508,0.146093,0.949385,0.170946,0.899412,1.002690,0.514970,0.583758,0
1776442139.475703,-410.651100,114.021540,-1577.058198,0.718175,0.165861,0.922193,0.164809,0.888351,0.980026,0.506575,0.566950,0
1776442139.480702,-360.444583,112.574846,10566.899807,0.736034,0.148033,0.909459,0.162574,0.927282,0.982184,0.509273,0.569893,0
1776442139.485703,-292.183595,110.484345,6858.626491,0.729452,0.198571,0.912305,0.154484,0.917374,0.996416,0.510587,0.561730,0
