Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.400702,359.654300,144.186300,9531.769300,0.602146,0.188055,1.000000,0.901797,0.832665,0.913250,0.499027,0.540462,0
1776442139.405703,482.517100,146.237100,7385.556900,0.579306,0.200056,0.953323,0.945173,0.865696,0.979667,0.524150,0.561966,0
1776442139.410702,433.509900,149.011500,-19208.938100,0.576803,0.172930,0.946972,0.935432,0.863285,0.972059,0.493025,0.551014,0
1776442139.415703,290.427700,150.572200,-2633.961300,0.592738,0.118104,0.951041,0.964884,0.856507,0.972080,0.494849,0.571566,0
1776442139.420702,407.170300,151.915700,12371.473900,0.587120,0.153558,0.951695,0.953343,0.881024,0.941566,0.512531,0.549883,0
1776442139.425703,414.142500,154.643900,-15773.034800,0.608917,0.194847,0.956065,0.974247,0.844840,0.994709,0.494000,0.565358,0
1776442139.430702,249.439900,156.057200,11725.834900,0.617233,0.175367,0.933313,0.990229,0.888476,0.943808,0.467638,0.559400,0
1776442139.435703,531.400800,157.138300,24672.699400,0.570761,0.162960,0.937782,0.959233,0.854388,0.929077,0.501134,0.506178,0
1776442139.440702,496.166900,161.371200,-29280.737300,0.605369,0.152030,0.969557,1.000000,0.923759,0.973526,0.501530,0.550145,0
1776442139.445703,238.593500,162.100000,-10982.726500,0.587886,0.129894,0.950794,1.000000,0.883046,0.922987,0.534013,0.517219,0
1776442139.450702,386.339700,163.757100,19510.142400,0.549327,0.132985,0.947401,0.973108,0.918251,0.952672,0.462165,0.434710,0
1776442139.455703,433.694900,165.963400,-5811.501100,0.573769,0.139508,0.900766,0.988821,0.874288,0.930577,0.503538,0.554879,0
1776442139.460702,328.224700,168.094100,-20337.780300,0.538324,0.182426,0.981074,0.982179,0.889944,0.971087,0.522831,0.526790,0
1776442139.465703,230.317100,169.245600,-19581.517700,0.551731,0.182008,0.987358,1.000000,0.834085,0.946383,0.508719,0.466714,0
1776442139.470702,-87.952500,169.293700,-54904.295700,0.516300,0.140733,0.943436,-0.000000,0.861270,0.920649,0.454636,0.499033,0
1776442139.475703,-362.474000,168.853900,-41418.228200,0.512970,0.126435,0.935360,-0.000000,0.869893,0.933910,0.528023,0.488924,0
1776442139.480702,-502.134800,165.668900,-2448.318800,0.559287,0.127201,0.918570,-0.000000,0.860342,0.940556,0.500624,0.524031,0
1776442139.485703,-386.957200,163.832600,12318.795700,0.536386,0.182075,0.969845,0.040679,0.805575,0.887487,0.505769,0.494657,0
1776442139.490702,-378.946900,161.799400,-5546.306500,0.603876,0.122534,0.937218,0.031027,0.881478,0.966335,0.535402,0.540323,0
1776442139.495703,-442.420300,160.043100,2387.176500,0.557840,0.147656,0.972405,0.018267,0.926734,0.989596,0.574779,0.537743,0
1776442139.500702,-355.075100,157.375200,17215.741100,0.551945,0.132811,0.960720,0.029562,0.862170,0.958618,0.459624,0.508612,0
1776442139.505702,-270.262900,156.492400,-2692.543800,0.548392,0.166094,0.958074,0.061908,0.940754,0.923064,0.544163,0.571485,0
1776442139.510702,-382.000500,154.672500,-21395.426800,0.537933,0.146688,0.990139,0.049967,0.899204,0.945276,0.517231,0.527464,0
1776442139.515702,-484.217100,152.672300,-1836.892100,0.580723,0.118415,0.949745,0.054992,0.885111,0.927803,0.555986,0.565346,0
1776442139.520702,-400.369500,149.830400,22336.227400,0.572071,0.177833,0.932764,0.076396,0.868631,0.944107,0.471366,0.515623,0
1776442139.525702,-260.854900,148.668700,-6828.314800,0.633427,0.128772,0.967742,0.100516,0.879250,0.991176,0.472416,0.582680,0
1776442139.530703,-468.652600,147.221800,-13977.159000,0.628354,0.159748,0.969979,0.090066,0.830441,0.909604,0.466024,0.601360,0
1776442139.535702,-400.626400,143.982100,8448.286900,0.563626,0.163893,0.911147,0.083871,0.875485,0.904953,0.472667,0.545295,0
1776442139.540703,-384.169700,143.215600,-4089.846700,0.592895,0.161764,0.939383,0.085562,0.873561,0.960710,0.528433,0.545370,0
1776442139.545702,-441.524900,140.140400,18714.209200,0.617612,0.122668,0.933474,0.093554,0.884482,1.000000,0.532637,0.568745,0
1776442139.550703,-197.027600,138.800300,8412.224600,0.578778,0.160065,0.934038,0.067173,0.889469,0.905920,0.509387,0.516575,0
1776442139.555702,-357.402700,138.170200,-33640.237500,0.602656,0.170289,0.947663,0.106719,0.861447,0.948000,0.539830,0.552915,0
1776442139.560703,-533.430000,135.226300,394.442200,0.593612,0.170502,0.978984,0.106419,0.833411,0.933031,0.525450,0.575529,0
1776442139.565702,-353.458200,132.835900,10888.081300,0.640165,0.190284,0.982777,0.119632,0.923585,0.959639,0.521883,0.579524,0
1776442139.570703,-424.549200,131.691700,-3184.548400,0.607653,0.179784,0.945179,0.085420,0.819151,0.936988,0.514786,0.611396,0
1776442139.575702,-385.303700,128.590400,16779.822400,0.597970,0.168551,0.962537,0.114510,0.882600,0.979470,0.472859,0.582774,0
