Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.397655,-272.1092,170.3100,-21540.9851,0.555772,0.182252,0.915234,0.001484,0.876840,0.944586,0.483841,0.537956,0
1776442139.402656,-379.8141,168.9494,-23357.5060,0.565179,0.167761,0.930265,0.006362,0.833089,0.975395,0.521329,0.519571,0
1776442139.407655,-505.6842,166.5118,-3535.6164,0.576249,0.165516,0.927842,0.013627,0.866347,0.982296,0.538756,0.539517,0
1776442139.412656,-415.1703,163.8926,13333.7268,0.555956,0.152836,0.935905,0.000000,0.879490,0.967856,0.524092,0.559574,0
1776442139.417655,-372.3470,162.3601,-4775.8564,0.581301,0.146359,0.941593,0.052584,0.902007,0.982980,0.515107,0.538519,0
1776442139.422656,-462.9288,160.1691,-3764.7872,0.555532,0.184011,0.946263,0.007756,0.875671,0.981593,0.462811,0.532641,0
1776442139.427655,-409.9948,157.7308,11740.2860,0.533851,0.120473,0.954427,0.000000,0.887406,0.957296,0.478343,0.534985,0
1776442139.432656,-345.5260,156.0692,4654.2576,0.537197,0.181239,0.944344,0.037108,0.849582,0.967486,0.496347,0.511747,0
1776442139.437655,-363.4523,154.2756,3275.8648,0.586765,0.147923,0.935351,0.035555,0.870383,0.950809,0.495201,0.537562,0
1776442139.442656,-312.7673,152.4346,-10088.5984,0.608707,0.172045,0.957491,0.025173,0.875984,0.957277,0.515607,0.538054,0
1776442139.447655,-464.3382,151.1479,-11889.9038,0.583819,0.152153,0.936450,0.047681,0.856096,0.935980,0.481687,0.531807,0
1776442139.452656,-431.6664,147.7913,17450.8752,0.618803,0.129083,0.975850,0.071095,0.891798,0.930084,0.486668,0.572623,0
1776442139.457655,-289.8295,146.8312,4574.6276,0.610588,0.166234,0.921982,0.086282,0.881532,0.993079,0.499109,0.592541,0
1776442139.462656,-385.9201,144.8930,-12612.8704,0.547028,0.131376,0.952655,0.041058,0.890087,0.959217,0.525572,0.499961,0
1776442139.467655,-415.9582,142.9720,-10696.8818,0.615185,0.167791,0.936045,0.066074,0.825597,0.917953,0.503691,0.574886,0
1776442139.472656,-492.8889,140.7334,-3381.0096,0.612083,0.148060,0.966221,0.064874,0.873615,0.947219,0.489026,0.580397,0
1776442139.477655,-449.7683,138.0432,20897.7806,0.597587,0.151728,0.956547,0.095900,0.867253,0.930839,0.515290,0.563574,0
1776442139.482656,-283.9111,136.2357,12866.9362,0.606957,0.160784,0.966634,0.073322,0.880329,0.976039,0.492773,0.541773,0
1776442139.487655,-321.0989,135.2040,-16022.6500,0.663913,0.108945,0.915495,0.073080,0.857665,0.962527,0.491764,0.600055,0
1776442139.492656,-444.1376,133.0247,-1970.9556,0.630630,0.193591,0.967377,0.123468,0.853783,0.915032,0.523658,0.557525,0
1776442139.497655,-340.8085,130.7627,17531.4577,0.624873,0.165920,0.948727,0.092936,0.870057,1.000000,0.476653,0.568231,0
1776442139.502656,-268.8230,129.6166,-7340.8921,0.618271,0.139278,0.956922,0.119686,0.852746,0.922248,0.486177,0.558117,0
1776442139.507655,-414.2174,128.0744,-21491.5777,0.638345,0.176898,0.939774,0.125756,0.878740,0.961249,0.511704,0.578011,0
1776442139.512655,-483.7388,125.4745,1591.1771,0.644945,0.150513,0.952844,0.103135,0.889140,0.932237,0.470142,0.563678,0
1776442139.517655,-398.3056,123.2371,15055.9956,0.640854,0.175901,0.937445,0.104382,0.859358,0.965469,0.485542,0.552133,0
1776442139.522655,-333.1788,121.4914,6378.7033,0.648229,0.171949,0.943847,0.139800,0.869392,0.923657,0.541223,0.594269,0
1776442139.527656,-334.5186,119.9053,2287.1496,0.637951,0.145175,0.962997,0.126620,0.858161,0.930856,0.493813,0.564050,0
1776442139.532655,-310.3073,118.1462,-6030.0814,0.640200,0.126364,0.915331,0.137279,0.876892,0.960382,0.517786,0.587933,0
1776442139.537656,-394.8194,116.8022,-1553.1457,0.660089,0.155619,0.945450,0.170556,0.896795,0.949718,0.474183,0.581536,0
1776442139.542655,-325.8388,114.1980,10828.7378,0.645999,0.193671,0.955235,0.123269,0.857159,0.962276,0.465839,0.548037,0
1776442139.547656,-286.5320,113.5438,-1505.0616,0.669633,0.168821,0.949332,0.118151,0.854198,0.912399,0.505890,0.562419,0
1776442139.552655,-340.8894,111.3327,-583.2259,0.673170,0.156477,0.949135,0.164598,0.874937,0.936715,0.473311,0.578139,0
1776442139.557656,-292.3643,110.1349,-7754.5383,0.667217,0.132873,0.958572,0.182489,0.857363,0.947518,0.486828,0.641608,0
1776442139.562655,-418.4348,108.4091,-11562.5871,0.675238,0.135395,0.951776,0.190862,0.833188,0.918454,0.470116,0.624248,0
1776442139.567656,-407.9902,105.9506,19110.9180,0.710503,0.153042,0.952870,0.189010,0.856735,0.998209,0.487065,0.611330,0
1776442139.572655,-227.3256,104.3292,14639.8701,0.710789,0.141434,0.920121,0.179557,0.847395,0.934164,0.510053,0.654453,0
1776442139.577656,-261.5915,103.6773,-12770.4224,0.656132,0.150242,0.968984,0.184728,0.866905,0.961231,0.495403,0.602715,0
1776442139.582655,-355.0298,101.7132,-11946.0591,0.691620,0.164731,0.962543,0.163498,0.899257,0.930270,0.508831,0.634462,0
1776442139.587656,-381.0521,100.1270,-10480.5730,0.707834,0.161892,0.959740,0.197686,0.854555,0.930392,0.485384,0.652533,0
1776442139.592655,-459.8356,97.9027,8446.8364,0.731302,0.147283,0.953560,0.222993,0.839373,0.942777,0.492675,0.608210,0
1776442139.597656,-296.5837,95.5287,26427.6568,0.699880,0.187369,0.961721,0.180607,0.889849,0.990448,0.482696,0.629400,0
1776442139.602655,-195.5590,94.9369,-3543.2890,0.699823,0.152787,0.949919,0.206038,0.858742,0.990018,0.492930,0.653159,0
1776442139.607656,-332.0166,93.5731,-15954.6650,0.706086,0.168580,0.943625,0.203971,0.859745,0.952416,0.487787,0.599390,0
1776442139.612655,-355.1057,91.6167,-1966.2536,0.713369,0.177814,0.933979,0.244332,0.859656,0.960751,0.503523,0.627653,0
1776442139.617656,-351.6791,90.0220,8133.2903,0.700961,0.194453,0.910031,0.209217,0.865969,0.964009,0.459999,0.598985,0
1776442139.622655,-273.7727,88.0999,8271.7342,0.725518,0.131473,0.960711,0.201833,0.875644,0.906768,0.541109,0.617365,0
1776442139.627656,-268.9618,87.2843,-5667.0420,0.722630,0.177972,0.955735,0.252373,0.833001,0.926963,0.511838,0.622704,0
1776442139.632655,-330.4432,85.4103,4578.3833,0.695653,0.149368,0.911060,0.238549,0.866597,0.934573,0.492063,0.605918,0
1776442139.637655,-223.1779,83.9798,3636.6054,0.707973,0.156785,0.940157,0.244606,0.834912,0.946064,0.488021,0.642675,0
1776442139.642655,-294.0771,83.1785,-10333.8087,0.729309,0.149112,0.946457,0.210554,0.884153,0.946697,0.506906,0.610205,0
1776442139.647655,-326.5160,81.0391,9783.3561,0.698618,0.140492,0.912221,0.246835,0.850125,0.928729,0.524162,0.649025,0
1776442139.652656,-196.2436,79.9134,1347.8312,0.772269,0.164787,0.936447,0.214535,0.849988,0.951378,0.510417,0.617548,0
1776442139.657655,-313.0377,79.0766,-7911.9648,0.728690,0.156030,0.956931,0.276940,0.841426,0.972950,0.467645,0.636270,0
1776442139.662656,-275.3632,76.7830,5244.6279,0.758619,0.162489,0.950014,0.241263,0.892208,0.944822,0.484146,0.671100,0
1776442139.667655,-260.5914,76.3230,-5302.0289,0.759969,0.133081,0.960476,0.276698,0.889927,0.937288,0.498347,0.653615,0
1776442139.672656,-328.3835,74.1771,7854.7888,0.716132,0.175857,0.949530,0.303751,0.845985,0.955667,0.504586,0.606788,0
1776442139.677655,-182.0436,73.0392,10569.1392,0.732273,0.178338,0.993776,0.297407,0.895154,0.960137,0.475278,0.662572,0
1776442139.682656,-222.6921,72.3566,-13042.3144,0.751504,0.145494,0.950958,0.277468,0.878519,0.962787,0.510428,0.689628,0
1776442139.687655,-312.4667,70.8123,4469.9320,0.782605,0.170281,0.944206,0.322956,0.902350,0.936093,0.467457,0.678159,0
1776442139.692656,-177.9928,69.2320,16688.5117,0.762792,0.169791,0.920497,0.277789,0.845948,0.982486,0.489788,0.644029,0
1776442139.697655,-145.5816,69.0323,-5558.5305,0.741957,0.177613,0.948046,0.284702,0.846122,0.956459,0.520725,0.641134,0
1776442139.702656,-233.5781,67.7762,-9677.9663,0.755098,0.148851,0.964067,0.296647,0.903934,0.980287,0.496277,0.628134,0
1776442139.707655,-242.3612,66.6965,-4425.6170,0.744262,0.180286,0.957942,0.322975,0.882790,0.935356,0.510295,0.628867,0
1776442139.712656,-277.8343,65.3525,-1636.2317,0.774609,0.159472,0.947884,0.298706,0.830769,0.988787,0.500689,0.657279,0
1776442139.717655,-258.7236,63.9182,8097.4274,0.767876,0.143095,0.991172,0.342222,0.880630,0.947645,0.496154,0.608210,0
1776442139.722656,-196.8600,62.7653,694.6986,0.765945,0.132187,0.933330,0.315059,0.872780,0.964335,0.468887,0.623269,0
1776442139.727655,-251.7766,61.9496,-4800.4928,0.774289,0.126495,0.954293,0.301193,0.874970,0.927852,0.491394,0.645561,0
1776442139.732656,-244.8649,60.2475,23481.2938,0.774726,0.147840,0.924386,0.325666,0.843967,0.964112,0.478576,0.669328,0
1776442139.737655,-16.9636,59.5010,15942.7308,0.734057,0.186380,0.944211,0.313429,0.858779,0.924670,0.481667,0.616139,0
1776442139.742656,-85.4376,60.0779,-23232.5393,0.732939,0.139787,0.939233,0.333847,0.889396,0.961367,0.509534,0.610659,0
1776442139.747655,-249.2890,58.6466,-10489.2120,0.775030,0.151319,0.968263,0.338046,0.880859,0.959972,0.492076,0.615257,0
1776442139.752656,-190.3297,57.5850,1482.8187,0.761041,0.162728,0.958852,0.351494,0.855954,0.966980,0.554678,0.601956,0
1776442139.757655,-234.4608,56.7433,-3712.4893,0.775636,0.145080,0.963364,0.367818,0.881074,0.992119,0.487972,0.625020,0
1776442139.762655,-227.4546,55.2404,16213.3904,0.784032,0.162322,0.953724,0.355277,0.882523,0.979434,0.494069,0.649237,0
1776442139.767655,-72.3269,54.4687,6614.8021,0.781105,0.203625,0.967583,0.380602,0.871337,0.961458,0.497677,0.642421,0
1776442139.772655,-161.3066,54.5171,-8328.0938,0.778888,0.160289,0.940633,0.378701,0.839000,0.974901,0.488237,0.633696,0
1776442139.777656,-155.6079,52.8557,3225.3962,0.781027,0.158614,0.960934,0.393236,0.882980,0.954015,0.485237,0.669922,0
1776442139.782655,-129.0526,52.9611,773.9268,0.806197,0.165948,0.929840,0.380237,0.886649,0.947672,0.475809,0.684587,0
1776442139.787656,-147.8686,51.5651,12673.1365,0.769346,0.204893,0.931319,0.406903,0.855709,0.946552,0.485082,0.623105,0
1776442139.792655,-2.3213,51.4824,12246.9347,0.772640,0.143430,0.947383,0.423058,0.900619,0.971605,0.494475,0.675802,0
1776442139.797656,-25.3993,51.5419,-12924.5227,0.760732,0.182891,0.952801,0.389327,0.837193,0.946113,0.512697,0.644148,0
1776442139.802655,-131.5665,51.2284,-22075.7528,0.774167,0.176438,0.953960,0.387416,0.883776,0.905608,0.513741,0.663909,0
1776442139.807656,-246.1568,50.2263,-595.5623,0.754960,0.172194,0.969534,0.400734,0.856869,0.991473,0.490049,0.657069,0
1776442139.812655,-137.5221,48.7668,16750.0481,0.832022,0.182422,0.920440,0.407903,0.850426,0.963175,0.460322,0.697096,0
1776442139.817656,-78.6563,48.8510,5461.8272,0.791413,0.164969,0.944921,0.423926,0.848884,0.962752,0.507242,0.674780,0
1776442139.822655,-82.9038,47.9803,2602.3671,0.780032,0.164288,0.927697,0.402371,0.862672,0.952727,0.510524,0.646171,0
1776442139.827656,-52.6326,48.0220,-2664.6553,0.839555,0.186424,0.955454,0.473973,0.865474,0.984480,0.494644,0.699230,0
1776442139.832655,-109.5504,47.4539,-5520.5274,0.790873,0.205649,0.957783,0.421595,0.878285,0.931878,0.493618,0.693090,0
1776442139.837656,-107.8379,46.9265,8211.6504,0.804777,0.171976,0.930991,0.445406,0.855843,0.930140,0.520436,0.658443,0
1776442139.842655,-27.4339,46.3755,-875.8168,0.766317,0.173461,0.951004,0.471137,0.826237,0.962254,0.507971,0.623419,0
1776442139.847656,-116.5961,46.6522,-3319.6556,0.793511,0.181779,0.965318,0.482640,0.834260,0.932394,0.527712,0.649992,0
1776442139.852655,-60.6304,45.2096,15841.5331,0.748458,0.141829,0.967533,0.464840,0.880896,0.937323,0.542805,0.642861,0
1776442139.857656,41.8193,46.0459,1920.4788,0.810467,0.176144,0.993325,0.448572,0.876369,0.930350,0.484215,0.663362,0
1776442139.862655,-41.4257,45.6278,-7064.7856,0.789551,0.166165,0.938618,0.441469,0.887164,0.973943,0.497312,0.683269,0
1776442139.867656,-28.8286,45.6316,-4492.1396,0.807207,0.176408,0.952833,0.449363,0.860940,0.946989,0.461707,0.665359,0
1776442139.872655,-86.3471,45.3395,-4982.1323,0.792654,0.154088,0.918744,0.438546,0.878614,0.943640,0.504430,0.668135,0
1776442139.877656,-78.6499,44.7681,12637.4179,0.772615,0.164997,0.922362,0.487602,0.855951,0.963059,0.491616,0.668179,0
1776442139.882655,40.0271,44.5530,15611.2468,0.822456,0.177617,0.949987,0.496760,0.855446,0.909470,0.537445,0.663701,0
1776442139.887655,77.4625,45.1684,-4061.3967,0.790219,0.182120,0.923381,0.484994,0.865784,0.973044,0.497036,0.625933,0
1776442139.892655,-0.5868,45.3276,-12204.8401,0.767846,0.152927,0.946305,0.503586,0.916861,0.938113,0.493863,0.664845,0
1776442139.897655,-44.5859,45.1625,-3325.1894,0.799542,0.166800,0.953935,0.513047,0.827517,0.932656,0.523855,0.681796,0
1776442139.902656,-33.8387,44.8818,2853.8011,0.819988,0.132341,0.953652,0.508988,0.856449,0.933840,0.497146,0.695805,0
1776442139.907655,-16.0478,44.8241,6104.5458,0.767082,0.184100,0.952336,0.519551,0.846720,0.950347,0.472790,0.629593,0
1776442139.912656,27.2067,44.7213,4119.7703,0.810506,0.143095,0.967812,0.505783,0.891190,0.939756,0.513893,0.643513,0
1776442139.917655,25.1499,45.0962,2865.4765,0.760336,0.161393,0.957677,0.535288,0.874713,0.926625,0.520330,0.645818,0
1776442139.922656,55.8615,44.9728,5210.7236,0.788048,0.160506,0.968814,0.538063,0.860980,0.973056,0.488838,0.660296,0
1776442139.927655,77.2571,45.6548,6106.8556,0.746720,0.170109,0.906332,0.542963,0.868671,0.948840,0.492838,0.637587,0
1776442139.932656,116.9300,45.7454,-10621.2974,0.790524,0.183050,0.973545,0.534809,0.855018,0.942483,0.515395,0.685344,0
1776442139.937655,-28.9559,46.8241,-16901.4379,0.797195,0.198003,0.934676,0.551485,0.862076,0.952239,0.502030,0.683661,0
1776442139.942656,-52.0843,45.4558,21805.5546,0.803360,0.204695,0.954054,0.544802,0.867703,0.954898,0.507065,0.691609,0
1776442139.947655,189.0997,46.3033,16677.7631,0.835622,0.143210,0.937992,0.545310,0.855975,0.919195,0.509112,0.685105,0
1776442139.952656,114.6933,47.3468,-16106.5249,0.809158,0.130475,0.924408,0.525142,0.872716,0.971630,0.475332,0.671213,0
1776442139.957655,28.0344,47.4502,1318.2187,0.821328,0.162549,0.972670,0.585992,0.847898,0.938783,0.516246,0.662995,0
1776442139.962656,127.8755,47.6271,11521.0656,0.779908,0.193934,0.964999,0.579745,0.848702,0.936765,0.487657,0.625947,0
1776442139.967655,143.2451,48.7290,-7833.5824,0.801819,0.178029,0.921981,0.565404,0.894954,0.985588,0.472054,0.667981,0
1776442139.972656,49.5397,49.0596,-6662.1950,0.758185,0.178024,0.970588,0.612044,0.849689,0.912167,0.486478,0.664370,0
1776442139.977655,76.6231,49.2244,3783.2888,0.802974,0.169998,0.968150,0.610498,0.881093,0.936416,0.496280,0.717994,0
1776442139.982656,87.3725,49.8258,6311.7005,0.762014,0.126450,0.957498,0.595096,0.883316,0.968716,0.511482,0.645994,0
1776442139.987655,139.7401,50.0981,5336.2296,0.798424,0.172264,0.963054,0.586497,0.863425,0.946620,0.495867,0.692459,0
1776442139.992656,140.7348,51.2232,-11267.2248,0.811109,0.143543,0.947994,0.625812,0.856773,0.933604,0.492920,0.681016,0
1776442139.997655,27.0679,51.5054,2026.9638,0.784993,0.213426,0.972682,0.578230,0.884045,0.934024,0.485451,0.664537,0
1776442140.002656,161.0045,51.4939,21978.7380,0.801382,0.159815,0.955073,0.589806,0.865442,0.937103,0.492482,0.656855,0
1776442140.007655,246.8553,53.1155,-7558.3066,0.821244,0.156892,0.934471,0.619309,0.868898,0.947706,0.519345,0.685445,0
1776442140.012655,85.4214,53.9624,-9020.6789,0.776412,0.159198,0.940523,0.632272,0.891675,0.943452,0.484937,0.643453,0
1776442140.017655,156.6485,53.9697,12462.6310,0.780769,0.181151,0.897617,0.627432,0.870140,0.939074,0.479743,0.647894,0
1776442140.022655,210.0477,55.5289,-5616.9648,0.794197,0.196068,0.958974,0.646096,0.858218,0.930041,0.524882,0.702688,0
1776442140.027656,100.4788,56.0702,-401.8660,0.778147,0.178557,0.971999,0.662605,0.894260,0.965607,0.523797,0.650800,0
1776442140.032655,206.0291,56.5337,16395.7271,0.785925,0.176021,0.921717,0.661468,0.837143,0.958987,0.480319,0.648787,0
1776442140.037656,264.4361,58.1305,-18218.0540,0.763656,0.144463,0.978065,0.641515,0.860076,0.958500,0.511000,0.675360,0
1776442140.042655,23.8485,59.1781,-19328.4612,0.756048,0.166026,0.953690,0.643327,0.853705,0.967464,0.526730,0.679886,0
1776442140.047656,71.1515,58.3690,23541.8669,0.719330,0.157612,0.929647,0.637497,0.903899,0.952872,0.499931,0.616289,0
1776442140.052655,259.2672,59.8896,16918.3754,0.778210,0.177343,0.909988,0.666479,0.845766,0.965007,0.503574,0.651689,0
1776442140.057656,240.3352,60.9616,-10417.3383,0.803210,0.140627,0.938193,0.666075,0.846769,0.905472,0.504479,0.634968,0
1776442140.062655,155.0938,62.2929,-6027.0876,0.776644,0.175681,0.930730,0.657698,0.873508,0.924574,0.534727,0.690722,0
1776442140.067656,180.0644,62.5126,8475.1083,0.778820,0.171390,0.953827,0.688859,0.878035,0.966901,0.516873,0.652148,0
1776442140.072655,239.8449,64.0936,-2331.0994,0.762039,0.212362,0.950039,0.674702,0.859017,0.950139,0.514247,0.646885,0
1776442140.077656,156.7534,64.9110,938.0146,0.773461,0.164662,0.967555,0.685972,0.843157,0.976436,0.521867,0.666436,0
1776442140.082655,249.2250,65.6611,14959.9120,0.770370,0.156300,0.975250,0.704026,0.841217,0.963289,0.509670,0.642543,0
1776442140.087656,306.3525,67.4033,7313.6976,0.752162,0.147526,0.940740,0.688825,0.856838,0.951233,0.494737,0.605363,0
1776442140.092655,322.3620,68.7247,-2992.2476,0.748275,0.140838,0.963795,0.714439,0.857589,0.924228,0.497557,0.635712,0
1776442140.097656,276.4300,70.6269,-16535.6065,0.760327,0.173730,0.931770,0.650363,0.842731,0.942425,0.456213,0.649246,0
1776442140.102655,157.0059,71.4890,-4063.3610,0.750118,0.147040,0.950951,0.758540,0.875362,0.989085,0.511093,0.654050,0
1776442140.107656,235.7964,72.1969,6735.9028,0.749053,0.155611,0.924346,0.720975,0.882252,0.932040,0.503057,0.644026,0
1776442140.112655,224.3650,73.8469,3115.8503,0.764109,0.179910,0.930608,0.703025,0.906458,0.985319,0.483247,0.652326,0
1776442140.117656,266.9549,74.4406,3151.5724,0.765003,0.150578,0.952931,0.744683,0.865738,0.926232,0.486441,0.621601,0
1776442140.122655,255.8807,76.5165,-6578.5521,0.731837,0.164955,0.951098,0.715220,0.905031,0.920104,0.489417,0.617529,0
1776442140.127656,201.1694,76.9994,7030.1435,0.708902,0.172083,0.914795,0.739247,0.882129,0.997107,0.508279,0.613973,0
1776442140.132655,326.1821,78.5282,1036.5134,0.727003,0.170425,0.987675,0.754170,0.841777,0.912277,0.519181,0.643155,0
1776442140.137655,211.5345,80.2612,-10504.7788,0.725264,0.139409,0.922745,0.737406,0.858125,0.933485,0.505424,0.622345,0
1776442140.142655,221.1343,80.6435,12955.7013,0.719440,0.196157,0.961320,0.781042,0.867260,0.968733,0.495319,0.591612,0
1776442140.147655,341.0915,82.4726,7604.5368,0.706469,0.160910,0.972159,0.772059,0.862429,0.928768,0.480432,0.607474,0
1776442140.152656,297.1797,84.0544,-7202.4933,0.686410,0.162828,0.911358,0.760004,0.860610,0.932733,0.523465,0.614451,0
1776442140.157655,269.0666,85.4444,1222.3072,0.719732,0.162418,0.982030,0.798181,0.902154,0.959081,0.497847,0.630150,0
1776442140.162656,309.4028,86.7451,4214.1771,0.716107,0.160829,0.943392,0.760895,0.890467,0.966892,0.501708,0.614945,0
1776442140.167655,311.2084,88.5384,5706.2156,0.696017,0.143803,0.942306,0.790128,0.882096,0.958785,0.492204,0.591653,0
1776442140.172656,366.4649,89.8572,-7582.1704,0.725872,0.187395,0.957835,0.799303,0.829743,0.925514,0.525568,0.623499,0
1776442140.177655,235.3867,92.2030,-11523.9847,0.692511,0.206528,0.966757,0.781592,0.885294,0.960927,0.449536,0.591768,0
1776442140.182656,251.2251,92.2110,25465.0586,0.686098,0.191920,0.952411,0.782343,0.867498,0.958584,0.545321,0.626195,0
1776442140.187655,490.0372,94.7153,341.6393,0.717883,0.161254,0.986767,0.790058,0.900027,0.902819,0.506437,0.627032,0
1776442140.192656,254.6415,97.1114,-27379.0406,0.690064,0.155940,0.984432,0.822609,0.833186,0.951835,0.488398,0.604510,0
1776442140.197655,216.2468,97.2617,8378.8405,0.689997,0.131399,0.957420,0.808363,0.887699,0.954567,0.472568,0.609777,0
1776442140.202656,338.4299,99.2739,13225.9432,0.681526,0.183088,0.972105,0.801701,0.875276,0.914554,0.486554,0.595093,0
1776442140.207655,348.5063,100.6460,4739.7731,0.655559,0.144700,0.953632,0.788440,0.856204,0.943831,0.487215,0.612813,0
1776442140.212656,385.8276,102.7589,-4878.2821,0.702388,0.153466,0.966205,0.839165,0.874463,0.928053,0.478930,0.610422,0
1776442140.217655,299.7234,104.5043,-3595.4670,0.707432,0.180805,0.911260,0.818246,0.851424,0.923226,0.499685,0.612744,0
1776442140.222656,349.8730,105.7562,11892.7290,0.672884,0.184906,0.940625,0.811092,0.871758,0.941955,0.520462,0.555024,0
1776442140.227655,418.6507,108.0030,-10459.9064,0.698605,0.161039,0.915290,0.839987,0.883352,0.943505,0.459212,0.618624,0
1776442140.232656,245.2739,109.9427,-11632.2536,0.698283,0.133044,0.965337,0.854977,0.908858,0.927073,0.479129,0.607785,0
1776442140.237655,302.3282,110.4557,23564.2972,0.666805,0.139988,0.942193,0.828929,0.890424,0.967907,0.494314,0.592865,0
1776442140.242656,480.9169,112.9660,15063.7711,0.657464,0.151300,0.970283,0.857927,0.848911,0.959454,0.522259,0.596534,0
1776442140.247655,452.9659,115.2649,-13339.4751,0.664784,0.166244,0.953535,0.867025,0.846248,0.942827,0.503747,0.589078,0
1776442140.252656,347.5221,117.4956,-20052.8505,0.652950,0.155609,0.943808,0.858182,0.876339,0.963916,0.448347,0.590020,0
1776442140.257655,252.4374,118.7401,-689.8563,0.615781,0.173289,0.982664,0.844378,0.899194,0.957005,0.496761,0.563972,0
1776442140.262655,340.6235,120.0200,11588.3191,0.682674,0.160624,0.919010,0.829055,0.867733,0.938419,0.499845,0.616194,0
1776442140.267655,368.3206,122.1464,1667.4195,0.609669,0.183531,0.948997,0.861726,0.874028,0.965437,0.512599,0.564159,0
1776442140.272655,357.2977,123.7032,-1400.6353,0.644200,0.151451,0.892743,0.849476,0.878153,0.937114,0.493947,0.558670,0
1776442140.277656,354.3142,125.7193,1701.0947,0.624163,0.141726,0.968056,0.867874,0.842448,0.938132,0.492802,0.556703,0
1776442140.282655,374.3087,127.2463,5790.4947,0.607990,0.144205,0.976638,0.884035,0.871895,0.971995,0.503054,0.562489,0
