Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.385797,-842.264100,170.706700,69956.613600,0.561563,0.151294,0.915553,0.036766,0.905090,0.953117,0.467592,0.538874,0
1776442139.390797,-492.481000,166.495400,60416.211500,0.564140,0.193232,0.960254,-0.000000,0.939340,0.980763,0.540509,0.559488,0
1776442139.395797,-238.102000,165.781900,5354.862700,0.613495,0.186013,0.971535,0.017583,0.869735,0.933013,0.500313,0.539910,0
1776442139.400797,-438.932400,164.114400,-18680.663400,0.568525,0.173851,0.978488,0.000000,0.844761,0.960244,0.461972,0.509192,0
1776442139.405797,-424.908600,161.392600,13185.413400,0.570727,0.140244,0.954908,0.030745,0.855469,0.963027,0.547586,0.519642,0
1776442139.410797,-307.078300,159.865300,626.570400,0.537381,0.152683,0.971430,0.012572,0.892359,0.898889,0.487256,0.543482,0
1776442139.415797,-418.642900,158.321800,-4343.735800,0.575013,0.146855,0.961686,0.018925,0.834748,0.911313,0.537078,0.526776,0
1776442139.420797,-350.515600,155.678900,8441.501300,0.600417,0.149041,0.921294,0.056786,0.833462,0.933497,0.542998,0.541434,0
1776442139.425797,-334.227900,154.816700,-15322.895200,0.579793,0.174386,0.931120,0.063983,0.890043,0.947262,0.497817,0.561750,0
1776442139.430797,-503.744600,152.336600,-13160.695500,0.604464,0.116983,0.931617,0.068173,0.826178,0.913400,0.515275,0.539580,0
1776442139.435796,-465.834900,149.779200,16242.017700,0.596087,0.143234,0.949957,0.000260,0.825791,0.935074,0.469838,0.524873,0
1776442139.440797,-341.324400,147.678300,14187.155700,0.621745,0.174034,0.939486,0.111847,0.859896,0.949794,0.487018,0.552728,0
1776442139.445796,-323.963300,146.366000,-2371.789200,0.586644,0.190043,0.966667,0.034401,0.917881,0.913793,0.448717,0.540030,0
1776442139.450797,-365.042300,144.438600,-15876.905900,0.600903,0.163784,0.916518,0.043593,0.818401,0.882478,0.482188,0.591216,0
1776442139.455796,-482.732400,142.715600,2514.226800,0.603675,0.179550,0.963825,0.074463,0.832462,0.953318,0.531530,0.586820,0
1776442139.460797,-339.900000,139.611300,15668.298500,0.603399,0.160246,0.945200,0.072615,0.838971,0.893759,0.469941,0.551462,0
1776442139.465796,-326.049400,139.316600,-15449.383200,0.625500,0.172140,0.982600,0.048177,0.883046,0.978742,0.511426,0.581660,0
1776442139.470797,-494.393900,136.350800,3916.876400,0.627407,0.144846,0.944729,0.083953,0.868513,0.955913,0.515457,0.594530,0
1776442139.475796,-286.880600,134.372600,17907.805400,0.599740,0.169119,0.954834,0.111569,0.871027,0.956144,0.452714,0.591768,0
1776442139.480797,-315.315800,133.482000,-20148.163900,0.598799,0.157036,0.933220,0.083060,0.863036,0.961462,0.490443,0.599474,0
1776442139.485796,-488.362300,131.219500,-13088.651100,0.593687,0.150761,0.934923,0.137008,0.849137,0.894531,0.459951,0.505466,0
1776442139.490797,-446.202300,128.598400,12095.140700,0.611971,0.144874,0.933465,0.090315,0.873010,0.961675,0.487936,0.531459,0
1776442139.495796,-367.410900,126.757400,2747.160400,0.607739,0.183670,0.941101,0.049962,0.912317,0.920540,0.510160,0.554315,0
1776442139.500797,-418.730700,124.924300,7511.339700,0.656594,0.143852,0.952825,0.123693,0.862143,0.952494,0.467397,0.576379,0
1776442139.505796,-292.297500,122.570100,16959.971500,0.613587,0.161089,0.942245,0.129208,0.869591,0.946702,0.544446,0.550478,0
1776442139.510797,-249.131000,122.001300,-5766.165600,0.646420,0.182107,0.943413,0.156646,0.927629,0.969563,0.509118,0.609567,0
1776442139.515797,-349.959100,120.078800,-15740.623300,0.639862,0.114473,0.931842,0.122013,0.890187,0.956737,0.507297,0.511693,0
1776442139.520797,-406.537200,118.501700,2483.060800,0.667400,0.158671,0.959166,0.121279,0.914780,0.918004,0.501946,0.629409,0
1776442139.525797,-325.128500,116.013400,17500.031100,0.682645,0.153290,0.975855,0.140768,0.856026,0.975459,0.423740,0.619601,0
1776442139.530797,-231.536900,115.250400,-73.866100,0.696065,0.100866,0.946542,0.139137,0.805398,0.998800,0.449636,0.544033,0
1776442139.535797,-325.867200,113.698100,-6876.890300,0.634360,0.198707,0.964230,0.157369,0.909262,0.936719,0.509172,0.572346,0
1776442139.540797,-300.305800,111.991700,-2417.823500,0.684875,0.177117,0.974036,0.180580,0.900895,0.939281,0.490189,0.569078,0
1776442139.545797,-350.045400,110.695000,-16844.680600,0.653655,0.181197,0.945966,0.159709,0.917644,0.951772,0.485084,0.551452,0
1776442139.550797,-468.752600,108.491300,-8884.626500,0.673466,0.146888,0.926720,0.167985,0.804456,0.939921,0.558635,0.567195,0
1776442139.555797,-438.891700,106.007500,16848.879200,0.662845,0.142945,0.914880,0.116795,0.851913,0.866393,0.531751,0.585405,0
1776442139.560796,-300.263900,104.102400,10449.372800,0.656175,0.143584,0.937225,0.180742,0.897669,0.892578,0.542793,0.555776,0
1776442139.565797,-334.397900,103.004900,3399.458700,0.669521,0.201326,0.951584,0.222333,0.878891,0.898810,0.530922,0.591149,0
1776442139.570796,-266.269300,100.758400,8462.471400,0.623551,0.205273,0.952531,0.213983,0.868986,0.935932,0.505091,0.584630,0
1776442139.575797,-249.773200,100.342200,-17315.125300,0.669087,0.139920,0.936966,0.166693,0.884048,0.933676,0.468606,0.594277,0
1776442139.580796,-439.420500,98.260700,-3381.893400,0.695933,0.181561,0.952094,0.194241,0.865901,1.000000,0.471289,0.566049,0
1776442139.585797,-283.592200,95.948000,12354.664100,0.674791,0.170228,0.953149,0.176647,0.890287,0.972109,0.494720,0.610809,0
1776442139.590796,-315.873900,95.424700,-15367.759300,0.724275,0.174492,0.944504,0.184072,0.841570,0.878328,0.499617,0.720606,0
1776442139.595797,-437.269800,92.789200,14247.398400,0.636578,0.133135,0.962720,0.255019,0.899101,0.989199,0.491673,0.591544,0
1776442139.600796,-173.399900,91.052000,17279.355900,0.721723,0.167919,0.959524,0.173590,0.851732,0.918208,0.510012,0.591855,0
1776442139.605797,-264.476200,91.055200,-26509.325600,0.696597,0.181412,0.937660,0.217088,0.874802,0.930578,0.514765,0.604534,0
1776442139.610796,-438.493200,88.407300,-890.393300,0.701866,0.182570,0.949236,0.235059,0.845237,0.946096,0.502060,0.581378,0
1776442139.615797,-273.380100,86.670300,19152.295800,0.680245,0.120720,1.000000,0.215163,0.855349,0.936400,0.532955,0.592686,0
1776442139.620796,-246.970200,85.673500,-951.784400,0.727790,0.115508,0.919774,0.224137,0.937108,0.994650,0.500796,0.617653,0
1776442139.625797,-282.898000,84.200600,-3519.599000,0.737545,0.122451,0.958702,0.239109,0.869960,0.996234,0.526371,0.634424,0
1776442139.630796,-282.166200,82.844500,6666.265300,0.709587,0.168111,0.957884,0.239099,0.878096,0.937642,0.485403,0.596359,0
1776442139.635797,-216.235300,81.378900,-4051.853600,0.706670,0.184748,0.956686,0.241501,0.844981,0.977373,0.534281,0.633037,0
1776442139.640797,-322.684700,80.682100,-15499.670700,0.752529,0.121353,0.966938,0.258025,0.856365,0.958974,0.510634,0.665726,0
1776442139.645797,-371.232000,78.152100,10141.907700,0.766867,0.153645,0.960148,0.234802,0.828395,0.997936,0.472274,0.676792,0
1776442139.650797,-221.265600,76.969800,12970.675400,0.689096,0.158306,0.950751,0.263977,0.820056,0.972953,0.498409,0.623766,0
1776442139.655797,-241.525300,75.939400,-3853.315100,0.714943,0.151605,0.944986,0.266801,0.852357,0.962121,0.506053,0.658633,0
1776442139.660797,-259.798800,74.554600,2132.033800,0.738450,0.170526,0.953934,0.247790,0.871850,0.958794,0.584625,0.642304,0
1776442139.665797,-220.204900,73.341400,5843.980000,0.747989,0.152607,0.949148,0.293218,0.876940,0.968025,0.489491,0.648838,0
1776442139.670797,-201.359000,72.352500,-15979.218800,0.744584,0.133553,0.939688,0.271093,0.879038,0.936859,0.521175,0.614058,0
1776442139.675797,-379.997100,71.327800,-12592.802900,0.756492,0.146124,0.960088,0.303934,0.840608,0.944528,0.511575,0.644080,0
1776442139.680797,-327.287000,68.552600,25726.164100,0.727805,0.189224,0.928091,0.296540,0.903337,0.957015,0.505588,0.661917,0
1776442139.685796,-122.735500,68.055000,12774.702600,0.762928,0.159522,0.963605,0.309672,0.900690,1.000000,0.457134,0.659439,0
1776442139.690797,-199.540000,67.325200,-5061.194600,0.752604,0.161954,0.934855,0.310625,0.827819,0.979868,0.508716,0.609979,0
1776442139.695796,-173.347400,66.059600,5073.169700,0.782456,0.165645,0.942869,0.318784,0.890186,0.940065,0.471072,0.658146,0
1776442139.700797,-148.808300,65.591700,-14765.973400,0.768265,0.181020,0.940182,0.302761,0.850245,0.929913,0.474970,0.600057,0
1776442139.705796,-321.007200,64.571500,-19041.930300,0.735426,0.174937,0.952921,0.276337,0.927876,0.944767,0.528383,0.647025,0
1776442139.710797,-339.227600,62.381700,24914.745800,0.780706,0.125659,0.938911,0.325851,0.899234,0.938701,0.483415,0.682603,0
1776442139.715796,-71.859700,61.179200,26964.372900,0.765138,0.150778,0.969850,0.349050,0.828995,0.952039,0.493056,0.672857,0
1776442139.720797,-69.583900,61.663100,-13911.826500,0.721506,0.132101,0.958943,0.335027,0.815784,0.916604,0.511815,0.702548,0
1776442139.725796,-210.978000,60.483400,-9397.382800,0.725814,0.142230,0.953715,0.354395,0.847430,0.962570,0.508729,0.656565,0
1776442139.730797,-163.557700,59.553300,1878.336600,0.777956,0.172339,0.976802,0.347413,0.824337,0.952402,0.516061,0.630307,0
1776442139.735796,-192.194600,58.847800,-19634.190300,0.755480,0.212533,0.951176,0.323367,0.893140,0.973731,0.540421,0.688331,0
