Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.390266,303.003156,145.676804,-12353.801441,0.574973,0.135045,1.019954,0.883489,0.817098,0.940481,0.458481,0.541888,0
1776442139.395266,337.931328,146.021658,10581.854778,0.588418,0.166981,0.962791,0.890802,0.859653,0.930680,0.465104,0.492869,0
1776442139.400266,400.790178,149.275055,-2187.327599,0.579427,0.178564,0.985665,0.916308,0.846141,0.910992,0.473744,0.538231,0
1776442139.405266,317.718195,150.289195,-2550.752023,0.527207,0.124265,1.001855,0.906851,0.863454,0.921219,0.463585,0.480373,0
1776442139.410266,377.218660,152.658059,8780.310253,0.554061,0.197026,0.988223,0.883616,0.893067,0.933370,0.449846,0.491964,0
1776442139.415266,398.857220,154.305750,7983.503005,0.544946,0.110244,0.956463,0.906894,0.836735,0.974341,0.469874,0.548006,0
1776442139.420266,450.994343,156.905072,-1381.867920,0.564314,0.203675,0.973660,0.939734,0.877177,0.961819,0.465368,0.533524,0
1776442139.425266,386.087370,159.107863,-3020.360871,0.527397,0.165690,1.013856,0.920349,0.908373,0.906490,0.489034,0.503809,0
1776442139.430266,423.083136,161.016019,-1993.935289,0.548720,0.110356,1.001071,0.903787,0.838472,0.965709,0.435572,0.466893,0
1776442139.435266,367.661306,163.612840,-20097.050707,0.542703,0.154850,0.962380,0.923582,0.823232,0.936095,0.538687,0.485047,0
1776442139.440266,237.365954,164.930785,-7847.001561,0.480244,0.149668,0.973106,0.969400,0.829628,0.948776,0.498969,0.484947,0
1776442139.445266,295.147059,166.140273,31342.833542,0.527623,0.136397,0.978209,0.939484,0.844168,0.957935,0.426490,0.554653,0
1776442139.450266,527.005526,168.073537,19903.751997,0.501804,0.141818,0.980985,0.955833,0.845723,0.956543,0.496668,0.529604,0
1776442139.455266,479.077956,171.751698,-26828.877569,0.551795,0.158364,1.019638,0.952436,0.845784,0.980050,0.516125,0.512111,0
1776442139.460266,279.079488,173.174662,-11838.913476,0.475223,0.106176,0.970810,0.969400,0.862136,0.965947,0.429116,0.491888,0
1776442139.465266,369.674400,174.723274,18329.493630,0.527530,0.164866,0.976250,0.969400,0.867481,0.944802,0.462917,0.478874,0
1776442139.470266,448.462663,177.110890,17051.863478,0.496203,0.128655,0.933238,0.969400,0.888442,0.960012,0.479421,0.541495,0
1776442139.475266,-256.565984,176.679667,-15630.190905,0.511300,0.137503,0.981314,0.000000,0.837214,0.964706,0.504641,0.403781,0
