Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.397655,421.586414,143.487807,5670.885227,0.658846,0.142442,0.876392,0.862887,0.888362,1.018858,0.475190,0.569031,0
1776442139.402656,370.134414,146.233654,-1291.318599,0.659452,0.137869,0.916675,0.869934,0.923057,0.978823,0.467464,0.572204,0
1776442139.407655,409.088627,147.398770,6071.016077,0.631143,0.160091,0.868289,0.844341,0.910934,1.018136,0.467994,0.547597,0
1776442139.412656,428.891673,150.556237,-275.535386,0.628027,0.117824,0.866476,0.847438,0.900866,0.985694,0.470754,0.568357,0
1776442139.417655,406.421879,151.930686,-6759.890493,0.614649,0.137147,0.905898,0.838830,0.881861,1.003562,0.472435,0.514806,0
1776442139.422656,363.467195,154.850732,-9168.425465,0.635344,0.137033,0.895945,0.879190,0.902820,0.971752,0.471681,0.558018,0
1776442139.427655,317.686876,155.771169,9256.055694,0.599774,0.142434,0.889646,0.890318,0.929264,1.007105,0.479726,0.528958,0
1776442139.432656,453.050397,158.207540,9430.318282,0.662536,0.180406,0.897424,0.923707,0.894179,1.038336,0.492108,0.559284,0
1776442139.437655,408.956519,160.558283,-17543.125433,0.655114,0.157123,0.896382,0.885675,0.953409,1.008764,0.475707,0.553965,0
1776442139.442656,283.262262,162.528754,-6022.607065,0.597166,0.144759,0.893839,0.903735,0.929300,0.978697,0.506293,0.546835,0
1776442139.447655,350.667860,163.551333,18318.895639,0.645996,0.155203,0.879700,0.916364,0.958712,1.021685,0.482168,0.557518,0
1776442139.452656,460.558546,166.234065,3349.099774,0.596339,0.140199,0.905900,0.927892,0.925936,1.021736,0.465195,0.519182,0
1776442139.457655,383.081487,168.417868,-17615.953316,0.617232,0.144423,0.904605,0.924599,0.891066,0.999731,0.471410,0.549702,0
1776442139.462656,290.065570,170.281779,11883.800218,0.595269,0.162939,0.877581,0.927892,0.901529,1.012258,0.419277,0.496438,0
1776442139.467655,498.096806,171.482765,24108.902082,0.593806,0.120740,0.887145,0.927892,0.905751,1.021711,0.456558,0.526011,0
1776442139.472656,523.399403,175.544890,-12094.213265,0.612311,0.157216,0.911725,0.913246,0.955512,1.009156,0.467992,0.546290,0
1776442139.477655,381.045014,177.013276,-4053.594088,0.556287,0.134773,0.898564,0.927892,0.955987,1.004948,0.430889,0.575340,0
1776442139.482656,484.167335,179.571249,21309.954620,0.579189,0.123920,0.891438,0.927892,0.909424,0.989290,0.464988,0.479785,0
1776442139.487655,-270.895089,179.153844,-22157.626739,0.590646,0.172409,0.859500,0.001377,0.929013,0.995802,0.452746,0.539812,0
1776442139.492656,-378.119426,177.722591,-24026.148159,0.600643,0.158701,0.873616,0.005903,0.882659,1.028282,0.487825,0.521364,0
1776442139.497655,-503.427912,175.158411,-3636.828498,0.612407,0.156577,0.871340,0.012644,0.917896,1.035557,0.504132,0.541379,0
1776442139.502656,-413.317872,172.403202,13715.423882,0.590841,0.144582,0.878912,0.000000,0.931821,1.020334,0.490410,0.561505,0
1776442139.507655,-370.685643,170.791122,-4912.572149,0.617776,0.138455,0.884254,0.048792,0.955677,1.036278,0.482003,0.540377,0
1776442139.512655,-460.863281,168.486348,-3872.559641,0.590391,0.174073,0.888639,0.007197,0.927774,1.034816,0.433068,0.534479,0
1776442139.517655,-408.165464,165.921432,12076.368550,0.567349,0.113967,0.896306,0.000000,0.940208,1.009201,0.447602,0.536831,0
1776442139.522655,-343.984314,164.173549,4787.492409,0.570905,0.171451,0.886837,0.034432,0.900133,1.019944,0.464449,0.513513,0
1776442139.527656,-361.830630,162.286811,3369.641135,0.623583,0.139934,0.878392,0.032991,0.922172,1.002362,0.463376,0.539417,0
1776442139.532655,-311.371779,160.350212,-10377.399020,0.646902,0.162754,0.899184,0.023358,0.928106,1.009181,0.482471,0.539911,0
1776442139.537656,-462.266392,158.996696,-12230.269375,0.620452,0.143936,0.879424,0.044243,0.907035,0.986729,0.450731,0.533642,0
1776442139.542655,-429.740369,155.465795,17950.431569,0.657632,0.122112,0.916425,0.065968,0.944861,0.980514,0.455392,0.574599,0
1776442139.547656,-288.536324,154.455839,4705.582886,0.648901,0.157256,0.865837,0.080060,0.933984,1.046924,0.467033,0.594586,0
1776442139.552655,-384.198182,152.416992,-12973.931932,0.581353,0.124281,0.894642,0.038097,0.943048,1.011226,0.491795,0.501686,0
