Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.401863,-388.052800,141.968100,18048.693100,0.637871,0.165718,0.919805,0.066287,0.853507,0.937329,0.477276,0.488436,0
1776442139.406863,-314.711700,140.744000,-3747.435800,0.624436,0.145677,0.967949,0.054455,0.829715,0.959080,0.547085,0.522557,0
1776442139.411863,-425.527100,138.821000,-5038.822200,0.669577,0.138024,0.973631,0.063358,0.835492,0.955453,0.450493,0.547764,0
1776442139.416863,-365.099900,136.488700,8326.741100,0.533131,0.168531,0.938202,0.115080,0.847226,0.944991,0.480997,0.507461,0
1776442139.421863,-342.259700,135.170000,-4465.303600,0.619048,0.185123,0.950576,0.098576,0.846885,0.965091,0.513395,0.546871,0
1776442139.426863,-409.752900,133.066100,4939.916200,0.586389,0.142758,0.971440,0.094914,0.849849,0.926928,0.475159,0.597330,0
1776442139.431863,-292.860500,131.072500,2744.964700,0.627110,0.162557,0.960031,0.095766,0.843761,0.954604,0.477448,0.587821,0
1776442139.436863,-382.303300,130.137500,-15610.716600,0.615552,0.138518,0.914637,0.100651,0.942182,0.963266,0.477333,0.535464,0
1776442139.441863,-448.967700,127.249400,1597.013300,0.677478,0.110723,0.946328,0.095271,0.825839,0.979688,0.481584,0.646274,0
1776442139.446863,-366.333200,125.647900,10224.443900,0.649968,0.128292,0.973484,0.121882,0.855581,0.936473,0.502199,0.552063,0
1776442139.451863,-346.723300,123.586100,-5123.315500,0.610300,0.141056,0.966361,0.120056,0.864872,0.946211,0.481169,0.578039,0
1776442139.456863,-417.566300,122.180600,-3288.338800,0.640890,0.144463,0.946793,0.105320,0.908184,0.933111,0.490254,0.590615,0
1776442139.461863,-379.606700,119.410400,8673.262100,0.638431,0.145760,0.936678,0.122655,0.830376,0.911561,0.495093,0.621867,0
1776442139.466863,-330.833700,118.384600,16751.181300,0.668801,0.179418,0.938457,0.132832,0.886921,0.915389,0.488723,0.580813,0
1776442139.471863,-212.094800,116.102100,1240.387100,0.598646,0.057552,0.948576,0.171652,0.864665,0.913021,0.531572,0.607819,0
1776442139.476863,-318.429800,116.263600,-33468.252200,0.681059,0.189521,0.942842,0.121142,0.895975,0.935093,0.429569,0.580596,0
1776442139.481863,-546.777400,112.917800,-15558.301200,0.641570,0.127907,0.908865,0.127648,0.841245,0.949061,0.515799,0.564351,0
1776442139.486863,-474.012800,110.795800,16291.347000,0.683486,0.220694,0.910096,0.185397,0.879669,0.990059,0.528392,0.616856,0
1776442139.491863,-383.863900,108.177700,24450.899500,0.654011,0.167137,0.986801,0.191687,0.848585,0.968763,0.510295,0.571840,0
1776442139.496863,-229.503800,106.957200,12917.071400,0.660760,0.153264,0.943848,0.184816,0.864992,0.916086,0.461457,0.563244,0
1776442139.501863,-254.693200,105.882600,-13081.073600,0.678682,0.095977,0.944278,0.151669,0.893917,0.938734,0.532577,0.591114,0
