Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6240,-8.4011,64.7196,26.9199,17.3205,15.1548,0.5417,0.0000,1.0000,golden
1776503967.6402,-7.9601,64.5820,-29.3550,18.2019,16.0183,0.6031,0.0170,1.0000,golden
1776503967.6564,-7.5190,64.4443,-85.6300,19.0833,16.8817,0.6646,0.0339,1.0000,golden
1776503967.6727,-10.7002,64.3351,-6.0792,16.9798,15.4787,0.7232,0.0509,1.0000,golden
1776503967.6889,-14.0108,64.2269,78.3225,14.7697,13.9947,0.7817,0.0678,1.0000,golden
1776503967.7056,-8.5897,63.8857,366.2663,13.0852,12.6239,0.8422,0.0847,1.0000,golden
1776503967.7223,-2.5219,63.5274,669.2872,11.4396,11.2615,0.9028,0.1017,1.0000,golden
1776503967.7385,13.2493,63.7559,551.4144,10.1952,10.3696,0.8610,0.1186,1.0000,golden
1776503967.7548,30.1400,64.0522,384.9770,8.9971,9.5318,0.8074,0.1356,1.0000,golden
1776503967.7710,28.1353,64.7549,-5.7030,8.2033,9.4163,0.7906,0.1525,1.0000,golden
1776503967.7872,23.1073,65.5225,-432.2617,7.4742,9.4163,0.7797,0.1695,1.0000,golden
1776503967.8038,12.6847,65.6227,-409.4798,7.5014,10.1701,0.7462,0.1864,1.0000,golden
1776503967.8205,1.1383,65.5838,-293.0853,7.6862,11.0809,0.7079,0.2034,1.0000,golden
1776503967.8369,0.9159,65.5742,-205.4970,8.4387,12.2638,0.7461,0.2203,1.0000,golden
1776503967.8531,3.6475,65.5721,-125.4234,9.3394,13.5177,0.8042,0.2373,1.0000,golden
1776503967.8693,-0.4028,65.6802,-143.1970,10.5601,14.9509,0.8549,0.2543,1.0000,golden
1776503967.8855,-6.6110,65.8234,-192.1039,11.8826,16.4412,0.9033,0.2712,1.0000,golden
1776503967.9021,-8.7065,65.5617,-105.0520,13.1595,17.9280,0.8989,0.2881,1.0000,golden
1776503967.9188,-9.2354,65.1458,33.7937,14.4190,19.4136,0.8743,0.3051,1.0000,golden
1776503967.9352,-7.2973,65.0911,19.6506,15.7064,20.4942,0.8321,0.3220,1.0000,golden
1776503967.9514,-4.2492,65.1991,-63.3373,17.0064,21.3927,0.7820,0.3390,1.0000,golden
1776503967.9676,-7.1693,65.0969,-58.8915,18.4465,22.1250,0.7278,0.3559,1.0000,golden
1776503967.9838,-13.2306,64.8842,-8.4279,19.9603,22.7699,0.6714,0.3729,1.0000,golden
1776503968.0004,-11.5496,64.6197,102.3170,21.8989,23.1176,0.5915,0.3898,1.0000,golden
1776503968.0171,-5.1372,64.3235,249.9006,24.0971,23.2837,0.4973,0.4068,1.0000,golden
1776503968.0335,-0.2694,64.3268,167.8563,26.0137,23.3524,0.4223,0.4237,1.0000,golden
1776503968.0497,3.5082,64.5416,-76.2783,27.7315,23.3524,0.3608,0.4407,1.0000,golden
1776503968.0659,-0.2402,64.6134,-193.1055,29.3722,22.9216,0.3304,0.4577,1.0000,golden
1776503968.0822,-10.1034,64.5691,-206.4955,30.9503,22.1408,0.3251,0.4746,1.0000,golden
1776503968.0986,-13.3728,64.3187,-100.5061,32.0473,21.1012,0.3079,0.4915,1.0000,golden
1776503968.1154,-10.4879,63.8759,116.9040,32.6952,19.8199,0.2794,0.5085,1.0000,golden
1776503968.1318,-6.7602,63.7183,222.9806,33.0303,18.4523,0.2647,0.5254,1.0000,golden
1776503968.1481,-2.1294,63.8663,209.7712,33.0303,16.9920,0.2647,0.5423,1.0000,golden
1776503968.1643,1.3240,63.8879,203.7062,32.5390,15.7203,0.2775,0.5593,1.0000,golden
1776503968.1805,3.3282,63.7538,206.4345,31.4429,14.6807,0.3059,0.5763,1.0000,golden
1776503968.1969,6.4946,63.7917,160.5472,30.1859,13.7873,0.3323,0.5932,1.0000,golden
1776503968.2136,11.3072,64.0734,45.7880,28.7007,13.1012,0.3558,0.6102,1.0000,golden
1776503968.2302,12.1527,64.3190,-83.5414,27.0091,12.4997,0.3759,0.6271,1.0000,golden
1776503968.2464,6.5063,64.5058,-236.7129,24.9798,12.0366,0.3905,0.6441,1.0000,golden
1776503968.2626,0.9454,64.5955,-309.9800,22.9529,11.4618,0.4264,0.6610,1.0000,golden
1776503968.2788,-4.4534,64.5007,-231.4290,20.9308,10.6751,0.5029,0.6780,1.0000,golden
1776503968.2952,-8.3038,64.3816,-143.3929,18.7859,9.8722,0.5689,0.6949,1.0000,golden
1776503968.3119,-8.7134,64.2085,-34.2793,16.3681,9.0335,0.6118,0.7119,1.0000,golden
1776503968.3285,-8.4926,64.0494,34.6756,14.1633,8.2392,0.6790,0.7288,1.0000,golden
1776503968.3447,-6.6172,63.9273,-1.7867,12.5178,7.5616,0.8098,0.7457,1.0000,golden
1776503968.3609,-5.8800,63.8231,5.9113,11.0132,6.9649,0.8962,0.7627,1.0000,golden
1776503968.3771,-8.7204,63.7750,152.3985,9.9520,6.6225,0.8425,0.7797,1.0000,golden
1776503968.3935,-8.5647,63.6724,300.4588,8.9975,6.4313,0.8000,0.7966,1.0000,golden
1776503968.4102,3.0766,63.3609,454.5495,8.4517,6.8198,0.8000,0.8136,1.0000,golden
1776503968.4268,13.9922,63.2286,494.3317,8.0608,7.2570,0.7938,0.8305,1.0000,golden
1776503968.4430,21.4245,63.9566,-14.5665,8.4136,7.9271,0.7581,0.8475,1.0000,golden
1776503968.4592,24.7578,64.6096,-462.6189,8.8410,8.6883,0.7264,0.8644,1.0000,golden
1776503968.4755,2.4726,64.7936,-530.3850,9.7346,10.0180,0.7200,0.8814,1.0000,golden
1776503968.4917,-17.2058,64.8802,-539.4188,10.7149,11.3298,0.7252,0.8983,1.0000,golden
1776503968.5084,-14.2913,64.1225,-39.4395,12.4469,12.4872,0.8305,0.9153,1.0000,golden
1776503968.5251,-10.8160,63.4431,416.8429,14.1677,13.6629,0.9235,0.9322,1.0000,golden
1776503968.5413,0.2307,63.8214,283.2175,15.7374,15.0871,0.8494,0.9491,1.0000,golden
1776503968.5576,10.6898,64.1860,145.3859,17.2239,16.4262,0.7756,0.9661,1.0000,golden
1776503968.5738,4.6960,64.1647,-110.2217,16.3794,15.3836,0.7128,0.9830,1.0000,golden
1776503968.5900,-1.2978,64.1435,-365.8293,15.5349,14.3411,0.6500,1.0000,1.0000,golden
