Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6490,73.5844,62.1473,-374.8878,102.0866,92.1828,0.2500,0.0000,1.0000,golden
1776503967.6652,67.4422,63.3529,-760.6748,114.3573,99.8890,0.2130,0.0170,1.0000,golden
1776503967.6814,61.2999,64.5585,-1146.4619,126.6281,107.5953,0.1761,0.0339,1.0000,golden
1776503967.6981,30.3254,65.3688,-1148.7099,126.5410,104.3056,0.1643,0.0509,1.0000,golden
1776503967.7148,-1.5360,66.1649,-1137.2600,126.0126,100.6233,0.1534,0.0678,1.0000,golden
1776503967.7311,-8.7413,65.3647,-407.4427,115.8437,90.4586,0.1560,0.0847,1.0000,golden
1776503967.7473,-14.1202,64.4462,375.5870,104.9606,79.8138,0.1596,0.1017,1.0000,golden
1776503967.7635,3.5598,64.7435,510.6742,91.9109,70.5385,0.1691,0.1186,1.0000,golden
1776503967.7798,23.9004,65.1810,570.9988,78.6111,61.4213,0.1792,0.1356,1.0000,golden
1776503967.7964,25.5360,65.6186,42.4775,67.3351,53.1632,0.2142,0.1525,1.0000,golden
1776503967.8131,24.1787,66.0562,-580.2590,56.3829,45.0426,0.2533,0.1695,1.0000,golden
1776503967.8294,6.4204,66.4188,-730.0300,47.7295,38.4604,0.2705,0.1864,1.0000,golden
1776503967.8456,-14.7547,66.7659,-781.2665,39.5551,32.1986,0.2831,0.2034,1.0000,golden
1776503967.8619,-22.9213,66.0651,134.7320,33.3927,27.3969,0.2880,0.2203,1.0000,golden
1776503967.8781,-27.6943,65.0910,1303.0527,27.7552,22.9760,0.2910,0.2373,1.0000,golden
1776503967.8947,14.1772,64.8778,1749.2130,24.4595,19.9230,0.3365,0.2543,1.0000,golden
1776503967.9114,70.8901,64.9066,1965.5951,21.9089,17.3052,0.3955,0.2712,1.0000,golden
1776503967.9277,93.5247,66.9471,1142.9797,20.9434,15.3892,0.3461,0.2881,1.0000,golden
1776503967.9440,103.1771,69.7538,-75.4441,20.5817,13.7405,0.2554,0.3051,1.0000,golden
1776503967.9602,89.2655,71.0886,-650.0390,20.9883,12.6095,0.2273,0.3220,1.0000,golden
1776503967.9764,64.7502,71.7610,-934.9107,21.7406,11.7115,0.2273,0.3390,1.0000,golden
1776503967.9929,50.1779,72.7609,-1417.1160,22.3360,11.4018,0.2566,0.3559,1.0000,golden
1776503968.0097,40.8389,73.9333,-2003.1811,22.8489,11.4018,0.3013,0.3729,1.0000,golden
1776503968.0261,-2.1709,74.4089,-2129.8742,23.7914,12.4175,0.3187,0.3898,1.0000,golden
1776503968.0423,-65.7573,74.4586,-1975.8400,24.9964,14.0538,0.3196,0.4068,1.0000,golden
1776503968.0585,-91.5237,72.6815,-837.0233,27.1230,15.7837,0.3172,0.4237,1.0000,golden
1776503968.0747,-90.5938,69.6148,996.9339,29.9000,17.5797,0.3124,0.4407,1.0000,golden
1776503968.0912,-57.8032,68.3017,1805.2672,33.5293,20.4028,0.2832,0.4577,1.0000,golden
1776503968.1079,0.8743,68.4135,1780.2809,37.8511,24.0605,0.2342,0.4746,1.0000,golden
1776503968.1244,28.8207,68.9045,1181.5378,43.2633,28.7048,0.1977,0.4915,1.0000,golden
1776503968.1406,28.0849,69.7497,47.2881,49.6931,34.2699,0.1728,0.5085,1.0000,golden
1776503968.1568,19.5268,70.2171,-512.5023,56.0090,39.9073,0.1468,0.5254,1.0000,golden
1776503968.1731,2.5876,70.2798,-456.8006,62.2028,45.6220,0.1196,0.5423,1.0000,golden
1776503968.1895,-5.4234,70.1870,-413.4318,68.1404,51.0448,0.1044,0.5593,1.0000,golden
1776503968.2062,-2.4458,69.9029,-385.2418,73.7626,56.1081,0.1041,0.5763,1.0000,golden
1776503968.2227,-6.9320,69.8444,-479.5391,78.4302,60.5285,0.1017,0.5932,1.0000,golden
1776503968.2389,-21.9918,70.1056,-747.3601,81.7455,64.0383,0.0963,0.6102,1.0000,golden
1776503968.2552,-36.9823,69.7791,-646.2881,85.3828,67.3166,0.0947,0.6271,1.0000,golden
1776503968.2714,-51.8594,68.4910,58.4273,89.5468,70.2160,0.0993,0.6441,1.0000,golden
1776503968.2878,-50.5992,67.3951,577.7266,95.7890,74.1114,0.1032,0.6610,1.0000,golden
1776503968.3045,-18.6781,66.6645,744.7352,105.9795,79.8992,0.1059,0.6780,1.0000,golden
1776503968.3210,2.1748,66.4213,601.3609,115.9431,85.5530,0.1053,0.6949,1.0000,golden
1776503968.3373,-1.5683,67.2612,-231.7536,125.4024,90.9090,0.0973,0.7119,1.0000,golden
1776503968.3535,-10.7947,67.5990,-755.2116,133.2466,96.3744,0.0965,0.7288,1.0000,golden
1776503968.3697,-34.4145,66.6189,-465.8216,136.8508,102.1270,0.1146,0.7457,1.0000,golden
1776503968.3860,-48.5797,65.6980,-157.2870,138.2680,106.6799,0.1373,0.7627,1.0000,golden
1776503968.4027,-33.0302,64.9633,211.4160,132.8112,107.4626,0.1740,0.7797,1.0000,golden
1776503968.4194,-20.4992,64.3923,514.4494,126.6278,107.7345,0.2083,0.7966,1.0000,golden
1776503968.4356,-19.5388,64.4488,565.7495,117.6588,106.0486,0.2337,0.8136,1.0000,golden
1776503968.4518,-15.4734,64.3799,625.4725,109.0543,103.9924,0.2629,0.8305,1.0000,golden
1776503968.4680,3.4961,63.7092,725.6251,102.2001,100.1587,0.3103,0.8475,1.0000,golden
1776503968.4843,20.9025,63.3132,753.2141,97.0090,96.9529,0.3589,0.8644,1.0000,golden
1776503968.5010,28.5397,64.6343,327.2810,102.2129,97.6715,0.4153,0.8814,1.0000,golden
