Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7980,-13.9501,72.8968,-105.7400,67.0323,73.4847,0.1628,0.0000,1.0000,golden
1776503967.8142,-15.6826,72.6682,-439.4814,71.5704,79.2891,0.2151,0.0170,1.0000,golden
1776503967.8304,-17.4151,72.4396,-773.2228,76.1084,85.0934,0.2674,0.0339,1.0000,golden
1776503967.8471,-40.6297,72.0995,-489.6443,71.1456,81.1330,0.2996,0.0509,1.0000,golden
1776503967.8638,-64.6116,71.7555,-184.0186,65.8434,76.8239,0.3311,0.0678,1.0000,golden
1776503967.8801,-48.9086,70.0304,813.9423,60.8267,72.4243,0.3621,0.0847,1.0000,golden
1776503967.8963,-30.2660,68.2030,1863.1874,55.8311,68.0181,0.3930,0.1017,1.0000,golden
1776503967.9125,12.8750,68.8198,1923.8763,52.8531,65.9993,0.4554,0.1186,1.0000,golden
1776503967.9288,58.8427,69.7186,1870.5009,50.1079,64.2561,0.5215,0.1356,1.0000,golden
1776503967.9454,78.1867,70.9091,118.3013,49.5796,65.0090,0.5402,0.1525,1.0000,golden
1776503967.9621,93.2710,72.1463,-1905.7103,49.4060,66.1614,0.5513,0.1695,1.0000,golden
1776503967.9784,22.2444,73.9356,-2849.0554,49.2425,67.9007,0.5237,0.1864,1.0000,golden
1776503967.9946,-66.7219,75.8400,-3567.2616,49.0810,69.7623,0.4882,0.2034,1.0000,golden
1776503968.0109,-111.1395,72.5112,-1855.5149,48.2231,71.5482,0.4639,0.2203,1.0000,golden
1776503968.0271,-143.9357,67.8173,490.1326,47.1835,73.3142,0.4426,0.2373,1.0000,golden
1776503968.0437,-100.7132,66.4704,1182.0428,44.4482,72.1389,0.4701,0.2543,1.0000,golden
1776503968.0604,-33.3030,66.1884,1347.7639,41.1733,70.0278,0.5131,0.2712,1.0000,golden
1776503968.0767,-30.4557,65.9658,794.3231,37.7236,66.1831,0.5333,0.2881,1.0000,golden
1776503968.0930,-52.2039,65.7659,-33.0841,34.2073,61.6780,0.5448,0.3051,1.0000,golden
1776503968.1092,-50.5052,64.5095,582.7543,31.2066,56.6066,0.5257,0.3220,1.0000,golden
1776503968.1254,-38.2555,62.7776,1848.0532,28.4380,51.2803,0.4928,0.3390,1.0000,golden
1776503968.1419,6.9857,62.5845,2351.4564,26.4968,47.1572,0.4740,0.3559,1.0000,golden
1776503968.1587,69.5908,63.2012,2453.8618,24.9910,43.6675,0.4626,0.3729,1.0000,golden
