Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4860,-101.3605,75.1161,-1048.1197,10.6145,19.8662,0.6190,0.0000,1.0000,golden
1776503967.5027,-118.5331,73.4554,-387.9886,12.3136,24.2337,0.6190,0.0170,1.0000,golden
1776503967.5194,-135.7057,71.7947,272.1426,14.0126,28.6012,0.6190,0.0339,1.0000,golden
1776503967.5357,-110.3871,69.0286,1171.1682,14.8920,32.8555,0.6416,0.0509,1.0000,golden
1776503967.5519,-83.5510,66.2230,2078.7258,15.7422,37.1057,0.6651,0.0678,1.0000,golden
1776503967.5681,-41.3573,66.1490,1835.8287,16.6748,41.1233,0.6558,0.0847,1.0000,golden
1776503967.5843,1.9740,66.2774,1507.7126,17.6135,45.1237,0.6441,0.1017,1.0000,golden
1776503967.6010,10.9050,66.3653,810.3125,21.0252,51.9768,0.6586,0.1186,1.0000,golden
1776503967.6177,15.8667,66.4485,70.3026,24.7224,59.1591,0.6762,0.1356,1.0000,golden
1776503967.6340,11.3764,66.8558,155.8764,31.7526,66.9208,0.7360,0.1525,1.0000,golden
1776503967.6502,5.3736,67.3149,373.5435,39.3161,74.7751,0.8025,0.1695,1.0000,golden
1776503967.6664,20.4542,67.1318,454.7486,46.6391,83.6797,0.7985,0.1864,1.0000,golden
1776503967.6826,39.9271,66.8148,507.5240,53.9119,92.8031,0.7798,0.2034,1.0000,golden
1776503967.6993,41.9856,68.1430,-135.0334,60.5124,104.3802,0.7085,0.2203,1.0000,golden
1776503967.7160,39.5013,69.9003,-958.9821,66.9375,116.5974,0.6234,0.2373,1.0000,golden
1776503967.7323,12.0032,69.9584,-820.3931,75.4631,136.3591,0.6745,0.2543,1.0000,golden
1776503967.7485,-23.4539,69.4758,-375.5421,84.6570,158.5212,0.7689,0.2712,1.0000,golden
1776503967.7647,-13.5586,68.9035,306.9609,92.8459,177.6466,0.7449,0.2881,1.0000,golden
1776503967.7810,13.6138,68.2970,1079.9979,100.6519,195.6151,0.6759,0.3051,1.0000,golden
1776503967.7975,33.1354,69.0253,879.9728,105.3671,205.4747,0.6731,0.3220,1.0000,golden
1776503967.8142,49.2142,70.3542,242.0697,108.6915,211.6854,0.7001,0.3390,1.0000,golden
1776503967.8306,44.6987,71.1174,-135.7340,107.8260,207.5175,0.7177,0.3559,1.0000,golden
1776503967.8468,29.3442,71.5828,-376.6433,104.7553,197.8873,0.7305,0.3729,1.0000,golden
1776503967.8631,23.5314,71.9489,-286.5254,100.1471,183.5721,0.7279,0.3898,1.0000,golden
1776503967.8793,23.5496,72.2541,5.8870,94.5994,166.3941,0.7160,0.4068,1.0000,golden
1776503967.8958,25.9838,72.6540,-66.5177,90.4075,150.1706,0.6880,0.4237,1.0000,golden
1776503967.9125,30.1234,73.1207,-396.4402,87.1725,134.6211,0.6486,0.4407,1.0000,golden
1776503967.9289,19.8541,73.6506,-580.1231,84.8963,121.6258,0.5971,0.4577,1.0000,golden
1776503967.9452,-2.1226,74.2318,-644.9862,83.3990,110.7057,0.5357,0.4746,1.0000,golden
1776503967.9614,-12.8275,73.9960,-287.7859,80.8910,102.0876,0.4903,0.4915,1.0000,golden
1776503967.9776,-13.0120,72.9975,463.3405,77.4400,95.6177,0.4601,0.5085,1.0000,golden
1776503967.9941,0.4573,72.7557,660.6826,72.9571,88.4202,0.4673,0.5254,1.0000,golden
1776503968.0108,28.5557,73.3246,264.6844,67.3689,80.4429,0.5148,0.5423,1.0000,golden
1776503968.0273,32.1411,74.0307,-25.7372,60.7081,72.5889,0.5895,0.5593,1.0000,golden
1776503968.0435,5.5567,74.9055,-186.2185,52.7271,64.8864,0.6975,0.5763,1.0000,golden
1776503968.0597,-2.8274,74.9204,-160.1981,45.4516,55.5569,0.7910,0.5932,1.0000,golden
1776503968.0759,14.5722,73.7170,130.0332,39.1754,43.9227,0.8639,0.6102,1.0000,golden
1776503968.0923,22.6274,73.7419,18.8709,33.4028,35.3644,0.9111,0.6271,1.0000,golden
1776503968.1091,15.3917,75.7767,-749.1172,28.4544,31.8392,0.9165,0.6441,1.0000,golden
1776503968.1256,-1.0039,76.5285,-1340.6443,24.0552,29.8674,0.8634,0.6610,1.0000,golden
1776503968.1418,-34.8034,74.8427,-1596.8957,20.6992,30.8469,0.6994,0.6780,1.0000,golden
1776503968.1580,-65.6607,73.6123,-1552.2674,17.9777,32.3319,0.5759,0.6949,1.0000,golden
