Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6140,-8.6319,62.7074,183.8322,10.7393,5.7735,0.8667,0.0000,1.0000,golden
1776503967.6302,-5.6200,62.5660,275.9273,11.3248,6.1085,0.8566,0.0170,1.0000,golden
1776503967.6464,-2.6081,62.4246,368.0223,11.9102,6.4434,0.8465,0.0339,1.0000,golden
1776503967.6627,6.3318,62.4770,421.2787,11.0301,6.0901,0.8329,0.0509,1.0000,golden
1776503967.6789,15.4835,62.5364,473.1479,10.0976,5.7123,0.8191,0.0678,1.0000,golden
1776503967.6956,22.1383,62.9768,367.5125,9.8708,6.4365,0.9014,0.0847,1.0000,golden
1776503967.7123,28.6082,63.4455,250.2101,9.6963,7.2424,0.9908,0.1017,1.0000,golden
1776503967.7285,30.4712,63.9339,15.3661,10.1321,9.1349,1.0000,0.1186,1.0000,golden
1776503967.7448,31.8027,64.4246,-233.0404,10.6385,11.1527,1.0000,0.1356,1.0000,golden
1776503967.7610,23.2876,64.9729,-541.7848,11.1425,12.9668,0.9294,0.1525,1.0000,golden
1776503967.7772,13.1970,65.5303,-860.1833,11.6463,14.7483,0.8474,0.1695,1.0000,golden
1776503967.7938,-5.0076,65.4758,-866.3251,12.4077,16.4355,0.8385,0.1864,1.0000,golden
1776503967.8105,-24.9028,65.2938,-807.4134,13.2228,18.1031,0.8449,0.2034,1.0000,golden
1776503967.8269,-33.9070,64.6463,-430.9006,14.2019,19.6476,0.8282,0.2203,1.0000,golden
1776503967.8431,-40.0701,63.8774,28.4648,15.2238,21.1601,0.8055,0.2373,1.0000,golden
1776503967.8593,-33.4183,63.2420,237.3498,16.7702,22.9001,0.7296,0.2543,1.0000,golden
1776503967.8755,-22.6891,62.6492,366.5366,18.4835,24.7124,0.6367,0.2712,1.0000,golden
1776503967.8921,-17.9556,62.4468,383.6198,20.3825,26.1088,0.5638,0.2881,1.0000,golden
1776503967.9088,-15.5062,62.3931,357.9969,22.3524,27.3466,0.4986,0.3051,1.0000,golden
1776503967.9252,-8.5247,62.0802,502.9976,23.7863,28.0493,0.4417,0.3220,1.0000,golden
1776503967.9414,0.4964,61.6506,724.7789,24.9790,28.5112,0.3887,0.3390,1.0000,golden
1776503967.9576,14.8988,61.8614,691.6461,25.6954,29.3634,0.3750,0.3559,1.0000,golden
1776503967.9738,32.1336,62.4092,524.3481,26.1610,30.4210,0.3820,0.3729,1.0000,golden
1776503967.9904,37.3475,63.0635,187.4239,26.0366,31.7692,0.3611,0.3898,1.0000,golden
1776503968.0071,35.2154,63.7829,-253.1606,25.5516,33.2950,0.3233,0.4068,1.0000,golden
1776503968.0235,27.2180,64.3184,-514.7158,24.8913,34.5319,0.3151,0.4237,1.0000,golden
1776503968.0397,15.0805,64.7241,-649.8974,24.1072,35.5648,0.3277,0.4407,1.0000,golden
1776503968.0559,3.4909,64.8564,-637.2529,23.1256,35.5336,0.3462,0.4577,1.0000,golden
1776503968.0722,-7.6533,64.7666,-504.4997,21.9835,34.6378,0.3697,0.4746,1.0000,golden
1776503968.0886,-14.7336,64.5487,-359.4084,21.3384,32.9864,0.3778,0.4915,1.0000,golden
1776503968.1054,-18.0210,64.2115,-202.8015,21.1571,30.6298,0.3716,0.5085,1.0000,golden
1776503968.1218,-20.0611,63.8879,-11.1283,20.9109,28.0706,0.3532,0.5254,1.0000,golden
1776503968.1381,-20.7649,63.5789,218.1160,20.5949,25.2944,0.3217,0.5423,1.0000,golden
1776503968.1543,-15.7758,63.2363,454.1896,20.2276,22.7632,0.3184,0.5593,1.0000,golden
1776503968.1705,-3.7802,62.8520,698.6684,19.7971,20.5337,0.3499,0.5763,1.0000,golden
1776503968.1869,9.7047,62.8299,780.9360,18.9178,18.9922,0.4079,0.5932,1.0000,golden
1776503968.2036,25.2995,63.3207,633.4042,17.4026,18.4256,0.5033,0.6102,1.0000,golden
1776503968.2202,35.7984,63.8739,420.0010,16.2571,18.2021,0.5775,0.6271,1.0000,golden
1776503968.2364,37.9586,64.5293,98.8080,15.7165,18.5402,0.6170,0.6441,1.0000,golden
1776503968.2526,37.3677,65.1776,-243.5791,15.4845,19.0882,0.6293,0.6610,1.0000,golden
1776503968.2688,31.5496,65.8124,-626.2349,15.8388,20.0351,0.5898,0.6780,1.0000,golden
1776503968.2852,20.2905,66.3332,-913.2554,16.3314,21.0109,0.5784,0.6949,1.0000,golden
1776503968.3019,-3.0597,66.6008,-987.7531,17.1313,22.0506,0.6296,0.7119,1.0000,golden
1776503968.3185,-22.9436,66.5402,-930.9829,18.0891,23.0659,0.6619,0.7288,1.0000,golden
1776503968.3347,-33.7281,65.6183,-529.6348,19.4611,24.0170,0.6447,0.7457,1.0000,golden
1776503968.3509,-41.0873,64.8100,-174.8594,20.7340,25.0113,0.6110,0.7627,1.0000,golden
1776503968.3671,-37.6810,64.3586,33.5449,21.6951,26.1410,0.5259,0.7797,1.0000,golden
1776503968.3835,-34.3361,63.8568,232.4526,22.7948,27.1740,0.4583,0.7966,1.0000,golden
1776503968.4002,-31.2271,63.1620,394.9564,24.4253,27.8362,0.4583,0.8136,1.0000,golden
1776503968.4168,-26.1989,62.5449,531.1777,25.9456,28.4375,0.4516,0.8305,1.0000,golden
1776503968.4330,-11.9590,62.3008,541.2429,26.9366,28.7457,0.4128,0.8475,1.0000,golden
1776503968.4492,0.8382,62.1254,530.0546,27.9650,28.9674,0.3784,0.8644,1.0000,golden
1776503968.4655,4.6182,62.3799,386.0321,29.2273,28.6475,0.3723,0.8814,1.0000,golden
1776503968.4817,8.4870,62.6089,265.9122,30.3754,28.2605,0.3639,0.8983,1.0000,golden
1776503968.4984,13.1255,62.6168,352.9489,30.5338,27.2909,0.3373,0.9153,1.0000,golden
1776503968.5151,18.1049,62.6630,430.4715,30.6596,26.3534,0.3121,0.9322,1.0000,golden
1776503968.5313,27.6873,63.2268,379.5536,30.3466,25.8500,0.3059,0.9491,1.0000,golden
1776503968.5476,36.9823,63.7934,326.0784,29.9367,25.2732,0.3004,0.9661,1.0000,golden
