Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4270,-87.0378,76.7589,637.0148,5.3229,9.3986,0.4118,0.0000,1.0000,golden
1776503967.4432,-76.6008,75.3328,624.1728,5.6829,11.0607,0.3828,0.0170,1.0000,golden
1776503967.4594,-66.1639,73.9068,611.3307,6.0429,12.7229,0.3539,0.0339,1.0000,golden
1776503967.4761,-56.5536,73.1526,664.4064,6.0553,15.3535,0.3173,0.0509,1.0000,golden
1776503967.4928,-46.9727,72.4224,719.8363,6.0553,18.0188,0.2803,0.0678,1.0000,golden
1776503967.5091,-33.1543,71.6390,610.7234,6.5737,20.0198,0.3032,0.0847,1.0000,golden
1776503967.5253,-19.0220,70.8516,489.4220,7.1304,21.9717,0.3305,0.1017,1.0000,golden
1776503967.5415,-16.2205,70.9602,149.0836,9.2284,24.7070,0.3589,0.1186,1.0000,golden
1776503967.5578,-14.7265,71.1721,-216.5283,11.5042,27.5327,0.3874,0.1356,1.0000,golden
1776503967.5744,-23.3496,70.6084,-88.1111,14.9205,29.0430,0.5387,0.1525,1.0000,golden
1776503967.5911,-33.5914,69.9207,119.3508,18.5193,30.3428,0.7096,0.1695,1.0000,golden
1776503967.6074,-22.6745,69.4124,551.3911,22.8284,34.0251,0.8172,0.1864,1.0000,golden
1776503967.6236,-7.3497,68.9415,1030.2186,27.2855,38.2038,0.9115,0.2034,1.0000,golden
1776503967.6399,13.0155,69.1090,1031.1753,32.8079,43.6072,0.8947,0.2203,1.0000,golden
1776503967.6561,34.6955,69.4429,907.4701,38.6082,49.3302,0.8489,0.2373,1.0000,golden
1776503967.6727,45.2980,70.2627,745.3465,44.2453,54.6364,0.7477,0.2543,1.0000,golden
1776503967.6894,52.3758,71.2372,570.9988,49.8305,59.8100,0.6290,0.2712,1.0000,golden
1776503967.7057,61.6108,72.0895,121.6134,54.8072,62.9378,0.5620,0.2881,1.0000,golden
1776503967.7220,71.6676,72.8953,-432.5484,59.5520,65.2863,0.5147,0.3051,1.0000,golden
1776503967.7382,54.1913,74.2798,-896.1049,62.5013,65.0629,0.5149,0.3220,1.0000,golden
1776503967.7544,24.3250,75.9248,-1318.8891,64.6425,63.6821,0.5366,0.3390,1.0000,golden
1776503967.7709,2.1488,75.7154,-988.4455,65.5868,61.9006,0.6177,0.3559,1.0000,golden
1776503967.7877,-15.9800,74.5301,-261.5662,65.9010,59.9081,0.7301,0.3729,1.0000,golden
1776503967.8041,-11.3163,74.3513,167.5698,65.1197,56.7338,0.7515,0.3898,1.0000,golden
1776503967.8203,7.2760,74.7877,414.7517,63.6690,52.8373,0.7173,0.4068,1.0000,golden
1776503967.8365,14.0022,75.0000,300.7583,62.0253,49.2346,0.6714,0.4237,1.0000,golden
1776503967.8527,12.3522,75.0542,-68.1822,60.2454,45.8391,0.6174,0.4407,1.0000,golden
1776503967.8692,8.3001,75.2585,-120.6019,58.0220,41.9250,0.5556,0.4577,1.0000,golden
1776503967.8859,2.2965,75.5849,84.1514,55.4383,37.5895,0.4874,0.4746,1.0000,golden
1776503967.9024,5.6052,75.5634,322.4896,52.5622,34.3888,0.4449,0.4915,1.0000,golden
