Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4070,89.1048,76.7211,-1432.0576,24.3653,15.7056,0.5588,0.0000,1.0000,golden
1776503967.4232,65.6417,78.1810,-1482.8966,25.3005,16.4234,0.6970,0.0170,1.0000,golden
1776503967.4394,42.1787,79.6410,-1533.7356,26.2357,17.1411,0.8352,0.0339,1.0000,golden
1776503967.4557,15.4432,79.5906,-1153.1033,22.8187,15.0286,0.8447,0.0509,1.0000,golden
1776503967.4719,-11.4092,79.4863,-757.0612,19.2464,12.8150,0.8497,0.0678,1.0000,golden
1776503967.4886,-10.5241,79.1716,-269.7140,16.4391,11.2411,0.7585,0.0847,1.0000,golden
1776503967.5053,-7.5844,78.8414,224.3965,13.6885,9.7147,0.6602,0.1017,1.0000,golden
1776503967.5215,-1.8218,78.8894,178.0783,11.8966,8.5129,0.5360,0.1186,1.0000,golden
1776503967.5378,4.2666,78.9811,69.4029,10.2152,7.3486,0.4088,0.1356,1.0000,golden
1776503967.5540,1.3949,79.0589,-16.4095,8.7989,6.4631,0.3544,0.1525,1.0000,golden
1776503967.5702,-2.9104,79.1346,-98.5638,7.4249,5.6222,0.3117,0.1695,1.0000,golden
1776503967.5868,-3.1467,78.9859,59.9761,6.4921,4.9099,0.2690,0.1864,1.0000,golden
1776503967.6035,-2.5354,78.7906,268.6605,5.6512,4.2243,0.2262,0.2034,1.0000,golden
1776503967.6199,5.2105,78.8425,42.5438,4.9335,3.8034,0.2004,0.2203,1.0000,golden
1776503967.6361,14.8175,78.9589,-296.9992,4.2480,3.4514,0.1791,0.2373,1.0000,golden
1776503967.6523,0.4279,79.3247,-532.3678,3.8155,3.2298,0.1650,0.2543,1.0000,golden
1776503967.6685,-21.5969,79.7698,-734.5899,3.4636,3.0497,0.1532,0.2712,1.0000,golden
1776503967.6851,-30.4784,78.9136,-108.5870,3.2361,3.2797,0.1500,0.2881,1.0000,golden
1776503967.7018,-34.3529,77.5618,832.9303,3.0559,3.6660,0.1500,0.3051,1.0000,golden
1776503967.7182,-7.4567,77.2710,992.2117,3.0000,4.2856,0.1627,0.3220,1.0000,golden
1776503967.7344,33.2863,77.4579,799.4869,3.0000,5.0101,0.1811,0.3390,1.0000,golden
1776503967.7506,36.3793,78.4161,117.4023,3.1180,7.7854,0.1840,0.3559,1.0000,golden
1776503967.7668,19.6565,79.7804,-822.2401,3.2982,11.6401,0.1786,0.3729,1.0000,golden
1776503967.7834,-0.2796,79.7219,-870.4989,4.4677,15.6719,0.1869,0.3898,1.0000,golden
1776503967.8001,-22.1795,78.7938,-374.0234,6.2419,19.8120,0.2036,0.4068,1.0000,golden
1776503967.8165,-21.6420,78.3537,-286.5604,8.6784,24.7188,0.2877,0.4237,1.0000,golden
