Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4670,40.7094,76.6321,-2243.3807,6.1373,9.3986,0.3043,0.0000,1.0000,golden
1776503967.4832,3.9534,77.2991,-1633.4465,7.0733,11.6662,0.3420,0.0170,1.0000,golden
1776503967.4994,-32.8026,77.9661,-1023.5123,8.0093,13.9337,0.3797,0.0339,1.0000,golden
1776503967.5161,-30.2984,76.2671,264.3797,8.6940,16.2153,0.4036,0.0509,1.0000,golden
1776503967.5328,-26.3920,74.4837,1576.4844,9.3697,18.4974,0.4270,0.0678,1.0000,golden
1776503967.5491,21.0973,75.2242,1566.7303,10.9617,21.1421,0.3850,0.0847,1.0000,golden
1776503967.5653,71.8150,76.1517,1459.0607,12.6215,23.8137,0.3381,0.1017,1.0000,golden
1776503967.5815,74.1285,77.6801,147.4237,15.9470,25.7210,0.4068,0.1186,1.0000,golden
1776503967.5978,70.8568,79.2778,-1303.1328,19.4647,27.5400,0.4887,0.1356,1.0000,golden
1776503967.6144,30.7624,80.1097,-1629.6861,23.5858,29.0294,0.6271,0.1525,1.0000,golden
1776503967.6311,-15.2237,80.8190,-1776.3990,27.8035,30.4660,0.7746,0.1695,1.0000,golden
1776503967.6474,-33.9544,79.7264,-972.9860,32.9451,32.6076,0.8707,0.1864,1.0000,golden
1776503967.6636,-47.0069,78.2584,28.3698,38.2791,34.8960,0.9560,0.2034,1.0000,golden
1776503967.6799,-33.2339,77.8271,347.6212,43.0188,36.6004,0.9216,0.2203,1.0000,golden
1776503967.6961,-12.4629,77.6662,488.9323,47.6034,38.1524,0.8559,0.2373,1.0000,golden
1776503967.7127,-10.2043,77.5643,145.0092,51.2298,38.6347,0.8015,0.2543,1.0000,golden
1776503967.7294,-13.8361,77.4811,-353.3066,54.5514,38.7766,0.7508,0.2712,1.0000,golden
1776503967.7457,-23.8535,77.1663,-256.3446,56.0214,37.3247,0.7400,0.2881,1.0000,golden
1776503967.7620,-36.3036,76.7633,67.3898,56.7861,35.2656,0.7444,0.3051,1.0000,golden
1776503967.7782,-27.7877,76.0084,396.4969,55.7700,33.1071,0.7518,0.3220,1.0000,golden
1776503967.7944,-9.8371,75.0952,728.0218,53.9527,30.9038,0.7606,0.3390,1.0000,golden
1776503967.8109,2.6762,75.3003,518.9896,50.7209,29.4575,0.7467,0.3559,1.0000,golden
1776503967.8277,12.3278,76.0940,25.4537,46.7446,28.4094,0.7209,0.3729,1.0000,golden
1776503967.8441,6.7082,76.2276,-186.3044,42.0668,27.6104,0.7530,0.3898,1.0000,golden
1776503967.8603,-8.2437,75.9578,-225.8649,36.9603,26.9635,0.8206,0.4068,1.0000,golden
1776503967.8765,-10.3189,75.7271,-149.0459,32.0080,26.0793,0.8801,0.4237,1.0000,golden
1776503967.8927,-3.3046,75.5240,9.9234,27.1645,25.0276,0.9341,0.4407,1.0000,golden
1776503967.9092,-2.5625,75.5422,-108.4059,22.9282,23.5006,0.9050,0.4577,1.0000,golden
1776503967.9259,-6.9164,75.7400,-452.0404,19.1851,21.5875,0.8085,0.4746,1.0000,golden
1776503967.9424,-17.2397,75.5803,-577.3748,16.0424,19.7672,0.7014,0.4915,1.0000,golden
1776503967.9586,-33.1345,75.0870,-498.9626,13.4601,18.0335,0.5843,0.5085,1.0000,golden
1776503967.9748,-40.9342,74.4157,-371.0408,11.4092,16.7105,0.4944,0.5254,1.0000,golden
1776503967.9911,-40.0606,73.5539,-190.0730,9.9278,15.8277,0.4336,0.5423,1.0000,golden
1776503968.0075,-41.2956,72.8834,-123.3093,8.8657,15.8483,0.4098,0.5593,1.0000,golden
1776503968.0242,-45.1258,72.4483,-197.1045,8.3199,16.9807,0.4316,0.5763,1.0000,golden
1776503968.0407,-49.0453,71.7309,-167.0268,8.2258,18.1118,0.4444,0.5932,1.0000,golden
1776503968.0569,-53.0914,70.6138,10.2040,8.7716,19.2408,0.4444,0.6102,1.0000,golden
1776503968.0732,-52.5739,69.6530,172.9370,9.9271,20.7292,0.4436,0.6271,1.0000,golden
1776503968.0894,-44.5888,68.9482,311.9463,12.0801,22.8057,0.4414,0.6441,1.0000,golden
1776503968.1058,-37.5567,68.2847,448.4250,15.4142,24.5641,0.4996,0.6610,1.0000,golden
1776503968.1225,-32.3355,67.6999,580.0953,20.9924,25.7182,0.6725,0.6780,1.0000,golden
1776503968.1390,-23.5323,67.1858,845.1660,26.5122,27.0577,0.7534,0.6949,1.0000,golden
1776503968.1553,-6.7692,66.8290,1406.6819,31.9020,28.8093,0.6299,0.7119,1.0000,golden
1776503968.1715,17.1368,66.7177,1784.3603,37.5955,30.3482,0.5438,0.7288,1.0000,golden
1776503968.1877,59.7923,67.2504,1679.4650,44.0862,31.3289,0.5560,0.7457,1.0000,golden
1776503968.2040,94.5100,68.2548,1350.8885,50.2933,32.2228,0.5604,0.7627,1.0000,golden
1776503968.2207,104.2802,70.7418,319.3143,55.6089,32.8440,0.5404,0.7797,1.0000,golden
1776503968.2374,106.6257,72.9592,-621.2745,61.0530,33.2082,0.5177,0.7966,1.0000,golden
1776503968.2536,80.5096,74.1432,-1213.0856,66.9896,32.5869,0.4846,0.8136,1.0000,golden
1776503968.2698,53.7784,75.2517,-1685.9326,72.2938,31.9304,0.4521,0.8305,1.0000,golden
1776503968.2860,24.0945,75.9976,-1587.7519,74.5624,31.1041,0.4228,0.8475,1.0000,golden
1776503968.3023,-4.1945,76.5310,-1387.1293,76.6458,30.2115,0.3974,0.8644,1.0000,golden
1776503968.3190,-23.7651,75.7361,-546.2447,77.5722,28.9035,0.3960,0.8814,1.0000,golden
1776503968.3357,-38.5827,74.9657,251.8115,77.8962,27.6027,0.3934,0.8983,1.0000,golden
1776503968.3519,-12.2077,74.4068,678.6879,72.9991,26.3649,0.3804,0.9153,1.0000,golden
1776503968.3681,12.9613,73.9529,1034.4124,68.0346,25.0971,0.3708,0.9322,1.0000,golden
1776503968.3843,21.8491,74.9164,429.5854,62.1590,23.4246,0.4060,0.9491,1.0000,golden
1776503968.4006,29.9495,75.8479,-166.1963,56.1315,21.7173,0.4405,0.9661,1.0000,golden
1776503968.4173,16.0027,75.8815,-508.7137,45.8515,19.0338,0.4564,0.9830,1.0000,golden
1776503968.4340,2.0560,75.9152,-851.2310,35.5715,16.3503,0.4722,1.0000,1.0000,golden
