Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3970,51.4476,74.3140,-2245.5849,7.0475,22.1058,0.5000,0.0000,1.0000,golden
1776503967.4132,14.6555,75.1569,-1801.5253,9.9922,25.9614,0.5434,0.0170,1.0000,golden
1776503967.4294,-22.1365,75.9998,-1357.4658,12.9369,29.8170,0.5867,0.0339,1.0000,golden
1776503967.4457,-30.3455,74.4745,-531.7971,15.2736,32.3263,0.7337,0.0509,1.0000,golden
1776503967.4619,-37.5336,72.8646,307.5004,17.5885,34.7874,0.8843,0.0678,1.0000,golden
1776503967.4786,-20.1897,73.0922,777.6747,20.4749,40.1379,0.8389,0.0847,1.0000,golden
1776503967.4953,-1.0286,73.4560,1220.5066,23.4035,45.7025,0.7789,0.1017,1.0000,golden
1776503967.5115,20.9772,73.1955,1076.5493,29.4091,52.5396,0.6905,0.1186,1.0000,golden
1776503967.5278,43.3112,72.8631,864.8855,35.7697,59.5236,0.5988,0.1356,1.0000,golden
1776503967.5440,50.7454,74.4143,469.4837,42.1477,69.4412,0.5578,0.1525,1.0000,golden
1776503967.5602,55.7956,76.2670,44.6838,48.5285,79.8281,0.5249,0.1695,1.0000,golden
1776503967.5768,51.7124,76.5899,-340.8041,52.4192,85.9955,0.5442,0.1864,1.0000,golden
1776503967.5935,45.7265,76.5941,-718.1021,55.7912,91.2837,0.5744,0.2034,1.0000,golden
1776503967.6099,28.5442,77.7478,-1176.7593,56.7314,92.8141,0.6449,0.2203,1.0000,golden
1776503967.6261,8.4412,79.2014,-1656.6407,57.0372,93.3641,0.7259,0.2373,1.0000,golden
1776503967.6423,-25.2221,78.5388,-1257.7239,55.5945,88.9580,0.7644,0.2543,1.0000,golden
1776503967.6585,-63.2002,77.2028,-579.1895,53.5955,82.9750,0.7894,0.2712,1.0000,golden
1776503967.6751,-55.4774,76.0534,339.3028,51.7841,76.1034,0.7691,0.2881,1.0000,golden
1776503967.6918,-30.3449,74.9751,1349.2076,50.0442,68.8934,0.7316,0.3051,1.0000,golden
1776503967.7082,-2.3045,74.8746,1348.9829,47.5405,62.6738,0.6917,0.3220,1.0000,golden
1776503967.7244,27.0445,75.2141,894.2000,44.6931,56.9000,0.6506,0.3390,1.0000,golden
1776503967.7406,33.7669,75.9066,284.4535,41.3363,52.1238,0.6104,0.3559,1.0000,golden
1776503967.7568,28.5807,76.7849,-406.8529,37.7114,47.8726,0.5707,0.3729,1.0000,golden
1776503967.7734,16.2243,77.1142,-513.9719,34.2339,44.3566,0.6121,0.3898,1.0000,golden
1776503967.7901,-0.5139,77.1080,-264.0875,30.8466,41.2898,0.7031,0.4068,1.0000,golden
1776503967.8065,-0.7146,76.9661,-10.4851,27.6025,38.2151,0.7074,0.4237,1.0000,golden
1776503967.8227,10.7581,76.7286,245.7418,24.4596,35.1348,0.6505,0.4407,1.0000,golden
1776503967.8389,16.0906,77.0406,161.9587,21.7731,31.9741,0.6629,0.4577,1.0000,golden
1776503967.8552,16.4342,77.7993,-198.0827,19.4573,28.7481,0.7316,0.4746,1.0000,golden
1776503967.8716,10.1190,78.0545,-256.6607,17.0047,25.7405,0.8050,0.4915,1.0000,golden
1776503967.8884,-2.4110,77.8398,-33.8728,14.4241,22.9366,0.8828,0.5085,1.0000,golden
