Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7760,34.3275,66.6517,-389.2490,14.3411,23.7346,0.5625,0.0000,1.0000,golden
1776503967.7922,27.9500,67.2142,-675.4800,17.7035,27.3901,0.5965,0.0170,1.0000,golden
1776503967.8084,21.5724,67.7766,-961.7111,21.0659,31.0455,0.6304,0.0339,1.0000,golden
1776503967.8247,-3.2292,67.9285,-930.1815,22.9906,32.3807,0.5252,0.0509,1.0000,golden
1776503967.8409,-28.6888,68.0657,-887.3033,24.8641,33.6330,0.4150,0.0678,1.0000,golden
1776503967.8576,-33.7209,67.0186,9.5882,25.9172,33.8613,0.4171,0.0847,1.0000,golden
1776503967.8743,-37.2399,65.8837,969.7399,26.9096,34.0136,0.4275,0.1017,1.0000,golden
1776503967.8905,-3.0414,65.6790,1074.3423,26.4555,33.4484,0.4431,0.1186,1.0000,golden
1776503967.9068,35.5092,65.5817,1080.2275,25.8345,32.8003,0.4593,0.1356,1.0000,golden
1776503967.9230,38.1311,66.8055,121.4659,24.7635,32.1287,0.5423,0.1525,1.0000,golden
1776503967.9392,35.0045,68.2407,-991.6390,23.6207,31.4533,0.6360,0.1695,1.0000,golden
1776503967.9558,4.9566,68.2350,-742.3551,22.2286,31.1999,0.6775,0.1864,1.0000,golden
1776503967.9725,-30.6999,67.9293,-209.2401,20.7846,31.0343,0.7080,0.2034,1.0000,golden
1776503967.9889,-12.3692,67.1189,1036.7526,19.2481,30.6232,0.8257,0.2203,1.0000,golden
1776503968.0051,20.0452,66.1770,2468.7134,17.6876,30.1480,0.9661,0.2373,1.0000,golden
1776503968.0213,73.2406,67.3570,1656.3830,16.0362,29.6609,0.9503,0.2543,1.0000,golden
1776503968.0375,133.0482,69.2121,129.9600,14.3559,29.1699,0.8848,0.2712,1.0000,golden
1776503968.0541,99.3299,71.9291,-1388.8653,12.8141,27.6387,0.8594,0.2881,1.0000,golden
1776503968.0708,29.9827,74.9743,-2904.7962,11.3249,25.7113,0.8493,0.3051,1.0000,golden
1776503968.0872,-19.9902,74.0105,-2152.0724,10.0900,23.5940,0.7854,0.3220,1.0000,golden
1776503968.1034,-61.2447,71.2425,-378.4540,8.9693,21.3913,0.6971,0.3390,1.0000,golden
1776503968.1196,-43.4363,70.4812,359.5087,7.8976,18.7714,0.6277,0.3559,1.0000,golden
1776503968.1358,5.4578,70.7761,552.3895,6.8517,15.9319,0.5681,0.3729,1.0000,golden
1776503968.1524,6.3788,71.1932,613.1994,6.0313,13.7880,0.5177,0.3898,1.0000,golden
1776503968.1691,-22.0169,71.6848,593.2994,5.3487,12.0691,0.4730,0.4068,1.0000,golden
1776503968.1855,-5.8826,70.9515,987.0371,4.9579,11.0517,0.4283,0.4237,1.0000,golden
1776503968.2017,41.6848,69.3533,1672.7544,4.7732,10.5296,0.3836,0.4407,1.0000,golden
1776503968.2179,72.5632,70.6578,916.9435,4.9038,9.9742,0.4157,0.4577,1.0000,golden
1776503968.2342,89.8819,74.3206,-1010.1091,5.2905,9.3916,0.5100,0.4746,1.0000,golden
1776503968.2506,56.3964,75.8594,-2284.2064,6.1344,9.8202,0.6686,0.4915,1.0000,golden
1776503968.2674,-24.5063,75.4158,-2948.8786,7.4051,11.1926,0.8870,0.5085,1.0000,golden
1776503968.2838,-79.3836,74.3509,-2441.4084,8.6716,12.9747,0.9353,0.5254,1.0000,golden
1776503968.3001,-106.3763,72.6202,-678.0713,9.9337,15.1960,0.8013,0.5423,1.0000,golden
1776503968.3163,-104.8382,70.6598,682.2540,11.2604,17.1971,0.7535,0.5593,1.0000,golden
1776503968.3325,-68.1852,68.4167,1546.5648,12.6665,18.9273,0.8119,0.5763,1.0000,golden
1776503968.3489,-34.0254,67.3968,1662.9360,14.1197,21.3847,0.8139,0.5932,1.0000,golden
1776503968.3656,-3.3974,68.1096,719.7261,15.6397,24.8723,0.7359,0.6102,1.0000,golden
1776503968.3822,5.6647,68.4757,39.3315,17.4973,27.8969,0.6712,0.6271,1.0000,golden
1776503968.3984,-20.5630,68.2745,-211.0018,19.9074,30.1638,0.6282,0.6441,1.0000,golden
1776503968.4146,-32.9400,67.7856,-116.8461,22.0627,32.3306,0.5674,0.6610,1.0000,golden
1776503968.4308,-19.0010,66.7499,631.8384,23.7339,34.3069,0.4727,0.6780,1.0000,golden
1776503968.4472,-2.0374,66.2616,999.2284,25.0160,35.6698,0.4187,0.6949,1.0000,golden
1776503968.4639,21.6473,66.9897,519.2973,25.4335,35.6698,0.4551,0.7119,1.0000,golden
1776503968.4805,33.8171,67.6668,229.4068,25.4338,35.6698,0.4987,0.7288,1.0000,golden
1776503968.4967,15.7608,68.2100,438.3731,24.3393,35.6698,0.5613,0.7457,1.0000,golden
1776503968.5129,11.1426,68.5073,609.9642,23.0777,35.6698,0.6195,0.7627,1.0000,golden
1776503968.5291,48.7583,68.0316,664.0905,21.2914,35.6698,0.6644,0.7797,1.0000,golden
1776503968.5455,75.6023,68.2856,433.6748,19.5141,35.5421,0.7245,0.7966,1.0000,golden
1776503968.5622,61.1544,71.3366,-887.4852,17.7718,34.9249,0.8431,0.8136,1.0000,golden
1776503968.5788,40.4972,73.6135,-1857.2676,16.0401,34.3002,0.9250,0.8305,1.0000,golden
1776503968.5950,-9.9644,72.1746,-1140.4375,14.3591,33.6399,0.8310,0.8475,1.0000,golden
1776503968.6112,-48.8671,70.8910,-367.9179,12.7216,32.9757,0.7513,0.8644,1.0000,golden
1776503968.6275,-15.5263,70.5779,752.6620,11.3564,32.2873,0.7607,0.8814,1.0000,golden
1776503968.6437,16.8734,70.3783,1653.5237,10.0457,31.6221,0.7708,0.8983,1.0000,golden
1776503968.6604,41.1171,71.1621,650.1615,9.2070,31.1573,0.7859,0.9153,1.0000,golden
1776503968.6771,61.3751,71.9818,-351.8481,8.3794,30.6689,0.7966,0.9322,1.0000,golden
1776503968.6933,27.8251,73.2849,-1335.5955,7.7018,29.8606,0.7475,0.9491,1.0000,golden
1776503968.7096,-5.9936,74.4930,-2289.4496,7.0183,28.9680,0.6994,0.9661,1.0000,golden
1776503968.7258,-47.3330,73.0402,-2406.2900,6.1706,25.7127,0.6831,0.9830,1.0000,golden
1776503968.7420,-88.6725,71.5874,-2523.1304,5.3229,22.4574,0.6667,1.0000,1.0000,golden
