Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4450,-71.1614,74.6058,257.9796,5.7155,10.4083,0.5833,0.0000,1.0000,golden
1776503967.4612,-66.9346,73.4399,834.6503,7.1058,14.2708,0.5833,0.0170,1.0000,golden
1776503967.4774,-62.7079,72.2740,1411.3209,8.4961,18.1333,0.5833,0.0339,1.0000,golden
1776503967.4937,-21.3620,71.3801,1427.1743,9.7311,22.0245,0.7415,0.0509,1.0000,golden
1776503967.5099,21.3094,70.4960,1422.9986,10.9606,25.9168,0.9054,0.0678,1.0000,golden
1776503967.5266,27.9284,71.9981,408.1042,13.4684,29.3246,0.8531,0.0847,1.0000,golden
1776503967.5433,31.8768,73.6769,-681.6582,16.0709,32.6966,0.7849,0.1017,1.0000,golden
1776503967.5595,5.4072,73.2939,-222.0184,19.6420,36.3001,0.7956,0.1186,1.0000,golden
1776503967.5758,-24.5721,72.6730,416.3986,23.3248,39.9303,0.8155,0.1356,1.0000,golden
1776503967.5920,11.3872,72.3117,1260.8783,29.4159,43.2700,0.7099,0.1525,1.0000,golden
1776503967.6082,57.8968,71.9919,2138.3282,35.8924,46.5632,0.5842,0.1695,1.0000,golden
1776503967.6248,89.5162,73.9890,1287.0038,43.8174,50.9412,0.4772,0.1864,1.0000,golden
1776503967.6415,118.0336,76.4687,75.5181,52.0442,55.5452,0.3742,0.2034,1.0000,golden
1776503967.6579,96.7650,78.2359,-822.3089,58.0001,58.6060,0.3965,0.2203,1.0000,golden
1776503967.6741,62.5088,79.8173,-1638.3119,63.3635,61.2642,0.4515,0.2373,1.0000,golden
1776503967.6903,34.6048,80.3477,-1799.5052,66.6518,62.0150,0.4673,0.2543,1.0000,golden
1776503967.7065,8.7219,80.5436,-1752.3500,69.2798,62.1589,0.4705,0.2712,1.0000,golden
1776503967.7231,-20.9479,80.4933,-1369.0097,69.7664,60.8905,0.4687,0.2881,1.0000,golden
