Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5930,8.6414,84.5994,537.5988,122.4745,88.7280,0.1067,0.0000,1.0000,golden
1776503967.6092,17.4495,84.7410,615.2938,148.5954,110.9962,0.1099,0.0170,1.0000,golden
1776503967.6254,26.2577,84.8825,692.9889,174.7163,133.2644,0.1132,0.0339,1.0000,golden
1776503967.6417,40.0668,85.5911,-81.4002,196.6441,158.2400,0.1096,0.0509,1.0000,golden
1776503967.6579,54.0546,86.3198,-886.2208,218.4223,183.3123,0.1058,0.0678,1.0000,golden
1776503967.6746,13.2656,87.3702,-1359.8048,236.7512,210.5207,0.1040,0.0847,1.0000,golden
1776503967.6913,-31.5810,88.4443,-1808.8527,254.8247,237.8874,0.1024,0.1017,1.0000,golden
1776503967.7075,-50.5192,86.5283,-1071.1360,257.5782,259.6781,0.1167,0.1186,1.0000,golden
1776503967.7238,-66.4680,84.2673,-196.4849,258.5640,280.8254,0.1328,0.1356,1.0000,golden
1776503967.7400,-57.0614,83.9648,-586.3156,245.3782,288.1764,0.1569,0.1525,1.0000,golden
1776503967.7562,-43.5979,83.9756,-1178.4634,229.9249,293.3200,0.1823,0.1695,1.0000,golden
1776503967.7728,-87.1458,82.8492,-1435.0384,212.3911,282.5811,0.1988,0.1864,1.0000,golden
1776503967.7895,-142.5710,81.4858,-1621.7025,194.4239,268.5333,0.2134,0.2034,1.0000,golden
1776503967.8059,-153.2299,78.2818,-535.8619,174.2069,245.0497,0.2027,0.2203,1.0000,golden
1776503967.8221,-152.2107,74.5976,881.9364,153.4029,219.1045,0.1855,0.2373,1.0000,golden
1776503967.8383,-122.3067,72.7255,1286.5234,136.4599,191.8061,0.2252,0.2543,1.0000,golden
1776503967.8545,-83.2121,71.4301,1368.7250,120.7453,164.0772,0.2830,0.2712,1.0000,golden
1776503967.8711,-67.7210,70.2922,864.4411,100.3590,140.6219,0.3016,0.2881,1.0000,golden
1776503967.8878,-61.2216,69.2143,136.7341,78.1930,118.7947,0.3053,0.3051,1.0000,golden
1776503967.9042,-65.7006,68.2852,-20.7240,65.4071,100.1926,0.2846,0.3220,1.0000,golden
1776503967.9204,-75.1198,67.4230,78.4300,56.8422,83.0417,0.2528,0.3390,1.0000,golden
1776503967.9366,-69.7788,66.0081,1127.4902,50.3785,69.5990,0.2848,0.3559,1.0000,golden
1776503967.9528,-56.6692,64.3023,2676.5011,45.0207,58.1080,0.3502,0.3729,1.0000,golden
1776503967.9694,6.5540,63.6626,3241.2121,38.4591,49.4461,0.3662,0.3898,1.0000,golden
1776503967.9861,100.4023,63.6744,3204.4065,31.1620,42.5131,0.3521,0.4068,1.0000,golden
1776503968.0025,145.4825,66.3470,2374.8121,29.7009,39.4093,0.3573,0.4237,1.0000,golden
1776503968.0187,156.1384,70.8977,985.6020,32.3593,39.0084,0.3761,0.4407,1.0000,golden
1776503968.0349,161.5961,73.3362,303.4718,38.6105,41.3027,0.3345,0.4577,1.0000,golden
1776503968.0512,162.8304,74.0584,195.8440,47.7808,45.7867,0.2438,0.4746,1.0000,golden
1776503968.0676,165.2266,76.8034,-500.5015,55.6558,50.9502,0.1904,0.4915,1.0000,golden
1776503968.0844,168.7072,81.4364,-1746.3168,62.3219,56.7479,0.1718,0.5085,1.0000,golden
1776503968.1008,131.0082,84.2934,-2489.5195,74.8843,65.0233,0.1686,0.5254,1.0000,golden
1776503968.1171,49.1881,85.2476,-2694.2087,93.7643,75.9533,0.1819,0.5423,1.0000,golden
1776503968.1333,-0.5109,85.4058,-2118.5918,118.7719,89.3535,0.1700,0.5593,1.0000,golden
1776503968.1495,-10.6762,84.5841,-582.5980,151.3210,105.7937,0.1271,0.5763,1.0000,golden
1776503968.1659,-8.1195,84.2169,350.3686,179.9404,126.9652,0.1004,0.5932,1.0000,golden
1776503968.1826,12.4600,84.4935,429.0466,202.9926,154.8393,0.0964,0.6102,1.0000,golden
1776503968.1992,23.3672,84.8738,300.4490,226.6171,185.0217,0.1045,0.6271,1.0000,golden
1776503968.2154,18.4471,85.4242,-167.3269,251.1779,218.9814,0.1326,0.6441,1.0000,golden
1776503968.2316,11.5665,85.7670,-429.6585,269.7464,251.4053,0.1464,0.6610,1.0000,golden
1776503968.2478,0.9609,85.7155,-301.6459,276.9293,280.9109,0.1330,0.6780,1.0000,golden
1776503968.2642,-5.2317,85.6314,-315.7373,284.0022,304.5531,0.1270,0.6949,1.0000,golden
1776503968.2809,-1.6176,85.4747,-645.6151,290.8306,315.1655,0.1373,0.7119,1.0000,golden
1776503968.2975,-7.9929,85.4135,-1135.2225,290.7959,320.3393,0.1425,0.7288,1.0000,golden
1776503968.3137,-40.5903,85.6030,-2044.1200,272.7455,311.2368,0.1340,0.7457,1.0000,golden
1776503968.3299,-79.0730,85.1843,-2636.0794,253.3313,297.8754,0.1333,0.7627,1.0000,golden
1776503968.3461,-136.0521,82.8544,-2231.9473,229.6309,271.1288,0.1570,0.7797,1.0000,golden
1776503968.3625,-182.4125,80.2599,-1510.2888,204.4064,243.7969,0.1779,0.7966,1.0000,golden
1776503968.3792,-188.0678,76.6507,428.5545,173.3389,214.2211,0.1883,0.8136,1.0000,golden
1776503968.3958,-180.2864,73.1971,2071.0145,144.5135,184.8823,0.1929,0.8305,1.0000,golden
1776503968.4120,-108.0093,70.4902,2290.8349,126.4502,156.6809,0.1696,0.8475,1.0000,golden
1776503968.4282,-44.4601,68.3235,2312.7125,109.3047,129.6361,0.1624,0.8644,1.0000,golden
1776503968.4445,-35.4607,69.5329,1097.4477,97.8962,109.8193,0.2551,0.8814,1.0000,golden
1776503968.4607,-28.2965,70.3991,23.8613,86.0309,90.6168,0.3411,0.8983,1.0000,golden
1776503968.4774,-37.0370,68.2922,178.1554,70.2066,76.7385,0.3694,0.9153,1.0000,golden
1776503968.4941,-43.8448,66.3737,308.3831,55.0457,63.1632,0.3923,0.9322,1.0000,golden
1776503968.5103,-24.5591,67.0004,113.7160,48.8402,53.6779,0.3411,0.9491,1.0000,golden
1776503968.5266,-6.6874,67.5771,-95.4473,42.6763,44.2510,0.2930,0.9661,1.0000,golden
1776503968.5428,-28.4057,66.7558,-710.5065,37.6783,36.4578,0.3298,0.9830,1.0000,golden
1776503968.5590,-50.1240,65.9346,-1325.5657,32.6803,28.6647,0.3667,1.0000,1.0000,golden
