Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6050,8.3351,60.8878,-7.7162,17.1659,20.9205,0.5000,0.0000,1.0000,golden
1776503967.6212,8.2087,61.0243,22.0985,19.9369,24.3563,0.4553,0.0170,1.0000,golden
1776503967.6374,8.0823,61.1609,51.9131,22.7079,27.7921,0.4106,0.0339,1.0000,golden
1776503967.6537,9.8749,61.2893,80.8374,23.5576,28.7671,0.3975,0.0509,1.0000,golden
1776503967.6699,11.7361,61.4175,109.7298,24.3387,29.6541,0.3854,0.0678,1.0000,golden
1776503967.6866,13.5401,61.6690,42.0479,24.6766,29.8608,0.3733,0.0847,1.0000,golden
1776503967.7033,15.3398,61.9296,-32.7877,24.9817,30.0171,0.3613,0.1017,1.0000,golden
1776503967.7195,12.7217,62.1791,-95.0631,24.8625,29.5779,0.3666,0.1186,1.0000,golden
1776503967.7358,9.5939,62.4272,-155.8893,24.6944,29.0701,0.3740,0.1356,1.0000,golden
1776503967.7520,7.2183,62.5063,-148.5521,24.2595,28.5914,0.3856,0.1525,1.0000,golden
1776503967.7682,4.9629,62.5584,-130.3087,23.7818,28.1174,0.3979,0.1695,1.0000,golden
1776503967.7848,2.9921,62.6483,-95.5887,22.9494,26.9141,0.4407,0.1864,1.0000,golden
1776503967.8015,1.0805,62.7461,-57.4360,22.0431,25.5588,0.4898,0.2034,1.0000,golden
1776503967.8179,0.9136,62.7066,14.1407,20.4671,23.6383,0.5433,0.2203,1.0000,golden
1776503967.8341,1.2017,62.6313,94.4366,18.7165,21.5704,0.5979,0.2373,1.0000,golden
1776503967.8503,3.8821,62.7018,78.2814,16.9230,19.3033,0.6496,0.2543,1.0000,golden
1776503967.8665,7.3235,62.8187,31.4371,15.1158,16.9728,0.7003,0.2712,1.0000,golden
1776503967.8831,6.2201,62.9626,25.1946,13.5142,15.2081,0.7189,0.2881,1.0000,golden
1776503967.8998,3.3854,63.1168,34.4194,11.9909,13.6591,0.7253,0.3051,1.0000,golden
1776503967.9162,5.3032,63.1149,67.2948,11.2541,12.5562,0.7821,0.3220,1.0000,golden
1776503967.9324,9.3596,63.0429,110.8129,10.8713,11.6542,0.8615,0.3390,1.0000,golden
1776503967.9486,10.8019,63.2962,68.4378,10.9714,11.2326,0.8442,0.3559,1.0000,golden
1776503967.9648,10.8683,63.7208,-19.1445,11.3257,11.0640,0.7759,0.3729,1.0000,golden
1776503967.9814,9.7872,63.8399,-45.4711,11.9377,11.5748,0.7324,0.3898,1.0000,golden
1776503967.9981,8.0048,63.7723,-34.3639,12.7072,12.5009,0.7040,0.4068,1.0000,golden
1776503968.0145,7.7403,63.9235,-93.0910,13.2127,13.5762,0.7617,0.4237,1.0000,golden
1776503968.0307,8.5473,64.2292,-201.1128,13.5318,14.7569,0.8802,0.4407,1.0000,golden
1776503968.0469,3.9524,64.3587,-279.2968,13.8555,16.6896,0.9333,0.4577,1.0000,golden
1776503968.0632,-5.0314,64.3449,-333.2375,14.1830,19.2333,0.9333,0.4746,1.0000,golden
1776503968.0796,-10.8111,64.1865,-246.4594,14.7998,21.2685,0.9164,0.4915,1.0000,golden
1776503968.0964,-13.6002,63.8934,-28.3438,15.6865,22.8289,0.8836,0.5085,1.0000,golden
1776503968.1128,-12.3601,63.6453,97.7524,16.6160,24.3592,0.7984,0.5254,1.0000,golden
1776503968.1291,-6.8029,63.4456,125.2564,17.5912,25.8569,0.6569,0.5423,1.0000,golden
1776503968.1453,-4.1651,63.3700,82.5893,18.7037,27.1442,0.5725,0.5593,1.0000,golden
1776503968.1615,-5.1207,63.4473,-46.4422,19.9852,28.1723,0.5583,0.5763,1.0000,golden
1776503968.1779,-6.9407,63.3836,-127.0838,21.4591,29.0332,0.5354,0.5932,1.0000,golden
1776503968.1946,-9.9856,63.1202,-139.1732,23.2058,29.6571,0.5002,0.6102,1.0000,golden
1776503968.2112,-12.5437,62.9090,-107.5411,24.7570,30.2246,0.4598,0.6271,1.0000,golden
1776503968.2274,-14.3052,62.7833,-4.3650,25.9886,30.6996,0.4112,0.6441,1.0000,golden
1776503968.2436,-14.1374,62.5696,115.7606,27.0017,30.9531,0.3755,0.6610,1.0000,golden
1776503968.2598,-10.3038,62.1887,268.0899,27.5996,30.7857,0.3646,0.6780,1.0000,golden
1776503968.2762,-5.0550,61.9664,342.4568,27.7642,31.2184,0.3535,0.6949,1.0000,golden
1776503968.2929,3.3388,62.0963,243.5737,26.9661,32.9847,0.3418,0.7119,1.0000,golden
1776503968.3095,8.6561,62.2396,126.1621,26.1626,34.7165,0.3390,0.7288,1.0000,golden
1776503968.3257,5.8974,62.4183,-39.8868,25.3453,36.3580,0.3595,0.7457,1.0000,golden
1776503968.3419,3.1586,62.5408,-131.9453,24.5222,37.6700,0.3718,0.7627,1.0000,golden
1776503968.3581,0.4825,62.4868,8.5372,23.6814,37.9468,0.3584,0.7797,1.0000,golden
1776503968.3745,-0.2730,62.4440,118.8021,22.7656,37.7580,0.3448,0.7966,1.0000,golden
1776503968.3912,6.3338,62.4443,113.2324,21.5626,35.7847,0.3302,0.8136,1.0000,golden
1776503968.4078,11.2761,62.5111,80.1810,20.2788,33.6049,0.3177,0.8305,1.0000,golden
1776503968.4240,8.2287,62.8976,-84.7828,18.6070,30.4342,0.3149,0.8475,1.0000,golden
1776503968.4402,4.9960,63.2027,-201.4444,16.8606,27.3398,0.3196,0.8644,1.0000,golden
1776503968.4565,0.6052,62.9999,-16.2173,14.6469,24.7223,0.3708,0.8814,1.0000,golden
1776503968.4727,-2.3691,62.8277,160.2025,12.5175,22.1517,0.4181,0.8983,1.0000,golden
1776503968.4894,6.9319,62.9214,260.2922,11.1180,19.9873,0.4317,0.9153,1.0000,golden
1776503968.5061,15.7489,63.0374,341.1976,9.7652,17.8538,0.4463,0.9322,1.0000,golden
1776503968.5223,18.0308,63.4546,163.1154,9.0435,16.1373,0.4736,0.9491,1.0000,golden
1776503968.5386,20.1453,63.8659,-11.3362,8.3159,14.4149,0.5000,0.9661,1.0000,golden
1776503968.5548,17.5742,64.1117,-84.1311,7.4240,12.5304,0.5000,0.9830,1.0000,golden
1776503968.5710,15.0031,64.3575,-156.9260,6.5320,10.6458,0.5000,1.0000,1.0000,golden
