Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5050,190.7062,70.4629,-933.9684,72.0578,128.0651,0.4605,0.0000,1.0000,golden
1776503967.5212,175.4039,73.5875,-1818.3876,84.0389,145.8269,0.5420,0.0170,1.0000,golden
1776503967.5374,160.1016,76.7121,-2702.8068,96.0200,163.5886,0.6235,0.0339,1.0000,golden
1776503967.5537,87.8711,78.8517,-2483.8074,99.9290,164.5831,0.5942,0.0509,1.0000,golden
1776503967.5699,13.6075,80.9561,-2225.4002,103.5498,164.9788,0.5609,0.0678,1.0000,golden
1776503967.5866,10.2780,79.4008,-373.8944,102.8067,155.0283,0.7425,0.0847,1.0000,golden
1776503967.6033,12.2029,77.5744,1595.6187,101.7403,144.3113,0.9400,0.1017,1.0000,golden
1776503967.6195,63.5388,79.3873,1496.1644,99.4737,131.2644,0.9251,0.1186,1.0000,golden
1776503967.6358,120.5761,81.6200,1157.9832,97.0685,117.9487,0.8858,0.1356,1.0000,golden
1776503967.6520,110.6669,83.6316,-428.2672,95.8691,110.6054,0.7782,0.1525,1.0000,golden
1776503967.6682,90.0464,85.6077,-2214.2087,94.8625,104.2177,0.6596,0.1695,1.0000,golden
1776503967.6848,35.1597,86.6585,-1822.6555,94.2982,101.4584,0.6447,0.1864,1.0000,golden
1776503967.7015,-26.8657,87.5165,-977.4575,93.8260,99.4549,0.6512,0.2034,1.0000,golden
1776503967.7179,-11.3642,85.9818,125.1631,92.6818,96.8717,0.6041,0.2203,1.0000,golden
1776503967.7341,24.3617,83.8229,1294.9375,91.3624,94.1373,0.5429,0.2373,1.0000,golden
1776503967.7503,45.0924,85.7596,211.8319,87.1132,88.9373,0.5030,0.2543,1.0000,golden
1776503967.7665,61.0519,88.9994,-1588.0990,81.9319,82.9528,0.4698,0.2712,1.0000,golden
1776503967.7831,4.4318,89.1002,-2048.7820,75.6106,76.1928,0.4984,0.2881,1.0000,golden
1776503967.7998,-79.8377,88.0053,-1999.2753,68.8549,69.1373,0.5505,0.3051,1.0000,golden
1776503967.8162,-92.7076,86.0253,-1107.5466,60.8477,60.9465,0.6426,0.3220,1.0000,golden
1776503967.8324,-73.4477,83.6471,163.1819,52.2774,52.2449,0.7527,0.3390,1.0000,golden
1776503967.8486,-66.5142,82.9509,65.9167,45.5938,46.8884,0.7308,0.3559,1.0000,golden
1776503967.8648,-66.0684,83.1400,-751.3452,39.9033,43.2925,0.6394,0.3729,1.0000,golden
1776503967.8814,-87.7626,81.7540,-637.0547,35.5915,38.6630,0.6999,0.3898,1.0000,golden
1776503967.8981,-122.9868,79.4055,46.5177,32.1222,33.4020,0.8532,0.4068,1.0000,golden
1776503967.9145,-110.5867,77.1680,578.1788,28.0156,30.0820,0.9145,0.4237,1.0000,golden
1776503967.9307,-64.5694,75.0088,1002.6083,23.4591,28.1321,0.9108,0.4407,1.0000,golden
1776503967.9469,-47.7638,74.4378,688.0513,20.7754,26.6565,0.9066,0.4577,1.0000,golden
1776503967.9632,-54.6927,75.1571,-226.9323,19.6135,25.5663,0.9022,0.4746,1.0000,golden
