Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3300,14.6951,73.9913,385.1704,39.6022,42.0516,0.4583,0.0000,1.0000,golden
1776503967.3467,21.0058,74.2320,126.6332,44.3930,46.9446,0.4537,0.0170,1.0000,golden
1776503967.3634,27.3165,74.4728,-131.9039,49.1839,51.8377,0.4492,0.0339,1.0000,golden
1776503967.3797,16.9857,75.1198,-769.3715,51.3416,54.0397,0.4313,0.0509,1.0000,golden
1776503967.3959,6.0607,75.7813,-1420.3723,53.4052,56.1457,0.4131,0.0678,1.0000,golden
1776503967.4121,-29.2243,75.3729,-1102.3847,59.8514,62.7016,0.3606,0.0847,1.0000,golden
1776503967.4283,-66.3137,74.8853,-712.6203,66.6222,69.5871,0.3057,0.1017,1.0000,golden
1776503967.4450,-56.6491,73.2111,1332.6737,74.5213,83.9613,0.2498,0.1186,1.0000,golden
1776503967.4617,-41.5899,71.4000,3568.9902,82.5505,99.1997,0.1937,0.1356,1.0000,golden
1776503967.4780,57.0376,71.5954,2422.3775,96.3435,123.4670,0.1707,0.1525,1.0000,golden
1776503967.4942,169.0360,72.1118,734.4960,111.0587,149.1790,0.1531,0.1695,1.0000,golden
1776503967.5104,107.6844,76.8811,-1999.4756,125.8378,184.7644,0.1391,0.1864,1.0000,golden
1776503967.5266,10.2181,82.5365,-4951.3828,140.6301,222.4067,0.1260,0.2034,1.0000,golden
1776503967.5433,-77.1988,78.9628,-887.8504,152.2107,250.1530,0.1599,0.2203,1.0000,golden
1776503967.5600,-161.9942,72.9814,5005.7966,162.9535,275.3176,0.2060,0.2373,1.0000,golden
1776503967.5763,41.6675,71.5394,7682.3571,167.3697,283.8207,0.2647,0.2543,1.0000,golden
1776503967.5925,337.1110,71.5418,9335.2993,169.7728,287.0225,0.3275,0.2712,1.0000,golden
1776503967.6087,437.0064,81.4739,3759.2961,165.8530,273.7254,0.4110,0.2881,1.0000,golden
1776503967.6250,462.4071,95.1888,-4570.5911,159.5246,254.1432,0.5025,0.3051,1.0000,golden
1776503967.6415,291.0610,100.6146,-7165.2019,152.9434,228.2083,0.5685,0.3220,1.0000,golden
1776503967.6582,31.1788,102.3104,-7178.9383,146.2484,199.4149,0.6230,0.3390,1.0000,golden
1776503967.6746,-42.3939,100.5295,-4180.6162,138.1404,176.9010,0.6129,0.3559,1.0000,golden
1776503967.6908,-17.9089,96.9189,403.0000,129.2887,157.6922,0.5689,0.3729,1.0000,golden
1776503967.7071,19.7391,97.6151,475.9590,122.2233,142.5598,0.5928,0.3898,1.0000,golden
1776503967.7233,65.4313,100.9432,-2207.5947,116.2495,129.9185,0.6581,0.4068,1.0000,golden
1776503967.7398,-6.1829,101.9895,-3871.8149,108.4705,119.3270,0.6949,0.4237,1.0000,golden
1776503967.7565,-160.6015,101.4250,-4816.5056,99.4173,110.1826,0.7113,0.4407,1.0000,golden
1776503967.7729,-239.3614,97.3284,-3324.4789,91.0692,102.5387,0.7136,0.4577,1.0000,golden
1776503967.7892,-256.6486,90.3619,147.3806,83.2939,96.1140,0.7044,0.4746,1.0000,golden
1776503967.8054,-225.1465,86.1107,1573.1736,75.1953,89.3941,0.7193,0.4915,1.0000,golden
1776503967.8216,-148.1078,84.3938,1089.3047,66.7950,82.3987,0.7566,0.5085,1.0000,golden
1776503967.8381,-132.1786,82.6220,969.1368,58.5818,76.0339,0.7698,0.5254,1.0000,golden
1776503967.8548,-181.7237,80.7915,1238.6487,50.5691,70.3449,0.7570,0.5423,1.0000,golden
1776503967.8713,-166.4700,77.5312,2106.7326,43.6656,63.5935,0.8051,0.5593,1.0000,golden
1776503967.8875,-71.4638,72.5112,3711.5207,38.1273,55.5344,0.9280,0.5763,1.0000,golden
1776503967.9037,7.9981,71.4318,3383.1749,33.2916,49.2892,0.9661,0.5932,1.0000,golden
1776503967.9199,65.4388,75.9350,316.2229,29.4514,45.6135,0.8842,0.6102,1.0000,golden
1776503967.9363,59.5733,78.2785,-1834.4228,26.5690,42.8509,0.8244,0.6271,1.0000,golden
1776503967.9531,-49.8840,77.0879,-2485.6582,25.2541,41.5824,0.8010,0.6441,1.0000,golden
1776503967.9696,-116.7612,75.3445,-2200.5015,26.1783,42.7374,0.7960,0.6610,1.0000,golden
1776503967.9858,-102.7361,72.5505,-136.1996,31.3570,48.4969,0.8257,0.6780,1.0000,golden
1776503968.0020,-84.3235,70.5443,1433.2286,37.2438,58.4975,0.7751,0.6949,1.0000,golden
1776503968.0183,-56.1607,70.2887,1902.9376,44.7042,77.9226,0.5459,0.7119,1.0000,golden
1776503968.0346,-23.2596,69.8508,2270.5054,53.2371,98.3911,0.3593,0.7288,1.0000,golden
1776503968.0513,22.0793,68.9343,2369.9526,64.5850,121.5983,0.2842,0.7457,1.0000,golden
1776503968.0679,64.8726,68.9070,2285.5879,76.7244,146.8461,0.2176,0.7627,1.0000,golden
1776503968.0841,99.6652,71.6740,1623.5288,91.3510,178.5074,0.1776,0.7797,1.0000,golden
1776503968.1004,127.5080,74.1589,1079.8013,106.1268,207.8122,0.1513,0.7966,1.0000,golden
1776503968.1166,128.7097,75.5619,989.6786,121.4748,228.0835,0.1780,0.8136,1.0000,golden
1776503968.1329,134.6670,77.2140,820.3940,135.4698,246.0690,0.2122,0.8305,1.0000,golden
