Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8220,5.2082,68.2680,70.0310,23.7346,15.9687,0.2581,0.0000,1.0000,golden
1776503967.8382,6.3556,68.3533,89.6332,25.7225,17.4845,0.2587,0.0170,1.0000,golden
1776503967.8544,7.5030,68.4387,109.2354,27.7104,19.0003,0.2593,0.0339,1.0000,golden
1776503967.8711,9.9122,68.5978,71.7166,26.0709,18.8808,0.3830,0.0509,1.0000,golden
1776503967.8878,12.3663,68.7596,32.1578,24.3019,18.7028,0.5112,0.0678,1.0000,golden
1776503967.9041,11.1485,69.0026,-121.7162,22.4558,18.4083,0.5795,0.0847,1.0000,golden
1776503967.9203,9.6586,69.2515,-284.0580,20.6040,18.1053,0.6434,0.1017,1.0000,golden
1776503967.9365,2.0016,69.3334,-217.5847,18.2677,17.7926,0.7748,0.1186,1.0000,golden
1776503967.9528,-6.3669,69.3959,-124.7096,15.8756,17.4789,0.9141,0.1356,1.0000,golden
1776503967.9694,-3.4679,69.1381,29.3745,13.7835,16.3135,0.8405,0.1525,1.0000,golden
1776503967.9861,1.2339,68.8292,193.2520,11.7395,15.0118,0.7329,0.1695,1.0000,golden
1776503968.0024,4.1604,69.0870,125.1359,10.0764,13.9230,0.6562,0.1864,1.0000,golden
1776503968.0186,6.7170,69.4630,8.6878,8.4927,12.8784,0.5859,0.2034,1.0000,golden
1776503968.0349,4.8179,69.4309,-38.7817,7.4984,11.4517,0.5157,0.2203,1.0000,golden
1776503968.0511,1.7566,69.2924,-68.2567,6.6579,9.9252,0.4455,0.2373,1.0000,golden
1776503968.0677,1.4664,69.3894,-64.7945,5.9371,8.6735,0.3784,0.2543,1.0000,golden
1776503968.0844,2.0580,69.5612,-50.8522,5.2545,7.5092,0.3123,0.2712,1.0000,golden
1776503968.1007,0.6774,69.5368,-99.6209,4.7161,6.7848,0.2784,0.2881,1.0000,golden
1776503968.1170,-1.4545,69.4378,-172.2796,4.2326,6.2281,0.2567,0.3051,1.0000,golden
1776503968.1332,-5.0487,69.4275,-185.6982,3.9518,5.9302,0.2331,0.3220,1.0000,golden
1776503968.1494,-9.3011,69.4572,-172.4587,3.7622,5.7488,0.2085,0.3390,1.0000,golden
1776503968.1659,-11.5859,69.2169,-76.2616,3.8210,6.1548,0.2276,0.3559,1.0000,golden
1776503968.1827,-12.8351,68.8343,63.5973,4.0106,6.8701,0.2697,0.3729,1.0000,golden
1776503968.1991,-10.1611,68.6560,134.3938,4.6419,7.6800,0.2939,0.3898,1.0000,golden
1776503968.2153,-5.0895,68.6024,162.9855,5.5432,8.5478,0.3070,0.4068,1.0000,golden
1776503968.2315,-2.6059,68.5542,120.6806,6.7508,9.3303,0.3505,0.4237,1.0000,golden
1776503968.2477,-1.9490,68.5097,28.3311,8.1746,10.0525,0.4153,0.4407,1.0000,golden
1776503968.2642,-2.2532,68.4844,24.9491,9.9135,10.8391,0.5047,0.4577,1.0000,golden
1776503968.2809,-3.3382,68.4747,93.8530,11.9082,11.6780,0.6140,0.4746,1.0000,golden
1776503968.2974,-1.1463,68.4096,147.8608,13.9383,12.9415,0.7365,0.4915,1.0000,golden
1776503968.3136,4.1042,68.2928,187.9655,16.0014,14.6011,0.8714,0.5085,1.0000,golden
1776503968.3298,7.5868,68.3967,127.4189,18.5494,16.1148,0.8647,0.5254,1.0000,golden
1776503968.3461,9.1754,68.7369,-40.9685,21.6170,17.4721,0.7064,0.5423,1.0000,golden
1776503968.3625,7.3733,68.9197,-143.7975,24.5303,19.0083,0.5707,0.5593,1.0000,golden
1776503968.3792,1.3979,68.9089,-165.9394,27.2537,20.7648,0.4631,0.5763,1.0000,golden
1776503968.3957,-2.0583,68.8785,-142.6874,29.7810,22.4342,0.3785,0.5932,1.0000,golden
1776503968.4119,-1.9458,68.8204,-55.1271,32.0303,23.9803,0.3264,0.6102,1.0000,golden
1776503968.4282,-1.9284,68.7830,-4.4669,33.7844,25.4602,0.2859,0.6271,1.0000,golden
1776503968.4444,-2.0664,68.7796,-14.1887,34.7278,26.8320,0.2642,0.6441,1.0000,golden
1776503968.4608,-2.3416,68.7542,-3.5163,35.2921,27.8356,0.2829,0.6610,1.0000,golden
1776503968.4775,-2.8772,68.6869,45.9053,35.1362,28.1394,0.3785,0.6780,1.0000,golden
1776503968.4940,-2.2669,68.6284,102.4626,34.3003,28.1984,0.4691,0.6949,1.0000,golden
1776503968.5103,0.8898,68.5893,174.8774,31.9538,27.7132,0.5485,0.7119,1.0000,golden
1776503968.5265,4.3597,68.6005,197.1780,29.4837,27.2229,0.6466,0.7288,1.0000,golden
1776503968.5427,8.6518,68.7436,87.9289,26.6894,26.7195,0.7934,0.7457,1.0000,golden
1776503968.5590,10.9117,68.9118,-31.8338,23.7300,25.9079,0.9099,0.7627,1.0000,golden
1776503968.5757,6.7852,69.1589,-184.6395,20.2516,24.1276,0.9308,0.7797,1.0000,golden
1776503968.5924,2.2927,69.3275,-270.2856,17.1771,22.2360,0.9348,0.7966,1.0000,golden
1776503968.6086,-3.6023,69.1956,-98.4869,15.6507,19.9182,0.8739,0.8136,1.0000,golden
1776503968.6248,-7.2177,69.0612,75.4878,14.0489,17.4482,0.7936,0.8305,1.0000,golden
1776503968.6410,0.1091,68.9152,259.9074,12.0852,14.2480,0.6201,0.8475,1.0000,golden
1776503968.6573,7.3079,68.8386,393.1908,10.1890,11.3115,0.4804,0.8644,1.0000,golden
1776503968.6740,13.7075,69.1951,206.8727,8.7151,10.0238,0.5516,0.8814,1.0000,golden
1776503968.6907,18.9181,69.5437,21.1207,7.3339,8.7909,0.6059,0.8983,1.0000,golden
1776503968.7069,13.8236,69.8244,-159.7247,6.7562,8.0322,0.5141,0.9153,1.0000,golden
1776503968.7231,8.6903,70.0870,-324.5860,6.1689,7.2590,0.4225,0.9322,1.0000,golden
1776503968.7393,3.0336,70.1038,-273.6609,5.4526,6.2898,0.3348,0.9491,1.0000,golden
1776503968.7556,-2.4867,70.1168,-222.4451,4.7357,5.3325,0.2498,0.9661,1.0000,golden
1776503968.7723,-4.1862,70.0203,-163.0866,4.0008,4.7075,0.2425,0.9830,1.0000,golden
1776503968.7890,-5.8857,69.9239,-103.7281,3.2660,4.0825,0.2353,1.0000,1.0000,golden
