Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6780,10.8705,71.1222,-574.4064,51.4976,40.5175,0.1167,0.0000,1.0000,golden
1776503967.6947,1.4593,71.3003,-958.0536,60.5686,46.6205,0.1115,0.0170,1.0000,golden
1776503967.7114,-7.9519,71.4785,-1341.7009,69.6396,52.7235,0.1063,0.0339,1.0000,golden
1776503967.7277,-42.0576,71.0508,-761.3870,74.7010,56.2596,0.0963,0.0509,1.0000,golden
1776503967.7439,-77.0453,70.6015,-146.6459,79.6191,59.7041,0.0861,0.0678,1.0000,golden
1776503967.7601,-50.0640,68.5647,457.9386,85.3327,64.7174,0.0870,0.0847,1.0000,golden
1776503967.7763,-18.4924,66.4103,1061.7707,91.1052,69.8470,0.0887,0.1017,1.0000,golden
1776503967.7930,-10.5035,67.6716,647.1908,96.6111,75.0369,0.0843,0.1186,1.0000,golden
1776503967.8097,-5.2357,69.3271,115.1019,102.0861,80.2338,0.0791,0.1356,1.0000,golden
1776503967.8260,-7.8721,68.0009,117.9090,108.9920,84.4058,0.0857,0.1525,1.0000,golden
1776503967.8422,-11.7731,66.1977,206.2996,116.1269,88.4138,0.0942,0.1695,1.0000,golden
1776503967.8584,-3.2094,67.0416,20.3100,120.0127,90.2840,0.0996,0.1864,1.0000,golden
1776503967.8746,7.9511,68.4370,-222.8420,123.2218,91.7088,0.1043,0.2034,1.0000,golden
1776503967.8913,-5.6900,67.8857,-63.9489,123.2920,92.6579,0.1055,0.2203,1.0000,golden
1776503967.9080,-25.8012,66.8265,199.8254,122.5435,93.4830,0.1057,0.2373,1.0000,golden
1776503967.9243,-8.8487,66.6123,431.4171,118.0530,94.0562,0.1070,0.2543,1.0000,golden
1776503967.9405,19.8967,66.6669,652.7689,112.3718,94.5494,0.1086,0.2712,1.0000,golden
1776503967.9567,23.9492,67.3027,332.5259,111.6059,97.5468,0.1320,0.2881,1.0000,golden
1776503967.9730,18.5948,68.1599,-194.0389,112.7126,101.4983,0.1637,0.3051,1.0000,golden
1776503967.9895,12.5477,68.2174,-149.5580,114.1886,105.2242,0.1804,0.3220,1.0000,golden
1776503968.0062,6.1889,67.9151,151.8936,115.8310,108.8486,0.1904,0.3390,1.0000,golden
1776503968.0226,13.6550,68.0947,-31.3894,116.5795,109.7299,0.1931,0.3559,1.0000,golden
1776503968.0388,28.3974,68.5280,-469.7957,116.8575,109.1674,0.1921,0.3729,1.0000,golden
1776503968.0551,11.9015,69.1147,-881.3142,112.1121,104.7365,0.1881,0.3898,1.0000,golden
1776503968.0713,-23.6845,69.7952,-1276.4011,104.2967,97.9414,0.1824,0.4068,1.0000,golden
1776503968.0878,-45.2078,68.9400,-779.1109,95.1672,88.6472,0.1938,0.4237,1.0000,golden
1776503968.1045,-56.8046,67.0009,348.0924,85.1102,77.5887,0.2173,0.4407,1.0000,golden
1776503968.1209,-40.1764,66.0805,1027.3474,75.4799,67.6274,0.2517,0.4577,1.0000,golden
1776503968.1372,-0.6154,65.9879,1342.6442,66.1962,58.5573,0.2949,0.4746,1.0000,golden
1776503968.1534,23.3570,66.3044,1104.1489,57.7762,50.7899,0.2875,0.4915,1.0000,golden
1776503968.1696,32.7800,67.0026,348.7810,50.1623,44.2381,0.2328,0.5085,1.0000,golden
1776503968.1861,32.4417,67.6224,-0.6610,44.1183,38.6362,0.2102,0.5254,1.0000,golden
1776503968.2028,21.6448,68.1580,84.8177,39.7563,34.0518,0.2221,0.5423,1.0000,golden
1776503968.2193,22.4666,68.4438,330.7018,36.6181,30.2958,0.2195,0.5593,1.0000,golden
1776503968.2355,37.5882,68.4223,774.0079,34.9861,27.5593,0.1993,0.5763,1.0000,golden
1776503968.2517,54.2140,69.0485,755.0527,34.1714,25.2255,0.1842,0.5932,1.0000,golden
1776503968.2679,72.9708,70.5922,81.2274,34.5145,23.4624,0.1763,0.6102,1.0000,golden
1776503968.2843,73.3095,72.0165,-485.5078,35.0930,22.3023,0.1747,0.6271,1.0000,golden
1776503968.3011,43.5095,73.2455,-877.0045,36.0566,22.1288,0.1835,0.6441,1.0000,golden
1776503968.3176,21.4532,73.8979,-974.4084,36.7978,22.2538,0.2062,0.6610,1.0000,golden
1776503968.3338,14.1103,73.4549,-513.0357,37.1165,22.9461,0.2555,0.6780,1.0000,golden
1776503968.3500,9.3436,73.3789,-393.6493,37.7101,23.8342,0.2907,0.6949,1.0000,golden
1776503968.3663,10.3017,74.1182,-1034.2322,38.9147,25.1571,0.2945,0.7119,1.0000,golden
1776503968.3826,-2.8110,74.5490,-1379.9593,40.3566,27.0011,0.2847,0.7288,1.0000,golden
1776503968.3993,-52.8595,74.1700,-951.6899,42.4219,30.2131,0.2391,0.7457,1.0000,golden
1776503968.4159,-83.7043,73.2555,-261.2395,45.0027,33.6303,0.2016,0.7627,1.0000,golden
1776503968.4321,-54.1949,70.6583,1253.2081,49.2038,37.6926,0.1896,0.7797,1.0000,golden
1776503968.4484,-20.2568,68.9271,2354.0262,53.3041,41.8147,0.1748,0.7966,1.0000,golden
1776503968.4646,30.6579,70.5153,1869.2645,57.0180,46.1654,0.1497,0.8136,1.0000,golden
1776503968.4809,72.3101,71.9671,1290.9254,60.6876,50.3408,0.1282,0.8305,1.0000,golden
1776503968.4976,69.5020,72.7642,263.4147,64.1443,53.6743,0.1235,0.8475,1.0000,golden
1776503968.5142,64.6556,73.6446,-708.5961,67.4869,57.0259,0.1188,0.8644,1.0000,golden
1776503968.5305,47.0696,75.0457,-1333.7332,70.1159,60.4910,0.1148,0.8814,1.0000,golden
1776503968.5467,26.7010,76.2630,-1879.2035,72.6550,63.9557,0.1107,0.8983,1.0000,golden
1776503968.5629,-17.7828,75.8877,-1734.2288,74.4145,67.4160,0.1065,0.9153,1.0000,golden
1776503968.5792,-59.7451,75.4304,-1542.9738,76.4416,70.9567,0.1026,0.9322,1.0000,golden
1776503968.5959,-67.6661,73.8658,-726.9363,82.0826,75.5842,0.1026,0.9491,1.0000,golden
1776503968.6126,-74.9720,72.3241,70.1895,87.3176,79.8607,0.1025,0.9661,1.0000,golden
1776503968.6288,-65.0533,71.4207,337.7853,81.1865,74.3106,0.0993,0.9830,1.0000,golden
1776503968.6450,-55.1347,70.5174,605.3810,75.0555,68.7605,0.0962,1.0000,1.0000,golden
