Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6970,3.8592,69.9067,43.8114,2.4495,1.6330,0.3333,0.0000,1.0000,golden
1776503967.7132,4.5770,69.9700,89.3390,2.5766,1.8134,0.3169,0.0170,1.0000,golden
1776503967.7294,5.2948,70.0332,134.8666,2.7036,1.9938,0.3006,0.0339,1.0000,golden
1776503967.7457,8.9431,70.1427,140.7306,2.7080,2.0000,0.2763,0.0509,1.0000,golden
1776503967.7619,12.6961,70.2537,145.1780,2.7080,2.0000,0.2517,0.0678,1.0000,golden
1776503967.7786,13.8993,70.5532,-93.9575,2.7080,2.1741,0.3072,0.0847,1.0000,golden
1776503967.7953,14.9136,70.8666,-351.1362,2.7080,2.3612,0.3686,0.1017,1.0000,golden
1776503967.8115,3.0117,71.0592,-268.4243,2.9982,2.8998,0.3750,0.1186,1.0000,golden
1776503967.8278,-10.3806,71.2379,-146.4943,3.3219,3.4791,0.3750,0.1356,1.0000,golden
1776503967.8440,-4.3459,70.7631,362.5044,4.2479,3.9301,0.3856,0.1525,1.0000,golden
1776503967.8602,4.7970,70.1837,933.4341,5.2704,4.3605,0.3979,0.1695,1.0000,golden
1776503967.8768,26.7898,70.7362,850.9876,8.3765,4.9675,0.5331,0.1864,1.0000,golden
1776503967.8935,51.4595,71.5244,632.4211,11.9167,5.6114,0.6940,0.2034,1.0000,golden
1776503967.9099,52.2585,72.5323,282.8963,15.3173,6.6481,0.6972,0.2203,1.0000,golden
1776503967.9261,46.8303,73.5976,-100.7914,18.6815,7.7873,0.6592,0.2373,1.0000,golden
1776503967.9423,44.8302,74.1782,-366.1195,22.2418,9.3347,0.5797,0.2543,1.0000,golden
1776503967.9585,43.9208,74.6046,-593.7878,25.8645,11.0119,0.4871,0.2712,1.0000,golden
1776503967.9751,28.7483,75.4497,-964.2511,27.6772,13.4691,0.4374,0.2881,1.0000,golden
1776503967.9918,8.1423,76.4543,-1389.1125,28.8004,16.2235,0.4042,0.3051,1.0000,golden
1776503968.0082,-18.4138,76.1127,-1301.7743,29.6868,18.6900,0.3936,0.3220,1.0000,golden
1776503968.0244,-47.6474,75.1654,-983.9463,30.4665,21.0269,0.3931,0.3390,1.0000,golden
1776503968.0406,-57.3462,74.2200,-544.1638,30.2924,23.2118,0.3806,0.3559,1.0000,golden
1776503968.0568,-56.7637,73.2757,-40.1948,29.6163,25.3167,0.3619,0.3729,1.0000,golden
1776503968.0734,-53.8338,72.3536,195.9659,29.1708,26.5970,0.3728,0.3898,1.0000,golden
1776503968.0901,-49.4694,71.4450,268.4659,28.8662,27.3735,0.4018,0.4068,1.0000,golden
1776503968.1065,-44.4887,70.6861,321.4780,28.3430,27.8799,0.4275,0.4237,1.0000,golden
1776503968.1227,-39.0728,70.0329,360.7339,27.6655,28.1957,0.4510,0.4407,1.0000,golden
1776503968.1389,-32.7932,69.4379,375.4112,26.7466,28.2458,0.4569,0.4577,1.0000,golden
1776503968.1552,-25.8117,68.8904,370.1183,25.6315,28.0800,0.4485,0.4746,1.0000,golden
1776503968.1716,-19.8226,68.5289,319.4823,24.4682,28.0000,0.5048,0.4915,1.0000,golden
1776503968.1884,-14.7596,68.3411,226.5262,23.2598,28.0000,0.6214,0.5085,1.0000,golden
1776503968.2048,-11.7621,68.1425,176.5505,21.8013,27.6295,0.7573,0.5254,1.0000,golden
1776503968.2211,-10.9778,67.9326,172.6253,20.0749,26.8620,0.9137,0.5423,1.0000,golden
1776503968.2373,-8.3927,67.7559,188.9328,18.6591,25.8783,0.9877,0.5593,1.0000,golden
1776503968.2535,-3.5914,67.6204,230.1421,17.6255,24.6283,0.9604,0.5763,1.0000,golden
1776503968.2699,0.6846,67.5865,258.5064,16.6957,23.1337,0.9236,0.5932,1.0000,golden
1776503968.2866,4.2162,67.6966,268.6737,15.9130,21.2923,0.8733,0.6102,1.0000,golden
1776503968.3032,8.4865,67.8029,268.2605,15.0173,19.5457,0.8127,0.6271,1.0000,golden
1776503968.3194,13.9657,67.9027,250.5340,13.9368,17.9542,0.7350,0.6441,1.0000,golden
1776503968.3356,18.3658,68.1320,184.3512,12.7723,16.3998,0.6574,0.6610,1.0000,golden
1776503968.3518,20.7156,68.6074,26.1016,11.4486,14.9158,0.5798,0.6780,1.0000,golden
1776503968.3682,20.7625,69.0149,-101.6129,10.1741,13.4303,0.5103,0.6949,1.0000,golden
1776503968.3849,15.6917,69.2714,-161.4717,9.0088,11.9411,0.4585,0.7119,1.0000,golden
1776503968.4015,11.5671,69.4951,-200.3139,7.9331,10.5537,0.4068,0.7288,1.0000,golden
1776503968.4177,9.9264,69.6324,-183.9871,7.0926,9.4330,0.3551,0.7457,1.0000,golden
1776503968.4339,7.7204,69.7721,-172.6848,6.2902,8.3304,0.3080,0.7627,1.0000,golden
1776503968.4501,3.7380,69.9193,-177.1736,5.6076,7.2845,0.2757,0.7797,1.0000,golden
1776503968.4665,0.1782,70.0095,-173.2081,4.9943,6.3138,0.2460,0.7966,1.0000,golden
1776503968.4832,-1.7617,69.8813,-136.8345,4.6466,5.6311,0.2266,0.8136,1.0000,golden
1776503968.4998,-3.6357,69.7784,-109.8282,4.3028,4.9828,0.2096,0.8305,1.0000,golden
1776503968.5160,-5.1932,69.7962,-127.7851,3.9774,4.4993,0.2044,0.8475,1.0000,golden
1776503968.5322,-6.9685,69.7795,-135.8927,3.6744,4.0340,0.1966,0.8644,1.0000,golden
1776503968.5485,-10.1056,69.5476,-82.4422,3.5121,3.6820,0.1720,0.8814,1.0000,golden
1776503968.5647,-12.7107,69.3198,-26.0261,3.3479,3.3479,0.1493,0.8983,1.0000,golden
1776503968.5814,-10.7048,69.1285,56.0919,3.1677,3.1677,0.1426,0.9153,1.0000,golden
