Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7840,-15.7088,70.6438,-8.0166,30.6431,39.2258,0.2308,0.0000,1.0000,golden
1776503967.8007,-15.8402,70.3864,-19.8410,33.1689,43.2293,0.2402,0.0170,1.0000,golden
1776503967.8174,-15.9716,70.1290,-31.6655,35.6946,47.2328,0.2497,0.0339,1.0000,golden
1776503967.8337,-16.8640,69.8632,168.2763,35.2768,46.4086,0.2500,0.0509,1.0000,golden
1776503967.8499,-17.7837,69.5971,375.7812,34.7540,45.4118,0.2500,0.0678,1.0000,golden
1776503967.8661,-5.0897,69.2820,358.4971,35.2047,44.7423,0.2373,0.0847,1.0000,golden
1776503967.8823,8.6126,68.9633,324.5619,35.7276,44.0971,0.2236,0.1017,1.0000,golden
1776503967.8990,7.1773,69.5107,35.5574,36.0504,42.8749,0.2373,0.1186,1.0000,golden
1776503967.9157,3.9953,70.1581,-282.8782,36.3501,41.5862,0.2541,0.1356,1.0000,golden
1776503967.9320,-2.9322,69.7898,416.5778,35.6028,40.5483,0.2599,0.1525,1.0000,golden
1776503967.9482,-10.4589,69.2589,1278.8965,34.6879,39.5505,0.2640,0.1695,1.0000,golden
1776503967.9644,33.1862,69.2879,904.0459,32.6444,38.2951,0.2655,0.1864,1.0000,golden
1776503967.9806,87.4921,69.4335,271.4517,30.3657,36.9860,0.2665,0.2034,1.0000,golden
1776503967.9973,59.3108,71.9140,-582.8728,28.2201,35.9515,0.2719,0.2203,1.0000,golden
1776503968.0140,9.6112,75.0035,-1495.0399,26.1091,34.9887,0.2784,0.2373,1.0000,golden
1776503968.0303,-7.3203,73.3462,-828.0124,23.8815,33.9822,0.2821,0.2543,1.0000,golden
1776503968.0465,-13.8255,70.1785,341.4861,21.6168,32.9618,0.2849,0.2712,1.0000,golden
1776503968.0627,4.8491,71.2278,496.9581,19.8642,31.5750,0.2952,0.2881,1.0000,golden
1776503968.0790,33.1160,73.8837,266.1342,18.3066,30.0485,0.3084,0.3051,1.0000,golden
1776503968.0955,26.7896,73.8229,584.2345,17.2052,28.3020,0.2913,0.3220,1.0000,golden
1776503968.1122,4.8961,72.5396,1149.3507,16.3090,26.4563,0.2606,0.3390,1.0000,golden
1776503968.1286,40.5495,72.8809,771.8373,16.1095,24.4019,0.2500,0.3559,1.0000,golden
1776503968.1448,106.4908,74.0773,-101.7970,16.2767,22.2375,0.2500,0.3729,1.0000,golden
1776503968.1611,81.7636,76.4632,-1749.6519,16.4418,20.8844,0.2276,0.3898,1.0000,golden
1776503968.1773,1.6278,79.5760,-3870.6417,16.6055,20.0271,0.1914,0.4068,1.0000,golden
1776503968.1938,-75.7658,78.4335,-3387.1894,16.8653,19.6723,0.1765,0.4237,1.0000,golden
1776503968.2105,-151.2238,74.2875,-1065.3072,17.1929,19.6723,0.1765,0.4407,1.0000,golden
1776503968.2269,-143.8601,71.3709,992.3933,17.7205,19.6723,0.1889,0.4577,1.0000,golden
1776503968.2432,-69.2037,69.4532,2835.4464,18.4107,19.6723,0.2114,0.4746,1.0000,golden
1776503968.2594,-8.6391,68.9572,3106.0412,19.6520,20.9398,0.2262,0.4915,1.0000,golden
1776503968.2756,38.7730,69.7883,1909.0082,21.4078,23.3902,0.2341,0.5085,1.0000,golden
1776503968.2921,60.8124,70.8182,693.9277,23.4376,25.9517,0.2431,0.5254,1.0000,golden
1776503968.3088,55.6666,72.0613,-540.4897,25.7612,28.6321,0.2536,0.5423,1.0000,golden
1776503968.3253,37.1906,72.9659,-1275.3131,27.7883,31.1260,0.2641,0.5593,1.0000,golden
1776503968.3415,2.3083,73.4538,-1395.2518,29.4504,33.3905,0.2749,0.5763,1.0000,golden
1776503968.3577,-23.5779,73.2920,-1209.7588,30.6781,34.5369,0.2876,0.5932,1.0000,golden
1776503968.3739,-36.7196,72.2096,-591.5710,31.2902,34.0995,0.3030,0.6102,1.0000,golden
1776503968.3903,-42.4754,71.3906,-53.2015,31.4298,33.2301,0.3144,0.6271,1.0000,golden
1776503968.4071,-36.1452,71.0025,354.5561,30.7961,31.6540,0.3193,0.6441,1.0000,golden
1776503968.4236,-27.1557,70.5205,615.8887,29.9955,30.0138,0.3406,0.6610,1.0000,golden
1776503968.4398,-13.1135,69.8601,599.0135,28.8777,28.2520,0.3927,0.6780,1.0000,golden
1776503968.4560,-1.8139,69.5747,472.8772,27.7432,26.7324,0.4364,0.6949,1.0000,golden
1776503968.4723,3.3913,70.1227,103.9384,26.5714,25.7508,0.4617,0.7119,1.0000,golden
1776503968.4886,4.2492,70.4331,-233.9997,25.4912,24.9046,0.4997,0.7288,1.0000,golden
1776503968.5053,-6.3046,70.1197,-490.5608,24.6512,24.4139,0.5709,0.7457,1.0000,golden
1776503968.5219,-17.1831,69.8444,-404.2260,23.8222,24.2202,0.6179,0.7627,1.0000,golden
1776503968.5381,-29.0820,69.6889,759.7814,23.0279,24.9603,0.5885,0.7797,1.0000,golden
1776503968.5544,-24.6473,69.3365,1747.0332,22.1692,26.0142,0.5637,0.7966,1.0000,golden
1776503968.5706,42.3995,68.2299,2056.7224,21.0640,28.2710,0.5562,0.8136,1.0000,golden
1776503968.5869,99.3945,68.0578,1948.2667,19.8750,30.3069,0.5582,0.8305,1.0000,golden
1776503968.6036,108.1415,72.3720,-167.2843,18.2835,31.2832,0.6060,0.8475,1.0000,golden
1776503968.6202,105.4766,76.0190,-2000.4947,16.6896,32.1248,0.6502,0.8644,1.0000,golden
1776503968.6365,31.4866,75.4955,-2069.0772,15.0807,32.1248,0.6724,0.8814,1.0000,golden
1776503968.6527,-34.4174,74.9622,-1977.0008,13.4804,31.8560,0.6825,0.8983,1.0000,golden
1776503968.6689,-30.2425,74.3437,-492.5480,11.9555,29.2579,0.5880,0.9153,1.0000,golden
1776503968.6852,-24.6332,73.7510,905.2518,10.4642,26.6915,0.5000,0.9322,1.0000,golden
1776503968.7019,0.3403,73.5059,1133.2372,9.4273,24.5524,0.5000,0.9491,1.0000,golden
1776503968.7186,25.1207,73.3053,1350.4648,8.3873,22.3489,0.5012,0.9661,1.0000,golden
1776503968.7348,44.4946,74.3517,1266.4719,7.2623,18.3450,0.5363,0.9830,1.0000,golden
1776503968.7510,63.8686,75.3981,1182.4791,6.1373,14.3411,0.5714,1.0000,1.0000,golden
