Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7280,-4.7781,69.2970,196.0579,17.5973,20.9205,0.9583,0.0000,1.0000,golden
1776503967.7442,-1.5659,69.2187,190.5861,18.8517,22.3828,0.8654,0.0170,1.0000,golden
1776503967.7604,1.6463,69.1404,185.1144,20.1061,23.8452,0.7724,0.0339,1.0000,golden
1776503967.7767,4.5064,69.2689,41.0649,18.7381,22.1177,0.7549,0.0509,1.0000,golden
1776503967.7929,7.3538,69.4048,-107.9337,17.2764,20.2764,0.7401,0.0678,1.0000,golden
1776503967.8096,1.2927,69.5180,-219.2030,15.8197,18.7885,0.6794,0.0847,1.0000,golden
1776503967.8263,-5.4282,69.6296,-327.6775,14.3634,17.3268,0.6153,0.1017,1.0000,golden
1776503967.8425,-10.0541,69.3612,-170.9868,13.2742,16.1132,0.5512,0.1186,1.0000,golden
1776503967.8588,-14.4383,69.0490,16.2999,12.2274,14.9282,0.4871,0.1356,1.0000,golden
1776503967.8750,-10.0734,68.8501,88.1429,11.4873,13.9017,0.4783,0.1525,1.0000,golden
1776503967.8912,-4.3086,68.6694,141.5149,10.7962,12.9005,0.4783,0.1695,1.0000,golden
1776503967.9078,-3.9983,68.6979,79.9152,10.2987,12.1885,0.4606,0.1864,1.0000,golden
1776503967.9245,-4.8243,68.7700,-5.6370,9.8414,11.5367,0.4392,0.2034,1.0000,golden
1776503967.9409,-4.9466,68.5979,91.8594,9.2320,10.8683,0.4212,0.2203,1.0000,golden
1776503967.9571,-4.8853,68.3621,237.1075,8.5828,10.1957,0.4041,0.2373,1.0000,golden
1776503967.9733,1.8487,68.3630,302.6858,7.9120,9.7767,0.3814,0.2543,1.0000,golden
1776503967.9895,10.7059,68.4392,342.9145,7.2344,9.4385,0.3568,0.2712,1.0000,golden
1776503968.0061,15.1358,68.7170,213.5724,6.7996,9.1083,0.3378,0.2881,1.0000,golden
1776503968.0228,17.8790,69.0717,19.6318,6.4572,8.7810,0.3210,0.3051,1.0000,golden
1776503968.0392,15.9219,69.3605,-127.2818,6.2320,8.5667,0.3217,0.3220,1.0000,golden
1776503968.0554,11.8497,69.6196,-253.0332,6.0595,8.4031,0.3303,0.3390,1.0000,golden
1776503968.0716,6.7502,69.7634,-229.2787,6.0000,8.2351,0.3467,0.3559,1.0000,golden
1776503968.0878,1.1100,69.8466,-126.8371,6.0000,8.0646,0.3672,0.3729,1.0000,golden
1776503968.1044,0.6820,69.8056,-20.7708,5.9043,8.0000,0.3750,0.3898,1.0000,golden
1776503968.1211,3.4393,69.6887,87.5105,5.7500,8.0000,0.3750,0.4068,1.0000,golden
1776503968.1375,5.5055,69.7968,161.8482,5.7926,8.0000,0.3570,0.4237,1.0000,golden
1776503968.1537,7.0841,70.0638,212.2257,5.9740,8.0000,0.3263,0.4407,1.0000,golden
1776503968.1699,11.1659,70.1771,209.2944,6.2525,8.0940,0.3394,0.4577,1.0000,golden
1776503968.1862,17.2817,70.1654,163.0496,6.6098,8.2644,0.3882,0.4746,1.0000,golden
1776503968.2026,19.4559,70.5088,99.0249,7.5229,8.6186,0.4040,0.4915,1.0000,golden
1776503968.2194,17.9515,71.1835,18.4053,8.9548,9.1444,0.3888,0.5085,1.0000,golden
1776503968.2358,17.5311,71.4784,47.1138,11.0632,9.7302,0.4529,0.5254,1.0000,golden
1776503968.2521,18.2722,71.3664,192.9592,13.8964,10.3805,0.6020,0.5423,1.0000,golden
1776503968.2683,22.3653,71.6292,174.6945,16.8756,11.0232,0.7237,0.5593,1.0000,golden
1776503968.2845,30.5839,72.3534,-45.5520,20.0344,11.6565,0.8119,0.5763,1.0000,golden
1776503968.3009,29.6326,72.9583,-221.7312,23.2161,12.3825,0.8187,0.5932,1.0000,golden
1776503968.3176,15.6906,73.3942,-335.4818,26.4303,13.2398,0.7102,0.6102,1.0000,golden
1776503968.3342,7.2780,73.5869,-336.0303,28.8621,14.2221,0.6217,0.6271,1.0000,golden
1776503968.3504,7.9132,73.3815,-151.3390,30.0135,15.4089,0.5660,0.6441,1.0000,golden
1776503968.3666,7.7676,73.4119,-100.1720,30.8733,16.7556,0.5301,0.6610,1.0000,golden
1776503968.3828,6.1383,73.8902,-302.7012,31.1791,18.4064,0.5320,0.6780,1.0000,golden
1776503968.3992,1.0216,74.1226,-440.5783,31.1780,20.1071,0.5384,0.6949,1.0000,golden
1776503968.4159,-11.8451,73.8086,-434.7842,30.4947,21.9188,0.5548,0.7119,1.0000,golden
1776503968.4325,-21.5053,73.4766,-421.0029,29.9553,23.7685,0.5622,0.7288,1.0000,golden
1776503968.4487,-22.7483,73.0971,-386.2552,29.7933,25.7179,0.5458,0.7457,1.0000,golden
1776503968.4649,-26.2378,72.7134,-387.2358,29.5545,27.7132,0.5355,0.7627,1.0000,golden
1776503968.4811,-36.7880,72.3166,-500.5055,29.0745,29.8523,0.5445,0.7797,1.0000,golden
1776503968.4975,-46.9749,71.7779,-508.1718,28.4957,31.8761,0.5521,0.7966,1.0000,golden
1776503968.5142,-55.7692,70.6950,-111.0253,27.5381,33.4573,0.5540,0.8136,1.0000,golden
1776503968.5308,-60.3013,69.6294,272.8051,26.6286,34.9852,0.5579,0.8305,1.0000,golden
1776503968.5470,-44.3751,68.6463,592.7182,25.9495,36.2575,0.5716,0.8475,1.0000,golden
1776503968.5632,-28.9169,67.7959,837.6306,25.3170,37.5409,0.5817,0.8644,1.0000,golden
1776503968.5795,-16.3836,67.7747,613.7888,24.9765,38.8946,0.5703,0.8814,1.0000,golden
1776503968.5957,-5.0431,67.7405,396.4810,24.7227,40.1731,0.5580,0.8983,1.0000,golden
1776503968.6124,-4.0396,67.5930,235.8005,25.2205,40.8004,0.5383,0.9153,1.0000,golden
1776503968.6291,-2.9798,67.4588,84.0474,25.6840,41.3951,0.5187,0.9322,1.0000,golden
1776503968.6453,-1.1585,67.5046,52.8122,25.6840,41.5509,0.4998,0.9491,1.0000,golden
1776503968.6616,0.5627,67.5479,21.1541,25.6088,41.5550,0.4835,0.9661,1.0000,golden
1776503968.6778,-0.5162,67.5217,-22.3476,23.4267,37.3128,0.5418,0.9830,1.0000,golden
1776503968.6940,-1.5951,67.4956,-65.8493,21.2446,33.0706,0.6000,1.0000,1.0000,golden
