Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4830,7.8367,76.9137,-422.1462,14.4338,14.7874,0.9524,0.0000,1.0000,golden
1776503967.4992,0.9202,77.0421,-599.3332,15.6128,15.5456,0.8529,0.0170,1.0000,golden
1776503967.5154,-5.9964,77.1705,-776.5201,16.7918,16.3038,0.7534,0.0339,1.0000,golden
1776503967.5321,-24.3180,76.8537,-723.7216,15.0561,14.5893,0.7331,0.0509,1.0000,golden
1776503967.5488,-43.0469,76.5209,-662.7093,13.2163,12.7866,0.7155,0.0678,1.0000,golden
1776503967.5651,-46.9912,75.4551,-108.5593,11.8625,11.6308,0.5705,0.0847,1.0000,golden
1776503967.5813,-49.8403,74.3349,482.1194,10.5446,10.5229,0.4160,0.1017,1.0000,golden
1776503967.5975,-31.6215,73.7504,456.8121,9.2446,10.5814,0.3706,0.1186,1.0000,golden
1776503967.6138,-10.9719,73.2278,360.4295,7.9465,10.7746,0.3378,0.1356,1.0000,golden
1776503967.6304,-16.1190,73.3768,-66.2187,7.9186,12.0033,0.4463,0.1525,1.0000,golden
1776503967.6471,-25.3935,73.6332,-545.7094,8.0938,13.3978,0.5774,0.1695,1.0000,golden
1776503967.6634,-36.3579,72.7332,-183.7475,8.9276,15.1322,0.6000,0.1864,1.0000,golden
1776503967.6796,-47.6744,71.5923,353.5171,9.8986,16.9374,0.6000,0.2034,1.0000,golden
1776503967.6959,-28.9643,70.9612,651.8942,13.9134,18.8475,0.5610,0.2203,1.0000,golden
1776503967.7121,-2.4212,70.4632,887.9527,18.7222,20.7849,0.5119,0.2373,1.0000,golden
1776503967.7287,7.3394,70.8199,519.2179,23.6658,22.3132,0.6022,0.2543,1.0000,golden
1776503967.7454,11.7603,71.4485,-41.9513,28.6522,23.7113,0.7370,0.2712,1.0000,golden
1776503967.7617,5.1097,71.4747,210.2189,33.3936,24.6572,0.7300,0.2881,1.0000,golden
1776503967.7780,-5.7585,71.2715,772.2326,38.0417,25.4309,0.6689,0.3051,1.0000,golden
1776503967.7942,19.7571,71.1422,1261.0575,42.5675,26.2565,0.6581,0.3220,1.0000,golden
1776503967.8104,61.6455,71.0462,1716.9474,47.0382,27.1055,0.6698,0.3390,1.0000,golden
1776503967.8269,88.8817,72.7095,955.1238,51.0086,28.2932,0.6623,0.3559,1.0000,golden
1776503967.8437,108.4062,75.2988,-447.6016,54.7157,29.6592,0.6446,0.3729,1.0000,golden
1776503967.8601,83.7679,77.0293,-1333.0004,56.8320,30.7461,0.6467,0.3898,1.0000,golden
1776503967.8763,32.1412,78.2350,-1902.2553,57.9760,31.6624,0.6608,0.4068,1.0000,golden
1776503967.8925,-0.0229,78.2342,-1588.3433,57.9871,32.0416,0.6507,0.4237,1.0000,golden
1776503967.9087,-18.4487,77.3817,-651.0195,57.1984,32.0416,0.6234,0.4407,1.0000,golden
1776503967.9252,-20.7160,76.9871,-21.1537,55.0553,31.4168,0.5784,0.4577,1.0000,golden
