Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6380,6.0606,83.6411,-951.7937,48.2355,58.7934,0.3750,0.0000,1.0000,golden
1776503967.6542,-9.5338,83.7404,-1129.3957,55.4575,65.9543,0.4206,0.0170,1.0000,golden
1776503967.6704,-25.1282,83.8397,-1306.9978,62.6795,73.1152,0.4661,0.0339,1.0000,golden
1776503967.6871,-52.1544,82.9352,-807.1439,66.7824,72.6155,0.5169,0.0509,1.0000,golden
1776503967.7038,-79.5889,81.9949,-283.0951,70.7740,71.8423,0.5679,0.0678,1.0000,golden
1776503967.7201,-63.4726,80.3196,438.7922,74.0065,69.6304,0.5502,0.0847,1.0000,golden
1776503967.7363,-44.1304,78.5899,1175.3342,77.1827,67.3119,0.5274,0.1017,1.0000,golden
1776503967.7525,-22.7027,78.7241,957.2250,77.5113,63.2358,0.5301,0.1186,1.0000,golden
1776503967.7688,-1.0344,79.0732,628.9638,77.5113,58.9569,0.5358,0.1356,1.0000,golden
1776503967.7854,-0.2369,78.8756,-13.2733,74.3890,54.8850,0.5756,0.1525,1.0000,golden
1776503967.8021,-2.7788,78.5905,-705.7466,70.7672,50.8461,0.6208,0.1695,1.0000,golden
1776503967.8184,-23.4900,78.6900,-646.2215,65.1671,46.7991,0.6489,0.1864,1.0000,golden
1776503967.8346,-47.9866,78.8697,-430.0301,59.1548,42.7503,0.6735,0.2034,1.0000,golden
1776503967.8509,-43.6401,77.3855,230.5901,53.5229,38.8871,0.6826,0.2203,1.0000,golden
1776503967.8671,-31.7692,75.4673,1007.1481,47.9903,35.0724,0.6877,0.2373,1.0000,golden
1776503967.8837,-8.2132,75.7410,816.2584,43.2681,31.9506,0.6739,0.2543,1.0000,golden
1776503967.9004,19.0607,76.7121,317.5444,38.8037,29.0493,0.6541,0.2712,1.0000,golden
1776503967.9167,11.1049,76.9076,-167.6972,35.1407,26.8860,0.6632,0.2881,1.0000,golden
1776503967.9330,-10.2718,76.8076,-647.8064,31.7830,25.0040,0.6834,0.3051,1.0000,golden
1776503967.9492,-20.1703,76.4635,-415.1705,29.3782,23.8322,0.7000,0.3220,1.0000,golden
1776503967.9654,-24.9036,76.0095,138.2006,27.4022,22.9801,0.7149,0.3390,1.0000,golden
1776503967.9819,-16.3710,75.5807,524.3390,26.4928,23.1628,0.6616,0.3559,1.0000,golden
1776503967.9987,-0.8563,75.1652,822.4603,26.1448,23.8902,0.5723,0.3729,1.0000,golden
1776503968.0151,14.4267,75.3678,1001.9004,26.1119,26.9012,0.5550,0.3898,1.0000,golden
