Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3430,9.8486,69.4705,249.6643,40.3526,57.3295,0.5128,0.0000,1.0000,golden
1776503967.3597,13.9391,69.6319,120.6425,46.2925,81.3889,0.4048,0.0170,1.0000,golden
1776503967.3764,18.0296,69.7932,-8.3793,52.2325,105.4483,0.2968,0.0339,1.0000,golden
1776503967.3927,13.8153,70.2179,500.6219,68.9761,125.8818,0.2849,0.0509,1.0000,golden
1776503967.4089,9.3044,70.6520,1032.4097,86.1056,146.1858,0.2765,0.0678,1.0000,golden
1776503967.4251,45.8093,70.5522,1172.6589,103.4476,161.1995,0.2073,0.0847,1.0000,golden
1776503967.4413,85.3523,70.4128,1283.9052,120.8054,175.8214,0.1336,0.1017,1.0000,golden
1776503967.4580,92.0479,73.1511,807.0868,134.5914,180.8721,0.2467,0.1186,1.0000,golden
1776503967.4747,94.9534,76.2213,262.4149,147.9652,184.8184,0.3814,0.1356,1.0000,golden
1776503967.4910,98.1401,76.6916,2789.9375,149.6905,178.9685,0.4662,0.1525,1.0000,golden
1776503967.5072,101.3717,76.7459,5809.0112,149.5520,171.5511,0.5430,0.1695,1.0000,golden
1776503967.5234,270.9030,79.4745,5419.0464,142.7324,160.2268,0.6173,0.1864,1.0000,golden
1776503967.5396,475.0801,82.7602,4318.8653,134.5208,148.0884,0.6910,0.2034,1.0000,golden
1776503967.5563,461.7161,94.2787,-1626.9962,123.9547,133.3300,0.7843,0.2203,1.0000,golden
1776503967.5730,391.6023,107.9449,-8836.9482,112.7744,117.8881,0.8827,0.2373,1.0000,golden
1776503967.5893,164.9300,110.1902,-11083.6976,106.2459,106.8639,0.8747,0.2543,1.0000,golden
1776503967.6055,-111.5563,108.8017,-11751.2462,101.1975,97.2455,0.8327,0.2712,1.0000,golden
1776503967.6217,-270.8270,104.9672,-8033.1102,97.0900,90.7619,0.7674,0.2881,1.0000,golden
1776503967.6380,-385.4441,100.2009,-2644.2372,93.3409,85.4727,0.6931,0.3051,1.0000,golden
1776503967.6545,-363.9309,92.4943,1055.0317,89.1711,81.2493,0.6649,0.3220,1.0000,golden
1776503967.6712,-281.1590,83.4646,3993.9787,84.8119,77.5055,0.6574,0.3390,1.0000,golden
1776503967.6876,-199.3431,80.8435,4006.4694,78.3321,73.8344,0.6537,0.3559,1.0000,golden
1776503967.7038,-118.0304,81.5953,2478.7200,70.7364,70.2014,0.6521,0.3729,1.0000,golden
1776503967.7201,-99.0292,79.6405,1586.4535,63.0317,65.0711,0.6769,0.3898,1.0000,golden
1776503967.7363,-118.1073,76.0317,1082.5377,55.2606,59.0258,0.7178,0.4068,1.0000,golden
1776503967.7528,-98.0289,74.2336,869.4975,48.6450,55.5224,0.8111,0.4237,1.0000,golden
1776503967.7695,-50.3106,73.7135,861.7813,42.8451,53.8133,0.9415,0.4407,1.0000,golden
1776503967.7859,-39.7293,73.2445,298.0326,39.1115,53.9324,0.9643,0.4577,1.0000,golden
1776503967.8022,-59.3218,72.8169,-717.4924,37.0567,55.5370,0.8996,0.4746,1.0000,golden
1776503967.8184,-79.1165,71.6659,-682.3949,37.1044,57.8539,0.8550,0.4915,1.0000,golden
1776503967.8346,-99.0998,69.8397,333.2838,39.1143,60.8356,0.8292,0.5085,1.0000,golden
1776503967.8511,-86.2059,68.0455,1196.5770,41.2836,64.9665,0.7508,0.5254,1.0000,golden
1776503967.8678,-38.0865,66.2857,1896.6002,43.6236,70.3287,0.6160,0.5423,1.0000,golden
1776503967.8843,0.4243,65.9341,2024.3139,48.9560,77.0758,0.5142,0.5593,1.0000,golden
1776503967.9005,27.1091,67.3159,1447.6466,57.9713,85.5275,0.4527,0.5763,1.0000,golden
1776503967.9167,46.7554,68.1338,1176.8963,67.9924,94.3870,0.3745,0.5932,1.0000,golden
1776503967.9329,56.4303,68.1530,1339.5284,79.4385,103.8240,0.2726,0.6102,1.0000,golden
1776503967.9493,76.6698,68.9337,1010.0426,92.2540,117.8344,0.2000,0.6271,1.0000,golden
1776503967.9661,114.1968,70.9604,-124.7267,107.3105,139.3287,0.1754,0.6441,1.0000,golden
1776503967.9826,116.0330,73.1575,-750.3924,123.1153,160.3457,0.1732,0.6610,1.0000,golden
1776503967.9988,50.0566,75.6785,-408.7610,140.3420,180.4556,0.2136,0.6780,1.0000,golden
1776503968.0150,23.2703,76.6811,671.5041,155.1917,196.8921,0.2627,0.6949,1.0000,golden
1776503968.0313,83.5727,74.3094,3393.1771,164.7594,205.1653,0.3313,0.7119,1.0000,golden
1776503968.0476,159.0934,74.3964,4440.7977,171.5366,208.5652,0.4101,0.7288,1.0000,golden
