Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5300,-224.3875,84.8920,2696.1960,68.2764,56.9239,0.9167,0.0000,1.0000,golden
1776503967.5462,-180.2125,81.2156,2377.7536,73.5712,62.3018,0.9284,0.0170,1.0000,golden
1776503967.5624,-136.0376,77.5392,2059.3113,78.8659,67.6797,0.9401,0.0339,1.0000,golden
1776503967.5787,-112.3600,76.7062,1685.6371,75.9345,64.5357,0.9550,0.0509,1.0000,golden
1776503967.5949,-89.4145,75.9748,1309.9904,72.7092,61.0873,0.9700,0.0678,1.0000,golden
1776503967.6116,-70.0197,73.9257,2067.3094,68.7812,58.3743,0.9379,0.0847,1.0000,golden
1776503967.6283,-50.8879,71.7790,2908.5518,64.8011,55.7157,0.9023,0.1017,1.0000,golden
1776503967.6445,21.9443,72.0447,2879.5376,60.6267,51.2836,0.9188,0.1186,1.0000,golden
1776503967.6608,100.9725,72.5888,2750.1091,56.4299,46.6468,0.9413,0.1356,1.0000,golden
1776503967.6770,120.9275,75.3550,592.4149,50.3234,43.2110,0.9483,0.1525,1.0000,golden
1776503967.6932,131.4308,78.4769,-1889.8018,43.9113,39.9673,0.9527,0.1695,1.0000,golden
1776503967.7098,61.6946,80.0449,-2767.2099,38.3038,35.9155,0.9046,0.1864,1.0000,golden
1776503967.7265,-24.7582,81.2892,-3310.2830,32.8640,31.6953,0.8455,0.2034,1.0000,golden
1776503967.7429,-63.0290,79.4515,-2771.4563,28.3602,28.5681,0.7239,0.2203,1.0000,golden
1776503967.7591,-88.7307,76.8098,-1950.3950,24.1005,25.7260,0.5859,0.2373,1.0000,golden
1776503967.7753,-118.9944,75.8162,-920.2504,20.9024,21.8866,0.5220,0.2543,1.0000,golden
1776503967.7915,-150.7098,75.3470,176.4207,18.0421,17.7298,0.4817,0.2712,1.0000,golden
1776503967.8081,-125.1276,71.7736,1631.9219,16.2331,15.9198,0.4497,0.2881,1.0000,golden
1776503967.8248,-77.7178,67.0175,3224.1202,14.8246,15.0039,0.4208,0.3051,1.0000,golden
1776503967.8412,-11.6726,67.3977,2783.0261,14.3875,14.9741,0.4018,0.3220,1.0000,golden
1776503967.8574,62.7586,70.0892,1426.9505,14.3875,15.3431,0.3874,0.3390,1.0000,golden
1776503967.8736,60.2552,71.1523,-5.4618,14.8426,18.4746,0.4154,0.3559,1.0000,golden
1776503967.8898,17.2600,71.3583,-1478.0514,15.5373,23.0599,0.4657,0.3729,1.0000,golden
1776503967.9064,-13.7846,71.3280,-1797.9482,16.8460,27.1051,0.5140,0.3898,1.0000,golden
