Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7130,-2.2238,69.6097,95.9759,42.4657,31.0376,0.1509,0.0000,1.0000,golden
1776503967.7292,-0.6513,69.5733,167.0576,46.6734,34.1424,0.2117,0.0170,1.0000,golden
1776503967.7454,0.9212,69.5369,238.1392,50.8810,37.2471,0.2724,0.0339,1.0000,golden
1776503967.7621,7.0690,69.6016,195.9125,48.8087,36.2686,0.2798,0.0509,1.0000,golden
1776503967.7788,13.3802,69.6700,149.6391,46.5121,35.1441,0.2853,0.0678,1.0000,golden
1776503967.7951,12.4074,70.0325,-68.0267,43.4575,34.2978,0.3597,0.0847,1.0000,golden
1776503967.8113,10.8951,70.4168,-298.3882,40.3468,33.4720,0.4392,0.1017,1.0000,golden
1776503967.8275,2.6282,70.4275,-316.1321,36.5092,32.3491,0.5488,0.1186,1.0000,golden
1776503967.8438,-6.4180,70.3951,-309.3432,32.5877,31.1918,0.6618,0.1356,1.0000,golden
1776503967.8604,-8.5793,70.2020,-141.5985,29.5090,30.2149,0.7978,0.1525,1.0000,golden
1776503967.8771,-9.6392,69.9833,51.8991,26.5652,29.2668,0.9374,0.1695,1.0000,golden
1776503967.8934,-6.6327,69.8603,134.0331,23.9290,27.6568,0.8717,0.1864,1.0000,golden
1776503967.9096,-2.7790,69.7571,192.9663,21.3569,25.9089,0.7632,0.2034,1.0000,golden
1776503967.9259,0.2938,69.7661,128.8873,18.8539,24.1319,0.7062,0.2203,1.0000,golden
1776503967.9421,3.1629,69.8042,32.7181,16.3690,22.3473,0.6627,0.2373,1.0000,golden
1776503967.9587,1.9151,69.8803,-12.1540,14.2483,20.5180,0.5874,0.2543,1.0000,golden
1776503967.9754,-0.6425,69.9686,-40.7043,12.2435,18.6745,0.5019,0.2712,1.0000,golden
1776503967.9917,-0.6487,69.8970,-23.1266,10.5844,17.1098,0.4375,0.2881,1.0000,golden
1776503968.0080,0.3170,69.7647,12.0235,9.0569,15.6513,0.3811,0.3051,1.0000,golden
1776503968.0242,0.4689,69.8288,-16.5837,7.8616,14.2850,0.3288,0.3220,1.0000,golden
1776503968.0404,0.2547,69.9814,-73.8817,6.8157,12.9601,0.2783,0.3390,1.0000,golden
1776503968.0569,-1.6892,69.9379,-50.2292,6.0078,11.7398,0.2469,0.3559,1.0000,golden
1776503968.0737,-4.5433,69.7912,16.0287,5.3251,10.5745,0.2255,0.3729,1.0000,golden
1776503968.0901,-3.0172,69.7122,54.9943,4.7661,9.6119,0.2092,0.3898,1.0000,golden
1776503968.1063,1.1858,69.6745,77.2814,4.2826,8.7732,0.1960,0.4068,1.0000,golden
1776503968.1225,2.1228,69.7372,27.5670,3.8762,8.0289,0.1865,0.4237,1.0000,golden
1776503968.1387,0.7544,69.8707,-72.9720,3.5243,7.3513,0.1796,0.4407,1.0000,golden
1776503968.1552,-1.2381,69.8595,-107.1415,3.2671,6.7784,0.1765,0.4577,1.0000,golden
1776503968.1719,-3.7378,69.7305,-87.3857,3.0870,6.2907,0.1765,0.4746,1.0000,golden
1776503968.1884,-4.9710,69.6512,-1.8525,3.0000,5.8038,0.1825,0.4915,1.0000,golden
1776503968.2046,-5.0224,69.6181,145.0731,3.0000,5.3177,0.1940,0.5085,1.0000,golden
1776503968.2208,-1.5270,69.5371,211.3574,2.9307,4.8328,0.1970,0.5254,1.0000,golden
1776503968.2371,5.7684,69.4047,191.2404,2.7872,4.3493,0.1909,0.5423,1.0000,golden
1776503968.2535,9.1692,69.5349,110.8196,2.7080,3.9247,0.1721,0.5593,1.0000,golden
1776503968.2702,7.7768,69.9882,-43.8212,2.7080,3.5728,0.1377,0.5763,1.0000,golden
1776503968.2867,5.7133,70.1607,-55.9748,2.6414,3.2326,0.1296,0.5932,1.0000,golden
1776503968.3029,2.6993,69.9356,133.7285,2.4804,2.9089,0.1585,0.6102,1.0000,golden
1776503968.3192,5.0975,69.8915,290.2342,2.4416,2.6469,0.1643,0.6271,1.0000,golden
1776503968.3354,16.3519,70.1438,392.4169,2.6025,2.4860,0.1322,0.6441,1.0000,golden
1776503968.3518,25.0352,70.4902,359.6830,2.6525,2.3160,0.1205,0.6610,1.0000,golden
1776503968.3685,28.8334,71.0153,70.6077,2.4915,2.1290,0.1479,0.6780,1.0000,golden
1776503968.3850,28.9647,71.5344,-127.7957,2.4305,2.0580,0.1603,0.6949,1.0000,golden
1776503968.4013,20.9475,72.0399,-124.7059,2.5914,2.2451,0.1398,0.7119,1.0000,golden
1776503968.4175,16.2465,72.4034,-53.2981,2.8888,2.4793,0.1307,0.7288,1.0000,golden
1776503968.4337,20.2507,72.3940,197.4444,3.5443,2.8374,0.1512,0.7457,1.0000,golden
1776503968.4500,25.3880,72.5734,341.0413,4.6254,3.2246,0.1865,0.7627,1.0000,golden
1776503968.4667,34.0870,73.3458,147.8947,7.0444,3.7030,0.2684,0.7797,1.0000,golden
1776503968.4834,39.1505,74.0765,-5.0960,9.8206,4.2690,0.3832,0.7966,1.0000,golden
1776503968.4996,30.2782,74.6471,-4.1552,13.9664,5.1702,0.6241,0.8136,1.0000,golden
1776503968.5158,24.4462,75.1505,-7.9675,18.1263,6.2407,0.8059,0.8305,1.0000,golden
1776503968.5320,33.2079,75.3315,-34.5949,22.3548,8.1236,0.7036,0.8475,1.0000,golden
1776503968.5483,39.2924,75.6469,-140.0623,26.4519,10.0916,0.6036,0.8644,1.0000,golden
1776503968.5650,28.6449,76.8015,-738.2800,29.7279,12.5913,0.5180,0.8814,1.0000,golden
1776503968.5817,15.8796,77.7820,-1264.3214,32.9267,15.1252,0.4380,0.8983,1.0000,golden
1776503968.5979,-15.2399,77.2532,-1164.8337,35.4560,17.9559,0.4071,0.9153,1.0000,golden
1776503968.6141,-44.4901,76.6974,-1038.0988,37.9596,20.8039,0.3745,0.9322,1.0000,golden
1776503968.6303,-48.5051,75.7774,-543.5250,40.1159,23.8871,0.3172,0.9491,1.0000,golden
1776503968.6466,-52.3177,74.8617,-62.9708,42.0995,26.8197,0.2614,0.9661,1.0000,golden
1776503968.6633,-50.4657,74.0652,25.0341,39.2454,25.5376,0.2477,0.9830,1.0000,golden
1776503968.6800,-48.6136,73.2687,113.0390,36.3914,24.2556,0.2340,1.0000,1.0000,golden
