Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4790,-56.8451,75.1188,436.3701,12.7148,23.3024,0.6538,0.0000,1.0000,golden
1776503967.4952,-49.6955,74.1874,-32.8537,13.8707,25.6289,0.6191,0.0170,1.0000,golden
1776503967.5114,-42.5459,73.2560,-502.0776,15.0266,27.9555,0.5845,0.0339,1.0000,golden
1776503967.5277,-65.5993,72.7849,-858.0509,14.7222,28.7394,0.5438,0.0509,1.0000,golden
1776503967.5439,-89.7313,72.3302,-1209.9796,14.3657,29.4681,0.5028,0.0678,1.0000,golden
1776503967.5606,-106.5830,69.9338,-276.8100,15.7266,30.5800,0.5254,0.0847,1.0000,golden
1776503967.5773,-122.8953,67.3937,751.5521,17.2147,31.7201,0.5528,0.1017,1.0000,golden
1776503967.5935,-84.7531,65.7482,1647.7725,19.7314,33.2441,0.6570,0.1186,1.0000,golden
1776503967.6098,-40.3276,64.2060,2528.7458,22.3668,34.8123,0.7701,0.1356,1.0000,golden
1776503967.6260,2.3683,64.3567,1961.3517,25.6234,36.3655,0.8035,0.1525,1.0000,golden
1776503967.6422,44.7875,64.7782,1162.2188,28.9793,37.9164,0.8240,0.1695,1.0000,golden
1776503967.6588,44.7770,65.9150,475.1025,31.8912,39.9527,0.7282,0.1864,1.0000,golden
1776503967.6755,35.9269,67.2007,-188.6770,34.7107,42.0901,0.6081,0.2034,1.0000,golden
1776503967.6919,32.6422,67.3331,50.4961,37.3238,46.7595,0.5996,0.2203,1.0000,golden
1776503967.7081,30.8095,67.1647,525.2221,39.8832,52.0895,0.6201,0.2373,1.0000,golden
1776503967.7243,47.6624,68.0067,361.3443,49.6123,60.6312,0.7489,0.2543,1.0000,golden
1776503967.7405,70.4607,69.1702,-5.7255,61.6227,70.1948,0.9123,0.2712,1.0000,golden
1776503967.7571,57.7021,70.4698,-94.1186,71.2165,77.6339,0.8339,0.2881,1.0000,golden
1776503967.7738,31.3980,71.8212,-76.3491,79.8896,84.2636,0.6634,0.3051,1.0000,golden
1776503967.7902,39.7747,71.8337,645.7850,86.0419,87.8519,0.6971,0.3220,1.0000,golden
